mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,raw_fro,ref_fro,post_fro,scale_factor
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,24,1.0,0.6,0.1,0.0,5.154592037200928,6.3483122545199535,3.2025113105773926,3.424881935119629,0.0016764628235250711,0.5768001079559326,0.8963917289983403,2412346,chunk_8,49.51378631591797,52.364280700683594,1.0000005960464478,230.77911376953125,230.77911376953125,4.6609063148498535,0.020196395275037055
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,24,1.0,0.6,0.5,0.0,4.169445514678955,6.623914350954593,3.7307162284851074,5.223303318023682,0.0016764628235250711,0.5768001079559326,0.8963917289983403,2412346,chunk_8,49.51378631591797,52.364280700683594,1.0000005960464478,230.77911376953125,230.77911376953125,4.6609063148498535,0.020196395275037055
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,24,1.0,0.6,1.0,0.0,2.9843554496765137,5.534578771865442,3.994385242462158,6.917174816131592,0.0016764628235250711,0.5768001079559326,0.8963917289983403,2412346,chunk_8,49.51378631591797,52.364280700683594,1.0000005960464478,230.77911376953125,230.77911376953125,4.6609063148498535,0.020196395275037055
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,24,1.0,0.6,1.5,0.0,2.8280303478240967,5.387530214068192,4.070091247558594,7.937964916229248,0.0016764628235250711,0.5768001079559326,0.8963917289983403,2412346,chunk_8,49.51378631591797,52.364280700683594,1.0000005960464478,230.77911376953125,230.77911376953125,4.6609063148498535,0.020196395275037055
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,24,1.0,0.8,0.1,0.0,5.9818220138549805,7.3960244789172975,3.461200475692749,3.7312026023864746,0.0016764628235250711,0.5768001079559326,0.8963917289983403,2412346,chunk_8,49.51378631591797,52.364280700683594,1.0000005960464478,230.77911376953125,230.77911376953125,4.6609063148498535,0.020196395275037055
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,24,1.0,0.8,0.5,0.0,4.700690269470215,8.258345535819899,4.088649749755859,5.971625804901123,0.0016764628235250711,0.5768001079559326,0.8963917289983403,2412346,chunk_8,49.51378631591797,52.364280700683594,1.0000005960464478,230.77911376953125,230.77911376953125,4.6609063148498535,0.020196395275037055
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,24,1.0,0.8,1.0,0.0,2.8537068367004395,4.541404922396964,4.458045959472656,8.122137069702148,0.0016764628235250711,0.5768001079559326,0.8963917289983403,2412346,chunk_8,49.51378631591797,52.364280700683594,1.0000005960464478,230.77911376953125,230.77911376953125,4.6609063148498535,0.020196395275037055
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,24,1.0,0.8,1.5,0.0,3.0306944847106934,5.361316908336448,4.588152885437012,9.435554504394531,0.0016764628235250711,0.5768001079559326,0.8963917289983403,2412346,chunk_8,49.51378631591797,52.364280700683594,1.0000005960464478,230.77911376953125,230.77911376953125,4.6609063148498535,0.020196395275037055
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,24,1.0,1.0,0.1,0.0,7.0769572257995605,8.88356889278657,3.933499574661255,4.2834038734436035,0.0016764628235250711,0.5768001079559326,0.8963917289983403,2412346,chunk_8,49.51378631591797,52.364280700683594,1.0000005960464478,230.77911376953125,230.77911376953125,4.6609063148498535,0.020196395275037055
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,24,1.0,1.0,0.5,0.0,5.819132328033447,8.811130970467516,4.726895809173584,7.1980390548706055,0.0016764628235250711,0.5768001079559326,0.8963917289983403,2412346,chunk_8,49.51378631591797,52.364280700683594,1.0000005960464478,230.77911376953125,230.77911376953125,4.6609063148498535,0.020196395275037055
