config,model,washout,t_train,t_test,mean_score,std_score,cv_score,mean_capture_pct,std_capture_pct,n_runs
washout_x0.25,binary+shuffle,125,1500,500,3.8015647555390992,1.3420792459141455,0.35303337762658354,108.406984868718,38.725684656449076,48
t_train_x0.25,real,500,375,500,3.9349715784192085,1.2878138845005633,0.3272739990203221,105.25190190974236,34.68093677027807,48
t_train_x0.25,shuffle_weights,500,375,500,4.147272817790508,1.6968004985832073,0.40913645499868295,98.77083653036463,33.98663687142158,48
t_train_x0.25,cel_randN,500,375,500,7.524955898523331,4.8144013812267525,0.6397913085672053,85.88877560526059,28.26572612706696,48
t_train_x0.25,er_randN,500,375,500,7.870373560736577,5.73580041314656,0.7287837570710881,73.10698772393779,27.053380676632187,48
t_train_x0.25,ws_p01_randN,500,375,500,7.6278839856386185,5.633877496425791,0.7385898247840372,72.86238532392838,32.14917327890974,48
t_train_x0.25,conn_shuf,500,375,500,4.441203590482473,1.8070227662779756,0.4068768137876941,97.32766301844764,23.47916246699098,48
t_train_x0.25,local_sign,500,375,500,4.205418114860852,1.506362735405935,0.3581957118800724,104.69187833709464,28.836463676638346,48
t_train_x0.25,conn_shuf_only,500,375,500,4.063363405565421,1.8483825792807584,0.4548898030506218,104.19961217725366,37.553276987590266,48
t_train_x0.25,cel_sample,500,375,500,4.131686271478732,1.7668414900090696,0.4276320547873342,100.57408484869104,37.828535397861096,48
t_train_x0.25,local_sign+flat,500,375,500,3.7414756764968238,1.4600098524001264,0.3902229971910833,96.50797627461834,26.652879381888077,48
t_train_x0.25,local_sign+sample,500,375,500,4.265212407956521,1.851220507855009,0.43402774136210853,125.42741121711352,119.63592958782138,48
t_train_x0.25,local_sign+binary,500,375,500,3.786705377201239,1.3515747117923333,0.35692629268963216,108.2722777253767,31.128219313847573,48
t_train_x0.25,global_sign_pres,500,375,500,3.6486921856800714,1.2802777184717256,0.350886743336804,102.30080240051994,29.789791052797263,48
t_train_x0.25,binary+shuffle,500,375,500,3.745293733974298,1.2828377865665144,0.3425199404067136,108.43952938497632,41.89032313042969,48
t_test_x0.25,real,500,1500,125,3.988001950085163,1.3809868451154785,0.3462853986533251,105.48685662698152,32.97682707245062,48
t_test_x0.25,shuffle_weights,500,1500,125,4.325128098328908,1.6544550173135166,0.38252162241223453,101.71090465428865,19.48116810927373,48
t_test_x0.25,cel_randN,500,1500,125,9.475098207592964,5.046208356351148,0.5325758367662425,110.7054492197796,25.11857014009598,48
t_test_x0.25,er_randN,500,1500,125,10.605846467117468,5.8267570220434495,0.5493910401313858,101.40747354837409,11.676988829016885,48
t_test_x0.25,ws_p01_randN,500,1500,125,10.900358897944292,5.983590638320236,0.5489351951015747,105.61807788891196,21.994961501085385,48
t_test_x0.25,conn_shuf,500,1500,125,4.192296768228213,1.8213030731412634,0.4344403971933025,91.89690995000531,23.150144050302583,48
t_test_x0.25,local_sign,500,1500,125,4.075111582875252,1.4145797779468765,0.3471266367015158,101.94590757307454,25.601310093007093,48
t_test_x0.25,conn_shuf_only,500,1500,125,4.109655330578486,1.7934114939985457,0.4363897577138422,106.70395433083036,29.418545533737422,48
t_test_x0.25,cel_sample,500,1500,125,4.343244676788648,1.6208516643246662,0.3731891212546441,107.39226294853644,29.7831312264231,48
t_test_x0.25,local_sign+flat,500,1500,125,3.79367354263862,1.553763640897431,0.40956703929161475,97.58958831557362,24.966078858936445,48
t_test_x0.25,local_sign+sample,500,1500,125,4.309143488605817,1.6337230763715265,0.3791294211231064,131.86370528560454,139.20190846547123,48
t_test_x0.25,local_sign+binary,500,1500,125,3.8682396647830806,1.4065325386819112,0.3636104948426936,112.68856454850463,39.430399890699995,48
t_test_x0.25,global_sign_pres,500,1500,125,3.6503019519150257,1.394124100172619,0.38192021332405995,99.71269067415612,26.65247237085071,48
t_test_x0.25,binary+shuffle,500,1500,125,3.790193716684977,1.2586029348024137,0.3320682342070968,112.18853428344012,54.4609224990682,48
washout_x0.75,real,375,1500,500,3.9090008387962976,1.3699725786512833,0.35046617669008745,103.1212045079075,27.5266627449404,48
washout_x0.75,shuffle_weights,375,1500,500,4.2924774289131165,1.580369118109578,0.3681717945596135,104.13785914813265,34.55756775209762,48
washout_x0.75,cel_randN,375,1500,500,9.202535276611647,5.1225771751400355,0.5566484692711938,105.85520358999189,24.366514205592207,48
washout_x0.75,er_randN,375,1500,500,10.628190773228804,5.764011926828137,0.5423323733844733,104.55688380474938,20.80818497636952,48
washout_x0.75,ws_p01_randN,375,1500,500,10.743520588924488,6.007354349585542,0.559160686654106,100.51889233184941,5.636945838797716,48
washout_x0.75,conn_shuf,375,1500,500,4.238605206211408,1.7683896552383866,0.41721027772223834,92.9913048931458,20.32074778489745,48
washout_x0.75,local_sign,375,1500,500,4.252086286743482,1.5106937291496756,0.35528294283667067,105.83161519773289,27.692329509695426,48
washout_x0.75,conn_shuf_only,375,1500,500,4.1631789828340215,1.8057961063876355,0.43375413688276426,107.15468414554668,29.39642346603338,48
washout_x0.75,cel_sample,375,1500,500,4.1545828978220625,1.702149805490586,0.40970413814173645,99.91877799155354,25.547506771608504,48
washout_x0.75,local_sign+flat,375,1500,500,3.962488772968451,1.3744631471737119,0.34686865400101796,105.60904180362003,32.56830724268257,48
washout_x0.75,local_sign+sample,375,1500,500,4.2849055007100105,1.7155861312693261,0.40037898875133954,141.30032163500337,185.3390500173332,48
washout_x0.75,local_sign+binary,375,1500,500,3.937410640219847,1.2987065897292953,0.3298377305286048,114.21999929624052,31.96982555802035,48
washout_x0.75,global_sign_pres,375,1500,500,3.613748885691166,1.2872121006084167,0.35619854653022587,100.04885972332234,23.21212018059805,48
washout_x0.75,binary+shuffle,375,1500,500,3.8415517111619315,1.2491656978925845,0.32517216786722797,114.76123395114696,62.516559336011156,48
t_train_x0.75,real,500,1125,500,3.9673388451337814,1.3079252890526434,0.32967319911605364,103.34763130942429,18.879913732477227,48
t_train_x0.75,shuffle_weights,500,1125,500,4.350841787954171,1.6870074010858642,0.3877427595176058,104.51006870890092,33.29391205103293,48
t_train_x0.75,cel_randN,500,1125,500,9.142756177733341,5.007745399708595,0.5477282016887502,103.47076095950463,17.1823865886089,48
t_train_x0.75,er_randN,500,1125,500,10.292563324173292,5.740547010271334,0.557737351665254,101.20416555503563,21.34286755554964,48
t_train_x0.75,ws_p01_randN,500,1125,500,10.357275602718195,5.9691611843042045,0.5763254173460094,99.08311673604938,23.236270521430193,48
t_train_x0.75,conn_shuf,500,1125,500,4.2138798261682195,1.7083080144461753,0.4054002688537941,92.57391251820995,20.37010933701241,48
t_train_x0.75,local_sign,500,1125,500,3.987595319747925,1.527789563587157,0.38313555942375216,98.34569342400233,26.466337517869874,48
t_train_x0.75,conn_shuf_only,500,1125,500,4.108851220458746,1.7608226619730292,0.42854378693625134,106.0397656543413,28.036507050652276,48
t_train_x0.75,cel_sample,500,1125,500,4.387047405044238,1.6793397057757442,0.3827949759204414,106.2315731986434,23.523158294029596,48
t_train_x0.75,local_sign+flat,500,1125,500,3.8261416107416153,1.4856051404949007,0.3882776153198752,98.68564417416287,22.002647978948474,48
t_train_x0.75,local_sign+sample,500,1125,500,4.343998367587726,1.7838456748653722,0.41064602790262167,144.57941398799076,236.1062050400871,48
t_train_x0.75,local_sign+binary,500,1125,500,3.7573144982258477,1.306848928857791,0.34781462384233924,108.19723950486228,29.033046024478082,48
t_train_x0.75,global_sign_pres,500,1125,500,3.6659731566905975,1.373179092345094,0.3745742354493154,100.59947576087923,25.194101758354897,48
t_train_x0.75,binary+shuffle,500,1125,500,3.7813383787870407,1.2276688413760088,0.32466516307112786,111.43339612540181,50.04816413194756,48
t_test_x0.75,real,500,1500,375,3.851119334499041,1.4440763241749046,0.37497574049149845,100.92248701914185,31.95011790386886,48
t_test_x0.75,shuffle_weights,500,1500,375,4.352623661359151,1.5814280299075603,0.36332753597487527,105.40735322009444,30.831232967621336,48
t_test_x0.75,cel_randN,500,1500,375,9.229011674722036,5.082318679536561,0.5506893759227618,106.4066250255856,20.322470593847612,48
t_test_x0.75,er_randN,500,1500,375,10.560495061179003,5.823513873199169,0.5514432646824244,102.18096997486644,12.548303266412375,48
t_test_x0.75,ws_p01_randN,500,1500,375,10.730331748723984,6.004809156070259,0.5596107647635714,103.51777748265522,36.1086962723591,48
t_test_x0.75,conn_shuf,500,1500,375,4.3977759927511215,1.7817223688526944,0.40514168338485573,96.84775545012009,17.974155648074724,48
t_test_x0.75,local_sign,500,1500,375,4.204877590139707,1.4869845555543422,0.35363325654027833,105.1751916819958,25.92837134811792,48
t_test_x0.75,conn_shuf_only,500,1500,375,4.070790647218625,1.833174776662203,0.4503240120969431,105.0412959752531,29.53835271370333,48
t_test_x0.75,cel_sample,500,1500,375,4.398323001960914,1.6507205723218878,0.37530680934209326,108.20210020083164,32.23985800818183,48
t_test_x0.75,local_sign+flat,500,1500,375,3.8870916105806828,1.5194678912601136,0.3909009726254237,101.4114225613799,29.396134450757796,48
t_test_x0.75,local_sign+sample,500,1500,375,4.320693301657836,1.7229231676624654,0.39876081160432875,144.1765055757257,228.33083784320814,48
t_test_x0.75,local_sign+binary,500,1500,375,3.7778755761682987,1.3654554035783502,0.3614347206646917,107.11749909490705,26.252091326131595,48
t_test_x0.75,global_sign_pres,500,1500,375,3.7275218392411866,1.2829038371645818,0.34417070978871667,103.76313547148516,23.64342312193434,48
t_test_x0.75,binary+shuffle,500,1500,375,3.6886503833035627,1.368515787478163,0.3710071829178122,108.68682736461243,65.83544084259115,48
washout_x1.25,real,625,1500,500,4.0113144889473915,1.4941448099907162,0.372482589960877,105.31798016573838,33.21627913670647,48
washout_x1.25,shuffle_weights,625,1500,500,4.32443139453729,1.6878568030051269,0.39030722169329873,102.50463121485716,24.938173692459333,48
washout_x1.25,cel_randN,625,1500,500,9.327693283557892,5.0039628206821245,0.5364630534649664,108.98919495654714,26.130419841392687,48
washout_x1.25,er_randN,625,1500,500,10.575079416235289,5.819829123494792,0.5503343184884224,103.60356474204069,18.412565553280206,48
washout_x1.25,ws_p01_randN,625,1500,500,10.776263232032457,5.8871916218308025,0.5463110444751496,102.88535223081459,11.405736593413755,48
washout_x1.25,conn_shuf,625,1500,500,4.41807805498441,1.87095415022094,0.42347693429955524,96.79040106269635,24.610262650854327,48
washout_x1.25,local_sign,625,1500,500,4.1067392863333225,1.5885845000011232,0.38682380088936236,101.84994614676971,31.209728003035263,48
washout_x1.25,conn_shuf_only,625,1500,500,4.098947615673144,1.7442600332211584,0.4255385032371802,106.43791480344585,30.06983419093135,48
washout_x1.25,cel_sample,625,1500,500,4.056773548324903,1.7627299039803475,0.43451523309902346,97.28130026677913,26.012057559822896,48
washout_x1.25,local_sign+flat,625,1500,500,3.7341605400045714,1.4998221307862432,0.40164907606902384,98.65822874646989,33.14817010644583,48
washout_x1.25,local_sign+sample,625,1500,500,4.236177292962869,1.8240275132825263,0.4305833743815676,135.04845213182227,182.02055618509058,48
washout_x1.25,local_sign+binary,625,1500,500,3.8100771556297937,1.322965906538982,0.3472281144186698,108.4811670083353,25.37056869054102,48
washout_x1.25,global_sign_pres,625,1500,500,3.7615650991598764,1.340510076777733,0.3563702983838105,104.05613179824525,24.791507497700813,48
washout_x1.25,binary+shuffle,625,1500,500,3.775369241833687,1.303630876409499,0.34529890797550944,112.11367721413954,62.82699846224357,48
t_train_x1.25,real,500,1875,500,4.104304591814677,1.3562161754091984,0.330437506542262,108.4765183012734,29.659876986537743,48
t_train_x1.25,shuffle_weights,500,1875,500,4.366761073470116,1.7255489144575433,0.3951553303296048,105.92645010483965,43.249552211514576,48
t_train_x1.25,cel_randN,500,1875,500,9.285351601739725,5.0819523838232445,0.5473085567240209,107.34028520839668,22.731807361138618,48
t_train_x1.25,er_randN,500,1875,500,10.759332900245985,5.8241645293355955,0.5413127917254461,105.38265004341322,19.584879119560338,48
t_train_x1.25,ws_p01_randN,500,1875,500,10.921456657350063,5.958585150493216,0.545585203278093,105.09692489001675,20.965388958525285,48
t_train_x1.25,conn_shuf,500,1875,500,4.245277997106314,1.934834641496125,0.45576158800788924,93.46939654549315,31.41350783796967,48
t_train_x1.25,local_sign,500,1875,500,4.13083119938771,1.6172619702478668,0.39151005988518356,100.8436911148912,22.827326315632845,48
t_train_x1.25,conn_shuf_only,500,1875,500,4.012343907107909,1.8141824167016256,0.452150278914971,104.13133700416172,31.390046896156633,48
t_train_x1.25,cel_sample,500,1875,500,4.366830408573151,1.7013039930397522,0.38959699229438327,105.91714045736778,24.966186341252943,48
t_train_x1.25,local_sign+flat,500,1875,500,3.8177495822310448,1.3529314125707104,0.35437929686841174,101.84721530965112,32.88680893672139,48
t_train_x1.25,local_sign+sample,500,1875,500,4.13881595308582,1.8904142848074954,0.4567524398851414,119.56694520987071,102.10691868832937,48
t_train_x1.25,local_sign+binary,500,1875,500,3.769899621605873,1.3187199630824777,0.3498024073438697,107.57764777181461,24.566590901423623,48
t_train_x1.25,global_sign_pres,500,1875,500,3.736612431704998,1.264891488026957,0.33851289400377904,104.97690756511138,29.081458456030028,48
t_train_x1.25,binary+shuffle,500,1875,500,3.8368484750390053,1.335660765001606,0.34811402474996817,111.67076518176577,45.01749500974546,48
t_test_x1.25,real,500,1500,625,3.9897698486844697,1.399557385519775,0.35078649611361545,103.69562980696611,21.202085235934394,48
t_test_x1.25,shuffle_weights,500,1500,625,4.294806852936745,1.644316882003493,0.38286166021159396,102.62290460763472,26.689610467899563,48
t_test_x1.25,cel_randN,500,1500,625,9.25705073773861,5.058124882785034,0.5464078167103873,106.24515549451864,21.295818628675043,48
t_test_x1.25,er_randN,500,1500,625,10.615429545442263,5.772424652317454,0.543776832355865,102.69024886161952,11.90844134100371,48
t_test_x1.25,ws_p01_randN,500,1500,625,10.826541920502981,5.878663437029632,0.5429862536159209,106.78083935883558,27.75881429300509,48
t_test_x1.25,conn_shuf,500,1500,625,4.417120126386483,1.655264565494055,0.3747384083140565,98.98783270435995,23.38110292744128,48
t_test_x1.25,local_sign,500,1500,625,4.025270116825898,1.5719472510682608,0.3905196931995734,98.55965835667773,22.692719206522796,48
t_test_x1.25,conn_shuf_only,500,1500,625,4.011547113458316,1.789857714096536,0.446176416099353,103.2394870002989,29.203167288673324,48
t_test_x1.25,cel_sample,500,1500,625,4.317478125294049,1.7449878424241085,0.404168311172454,105.52117076392624,29.960237897197413,48
t_test_x1.25,local_sign+flat,500,1500,625,3.7940190955996513,1.4371138807828623,0.3787840399774593,99.54858455967077,30.459063614615424,48
t_test_x1.25,local_sign+sample,500,1500,625,4.250333805878957,1.7648469611727926,0.4152254956379426,124.6570218877943,105.72932510391462,48
t_test_x1.25,local_sign+binary,500,1500,625,3.7266462929546833,1.3153874463436357,0.3529681496283691,109.16256619979117,40.155431819198796,48
t_test_x1.25,global_sign_pres,500,1500,625,3.7951969852050147,1.266379947061529,0.33367963560213454,105.88765973356915,26.849025664126476,48
t_test_x1.25,binary+shuffle,500,1500,625,3.7737436120708785,1.3598782256797586,0.36035257438528323,108.7651157973944,50.06998834262933,48
