config,model_a,model_b,tost_bound,tost_pval,tost_significant,n_model_a,n_model_b
t_test_x0.25,shuffle_weights,binary+shuffle,0.22129004001617433,0.8481932171536868,0.0,48,48
t_test_x0.25,cel_randN,er_randN,0.22129004001617433,0.7896857445701961,0.0,48,48
t_test_x0.25,cel_randN,ws_p01_randN,0.22129004001617433,0.8528231241007223,0.0,48,48
t_test_x0.25,cel_randN,conn_shuf,0.22129004001617433,0.9999999977887353,0.0,48,48
t_test_x0.25,cel_randN,local_sign,0.22129004001617433,0.9999999994619159,0.0,48,48
t_test_x0.25,cel_randN,conn_shuf_only,0.22129004001617433,0.9999999987085032,0.0,48,48
t_test_x0.25,cel_randN,cel_sample,0.22129004001617433,0.9999999962411085,0.0,48,48
t_test_x0.25,cel_randN,local_sign+flat,0.22129004001617433,0.9999999998766969,0.0,48,48
t_test_x0.25,cel_randN,local_sign+sample,0.22129004001617433,0.9999999968575588,0.0,48,48
t_test_x0.25,cel_randN,local_sign+binary,0.22129004001617433,0.9999999998501193,0.0,48,48
t_test_x0.25,cel_randN,global_sign_pres,0.22129004001617433,0.9999999999618865,0.0,48,48
t_test_x0.25,cel_randN,binary+shuffle,0.22129004001617433,0.9999999999274823,0.0,48,48
t_test_x0.25,er_randN,ws_p01_randN,0.22129004001617433,0.5238999895424917,0.0,48,48
t_test_x0.25,er_randN,conn_shuf,0.22129004001617433,0.9999999997669266,0.0,48,48
t_test_x0.25,er_randN,local_sign,0.22129004001617433,0.9999999999314583,0.0,48,48
t_test_x0.25,er_randN,conn_shuf_only,0.22129004001617433,0.9999999998558006,0.0,48,48
t_test_x0.25,er_randN,cel_sample,0.22129004001617433,0.9999999996179029,0.0,48,48
t_test_x0.25,er_randN,local_sign+flat,0.22129004001617433,0.9999999999817717,0.0,48,48
t_test_x0.25,er_randN,local_sign+sample,0.22129004001617433,0.999999999675021,0.0,48,48
t_test_x0.25,er_randN,local_sign+binary,0.22129004001617433,0.9999999999779449,0.0,48,48
t_test_x0.25,er_randN,global_sign_pres,0.22129004001617433,0.9999999999934217,0.0,48,48
t_test_x0.25,er_randN,binary+shuffle,0.22129004001617433,0.9999999999881983,0.0,48,48
t_test_x0.25,ws_p01_randN,conn_shuf,0.22129004001617433,0.9999999998880675,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign,0.22129004001617433,0.9999999999662441,0.0,48,48
t_test_x0.25,ws_p01_randN,conn_shuf_only,0.22129004001617433,0.9999999999301322,0.0,48,48
t_test_x0.25,ws_p01_randN,cel_sample,0.22129004001617433,0.9999999998180201,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+flat,0.22129004001617433,0.9999999999907879,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+sample,0.22129004001617433,0.9999999998447763,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+binary,0.22129004001617433,0.9999999999888838,0.0,48,48
t_test_x0.25,ws_p01_randN,global_sign_pres,0.22129004001617433,0.9999999999965978,0.0,48,48
t_test_x0.25,ws_p01_randN,binary+shuffle,0.22129004001617433,0.9999999999939649,0.0,48,48
t_test_x0.25,conn_shuf,local_sign,0.22129004001617433,0.37881914390514193,0.0,48,48
t_test_x0.25,conn_shuf,conn_shuf_only,0.22129004001617433,0.3554128835633459,0.0,48,48
t_test_x0.25,conn_shuf,cel_sample,0.22129004001617433,0.4218165313987649,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+flat,0.22129004001617433,0.6936160850153416,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+sample,0.22129004001617433,0.38521591239829317,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+binary,0.22129004001617433,0.6199205403285527,0.0,48,48
t_test_x0.25,conn_shuf,global_sign_pres,0.22129004001617433,0.8298870025123111,0.0,48,48
t_test_x0.25,conn_shuf,binary+shuffle,0.22129004001617433,0.7115671594646791,0.0,48,48
t_test_x0.25,local_sign,conn_shuf_only,0.22129004001617433,0.28823602868750714,0.0,48,48
t_test_x0.25,local_sign,cel_sample,0.22129004001617433,0.5591719387334991,0.0,48,48
t_test_x0.25,local_sign,local_sign+flat,0.22129004001617433,0.5775781776361686,0.0,48,48
t_test_x0.25,local_sign,local_sign+sample,0.22129004001617433,0.5160788506317112,0.0,48,48
t_test_x0.25,local_sign,local_sign+binary,0.22129004001617433,0.4802927535755068,0.0,48,48
t_test_x0.25,local_sign,global_sign_pres,0.22129004001617433,0.7579514676688455,0.0,48,48
t_test_x0.25,local_sign,binary+shuffle,0.22129004001617433,0.590851339868637,0.0,48,48
t_test_x0.25,conn_shuf_only,cel_sample,0.22129004001617433,0.5138758510939572,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+flat,0.22129004001617433,0.6074969094252447,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+sample,0.22129004001617433,0.475501851820069,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+binary,0.22129004001617433,0.5240717050863387,0.0,48,48
t_test_x0.25,conn_shuf_only,global_sign_pres,0.22129004001617433,0.76288121988292,0.0,48,48
t_test_x0.25,conn_shuf_only,binary+shuffle,0.22129004001617433,0.6203078078250539,0.0,48,48
t_test_x0.25,cel_sample,local_sign+flat,0.22129004001617433,0.8406273516819857,0.0,48,48
t_test_x0.25,cel_sample,local_sign+sample,0.22129004001617433,0.28921125872739817,0.0,48,48
t_test_x0.25,cel_sample,local_sign+binary,0.22129004001617433,0.7901520232406287,0.0,48,48
t_test_x0.25,cel_sample,global_sign_pres,0.22129004001617433,0.9331114593902438,0.0,48,48
t_test_x0.25,cel_sample,binary+shuffle,0.22129004001617433,0.8647264443580673,0.0,48,48
t_test_x0.25,local_sign+flat,local_sign+sample,0.22129004001617433,0.8133368081745467,0.0,48,48
t_test_x0.25,local_sign+flat,local_sign+binary,0.22129004001617433,0.31619003157319325,0.0,48,48
t_test_x0.25,local_sign+flat,global_sign_pres,0.22129004001617433,0.39929652903867374,0.0,48,48
t_test_x0.25,local_sign+flat,binary+shuffle,0.22129004001617433,0.22853069169203355,0.0,48,48
t_test_x0.25,local_sign+sample,local_sign+binary,0.22129004001617433,0.7566743358275118,0.0,48,48
t_test_x0.25,local_sign+sample,global_sign_pres,0.22129004001617433,0.917103846965489,0.0,48,48
t_test_x0.25,local_sign+sample,binary+shuffle,0.22129004001617433,0.8375199049465805,0.0,48,48
t_test_x0.25,local_sign+binary,global_sign_pres,0.22129004001617433,0.4953826649653085,0.0,48,48
t_test_x0.25,local_sign+binary,binary+shuffle,0.22129004001617433,0.302039082853842,0.0,48,48
t_test_x0.25,global_sign_pres,binary+shuffle,0.22129004001617433,0.38351818805464305,0.0,48,48
washout_x0.75,real,shuffle_weights,0.21391180753707886,0.7101690994603547,0.0,48,48
washout_x0.75,real,cel_randN,0.21391180753707886,0.9999999985980107,0.0,48,48
washout_x0.75,real,er_randN,0.21391180753707886,0.9999999999845558,0.0,48,48
washout_x0.75,real,ws_p01_randN,0.21391180753707886,0.9999999999667095,0.0,48,48
washout_x0.75,real,conn_shuf,0.21391180753707886,0.6381447454965646,0.0,48,48
washout_x0.75,real,local_sign,0.21391180753707886,0.6674444423079657,0.0,48,48
washout_x0.75,real,conn_shuf_only,0.21391180753707886,0.5483366782503649,0.0,48,48
washout_x0.75,real,cel_sample,0.21391180753707886,0.5394717283312527,0.0,48,48
washout_x0.75,real,local_sign+flat,0.21391180753707886,0.2861228405911908,0.0,48,48
washout_x0.75,real,local_sign+sample,0.21391180753707886,0.6929255998112386,0.0,48,48
washout_x0.75,real,local_sign+binary,0.21391180753707886,0.2510801818114018,0.0,48,48
washout_x0.75,real,global_sign_pres,0.21391180753707886,0.6163038781817838,0.0,48,48
washout_x0.75,real,binary+shuffle,0.21391180753707886,0.29469104141738844,0.0,48,48
washout_x0.75,shuffle_weights,cel_randN,0.21391180753707886,0.9999999821491509,0.0,48,48
washout_x0.75,shuffle_weights,er_randN,0.21391180753707886,0.9999999998306629,0.0,48,48
washout_x0.75,shuffle_weights,ws_p01_randN,0.21391180753707886,0.99999999967634,0.0,48,48
washout_x0.75,shuffle_weights,conn_shuf,0.21391180753707886,0.32235309615409546,0.0,48,48
washout_x0.75,shuffle_weights,local_sign,0.21391180753707886,0.29382263326918123,0.0,48,48
washout_x0.75,shuffle_weights,conn_shuf_only,0.21391180753707886,0.4047571281790805,0.0,48,48
washout_x0.75,shuffle_weights,cel_sample,0.21391180753707886,0.4114770864522092,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+flat,0.21391180753707886,0.6475796455823037,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+sample,0.21391180753707886,0.27283631333390057,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+binary,0.21391180753707886,0.6813751569539152,0.0,48,48
washout_x0.75,shuffle_weights,global_sign_pres,0.21391180753707886,0.9393413918813349,0.0,48,48
washout_x0.75,shuffle_weights,binary+shuffle,0.21391180753707886,0.789038544787191,0.0,48,48
washout_x0.75,cel_randN,er_randN,0.21391180753707886,0.8579448954710138,0.0,48,48
washout_x0.75,cel_randN,ws_p01_randN,0.21391180753707886,0.8739578826253465,0.0,48,48
washout_x0.75,cel_randN,conn_shuf,0.21391180753707886,0.9999999824192548,0.0,48,48
washout_x0.75,cel_randN,local_sign,0.21391180753707886,0.9999999871978236,0.0,48,48
washout_x0.75,cel_randN,conn_shuf_only,0.21391180753707886,0.9999999877863596,0.0,48,48
washout_x0.75,cel_randN,cel_sample,0.21391180753707886,0.9999999901867455,0.0,48,48
washout_x0.75,cel_randN,local_sign+flat,0.21391180753707886,0.999999998061411,0.0,48,48
washout_x0.75,cel_randN,local_sign+sample,0.21391180753707886,0.9999999790102737,0.0,48,48
washout_x0.75,cel_randN,local_sign+binary,0.21391180753707886,0.9999999985011302,0.0,48,48
washout_x0.75,cel_randN,global_sign_pres,0.21391180753707886,0.9999999997902601,0.0,48,48
washout_x0.75,cel_randN,binary+shuffle,0.21391180753707886,0.9999999992123543,0.0,48,48
washout_x0.75,er_randN,ws_p01_randN,0.21391180753707886,0.4677362335637946,0.0,48,48
washout_x0.75,er_randN,conn_shuf,0.21391180753707886,0.9999999998308035,0.0,48,48
washout_x0.75,er_randN,local_sign,0.21391180753707886,0.9999999998768369,0.0,48,48
washout_x0.75,er_randN,conn_shuf_only,0.21391180753707886,0.9999999998797984,0.0,48,48
washout_x0.75,er_randN,cel_sample,0.21391180753707886,0.9999999999029562,0.0,48,48
washout_x0.75,er_randN,local_sign+flat,0.21391180753707886,0.9999999999791206,0.0,48,48
washout_x0.75,er_randN,local_sign+sample,0.21391180753707886,0.999999999800666,0.0,48,48
washout_x0.75,er_randN,local_sign+binary,0.21391180753707886,0.999999999983607,0.0,48,48
washout_x0.75,er_randN,global_sign_pres,0.21391180753707886,0.9999999999973381,0.0,48,48
washout_x0.75,er_randN,binary+shuffle,0.21391180753707886,0.999999999990985,0.0,48,48
washout_x0.75,ws_p01_randN,conn_shuf,0.21391180753707886,0.9999999996815737,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign,0.21391180753707886,0.9999999997600134,0.0,48,48
washout_x0.75,ws_p01_randN,conn_shuf_only,0.21391180753707886,0.9999999997712254,0.0,48,48
washout_x0.75,ws_p01_randN,cel_sample,0.21391180753707886,0.9999999998119289,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+flat,0.21391180753707886,0.9999999999555919,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+sample,0.21391180753707886,0.9999999996258042,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+binary,0.21391180753707886,0.9999999999645601,0.0,48,48
washout_x0.75,ws_p01_randN,global_sign_pres,0.21391180753707886,0.9999999999937711,0.0,48,48
washout_x0.75,ws_p01_randN,binary+shuffle,0.21391180753707886,0.9999999999799236,0.0,48,48
washout_x0.75,conn_shuf,local_sign,0.21391180753707886,0.27803692873382163,0.0,48,48
washout_x0.75,conn_shuf,conn_shuf_only,0.21391180753707886,0.35401681339341284,0.0,48,48
washout_x0.75,conn_shuf,cel_sample,0.21391180753707886,0.3587860706207384,0.0,48,48
washout_x0.75,conn_shuf,local_sign+flat,0.21391180753707886,0.5752986889870806,0.0,48,48
washout_x0.75,conn_shuf,local_sign+sample,0.21391180753707886,0.3210101837007664,0.0,48,48
washout_x0.75,conn_shuf,local_sign+binary,0.21391180753707886,0.6071701630524993,0.0,48,48
washout_x0.75,conn_shuf,global_sign_pres,0.21391180753707886,0.8995540737056976,0.0,48,48
washout_x0.75,conn_shuf,binary+shuffle,0.21391180753707886,0.7183183985286528,0.0,48,48
washout_x0.75,local_sign,conn_shuf_only,0.21391180753707886,0.35833866085190913,0.0,48,48
washout_x0.75,local_sign,cel_sample,0.21391180753707886,0.36331319080423763,0.0,48,48
washout_x0.75,local_sign,local_sign+flat,0.21391180753707886,0.5999953453838197,0.0,48,48
washout_x0.75,local_sign,local_sign+sample,0.21391180753707886,0.29416950034761846,0.0,48,48
washout_x0.75,local_sign,local_sign+binary,0.21391180753707886,0.635224603784732,0.0,48,48
washout_x0.75,local_sign,global_sign_pres,0.21391180753707886,0.9270152202622203,0.0,48,48
washout_x0.75,local_sign,binary+shuffle,0.21391180753707886,0.7533177940132518,0.0,48,48
washout_x0.75,conn_shuf_only,cel_sample,0.21391180753707886,0.2859618551538856,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+flat,0.21391180753707886,0.48411213411615184,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+sample,0.21391180753707886,0.40012957965360707,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+binary,0.21391180753707886,0.5145368229479613,0.0,48,48
washout_x0.75,conn_shuf_only,global_sign_pres,0.21391180753707886,0.848857441061364,0.0,48,48
washout_x0.75,conn_shuf_only,binary+shuffle,0.21391180753707886,0.6313079475801464,0.0,48,48
washout_x0.75,cel_sample,local_sign+flat,0.21391180753707886,0.4728191246118598,0.0,48,48
washout_x0.75,cel_sample,local_sign+sample,0.21391180753707886,0.4065389936496747,0.0,48,48
washout_x0.75,cel_sample,local_sign+binary,0.21391180753707886,0.5041538756461763,0.0,48,48
washout_x0.75,cel_sample,global_sign_pres,0.21391180753707886,0.8518483475798599,0.0,48,48
washout_x0.75,cel_sample,binary+shuffle,0.21391180753707886,0.6258587209446043,0.0,48,48
washout_x0.75,local_sign+flat,local_sign+sample,0.21391180753707886,0.6320880444002255,0.0,48,48
washout_x0.75,local_sign+flat,local_sign+binary,0.21391180753707886,0.2476376640396606,0.0,48,48
washout_x0.75,local_sign+flat,global_sign_pres,0.21391180753707886,0.6876646097795738,0.0,48,48
washout_x0.75,local_sign+flat,binary+shuffle,0.21391180753707886,0.36611176495517206,0.0,48,48
washout_x0.75,local_sign+sample,local_sign+binary,0.21391180753707886,0.6643189125912727,0.0,48,48
washout_x0.75,local_sign+sample,global_sign_pres,0.21391180753707886,0.9263993123664251,0.0,48,48
washout_x0.75,local_sign+sample,binary+shuffle,0.21391180753707886,0.7697921506620757,0.0,48,48
washout_x0.75,local_sign+binary,global_sign_pres,0.21391180753707886,0.6591714782824754,0.0,48,48
washout_x0.75,local_sign+binary,binary+shuffle,0.21391180753707886,0.3271826008744722,0.0,48,48
washout_x0.75,global_sign_pres,binary+shuffle,0.21391180753707886,0.521114659696155,0.0,48,48
t_train_x0.75,real,shuffle_weights,0.21909183263778687,0.7006377643792965,0.0,48,48
t_train_x0.75,real,cel_randN,0.21909183263778687,0.999999998582919,0.0,48,48
t_train_x0.75,real,er_randN,0.21909183263778687,0.9999999998880419,0.0,48,48
t_train_x0.75,real,ws_p01_randN,0.21909183263778687,0.9999999997307326,0.0,48,48
t_train_x0.75,real,conn_shuf,0.21909183263778687,0.5347560688797502,0.0,48,48
t_train_x0.75,real,local_sign,0.21909183263778687,0.24978571741296424,0.0,48,48
t_train_x0.75,real,conn_shuf_only,0.21909183263778687,0.4044694257967043,0.0,48,48
t_train_x0.75,real,cel_sample,0.21909183263778687,0.7401182626313056,0.0,48,48
t_train_x0.75,real,local_sign+flat,0.21909183263778687,0.39395294879334447,0.0,48,48
t_train_x0.75,real,local_sign+sample,0.21909183263778687,0.6867832830553672,0.0,48,48
t_train_x0.75,real,local_sign+binary,0.21909183263778687,0.48662514936629775,0.0,48,48
t_train_x0.75,real,global_sign_pres,0.21909183263778687,0.6166023781604479,0.0,48,48
t_train_x0.75,real,binary+shuffle,0.21909183263778687,0.449815707935389,0.0,48,48
t_train_x0.75,shuffle_weights,cel_randN,0.21909183263778687,0.9999999753126058,0.0,48,48
t_train_x0.75,shuffle_weights,er_randN,0.21909183263778687,0.9999999985294339,0.0,48,48
t_train_x0.75,shuffle_weights,ws_p01_randN,0.21909183263778687,0.999999996931017,0.0,48,48
t_train_x0.75,shuffle_weights,conn_shuf,0.21909183263778687,0.4075464199669919,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign,0.21909183263778687,0.6674371009949616,0.0,48,48
t_train_x0.75,shuffle_weights,conn_shuf_only,0.21909183263778687,0.5255965846664448,0.0,48,48
t_train_x0.75,shuffle_weights,cel_sample,0.21909183263778687,0.29981227454046944,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+flat,0.21909183263778687,0.8231505290262888,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+sample,0.21909183263778687,0.27741701108048966,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+binary,0.21909183263778687,0.8839857505597138,0.0,48,48
t_train_x0.75,shuffle_weights,global_sign_pres,0.21909183263778687,0.9272769300124512,0.0,48,48
t_train_x0.75,shuffle_weights,binary+shuffle,0.21909183263778687,0.8737552586533526,0.0,48,48
t_train_x0.75,cel_randN,er_randN,0.21909183263778687,0.797808709925963,0.0,48,48
t_train_x0.75,cel_randN,ws_p01_randN,0.21909183263778687,0.8083303286699055,0.0,48,48
t_train_x0.75,cel_randN,conn_shuf,0.21909183263778687,0.9999999884150576,0.0,48,48
t_train_x0.75,cel_randN,local_sign,0.21909183263778687,0.9999999977413947,0.0,48,48
t_train_x0.75,cel_randN,conn_shuf_only,0.21909183263778687,0.9999999931200791,0.0,48,48
t_train_x0.75,cel_randN,cel_sample,0.21909183263778687,0.9999999699742423,0.0,48,48
t_train_x0.75,cel_randN,local_sign+flat,0.21909183263778687,0.9999999992051624,0.0,48,48
t_train_x0.75,cel_randN,local_sign+sample,0.21909183263778687,0.9999999722324117,0.0,48,48
t_train_x0.75,cel_randN,local_sign+binary,0.21909183263778687,0.9999999996098266,0.0,48,48
t_train_x0.75,cel_randN,global_sign_pres,0.21909183263778687,0.9999999997530978,0.0,48,48
t_train_x0.75,cel_randN,binary+shuffle,0.21909183263778687,0.9999999995984643,0.0,48,48
t_train_x0.75,er_randN,ws_p01_randN,0.21909183263778687,0.4492908239490866,0.0,48,48
t_train_x0.75,er_randN,conn_shuf,0.21909183263778687,0.9999999992645477,0.0,48,48
t_train_x0.75,er_randN,local_sign,0.21909183263778687,0.9999999998318727,0.0,48,48
t_train_x0.75,er_randN,conn_shuf_only,0.21909183263778687,0.9999999995439591,0.0,48,48
t_train_x0.75,er_randN,cel_sample,0.21909183263778687,0.9999999982398684,0.0,48,48
t_train_x0.75,er_randN,local_sign+flat,0.21909183263778687,0.9999999999342837,0.0,48,48
t_train_x0.75,er_randN,local_sign+sample,0.21909183263778687,0.9999999983673079,0.0,48,48
t_train_x0.75,er_randN,local_sign+binary,0.21909183263778687,0.9999999999648425,0.0,48,48
t_train_x0.75,er_randN,global_sign_pres,0.21909183263778687,0.9999999999767905,0.0,48,48
t_train_x0.75,er_randN,binary+shuffle,0.21909183263778687,0.9999999999637106,0.0,48,48
t_train_x0.75,ws_p01_randN,conn_shuf,0.21909183263778687,0.9999999984211414,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign,0.21909183263778687,0.9999999996095347,0.0,48,48
t_train_x0.75,ws_p01_randN,conn_shuf_only,0.21909183263778687,0.9999999990051889,0.0,48,48
t_train_x0.75,ws_p01_randN,cel_sample,0.21909183263778687,0.9999999963531537,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+flat,0.21909183263778687,0.9999999998405451,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+sample,0.21909183263778687,0.9999999966347728,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+binary,0.21909183263778687,0.9999999999110916,0.0,48,48
t_train_x0.75,ws_p01_randN,global_sign_pres,0.21909183263778687,0.9999999999405746,0.0,48,48
t_train_x0.75,ws_p01_randN,binary+shuffle,0.21909183263778687,0.9999999999077982,0.0,48,48
t_train_x0.75,conn_shuf,local_sign,0.21909183263778687,0.5085601074527244,0.0,48,48
t_train_x0.75,conn_shuf,conn_shuf_only,0.21909183263778687,0.37531469826677616,0.0,48,48
t_train_x0.75,conn_shuf,cel_sample,0.21909183263778687,0.44785833504288874,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+flat,0.21909183263778687,0.6946202870037197,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+sample,0.21909183263778687,0.4027384226486961,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+binary,0.21909183263778687,0.774506274525491,0.0,48,48
t_train_x0.75,conn_shuf,global_sign_pres,0.21909183263778687,0.8468215762648077,0.0,48,48
t_train_x0.75,conn_shuf,binary+shuffle,0.21909183263778687,0.7558043295382773,0.0,48,48
t_train_x0.75,local_sign,conn_shuf_only,0.21909183263778687,0.38709925817189084,0.0,48,48
t_train_x0.75,local_sign,cel_sample,0.21909183263778687,0.7063521477326942,0.0,48,48
t_train_x0.75,local_sign,local_sign+flat,0.21909183263778687,0.4266464570534633,0.0,48,48
t_train_x0.75,local_sign,local_sign+sample,0.21909183263778687,0.6552633614957915,0.0,48,48
t_train_x0.75,local_sign,local_sign+binary,0.21909183263778687,0.5151771578332915,0.0,48,48
t_train_x0.75,local_sign,global_sign_pres,0.21909183263778687,0.633511137038473,0.0,48,48
t_train_x0.75,local_sign,binary+shuffle,0.21909183263778687,0.4821429800127586,0.0,48,48
t_train_x0.75,conn_shuf_only,cel_sample,0.21909183263778687,0.5659497391403672,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+flat,0.21909183263778687,0.5748723651645236,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+sample,0.21909183263778687,0.5174667449562975,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+binary,0.21909183263778687,0.6601212119458104,0.0,48,48
t_train_x0.75,conn_shuf_only,global_sign_pres,0.21909183263778687,0.7531349106477425,0.0,48,48
t_train_x0.75,conn_shuf_only,binary+shuffle,0.21909183263778687,0.6350452350011391,0.0,48,48
t_train_x0.75,cel_sample,local_sign+flat,0.21909183263778687,0.8506812999885426,0.0,48,48
t_train_x0.75,cel_sample,local_sign+sample,0.21909183263778687,0.3117162044811295,0.0,48,48
t_train_x0.75,cel_sample,local_sign+binary,0.21909183263778687,0.9054758938041298,0.0,48,48
t_train_x0.75,cel_sample,global_sign_pres,0.21909183263778687,0.9419997662046872,0.0,48,48
t_train_x0.75,cel_sample,binary+shuffle,0.21909183263778687,0.8971234703322476,0.0,48,48
t_train_x0.75,local_sign+flat,local_sign+sample,0.21909183263778687,0.810069000499207,0.0,48,48
t_train_x0.75,local_sign+flat,local_sign+binary,0.21909183263778687,0.3019170011801888,0.0,48,48
t_train_x0.75,local_sign+flat,global_sign_pres,0.21909183263778687,0.421081083346319,0.0,48,48
t_train_x0.75,local_sign+flat,binary+shuffle,0.21909183263778687,0.26838177303057986,0.0,48,48
t_train_x0.75,local_sign+sample,local_sign+binary,0.21909183263778687,0.8713311112336417,0.0,48,48
t_train_x0.75,local_sign+sample,global_sign_pres,0.21909183263778687,0.9172428861642219,0.0,48,48
t_train_x0.75,local_sign+sample,binary+shuffle,0.21909183263778687,0.8602455670535595,0.0,48,48
t_train_x0.75,local_sign+binary,global_sign_pres,0.21909183263778687,0.3225697645166893,0.0,48,48
t_train_x0.75,local_sign+binary,binary+shuffle,0.21909183263778687,0.2288141222639069,0.0,48,48
t_train_x0.75,global_sign_pres,binary+shuffle,0.21909183263778687,0.35016044519711836,0.0,48,48
t_test_x0.75,real,shuffle_weights,0.2206512212753296,0.8145462730174982,0.0,48,48
t_test_x0.75,real,cel_randN,0.2206512212753296,0.9999999992105421,0.0,48,48
t_test_x0.75,real,er_randN,0.2206512212753296,0.999999999973482,0.0,48,48
t_test_x0.75,real,ws_p01_randN,0.2206512212753296,0.9999999999704294,0.0,48,48
t_test_x0.75,real,conn_shuf,0.2206512212753296,0.8338472283120162,0.0,48,48
t_test_x0.75,real,local_sign,0.2206512212753296,0.6696145098587508,0.0,48,48
t_test_x0.75,real,conn_shuf_only,0.2206512212753296,0.49885460669355064,0.0,48,48
t_test_x0.75,real,cel_sample,0.2206512212753296,0.8450032314196588,0.0,48,48
t_test_x0.75,real,local_sign+flat,0.2206512212753296,0.27365275826161795,0.0,48,48
t_test_x0.75,real,local_sign+sample,0.2206512212753296,0.77515634794695,0.0,48,48
t_test_x0.75,real,local_sign+binary,0.2206512212753296,0.30615174668169887,0.0,48,48
t_test_x0.75,real,global_sign_pres,0.2206512212753296,0.36563545822747623,0.0,48,48
t_test_x0.75,real,binary+shuffle,0.2206512212753296,0.4207655380870441,0.0,48,48
t_test_x0.75,shuffle_weights,cel_randN,0.2206512212753296,0.9999999814185281,0.0,48,48
t_test_x0.75,shuffle_weights,er_randN,0.2206512212753296,0.9999999995265412,0.0,48,48
t_test_x0.75,shuffle_weights,ws_p01_randN,0.2206512212753296,0.9999999995168799,0.0,48,48
t_test_x0.75,shuffle_weights,conn_shuf,0.2206512212753296,0.30735744726297687,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign,0.2206512212753296,0.4091982851221407,0.0,48,48
t_test_x0.75,shuffle_weights,conn_shuf_only,0.2206512212753296,0.5685855825489181,0.0,48,48
t_test_x0.75,shuffle_weights,cel_sample,0.2206512212753296,0.30052171755452517,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+flat,0.2206512212753296,0.7770539730767188,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+sample,0.2206512212753296,0.29071222937667884,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+binary,0.2206512212753296,0.8758862846900892,0.0,48,48
t_test_x0.75,shuffle_weights,global_sign_pres,0.2206512212753296,0.9117158283660363,0.0,48,48
t_test_x0.75,shuffle_weights,binary+shuffle,0.2206512212753296,0.9252580806681694,0.0,48,48
t_test_x0.75,cel_randN,er_randN,0.2206512212753296,0.8364882976925282,0.0,48,48
t_test_x0.75,cel_randN,ws_p01_randN,0.2206512212753296,0.866377180706883,0.0,48,48
t_test_x0.75,cel_randN,conn_shuf,0.2206512212753296,0.9999999673063239,0.0,48,48
t_test_x0.75,cel_randN,local_sign,0.2206512212753296,0.999999993135424,0.0,48,48
t_test_x0.75,cel_randN,conn_shuf_only,0.2206512212753296,0.9999999944358405,0.0,48,48
t_test_x0.75,cel_randN,cel_sample,0.2206512212753296,0.9999999732400088,0.0,48,48
t_test_x0.75,cel_randN,local_sign+flat,0.2206512212753296,0.999999998893339,0.0,48,48
t_test_x0.75,cel_randN,local_sign+sample,0.2206512212753296,0.9999999807379203,0.0,48,48
t_test_x0.75,cel_randN,local_sign+binary,0.2206512212753296,0.9999999995519407,0.0,48,48
t_test_x0.75,cel_randN,global_sign_pres,0.2206512212753296,0.9999999997094813,0.0,48,48
t_test_x0.75,cel_randN,binary+shuffle,0.2206512212753296,0.9999999997382111,0.0,48,48
t_test_x0.75,er_randN,ws_p01_randN,0.2206512212753296,0.4834344493999426,0.0,48,48
t_test_x0.75,er_randN,conn_shuf,0.2206512212753296,0.9999999992006686,0.0,48,48
t_test_x0.75,er_randN,local_sign,0.2206512212753296,0.9999999998102428,0.0,48,48
