dataset,job,normalization,rho_target,sign_frac,triad_scope,n_edges_mean,n_edges_std,n_edges_min,n_edges_max,n_edges_count,negative_edge_fraction_mean,negative_edge_fraction_std,negative_edge_fraction_min,negative_edge_fraction_max,negative_edge_fraction_count,raw_rho_mean,raw_rho_std,raw_rho_min,raw_rho_max,raw_rho_count,ref_rho_mean,ref_rho_std,ref_rho_min,ref_rho_max,ref_rho_count,post_rho_mean,post_rho_std,post_rho_min,post_rho_max,post_rho_count,scale_factor_mean,scale_factor_std,scale_factor_min,scale_factor_max,scale_factor_count,active_state_count_mean,active_state_count_std,active_state_count_min,active_state_count_max,active_state_count_count,active_state_fraction_mean,active_state_fraction_std,active_state_fraction_min,active_state_fraction_max,active_state_fraction_count,active_neurons_per_step_mean_mean,active_neurons_per_step_mean_std,active_neurons_per_step_mean_min,active_neurons_per_step_mean_max,active_neurons_per_step_mean_count,neurons_active_at_least_once_mean,neurons_active_at_least_once_std,neurons_active_at_least_once_min,neurons_active_at_least_once_max,neurons_active_at_least_once_count,activation_onset_count_mean,activation_onset_count_std,activation_onset_count_min,activation_onset_count_max,activation_onset_count_count,activation_onset_rate_mean,activation_onset_rate_std,activation_onset_rate_min,activation_onset_rate_max,activation_onset_rate_count,triad_count_mean,triad_count_std,triad_count_min,triad_count_max,triad_count_count,triad_edge_count_mean_mean,triad_edge_count_mean_std,triad_edge_count_mean_min,triad_edge_count_mean_max,triad_edge_count_mean_count,triad_avg_abs_w_mean_mean,triad_avg_abs_w_mean_std,triad_avg_abs_w_mean_min,triad_avg_abs_w_mean_max,triad_avg_abs_w_mean_count,triad_avg_abs_w_std_mean,triad_avg_abs_w_std_std,triad_avg_abs_w_std_min,triad_avg_abs_w_std_max,triad_avg_abs_w_std_count,triad_avg_abs_w_min_mean,triad_avg_abs_w_min_std,triad_avg_abs_w_min_min,triad_avg_abs_w_min_max,triad_avg_abs_w_min_count,triad_avg_abs_w_max_mean,triad_avg_abs_w_max_std,triad_avg_abs_w_max_min,triad_avg_abs_w_max_max,triad_avg_abs_w_max_count,triad_cv_abs_w_mean_mean,triad_cv_abs_w_mean_std,triad_cv_abs_w_mean_min,triad_cv_abs_w_mean_max,triad_cv_abs_w_mean_count,triad_cv_abs_w_std_mean,triad_cv_abs_w_std_std,triad_cv_abs_w_std_min,triad_cv_abs_w_std_max,triad_cv_abs_w_std_count
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.2,closed,3604.0,,3604,3604,1,0.1997780244173141,,0.1997780244173141,0.1997780244173141,1,78.42414855957031,,78.42414855957031,78.42414855957031,1,75.05838012695312,,75.05838012695312,75.05838012695312,1,0.5999985933303833,,0.5999985933303833,0.5999985933303833,1,0.0076507046747755,,0.0076507046747755,0.0076507046747755,1,77122.0,,77122,77122,1,0.2596700336700336,,0.2596700336700336,0.2596700336700336,1,77.122,,77.122,77.122,1,189.0,,189,189,1,35488.0,,35488,35488,1,0.1194882154882154,,0.1194882154882154,0.1194882154882154,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0498117877217982,,0.0498117877217982,0.0498117877217982,1,0.03953706948138,,0.03953706948138,0.03953706948138,1,0.007650704588741,,0.007650704588741,0.007650704588741,1,0.3697840571403503,,0.3697840571403503,0.3697840571403503,1,0.7175820005083657,,0.7175820005083657,0.7175820005083657,1,0.3127051458841517,,0.3127051458841517,0.3127051458841517,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.4,closed,3604.0,,3604,3604,1,0.3998335183129856,,0.3998335183129856,0.3998335183129856,1,59.916748046875,,59.916748046875,59.916748046875,1,75.05838012695312,,75.05838012695312,75.05838012695312,1,0.5999998450279236,,0.5999998450279236,0.5999998450279236,1,0.0100138946047372,,0.0100138946047372,0.0100138946047372,1,78634.0,,78634,78634,1,0.2647609427609427,,0.2647609427609427,0.2647609427609427,1,78.634,,78.634,78.634,1,195.0,,195,195,1,36475.0,,36475,36475,1,0.1228114478114478,,0.1228114478114478,0.1228114478114478,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0651979127328109,,0.0651979127328109,0.0651979127328109,1,0.0517494859807274,,0.0517494859807274,0.0517494859807274,1,0.0100138941779732,,0.0100138941779732,0.0100138941779732,1,0.4840048849582672,,0.4840048849582672,0.4840048849582672,1,0.7175819977801376,,0.7175819977801376,0.7175819977801376,1,0.3127051433960141,,0.3127051433960141,0.3127051433960141,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.6,closed,3604.0,,3604,3604,1,0.5998890122086571,,0.5998890122086571,0.5998890122086571,1,55.86492156982422,,55.86492156982422,55.86492156982422,1,75.05838012695312,,75.05838012695312,75.05838012695312,1,0.5999998450279236,,0.5999998450279236,0.5999998450279236,1,0.0107401922913303,,0.0107401922913303,0.0107401922913303,1,81450.0,,81450,81450,1,0.2742424242424242,,0.2742424242424242,0.2742424242424242,1,81.45,,81.45,81.45,1,205.0,,205,205,1,37358.0,,37358,37358,1,0.1257845117845117,,0.1257845117845117,0.1257845117845117,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0699266571629849,,0.0699266571629849,0.0699266571629849,1,0.0555028283060439,,0.0555028283060439,0.0555028283060439,1,0.0107401926070451,,0.0107401926070451,0.0107401926070451,1,0.5191093186537424,,0.5191093186537424,0.5191093186537424,1,0.7175819988297613,,0.7175819988297613,0.7175819988297613,1,0.3127051431697368,,0.3127051431697368,0.3127051431697368,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.8,closed,3604.0,,3604,3604,1,0.7999445061043285,,0.7999445061043285,0.7999445061043285,1,93.50926208496094,,93.50926208496094,93.50926208496094,1,75.05838012695312,,75.05838012695312,75.05838012695312,1,0.6000008583068848,,0.6000008583068848,0.6000008583068848,1,0.0064164766850031,,0.0064164766850031,0.0064164766850031,1,78222.0,,78222,78222,1,0.2633737373737373,,0.2633737373737373,0.2633737373737373,1,78.222,,78.222,78.222,1,191.0,,191,191,1,35564.0,,35564,35564,1,0.1197441077441077,,0.1197441077441077,0.1197441077441077,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0417760445098843,,0.0417760445098843,0.0417760445098843,1,0.0331588656861202,,0.0331588656861202,0.0331588656861202,1,0.0064164767973124,,0.0064164767973124,0.0064164767973124,1,0.3101297120253245,,0.3101297120253245,0.3101297120253245,1,0.7175819966322616,,0.7175819966322616,0.7175819966322616,1,0.3127051459478403,,0.3127051459478403,0.3127051459478403,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,1.0,closed,3604.0,,3604,3604,1,1.0,,1.0,1.0,1,106.50869750976562,,106.50869750976562,106.50869750976562,1,75.05838012695312,,75.05838012695312,75.05838012695312,1,0.6000009775161743,,0.6000009775161743,0.6000009775161743,1,0.0056333427600594,,0.0056333427600594,0.0056333427600594,1,76823.0,,76823,76823,1,0.2586632996632996,,0.2586632996632996,0.2586632996632996,1,76.823,,76.823,76.823,1,187.0,,187,187,1,35066.0,,35066,35066,1,0.11806734006734,,0.11806734006734,0.11806734006734,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0366772573751969,,0.0366772573751969,0.0366772573751969,1,0.0291118094703531,,0.0291118094703531,0.0291118094703531,1,0.0056333425454795,,0.0056333425454795,0.0056333425454795,1,0.272278219461441,,0.272278219461441,0.272278219461441,1,0.7175819989912474,,0.7175819989912474,0.7175819989912474,1,0.3127051452968112,,0.3127051452968112,0.3127051452968112,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.2,closed,3604.0,,3604,3604,1,0.1997780244173141,,0.1997780244173141,0.1997780244173141,1,78.42414855957031,,78.42414855957031,78.42414855957031,1,75.05838012695312,,75.05838012695312,75.05838012695312,1,0.7999985814094543,,0.7999985814094543,0.7999985814094543,1,0.0102009395663674,,0.0102009395663674,0.0102009395663674,1,78926.0,,78926,78926,1,0.2657441077441077,,0.2657441077441077,0.2657441077441077,1,78.926,,78.926,78.926,1,199.0,,199,199,1,36536.0,,36536,36536,1,0.123016835016835,,0.123016835016835,0.123016835016835,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0664157145572364,,0.0664157145572364,0.0664157145572364,1,0.0527160907445582,,0.0527160907445582,0.0527160907445582,1,0.0102009391412138,,0.0102009391412138,0.0102009391412138,1,0.4930453896522522,,0.4930453896522522,0.4930453896522522,1,0.7175819992329334,,0.7175819992329334,0.7175819992329334,1,0.3127051456030497,,0.3127051456030497,0.3127051456030497,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.4,closed,3604.0,,3604,3604,1,0.3998335183129856,,0.3998335183129856,0.3998335183129856,1,59.916748046875,,59.916748046875,59.916748046875,1,75.05838012695312,,75.05838012695312,75.05838012695312,1,0.7999989986419678,,0.7999989986419678,0.7999989986419678,1,0.0133518594729829,,0.0133518594729829,0.0133518594729829,1,81886.0,,81886,81886,1,0.2757104377104377,,0.2757104377104377,0.2757104377104377,1,81.886,,81.886,81.886,1,209.0,,209,209,1,38296.0,,38296,38296,1,0.1289427609427609,,0.1289427609427609,0.1289427609427609,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0869305542724744,,0.0869305542724744,0.0869305542724744,1,0.068999317461979,,0.068999317461979,0.068999317461979,1,0.013351859524846,,0.013351859524846,0.013351859524846,1,0.6453398863474528,,0.6453398863474528,0.6453398863474528,1,0.717581997137392,,0.717581997137392,0.717581997137392,1,0.3127051425453354,,0.3127051425453354,0.3127051425453354,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.6,closed,3604.0,,3604,3604,1,0.5998890122086571,,0.5998890122086571,0.5998890122086571,1,55.86492156982422,,55.86492156982422,55.86492156982422,1,75.05838012695312,,75.05838012695312,75.05838012695312,1,0.8000001311302185,,0.8000001311302185,0.8000001311302185,1,0.0143202563884404,,0.0143202563884404,0.0143202563884404,1,85758.0,,85758,85758,1,0.2887474747474747,,0.2887474747474747,0.2887474747474747,1,85.758,,85.758,85.758,1,212.0,,212,212,1,39167.0,,39167,39167,1,0.1318754208754208,,0.1318754208754208,0.1318754208754208,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0932355381150306,,0.0932355381150306,0.0932355381150306,1,0.0740037671225506,,0.0740037671225506,0.0740037671225506,1,0.0143202561885118,,0.0143202561885118,0.0143202561885118,1,0.6921457250912985,,0.6921457250912985,0.6921457250912985,1,0.7175819972186499,,0.7175819972186499,0.7175819972186499,1,0.3127051426744269,,0.3127051426744269,0.3127051426744269,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.8,closed,3604.0,,3604,3604,1,0.7999445061043285,,0.7999445061043285,0.7999445061043285,1,93.50926208496094,,93.50926208496094,93.50926208496094,1,75.05838012695312,,75.05838012695312,75.05838012695312,1,0.800000786781311,,0.800000786781311,0.800000786781311,1,0.0085553022466708,,0.0085553022466708,0.0085553022466708,1,80059.0,,80059,80059,1,0.2695589225589225,,0.2695589225589225,0.2695589225589225,1,80.059,,80.059,80.059,1,199.0,,199,199,1,36409.0,,36409,36409,1,0.1225892255892256,,0.1225892255892256,0.1225892255892256,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0557013930837249,,0.0557013930837249,0.0557013930837249,1,0.0442118212038131,,0.0442118212038131,0.0442118212038131,1,0.0085553023964166,,0.0085553023964166,0.0085553023964166,1,0.4135062893231709,,0.4135062893231709,0.4135062893231709,1,0.7175819976828437,,0.7175819976828437,0.7175819976828437,1,0.3127051453795357,,0.3127051453795357,0.3127051453795357,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,1.0,closed,3604.0,,3604,3604,1,1.0,,1.0,1.0,1,106.50869750976562,,106.50869750976562,106.50869750976562,1,75.05838012695312,,75.05838012695312,75.05838012695312,1,0.8000006675720215,,0.8000006675720215,0.8000006675720215,1,0.0075111236800792,,0.0075111236800792,0.0075111236800792,1,78025.0,,78025,78025,1,0.2627104377104377,,0.2627104377104377,0.2627104377104377,1,78.025,,78.025,78.025,1,195.0,,195,195,1,35700.0,,35700,35700,1,0.1202020202020202,,0.1202020202020202,0.1202020202020202,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.048903010162793,,0.048903010162793,0.048903010162793,1,0.0388157464852476,,0.0388157464852476,0.0388157464852476,1,0.0075111235491931,,0.0075111235491931,0.0075111235491931,1,0.3630376358826955,,0.3630376358826955,0.3630376358826955,1,0.7175819945321339,,0.7175819945321339,0.7175819945321339,1,0.3127051448164271,,0.3127051448164271,0.3127051448164271,1
