mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
binary_base,46,0.6,0.6,0.1,4.282220363616943,4.516547858715057,1.6233540773391724,1.6793240308761597,0.0013699823757633567,1.000000238418579,4612346,chunk_18
binary_base,46,0.6,0.6,0.5,3.886754035949707,5.310086965560913,1.8670092821121216,2.395350694656372,0.0013699823757633567,1.000000238418579,4612346,chunk_18
binary_base,46,0.6,0.6,1.0,2.866020441055298,4.57503741979599,2.111163854598999,3.2223317623138428,0.0013699823757633567,1.000000238418579,4612346,chunk_18
binary_base,46,0.6,0.6,1.5,1.546294927597046,2.145704925060272,2.2501742839813232,3.798792839050293,0.0013699823757633567,1.000000238418579,4612346,chunk_18
binary_base,46,0.6,0.8,0.1,4.425256252288818,4.718921542167664,1.692473292350769,1.7523027658462524,0.0013699823757633567,1.000000238418579,4612346,chunk_18
binary_base,46,0.6,0.8,0.5,3.206571102142334,4.852229177951813,1.9678211212158203,2.5664327144622803,0.0013699823757633567,1.000000238418579,4612346,chunk_18
binary_base,46,0.6,0.8,1.0,3.5782463550567627,6.030224621295929,2.244730234146118,3.5237789154052734,0.0013699823757633567,1.000000238418579,4612346,chunk_18
binary_base,46,0.6,0.8,1.5,1.8024038076400757,2.3201934695243835,2.4012563228607178,4.194464683532715,0.0013699823757633567,1.000000238418579,4612346,chunk_18
binary_base,46,0.6,1.0,0.1,4.904290199279785,5.435643672943115,1.7871167659759521,1.8538089990615845,0.0013699823757633567,1.000000238418579,4612346,chunk_18
binary_base,46,0.6,1.0,0.5,4.09424352645874,6.0662946701049805,2.1037917137145996,2.799860954284668,0.0013699823757633567,1.000000238418579,4612346,chunk_18
binary_base,46,0.6,1.0,1.0,3.107724189758301,4.615014135837555,2.4227631092071533,3.931373119354248,0.0013699823757633567,1.000000238418579,4612346,chunk_18
binary_base,46,0.6,1.0,1.5,2.912930488586426,4.52003800868988,2.6016244888305664,4.725679874420166,0.0013699823757633567,1.000000238418579,4612346,chunk_18
binary_base,46,0.8,0.6,0.1,5.319032192230225,5.6291245222091675,1.9791791439056396,2.063859462738037,0.001826643361710012,1.0000003576278687,4612346,chunk_18
binary_base,46,0.8,0.6,0.5,4.031832695007324,5.340693295001984,2.272007465362549,2.975513219833374,0.001826643361710012,1.0000003576278687,4612346,chunk_18
binary_base,46,0.8,0.6,1.0,2.703981876373291,4.281198441982269,2.5362260341644287,4.01177978515625,0.001826643361710012,1.0000003576278687,4612346,chunk_18
binary_base,46,0.8,0.6,1.5,1.507813811302185,2.8193256855010986,2.6709017753601074,4.718160152435303,0.001826643361710012,1.0000003576278687,4612346,chunk_18
binary_base,46,0.8,0.8,0.1,5.59800910949707,6.047624170780182,2.0670673847198486,2.1603620052337646,0.001826643361710012,1.0000003576278687,4612346,chunk_18
binary_base,46,0.8,0.8,0.5,3.686344623565674,6.196228206157684,2.4205222129821777,3.2471225261688232,0.001826643361710012,1.0000003576278687,4612346,chunk_18
binary_base,46,0.8,0.8,1.0,3.0510683059692383,5.564825534820557,2.7435762882232666,4.507881164550781,0.001826643361710012,1.0000003576278687,4612346,chunk_18
binary_base,46,0.8,0.8,1.5,2.1580848693847656,3.742711126804352,2.9067537784576416,5.369495391845703,0.001826643361710012,1.0000003576278687,4612346,chunk_18
binary_base,46,0.8,1.0,0.1,6.161956310272217,6.902052104473114,2.194072961807251,2.299469232559204,0.001826643361710012,1.0000003576278687,4612346,chunk_18
binary_base,46,0.8,1.0,0.5,4.622612953186035,6.414334535598755,2.627188205718994,3.627284526824951,0.001826643361710012,1.0000003576278687,4612346,chunk_18
binary_base,46,0.8,1.0,1.0,3.303016185760498,5.78107887506485,3.026880979537964,5.195809364318848,0.001826643361710012,1.0000003576278687,4612346,chunk_18
binary_base,46,0.8,1.0,1.5,3.850761890411377,6.375495672225952,3.2272086143493652,6.266283988952637,0.001826643361710012,1.0000003576278687,4612346,chunk_18
binary_base,46,0.95,0.6,0.1,5.667448997497559,6.035636007785797,2.507608652114868,2.604322671890259,0.002169138751924038,1.000000238418579,4612346,chunk_18
binary_base,46,0.95,0.6,0.5,3.293325901031494,3.800494968891144,2.786498785018921,3.7091236114501953,0.002169138751924038,1.000000238418579,4612346,chunk_18
binary_base,46,0.95,0.6,1.0,3.1292295455932617,5.149673759937286,2.996196746826172,4.880188465118408,0.002169138751924038,1.000000238418579,4612346,chunk_18
binary_base,46,0.95,0.6,1.5,1.2574167251586914,1.5511906147003174,3.0925865173339844,5.661066055297852,0.002169138751924038,1.000000238418579,4612346,chunk_18
binary_base,46,0.95,0.8,0.1,6.43731164932251,6.9403228759765625,2.604978322982788,2.726266622543335,0.002169138751924038,1.000000238418579,4612346,chunk_18
binary_base,46,0.95,0.8,0.5,3.9127988815307617,6.262424409389496,2.9822776317596436,4.105323314666748,0.002169138751924038,1.000000238418579,4612346,chunk_18
binary_base,46,0.95,0.8,1.0,2.7574238777160645,3.8614197969436646,3.2819321155548096,5.601616382598877,0.002169138751924038,1.000000238418579,4612346,chunk_18
binary_base,46,0.95,0.8,1.5,0.5915656685829163,0.7213146090507507,3.4163291454315186,6.5918474197387695,0.002169138751924038,1.000000238418579,4612346,chunk_18
binary_base,46,0.95,1.0,0.1,7.252561569213867,8.05154663324356,2.755280017852783,2.9070897102355957,0.002169138751924038,1.000000238418579,4612346,chunk_18
binary_base,46,0.95,1.0,0.5,4.986498832702637,7.543909311294556,3.2651660442352295,4.670644760131836,0.002169138751924038,1.000000238418579,4612346,chunk_18
binary_base,46,0.95,1.0,1.0,2.920480728149414,3.885721802711487,3.680154323577881,6.617109775543213,0.002169138751924038,1.000000238418579,4612346,chunk_18
binary_base,46,0.95,1.0,1.5,3.0654847621917725,4.366276204586029,3.8641364574432373,7.895690441131592,0.002169138751924038,1.000000238418579,4612346,chunk_18
binary_base,46,1.05,0.6,0.1,4.218881607055664,4.300981819629669,2.611603260040283,2.908689498901367,0.0023974692448973656,1.0000003576278687,4612346,chunk_18
binary_base,46,1.05,0.6,0.5,1.82086181640625,2.165778398513794,3.4545772075653076,4.734231948852539,0.0023974692448973656,1.0000003576278687,4612346,chunk_18
binary_base,46,1.05,0.6,1.0,1.7991403341293335,1.9129078388214111,3.4410605430603027,5.731954097747803,0.0023974692448973656,1.0000003576278687,4612346,chunk_18
binary_base,46,1.05,0.6,1.5,1.2531533241271973,1.8624584674835205,3.457205295562744,6.487685203552246,0.0023974692448973656,1.0000003576278687,4612346,chunk_18
binary_base,46,1.05,0.8,0.1,4.917799472808838,5.261920750141144,2.7352042198181152,3.085963487625122,0.0023974692448973656,1.0000003576278687,4612346,chunk_18
binary_base,46,1.05,0.8,0.5,1.1027826070785522,1.1016846895217896,3.7193713188171387,5.296844482421875,0.0023974692448973656,1.0000003576278687,4612346,chunk_18
binary_base,46,1.05,0.8,1.0,2.26107120513916,4.171390354633331,3.7999837398529053,6.674676895141602,0.0023974692448973656,1.0000003576278687,4612346,chunk_18
binary_base,46,1.05,0.8,1.5,1.7814722061157227,1.8656203150749207,3.859109878540039,7.673001289367676,0.0023974692448973656,1.0000003576278687,4612346,chunk_18
binary_base,46,1.05,1.0,0.1,6.253929138183594,6.610264420509338,2.9383671283721924,3.3511874675750732,0.0023974692448973656,1.0000003576278687,4612346,chunk_18
binary_base,46,1.05,1.0,0.5,4.714360237121582,6.173998594284058,4.096451759338379,6.100484371185303,0.0023974692448973656,1.0000003576278687,4612346,chunk_18
binary_base,46,1.05,1.0,1.0,3.3466691970825195,4.772294700145721,4.306419372558594,8.012468338012695,0.0023974692448973656,1.0000003576278687,4612346,chunk_18
binary_base,46,1.05,1.0,1.5,3.7614240646362305,4.971878945827484,4.420225143432617,9.34813404083252,0.0023974692448973656,1.0000003576278687,4612346,chunk_18
binary_base,47,0.6,0.6,0.1,3.8185977935791016,4.130882263183594,1.6644062995910645,1.7271850109100342,0.0013699823757633567,1.000000238418579,4712346,chunk_18
binary_base,47,0.6,0.6,0.5,2.478020429611206,3.3228129148483276,1.9136724472045898,2.4642174243927,0.0013699823757633567,1.000000238418579,4712346,chunk_18
binary_base,47,0.6,0.6,1.0,2.374704122543335,3.673915684223175,2.157637119293213,3.2984848022460938,0.0013699823757633567,1.000000238418579,4712346,chunk_18
binary_base,47,0.6,0.6,1.5,1.4313504695892334,3.1317396759986877,2.2915894985198975,3.840649127960205,0.0013699823757633567,1.000000238418579,4712346,chunk_18
binary_base,47,0.6,0.8,0.1,4.261664390563965,4.621044874191284,1.7372338771820068,1.8004008531570435,0.0013699823757633567,1.000000238418579,4712346,chunk_18
binary_base,47,0.6,0.8,0.5,2.639321804046631,3.648276448249817,2.0216057300567627,2.6327850818634033,0.0013699823757633567,1.000000238418579,4712346,chunk_18
binary_base,47,0.6,0.8,1.0,2.535318374633789,3.833333671092987,2.305492401123047,3.607618570327759,0.0013699823757633567,1.000000238418579,4712346,chunk_18
binary_base,47,0.6,0.8,1.5,2.255934715270996,3.7902140021324158,2.4593236446380615,4.249934196472168,0.0013699823757633567,1.000000238418579,4712346,chunk_18
binary_base,47,0.6,1.0,0.1,4.907650470733643,5.43971049785614,1.8349483013153076,1.8997528553009033,0.0013699823757633567,1.000000238418579,4712346,chunk_18
binary_base,47,0.6,1.0,0.5,3.6203508377075195,5.50312727689743,2.1660616397857666,2.856365203857422,0.0013699823757633567,1.000000238418579,4712346,chunk_18
binary_base,47,0.6,1.0,1.0,3.5600476264953613,6.016840398311615,2.5015175342559814,4.011518955230713,0.0013699823757633567,1.000000238418579,4712346,chunk_18
binary_base,47,0.6,1.0,1.5,2.081662893295288,3.952402114868164,2.6801881790161133,4.7810959815979,0.0013699823757633567,1.000000238418579,4712346,chunk_18
binary_base,47,0.8,0.6,0.1,4.716257095336914,5.133995234966278,2.104151725769043,2.2007639408111572,0.001826643361710012,1.0000003576278687,4712346,chunk_18
binary_base,47,0.8,0.6,0.5,2.8434998989105225,4.371531188488007,2.4093258380889893,3.1801655292510986,0.001826643361710012,1.0000003576278687,4712346,chunk_18
binary_base,47,0.8,0.6,1.0,1.5058010816574097,3.010331392288208,2.665255069732666,4.253394603729248,0.001826643361710012,1.0000003576278687,4712346,chunk_18
binary_base,47,0.8,0.6,1.5,2.26334547996521,2.7359049320220947,2.7802021503448486,4.914644241333008,0.001826643361710012,1.0000003576278687,4712346,chunk_18
binary_base,47,0.8,0.8,0.1,5.2562575340271,5.752990365028381,2.196164131164551,2.298489570617676,0.001826643361710012,1.0000003576278687,4712346,chunk_18
binary_base,47,0.8,0.8,0.5,3.357250213623047,4.072799623012543,2.5748279094696045,3.4658191204071045,0.001826643361710012,1.0000003576278687,4712346,chunk_18
binary_base,47,0.8,0.8,1.0,3.1068975925445557,5.053958177566528,2.908418655395508,4.80178165435791,0.001826643361710012,1.0000003576278687,4712346,chunk_18
binary_base,47,0.8,0.8,1.5,2.182567834854126,3.705409288406372,3.057297945022583,5.634057521820068,0.001826643361710012,1.0000003576278687,4712346,chunk_18
binary_base,47,0.8,1.0,0.1,6.068776607513428,6.775782644748688,2.3245153427124023,2.431992292404175,0.001826643361710012,1.0000003576278687,4712346,chunk_18
binary_base,47,0.8,1.0,0.5,4.232396125793457,5.191065847873688,2.800790786743164,3.848451852798462,0.001826643361710012,1.0000003576278687,4712346,chunk_18
binary_base,47,0.8,1.0,1.0,3.768188714981079,5.583081424236298,3.2334907054901123,5.528046607971191,0.001826643361710012,1.0000003576278687,4712346,chunk_18
binary_base,47,0.8,1.0,1.5,2.8084397315979004,4.745145320892334,3.4243757724761963,6.582475662231445,0.001826643361710012,1.0000003576278687,4712346,chunk_18
binary_base,47,0.95,0.6,0.1,4.911787509918213,5.428536534309387,2.7387359142303467,2.859020709991455,0.002169138751924038,1.000000238418579,4712346,chunk_18
binary_base,47,0.95,0.6,0.5,3.3038651943206787,4.130589127540588,3.0687403678894043,4.134147644042969,0.002169138751924038,1.000000238418579,4712346,chunk_18
binary_base,47,0.95,0.6,1.0,1.8121991157531738,2.604722559452057,3.2451353073120117,5.386101245880127,0.002169138751924038,1.000000238418579,4712346,chunk_18
binary_base,47,0.95,0.6,1.5,1.5729644298553467,2.0085068345069885,3.29264760017395,6.0933003425598145,0.002169138751924038,1.000000238418579,4712346,chunk_18
binary_base,47,0.95,0.8,0.1,5.69465970993042,6.29063355922699,2.8440191745758057,2.9802279472351074,0.002169138751924038,1.000000238418579,4712346,chunk_18
binary_base,47,0.95,0.8,0.5,4.190921306610107,5.865380525588989,3.2994065284729004,4.5911545753479,0.002169138751924038,1.000000238418579,4712346,chunk_18
binary_base,47,0.95,0.8,1.0,2.471374988555908,3.472285032272339,3.598101854324341,6.247297763824463,0.002169138751924038,1.000000238418579,4712346,chunk_18
binary_base,47,0.95,0.8,1.5,2.0725815296173096,2.9906006455421448,3.6932332515716553,7.195312023162842,0.002169138751924038,1.000000238418579,4712346,chunk_18
binary_base,47,0.95,1.0,0.1,6.678884506225586,7.455959379673004,2.9963881969451904,3.1520588397979736,0.002169138751924038,1.000000238418579,4712346,chunk_18
binary_base,47,0.95,1.0,0.5,4.241326332092285,5.803037703037262,3.622857093811035,5.207363128662109,0.002169138751924038,1.000000238418579,4712346,chunk_18
binary_base,47,0.95,1.0,1.0,3.371896982192993,4.457251191139221,4.078217029571533,7.400055408477783,0.002169138751924038,1.000000238418579,4712346,chunk_18
binary_base,47,0.95,1.0,1.5,2.8213858604431152,3.504853367805481,4.228625774383545,8.660622596740723,0.002169138751924038,1.000000238418579,4712346,chunk_18
binary_base,47,1.05,0.6,0.1,3.720421552658081,3.767980933189392,3.019077777862549,3.3521993160247803,0.0023974692448973656,1.0000003576278687,4712346,chunk_18
binary_base,47,1.05,0.6,0.5,2.762298822402954,4.186694979667664,3.8605432510375977,5.322444915771484,0.0023974692448973656,1.0000003576278687,4712346,chunk_18
binary_base,47,1.05,0.6,1.0,1.6660231351852417,2.0201717019081116,3.8194046020507812,6.518505096435547,0.0023974692448973656,1.0000003576278687,4712346,chunk_18
binary_base,47,1.05,0.6,1.5,2.1684625148773193,2.9079753756523132,3.7472777366638184,7.16417932510376,0.0023974692448973656,1.0000003576278687,4712346,chunk_18
binary_base,47,1.05,0.8,0.1,4.18627405166626,4.589455544948578,3.1822872161865234,3.55354380607605,0.0023974692448973656,1.0000003576278687,4712346,chunk_18
binary_base,47,1.05,0.8,0.5,3.4816501140594482,4.502588927745819,4.176088809967041,5.994909763336182,0.0023974692448973656,1.0000003576278687,4712346,chunk_18
binary_base,47,1.05,0.8,1.0,1.5436497926712036,2.536592483520508,4.2761735916137695,7.7064971923828125,0.0023974692448973656,1.0000003576278687,4712346,chunk_18
binary_base,47,1.05,0.8,1.5,1.7675073146820068,2.687982499599457,4.262259006500244,8.64470386505127,0.0023974692448973656,1.0000003576278687,4712346,chunk_18
binary_base,47,1.05,1.0,0.1,3.751042604446411,4.002346932888031,3.4068081378936768,3.8270304203033447,0.0023974692448973656,1.0000003576278687,4712346,chunk_18
