EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
60,1,0,0.8,0.2,0.5,6.669240951538086,9.267707765102386,2.9053120613098145,4.060164451599121
60,1,0,0.8,0.2,1.0,6.085788726806641,8.291755139827728,3.5165936946868896,5.434530258178711
60,1,0,0.8,0.2,2.0,1.011176586151123,1.291419804096222,4.337955951690674,8.762619018554688
60,1,0,0.8,0.5,0.5,4.08045768737793,7.397777318954468,3.550799608230591,5.195505142211914
60,1,0,0.8,0.5,1.0,2.2639195919036865,3.7012617588043213,4.3123040199279785,7.759279251098633
60,1,0,0.8,0.5,2.0,1.698465347290039,2.326768457889557,6.503062725067139,15.810770988464355
60,1,0,0.8,0.8,0.5,6.238970756530762,8.428566932678223,6.452227592468262,10.987086296081543
60,1,0,0.8,0.8,1.0,4.1294846534729,5.9368374943733215,5.789658546447754,11.43197250366211
60,1,0,0.8,0.8,2.0,3.4103901386260986,5.2831830978393555,8.200167655944824,22.19799041748047
60,1,0,1.0,0.2,0.5,5.98774528503418,8.972040235996246,5.786257743835449,8.875020980834961
60,1,0,1.0,0.2,1.0,3.8069279193878174,6.068769752979279,4.8707451820373535,8.87419319152832
60,1,0,1.0,0.2,2.0,0.8454290628433228,1.327912986278534,5.420125484466553,11.504026412963867
60,1,0,1.0,0.5,0.5,6.559456825256348,10.211749851703644,5.461714744567871,8.67421817779541
60,1,0,1.0,0.5,1.0,1.3580272197723389,2.202718198299408,7.799828052520752,15.01384449005127
60,1,0,1.0,0.5,2.0,0.23642146587371826,0.40367591381073,7.344449043273926,18.728761672973633
60,1,0,1.0,0.8,0.5,9.31466007232666,14.179526686668396,10.69853401184082,19.016775131225586
60,1,0,1.0,0.8,1.0,4.153398513793945,6.769053518772125,10.013279914855957,22.204782485961914
60,1,0,1.0,0.8,2.0,2.17193603515625,2.304639458656311,12.646424293518066,33.418521881103516
60,1,0,1.2,0.2,0.5,4.707860946655273,7.856431365013123,8.678656578063965,12.937840461730957
60,1,0,1.2,0.2,1.0,3.2475481033325195,7.240999519824982,7.543531894683838,13.352596282958984
60,1,0,1.2,0.2,2.0,0.389748752117157,0.4700571298599243,6.770717144012451,15.646202087402344
60,1,0,1.2,0.5,0.5,8.157033920288086,11.645267903804779,12.520115852355957,22.148754119873047
60,1,0,1.2,0.5,1.0,2.3776276111602783,3.0747337341308594,7.360558032989502,14.998967170715332
60,1,0,1.2,0.5,2.0,1.335982322692871,1.839091956615448,9.24129867553711,24.904342651367188
60,1,0,1.2,0.8,0.5,9.30339241027832,14.484587728977203,17.55399513244629,33.32489776611328
60,1,0,1.2,0.8,1.0,8.75517749786377,12.043156504631042,22.16710662841797,48.56618118286133
60,1,0,1.2,0.8,2.0,5.663040637969971,8.701951205730438,16.24307632446289,43.241065979003906
60,1,1,0.8,0.2,0.5,7.711750030517578,8.43670642375946,3.3170673847198486,4.823250770568848
60,1,1,0.8,0.2,1.0,3.92453670501709,6.102136492729187,3.986359119415283,6.902840614318848
60,1,1,0.8,0.2,2.0,0.6771360635757446,0.8586103320121765,3.907196044921875,7.770914554595947
60,1,1,0.8,0.5,0.5,6.4124531745910645,9.522132515907288,3.8021175861358643,5.488934516906738
60,1,1,0.8,0.5,1.0,3.0912904739379883,4.38858962059021,5.3587117195129395,10.361222267150879
60,1,1,0.8,0.5,2.0,0.7675312757492065,0.11961251497268677,5.375898361206055,12.523754119873047
60,1,1,0.8,0.8,0.5,8.065451622009277,12.370620965957642,8.350557327270508,14.399764060974121
60,1,1,0.8,0.8,1.0,4.561250686645508,6.547967851161957,8.057663917541504,17.500839233398438
60,1,1,0.8,0.8,2.0,2.388993740081787,2.8649470806121826,8.531115531921387,22.87476348876953
60,1,1,1.0,0.2,0.5,5.5388054847717285,8.510846972465515,4.478641510009766,6.720263957977295
60,1,1,1.0,0.2,1.0,3.492724895477295,5.86752051115036,5.192159652709961,9.24055004119873
60,1,1,1.0,0.2,2.0,0.5707730650901794,1.0028396844863892,4.901739597320557,9.953424453735352
60,1,1,1.0,0.5,0.5,8.3147611618042,11.85131973028183,6.877688407897949,11.368194580078125
60,1,1,1.0,0.5,1.0,3.37522554397583,4.566009700298309,7.525234699249268,15.45433521270752
60,1,1,1.0,0.5,2.0,0.6833184957504272,1.32777601480484,6.904716491699219,16.37908935546875
60,1,1,1.0,0.8,0.5,10.095098495483398,14.375359177589417,12.826748847961426,23.808486938476562
60,1,1,1.0,0.8,1.0,6.544398307800293,10.463573932647705,12.032376289367676,27.68433952331543
60,1,1,1.0,0.8,2.0,4.0265116691589355,5.281256437301636,11.077500343322754,30.381397247314453
60,1,1,1.2,0.2,0.5,0.9469666481018066,1.2277000546455383,7.685447692871094,11.907612800598145
60,1,1,1.2,0.2,1.0,2.112546682357788,3.4808592200279236,10.730918884277344,22.075557708740234
60,1,1,1.2,0.2,2.0,1.3357843160629272,1.7276049256324768,8.073099136352539,18.500995635986328
60,1,1,1.2,0.5,0.5,2.47516131401062,4.689519107341766,13.109909057617188,22.913314819335938
60,1,1,1.2,0.5,1.0,5.421750068664551,8.158060431480408,13.660280227661133,30.530208587646484
60,1,1,1.2,0.5,2.0,2.6710121631622314,3.2955092191696167,11.85302734375,29.496479034423828
60,1,1,1.2,0.8,0.5,8.876001358032227,13.553064107894897,13.892254829406738,26.92070198059082
60,1,1,1.2,0.8,1.0,7.077970027923584,10.161469757556915,26.235605239868164,58.79243469238281
60,1,1,1.2,0.8,2.0,5.196049213409424,7.827484667301178,20.467620849609375,56.4577751159668
60,1,2,0.8,0.2,0.5,5.7015814781188965,7.4782387018203735,2.741163730621338,3.5436244010925293
60,1,2,0.8,0.2,1.0,4.812319755554199,7.5777586698532104,3.5910146236419678,6.236233711242676
60,1,2,0.8,0.2,2.0,0.6357983946800232,1.057460904121399,3.6416757106781006,7.313171863555908
60,1,2,0.8,0.5,0.5,6.69708776473999,9.744254231452942,4.577893257141113,7.094653129577637
60,1,2,0.8,0.5,1.0,2.3635268211364746,4.310289263725281,5.214024066925049,10.35898208618164
60,1,2,0.8,0.5,2.0,1.3082592487335205,1.6041592359542847,5.083580493927002,12.154857635498047
60,1,2,0.8,0.8,0.5,5.924464225769043,8.31653207540512,5.285115718841553,8.780652046203613
60,1,2,0.8,0.8,1.0,4.018030166625977,6.568386912345886,5.623351097106934,11.251502990722656
60,1,2,0.8,0.8,2.0,2.335118055343628,2.7262231707572937,8.86970329284668,24.83283042907715
60,1,2,1.0,0.2,0.5,5.117805004119873,8.239208221435547,4.561573028564453,6.251227855682373
60,1,2,1.0,0.2,1.0,5.252344131469727,7.976396918296814,4.583969593048096,7.614875793457031
60,1,2,1.0,0.2,2.0,0.8221241235733032,1.2867780327796936,4.701193809509277,9.930481910705566
60,1,2,1.0,0.5,0.5,7.319169998168945,11.382703304290771,6.47747278213501,10.345599174499512
60,1,2,1.0,0.5,1.0,2.325432300567627,3.237293243408203,6.12463903427124,12.392131805419922
60,1,2,1.0,0.5,2.0,1.1626434326171875,1.82351154088974,8.213369369506836,20.605897903442383
60,1,2,1.0,0.8,0.5,6.637249946594238,10.218613147735596,7.393200874328613,12.898669242858887
60,1,2,1.0,0.8,1.0,5.780438423156738,8.650531768798828,10.578024864196777,24.205883026123047
60,1,2,1.0,0.8,2.0,4.334362030029297,6.58535760641098,12.231901168823242,32.41621780395508
60,1,2,1.2,0.2,0.5,1.457824945449829,1.9744783639907837,7.784726142883301,11.273290634155273
60,1,2,1.2,0.2,1.0,3.085808277130127,5.524771690368652,7.609797954559326,14.754440307617188
60,1,2,1.2,0.2,2.0,1.0646352767944336,1.3301511406898499,7.239406108856201,16.72239875793457
60,1,2,1.2,0.5,0.5,0.5171010494232178,0.5193353295326233,15.663565635681152,25.553503036499023
60,1,2,1.2,0.5,1.0,2.572909116744995,4.288434147834778,10.293212890625,5.484511375427246
60,1,2,1.2,0.5,2.0,3.48358154296875,5.440570712089539,13.244147300720215,33.52539825439453
60,1,2,1.2,0.8,0.5,3.009429931640625,4.229123950004578,17.49266815185547,30.706811904907227
60,1,2,1.2,0.8,1.0,7.324220657348633,11.29442024230957,20.20047950744629,46.8115234375
60,1,2,1.2,0.8,2.0,5.532413482666016,8.36947226524353,20.4163875579834,55.27654266357422
61,1,0,0.8,0.2,0.5,4.86600923538208,7.454577088356018,3.030496835708618,4.069395065307617
61,1,0,0.8,0.2,1.0,4.620384216308594,7.176498532295227,3.7112629413604736,6.366359710693359
61,1,0,0.8,0.2,2.0,1.3437222242355347,1.498732328414917,3.7300596237182617,7.448919773101807
61,1,0,0.8,0.5,0.5,4.854854583740234,6.964364469051361,3.9334757328033447,5.947092533111572
61,1,0,0.8,0.5,1.0,3.4516730308532715,5.268485426902771,5.254817962646484,10.214138984680176
61,1,0,0.8,0.5,2.0,0.6373621821403503,1.1850631833076477,5.022475242614746,11.14103889465332
61,1,0,0.8,0.8,0.5,5.514459133148193,8.435828685760498,4.446114540100098,6.762949466705322
61,1,0,0.8,0.8,1.0,3.386863946914673,5.033635675907135,5.914933204650879,11.878613471984863
61,1,0,0.8,0.8,2.0,3.2385029792785645,5.007784307003021,7.566761016845703,19.640193939208984
61,1,0,1.0,0.2,0.5,6.52789831161499,8.312325417995453,4.126766681671143,5.636446475982666
61,1,0,1.0,0.2,1.0,4.056354999542236,7.364835560321808,5.443117618560791,10.007978439331055
