dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,4,412345,0.2,requested,297,3604,720,0.1997780244173141,50.09527587890625,77.3795166015625,0.6000012159347534,0.011977177278160146,1000,100,0.5,1.0,90346,0.3041952861952862,90.346,61.37520019681565,216,40120,0.13508417508417508,closed,6527,3.8929063888463307,0.818883549422692,0.07798034717285993,0.061895277039027814,0.011977177113294601,0.5788968801498413,0.7175819978205944,0.3127051442806058,0.0,1.7674418655116126
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,4,412345,0.4,requested,297,3604,1441,0.3998335183129856,52.797271728515625,77.3795166015625,0.5999999046325684,0.011364223573619658,1000,100,0.5,1.0,88827,0.29908080808080806,88.827,62.271798174196384,213,39695,0.13365319865319866,closed,6527,3.8929063888463307,0.818883549422692,0.07398956254208161,0.05872767487366645,0.011364223435521126,0.5492708086967468,0.7175819976719942,0.31270514282655226,0.0,1.7674418542599772
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,4,412345,0.6,requested,297,3604,2162,0.5998890122086571,61.45460510253906,77.3795166015625,0.6000000834465027,0.009763304133170817,1000,100,0.5,1.0,86326,0.2906599326599327,86.326,62.594726805249536,203,38437,0.12941750841750843,closed,6527,3.8929063888463307,0.818883549422692,0.06356638477024401,0.05045449431764753,0.009763304144144058,0.4718930224577586,0.7175819986538178,0.31270514426613993,0.0,1.7674418625287205
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,4,412345,0.8,requested,297,3604,2883,0.7999445061043285,63.75004577636719,77.3795166015625,0.5999997854232788,0.009411757947669212,1000,100,0.5,1.0,86237,0.2903602693602694,86.237,62.708701248010335,201,38312,0.128996632996633,closed,6527,3.8929063888463307,0.818883549422692,0.06127755638843786,0.048637784660702704,0.009411757811903954,0.45490163067976636,0.7175819991382528,0.31270514396370513,0.0,1.767441855113407
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,4,412345,1.0,requested,297,3604,3604,1.0,106.50869750976562,77.3795166015625,0.6000009775161743,0.005633342760059448,1000,100,0.5,1.0,84296,0.2838249158249158,84.296,64.58377077445577,197,37173,0.12516161616161617,closed,6527,3.8929063888463307,0.818883549422692,0.03667725737519695,0.029111809470353172,0.005633342545479536,0.27227821946144104,0.7175819989912474,0.3127051452968112,0.0,1.7674418671710355
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,4,412345,0.2,requested,297,3604,720,0.1997780244173141,50.09527587890625,77.3795166015625,0.8000010251998901,0.01596956970421353,1000,100,0.5,1.0,95154,0.3203838383838384,95.154,59.70181396398765,225,41867,0.14096632996632996,closed,6527,3.8929063888463307,0.818883549422692,0.10397379317153797,0.0825270335264618,0.015969568863511086,0.7718624969323477,0.7175819990392741,0.312705143378803,0.0,1.7674418535261829
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,4,412345,0.4,requested,297,3604,1441,0.3998335183129856,52.797271728515625,77.3795166015625,0.800000786781311,0.015152298098159546,1000,100,0.5,1.0,92864,0.31267340067340066,92.864,60.38348838606188,225,41435,0.1395117845117845,closed,6527,3.8929063888463307,0.818883549422692,0.09865274971317639,0.0783035660570224,0.015152297914028168,0.7323610683282217,0.7175819988973772,0.31270514444430214,0.0,1.7674418684431514
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,4,412345,0.6,requested,297,3604,2162,0.5998890122086571,61.45460510253906,77.3795166015625,0.7999997138977051,0.013017738844227756,1000,100,0.5,1.0,89205,0.3003535353535354,89.205,61.08904030876443,209,39893,0.1343198653198653,closed,6527,3.8929063888463307,0.818883549422692,0.08475518167708262,0.06727266083628053,0.013017739169299603,0.6291907330354055,0.7175819994884605,0.3127051453685964,0.0,1.7674418492442687
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,4,412345,0.8,requested,297,3604,2883,0.7999445061043285,63.75004577636719,77.3795166015625,0.8000003695487976,0.012549010596892285,1000,100,0.5,1.0,88961,0.29953198653198654,88.961,61.115813187927245,212,39673,0.13357912457912458,closed,6527,3.8929063888463307,0.818883549422692,0.08170341200502364,0.06485038235313208,0.012549011036753654,0.6065355241298676,0.7175819994106261,0.3127051463315358,0.0,1.76744186608441
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,4,412345,1.0,requested,297,3604,3604,1.0,106.50869750976562,77.3795166015625,0.8000006675720215,0.007511123680079265,1000,100,0.5,1.0,85409,0.2875723905723906,85.409,64.13834614679776,203,37964,0.1278249158249158,closed,6527,3.8929063888463307,0.818883549422692,0.04890301016279308,0.038815746485247604,0.007511123549193144,0.3630376358826955,0.7175819945321339,0.3127051448164271,0.0,1.767441862812188
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,4,412345,0.2,requested,297,3604,720,0.1997780244173141,50.09527587890625,77.3795166015625,0.9500014185905457,0.018963864023753566,1000,100,0.5,1.0,98952,0.3331717171717172,98.952,58.158628956691565,235,43061,0.144986531986532,closed,6527,3.8929063888463307,0.818883549422692,0.12346888503124336,0.09800085706715252,0.01896386407315731,0.9165867765744528,0.7175819987895001,0.3127051455214469,0.0,1.7674418620587464
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,4,412345,0.4,requested,297,3604,1441,0.3998335183129856,52.797271728515625,77.3795166015625,0.9500000476837158,0.01799335399156446,1000,100,0.5,1.0,96465,0.3247979797979798,96.465,58.65223661430023,231,42936,0.14456565656565656,closed,6527,3.8929063888463307,0.818883549422692,0.11715013672589668,0.09298548208824431,0.017993353307247162,0.8696787456671397,0.717581997621079,0.3127051443303634,0.0,1.7674418671834622
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,4,412345,0.6,requested,297,3604,2162,0.5998890122086571,61.45460510253906,77.3795166015625,0.9500002861022949,0.01545856487752046,1000,100,0.5,1.0,91886,0.30938047138047137,91.886,59.76658806598423,222,40877,0.13763299663299663,closed,6527,3.8929063888463307,0.818883549422692,0.10064677799093054,0.07988628446406386,0.015458565205335617,0.7471639712651571,0.7175819985512418,0.31270514330764865,0.0,1.767441864375103
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,4,412345,0.8,requested,297,3604,2883,0.7999445061043285,63.75004577636719,77.3795166015625,0.9500008821487427,0.014901950083809587,1000,100,0.5,1.0,91630,0.3085185185185185,91.63,59.673025480278525,219,40608,0.13672727272727273,closed,6527,3.8929063888463307,0.818883549422692,0.09702279718875664,0.07700982570069886,0.014901950024068356,0.7202609181404114,0.7175819960852036,0.31270514596936744,0.0,1.7674418574230923
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,4,412345,1.0,requested,297,3604,3604,1.0,106.50869750976562,77.3795166015625,0.9500014781951904,0.008919459370094127,1000,100,0.5,1.0,86819,0.2923198653198653,86.819,63.47174884861691,210,38820,0.13070707070707072,closed,6527,3.8929063888463307,0.818883549422692,0.058072329364572614,0.046093702252071954,0.008919459767639637,0.43110721309979755,0.7175819985306334,0.31270514317804543,0.0,1.7674418632886613
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,4,412345,0.2,requested,297,3604,720,0.1997780244173141,50.09527587890625,77.3795166015625,1.0500034093856812,0.020960060236780258,1000,100,0.5,1.0,101642,0.3422289562289562,101.642,57.071911121312894,241,43805,0.14749158249158248,closed,6527,3.8929063888463307,0.818883549422692,0.1364656135163344,0.1083167393999027,0.020960060879588127,1.0130696098009746,0.7175819988730081,0.3127051454654928,0.0,1.7674418561395477
