mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
real,325,0.6,0.6,0.1,4.267932891845703,4.827834149416276,1.5068649053573608,1.5510817766189575,0.0009280519443564117,0.5628097057342529,0.8963917938895556,32512346,chunk_13
real,325,0.6,0.6,0.5,4.013760089874268,7.158840425038306,1.7868804931640625,2.316997528076172,0.0009280519443564117,0.5628097057342529,0.8963917938895556,32512346,chunk_13
real,325,0.6,0.6,1.0,3.4630086421966553,5.976345588288893,2.08011794090271,3.211266279220581,0.0009280519443564117,0.5628097057342529,0.8963917938895556,32512346,chunk_13
real,325,0.6,0.6,1.5,2.752434492111206,4.917506849598865,2.2424731254577637,3.8107566833496094,0.0009280519443564117,0.5628097057342529,0.8963917938895556,32512346,chunk_13
real,325,0.6,0.8,0.1,4.660902500152588,5.488073074515961,1.5800215005874634,1.6299753189086914,0.0009280519443564117,0.5628097057342529,0.8963917938895556,32512346,chunk_13
real,325,0.6,0.8,0.5,3.4011929035186768,6.073407785093195,1.8943883180618286,2.499380588531494,0.0009280519443564117,0.5628097057342529,0.8963917938895556,32512346,chunk_13
real,325,0.6,0.8,1.0,3.7584898471832275,6.630709404044865,2.226285696029663,3.5352933406829834,0.0009280519443564117,0.5628097057342529,0.8963917938895556,32512346,chunk_13
real,325,0.6,0.8,1.5,3.4779224395751953,6.552824247063838,2.4082908630371094,4.227530002593994,0.0009280519443564117,0.5628097057342529,0.8963917938895556,32512346,chunk_13
real,325,0.6,1.0,0.1,5.321000576019287,6.445023935468031,1.6839574575424194,1.7415238618850708,0.0009280519443564117,0.5628097057342529,0.8963917938895556,32512346,chunk_13
real,325,0.6,1.0,0.5,4.6914801597595215,8.410463405553475,2.0453097820281982,2.7548346519470215,0.0009280519443564117,0.5628097057342529,0.8963917938895556,32512346,chunk_13
real,325,0.6,1.0,1.0,4.079112529754639,7.966917457691352,2.4286084175109863,3.9865784645080566,0.0009280519443564117,0.5628097057342529,0.8963917938895556,32512346,chunk_13
real,325,0.6,1.0,1.5,3.6505355834960938,6.194405078883733,2.635683298110962,4.807560443878174,0.0009280519443564117,0.5628097057342529,0.8963917938895556,32512346,chunk_13
real,325,0.8,0.6,0.1,5.428950786590576,6.1646787225172375,1.7096713781356812,1.764367938041687,0.0012374025536701083,0.5628095865249634,0.8963917027065043,32512346,chunk_13
real,325,0.8,0.6,0.5,4.911473274230957,8.254847971501476,2.074265241622925,2.765947103500366,0.0012374025536701083,0.5628095865249634,0.8963917027065043,32512346,chunk_13
real,325,0.8,0.6,1.0,4.212509632110596,7.887132818674331,2.4432544708251953,3.925583839416504,0.0012374025536701083,0.5628095865249634,0.8963917027065043,32512346,chunk_13
