dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,8,812345,0.2,requested,297,3604,720,0.1997780244173141,56.526615142822266,73.23126983642578,0.60000079870224,0.010614468927318883,1000,100,0.5,1.0,85665,0.28843434343434343,85.665,61.64577013855838,211,39363,0.13253535353535353,closed,6527,3.8929063888463307,0.818883549422692,0.06910810009314072,0.05485311554076934,0.010614468716084957,0.5130326549212137,0.7175819988197362,0.312705145394816,0.0,1.7674418561943332
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,8,812345,0.4,requested,297,3604,1441,0.3998335183129856,51.704044342041016,73.23126983642578,0.6000003814697266,0.01160450807350354,1000,100,0.5,1.0,87282,0.2938787878787879,87.282,60.12681356690798,214,39856,0.1341952861952862,closed,6527,3.8929063888463307,0.818883549422692,0.07555399584166768,0.05996941134557073,0.011604508385062218,0.560884565114975,0.7175819989284922,0.3127051462613172,0.0,1.7674418630693969
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,8,812345,0.6,requested,297,3604,2162,0.5998890122086571,51.89705276489258,73.23126983642578,0.600000262260437,0.011561350173740293,1000,100,0.5,1.0,87409,0.2943063973063973,87.409,60.556823297196225,214,40240,0.1354882154882155,closed,6527,3.8929063888463307,0.818883549422692,0.07527300313131387,0.059746379162608894,0.011561349965631962,0.5587985813617706,0.7175819987299683,0.3127051437690985,0.0,1.767441864386119
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,8,812345,0.8,requested,297,3604,2883,0.7999445061043285,66.31255340576172,73.23126983642578,0.5999988317489624,0.009048060573518311,1000,100,0.5,1.0,84594,0.2848282828282828,84.594,62.57557723958179,205,38656,0.13015488215488216,closed,6527,3.8929063888463307,0.818883549422692,0.05890961600561546,0.046758281393490815,0.00904806051403284,0.437322939435641,0.7175819981174824,0.31270514370880653,0.0,1.7674418654752604
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,8,812345,1.0,requested,297,3604,3604,1.0,106.50869750976562,73.23126983642578,0.6000009775161743,0.005633342760059448,1000,100,0.5,1.0,82040,0.2762289562289562,82.04,63.08632406698209,191,37437,0.12605050505050505,closed,6527,3.8929063888463307,0.818883549422692,0.03667725737519695,0.029111809470353172,0.005633342545479536,0.27227821946144104,0.7175819989912474,0.3127051452968112,0.0,1.7674418671710355
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,8,812345,0.2,requested,297,3604,720,0.1997780244173141,56.526615142822266,73.23126983642578,0.7999992966651917,0.014152625236425178,1000,100,0.5,1.0,90070,0.30326599326599324,90.07,60.18040196592891,222,41412,0.13943434343434344,closed,6527,3.8929063888463307,0.818883549422692,0.09214413850626499,0.0731374913470474,0.01415262557566166,0.6840435763200124,0.7175819991276376,0.31270514310670644,0.0,1.767441869718478
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,8,812345,0.4,requested,297,3604,1441,0.3998335183129856,51.704044342041016,73.23126983642578,0.8000008463859558,0.015472677431338054,1000,100,0.5,1.0,91895,0.3094107744107744,91.895,58.62367021698411,227,41705,0.14042087542087542,closed,6527,3.8929063888463307,0.818883549422692,0.10073865943732765,0.07995921379253651,0.015472677536308765,0.7478460967540741,0.7175819969354642,0.31270514386759446,0.0,1.7674418673013517
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,8,812345,0.6,requested,297,3604,2162,0.5998890122086571,51.89705276489258,73.23126983642578,0.8000001907348633,0.01541513356498706,1000,100,0.5,1.0,92207,0.31046127946127944,92.207,58.62614754677452,226,42334,0.14253872053872055,closed,6527,3.8929063888463307,0.818883549422692,0.10036400793900577,0.07966184182100383,0.015415133908390999,0.7450648148854574,0.717581997351526,0.31270514286342954,0.0,1.7674418558906126
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,8,812345,0.8,requested,297,3604,2883,0.7999445061043285,66.31255340576172,73.23126983642578,0.7999998927116394,0.012064080764691083,1000,100,0.5,1.0,87923,0.29603703703703704,87.923,61.28743117654892,214,40318,0.13575084175084176,closed,6527,3.8929063888463307,0.818883549422692,0.07854615417984255,0.06234437457119457,0.012064080685377121,0.5830972194671631,0.7175819978243289,0.3127051442818569,0.0,1.7674418654752604
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,8,812345,1.0,requested,297,3604,3604,1.0,106.50869750976562,73.23126983642578,0.8000006675720215,0.007511123680079265,1000,100,0.5,1.0,83580,0.2814141414141414,83.58,62.425303511625145,200,38276,0.12887542087542087,closed,6527,3.8929063888463307,0.818883549422692,0.04890301016279308,0.038815746485247604,0.007511123549193144,0.3630376358826955,0.7175819945321339,0.3127051448164271,0.0,1.767441862812188
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,8,812345,0.2,requested,297,3604,720,0.1997780244173141,56.526615142822266,73.23126983642578,0.9500000476837158,0.0168062424682549,1000,100,0.5,1.0,94038,0.31662626262626264,94.038,58.76263782033277,230,43051,0.14495286195286194,closed,6527,3.8929063888463307,0.818883549422692,0.10942116418842844,0.08685077118883311,0.016806242987513542,0.8123017350832621,0.7175819992936304,0.3127051459708726,0.0,1.7674418646609726
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,8,812345,0.4,requested,297,3604,1441,0.3998335183129856,51.704044342041016,73.23126983642578,0.9500010013580322,0.018373804449713937,1000,100,0.5,1.0,95765,0.3224410774410774,95.765,57.23669989451536,234,43225,0.14553872053872055,closed,6527,3.8929063888463307,0.818883549422692,0.1196271560534357,0.09495156456616052,0.018373804166913033,0.8880672057469686,0.717581997980365,0.31270514340239297,0.0,1.7674418610133857
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,8,812345,0.6,requested,297,3604,2162,0.5998890122086571,51.89705276489258,73.23126983642578,0.9499996304512024,0.018305471108422133,1000,100,0.5,1.0,96623,0.3253299663299663,96.623,56.72749668264836,231,43887,0.14776767676767677,closed,6527,3.8929063888463307,0.818883549422692,0.1191822567174443,0.09459843526539158,0.018305471166968346,0.8847644527753195,0.7175819989007484,0.31270514567263996,0.0,1.7674418621160648
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,8,812345,0.8,requested,297,3604,2883,0.7999445061043285,66.31255340576172,73.23126983642578,0.9499987363815308,0.014326095908070659,1000,100,0.5,1.0,90817,0.30578114478114476,90.817,59.89040299890602,220,41580,0.14,closed,6527,3.8929063888463307,0.818883549422692,0.0932735567505419,0.07403394379378972,0.014326095581054688,0.6924279530843099,0.7175819983390015,0.31270514445428865,0.0,1.7674418604651163
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,8,812345,1.0,requested,297,3604,3604,1.0,106.50869750976562,73.23126983642578,0.9500014781951904,0.008919459370094127,1000,100,0.5,1.0,85341,0.28734343434343435,85.341,61.893549991340215,208,39209,0.132016835016835,closed,6527,3.8929063888463307,0.818883549422692,0.058072329364572614,0.046093702252071954,0.008919459767639637,0.43110721309979755,0.7175819985306334,0.31270514317804543,0.0,1.7674418632886613
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,8,812345,0.2,requested,297,3604,720,0.1997780244173141,56.526615142822266,73.23126983642578,1.050001859664917,0.018575320622808048,1000,100,0.5,1.0,96821,0.325996632996633,96.821,57.73181030351396,237,44175,0.14873737373737372,closed,6527,3.8929063888463307,0.818883549422692,0.12093917415559857,0.09599295131062079,0.01857532002031803,0.8978071212768555,0.7175819977881447,0.3127051432973037,0.0,1.7674418588381517
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,8,812345,0.4,requested,297,3604,1441,0.3998335183129856,51.704044342041016,73.23126983642578,1.0499988794326782,0.020307889128631195,1000,100,0.5,1.0,98593,0.33196296296296296,98.593,55.97566101106467,237,44387,0.14945117845117845,closed,6527,3.8929063888463307,0.818883549422692,0.1322194901922309,0.10494646796513449,0.020307889208197594,0.981547991434733,0.717581998842862,0.3127051455125655,0.0,1.7674418619532763
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,8,812345,0.6,requested,297,3604,2162,0.5998890122086571,51.89705276489258,73.23126983642578,1.0499999523162842,0.020232362804045514,1000,100,0.5,1.0,99593,0.3353299663299663,99.593,55.47775348851224,238,44794,0.15082154882154883,closed,6527,3.8929063888463307,0.818883549422692,0.1317277561872722,0.10455616408069235,0.020232362672686577,0.9778975248336792,0.7175819992404231,0.3127051456126745,0.0,1.767441859967211
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,8,812345,0.8,requested,297,3604,2883,0.7999445061043285,66.31255340576172,73.23126983642578,1.0500006675720215,0.015834106003657044,1000,100,0.5,1.0,92880,0.31272727272727274,92.88,58.96726836761848,226,42361,0.14262962962962963,closed,6527,3.8929063888463307,0.818883549422692,0.10309182840841444,0.08182699251270789,0.015834106132388115,0.7653151452541351,0.7175819979570726,0.31270514515980313,0.0,1.767441870008248
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,8,812345,1.0,requested,297,3604,3604,1.0,106.50869750976562,73.23126983642578,1.0499999523162842,0.009858349830104035,1000,100,0.5,1.0,86801,0.2922592592592593,86.801,61.463299099024425,212,39873,0.13425252525252526,closed,6527,3.8929063888463307,0.818883549422692,0.06418520563922883,0.05094567074821208,0.009858350269496441,0.4764869262774785,0.7175819985046835,0.3127051452059605,0.0,1.767441853823063
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,9,912345,0.2,requested,297,3604,720,0.1997780244173141,71.41471099853516,69.48440551757812,0.5999993681907654,0.008401630302926061,1000,100,0.5,1.0,76949,0.2590875420875421,76.949,58.50159686569107,187,36910,0.12427609427609428,closed,6527,3.8929063888463307,0.818883549422692,0.05470087458452575,0.043417680344205366,0.008401630446314812,0.40607881049315137,0.7175819994147122,0.31270514419085954,0.0,1.767441868858318
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,9,912345,0.4,requested,297,3604,1441,0.3998335183129856,39.51362228393555,69.48440551757812,0.599998950958252,0.015184636723217675,1000,100,0.5,1.0,85730,0.28865319865319866,85.73,55.336364293412096,207,40624,0.13678114478114478,closed,6527,3.8929063888463307,0.818883549422692,0.09886330261101281,0.07847068813455574,0.015184637159109116,0.7339241405328115,0.7175819995293787,0.31270514416277906,0.0,1.7674418697530012
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,9,912345,0.6,requested,297,3604,2162,0.5998890122086571,44.09446716308594,69.48440551757812,0.6000007390975952,0.013607149345537282,1000,100,0.5,1.0,81293,0.2737138047138047,81.293,56.863455783161854,206,39131,0.13175420875420876,closed,6527,3.8929063888463307,0.818883549422692,0.08859267871667362,0.07031859417161193,0.013607149012386799,0.6576788624127706,0.7175819969429655,0.31270514331322546,0.0,1.7674418593546195
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,9,912345,0.8,requested,297,3604,2883,0.7999445061043285,61.59934997558594,69.48440551757812,0.5999987125396729,0.009740362523919518,1000,100,0.5,1.0,77263,0.2601447811447811,77.263,59.4875667816528,188,37321,0.12565993265993267,closed,6527,3.8929063888463307,0.818883549422692,0.06341701977307947,0.05033593918722087,0.009740362875163555,0.4707842022180557,0.7175819984774783,0.312705145153218,0.0,1.7674418537426064
