mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
real,original_radius,150,0.6,0.6,0.1,0.0,5.377940654754639,6.559072047932887,2.0300538539886475,2.10861873626709,0.0010446998057886958,0.3144453167915344,0.6822620251189425,15012346,baseline_rho_chunk_30,71.55574035644531,71.55574035644531,0.5999992489814758,0.008385071512238999
real,original_radius,150,0.6,0.6,0.1,0.1,5.298156261444092,7.969853434091419,2.1128783226013184,2.2641401290893555,0.0010446998057886958,0.3144453167915344,0.6822620251189425,15012346,baseline_rho_chunk_30,71.55574035644531,71.55574035644531,0.5999992489814758,0.008385071512238999
real,original_radius,150,0.6,0.6,0.5,0.0,5.24580717086792,8.409898514053339,2.545168161392212,3.4937820434570312,0.0010446998057886958,0.3144453167915344,0.6822620251189425,15012346,baseline_rho_chunk_30,71.55574035644531,71.55574035644531,0.5999992489814758,0.008385071512238999
real,original_radius,150,0.6,0.6,0.5,0.1,3.764937162399292,6.761309013396271,2.8497395515441895,4.154628276824951,0.0010446998057886958,0.3144453167915344,0.6822620251189425,15012346,baseline_rho_chunk_30,71.55574035644531,71.55574035644531,0.5999992489814758,0.008385071512238999
real,original_radius,150,0.6,0.6,1.0,0.0,3.4902377128601074,6.312842192218701,3.0973446369171143,5.2778825759887695,0.0010446998057886958,0.3144453167915344,0.6822620251189425,15012346,baseline_rho_chunk_30,71.55574035644531,71.55574035644531,0.5999992489814758,0.008385071512238999
real,original_radius,150,0.6,0.6,1.0,0.1,3.023697853088379,7.449248865042961,3.556205987930298,6.429820537567139,0.0010446998057886958,0.3144453167915344,0.6822620251189425,15012346,baseline_rho_chunk_30,71.55574035644531,71.55574035644531,0.5999992489814758,0.008385071512238999
real,original_radius,150,0.6,0.6,1.5,0.0,2.5458316802978516,5.504035873867565,3.418830633163452,6.604840278625488,0.0010446998057886958,0.3144453167915344,0.6822620251189425,15012346,baseline_rho_chunk_30,71.55574035644531,71.55574035644531,0.5999992489814758,0.008385071512238999
real,original_radius,150,0.6,0.6,1.5,0.1,1.76742422580719,5.252589093609686,3.949532985687256,8.059890747070312,0.0010446998057886958,0.3144453167915344,0.6822620251189425,15012346,baseline_rho_chunk_30,71.55574035644531,71.55574035644531,0.5999992489814758,0.008385071512238999
real,original_radius,150,0.6,0.8,0.1,0.0,6.735574722290039,8.21934223881783,2.271670341491699,2.3678512573242188,0.0010446998057886958,0.3144453167915344,0.6822620251189425,15012346,baseline_rho_chunk_30,71.55574035644531,71.55574035644531,0.5999992489814758,0.008385071512238999
real,original_radius,150,0.6,0.8,0.1,0.1,6.539341449737549,9.919101970230525,2.369907855987549,2.5488715171813965,0.0010446998057886958,0.3144453167915344,0.6822620251189425,15012346,baseline_rho_chunk_30,71.55574035644531,71.55574035644531,0.5999992489814758,0.008385071512238999
real,original_radius,150,0.6,0.8,0.5,0.0,6.130664348602295,9.459798524490218,2.9121081829071045,4.1181254386901855,0.0010446998057886958,0.3144453167915344,0.6822620251189425,15012346,baseline_rho_chunk_30,71.55574035644531,71.55574035644531,0.5999992489814758,0.008385071512238999
real,original_radius,150,0.6,0.8,0.5,0.1,4.081203937530518,9.210621888437686,3.274125099182129,4.8941497802734375,0.0010446998057886958,0.3144453167915344,0.6822620251189425,15012346,baseline_rho_chunk_30,71.55574035644531,71.55574035644531,0.5999992489814758,0.008385071512238999
