mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,raw_fro,ref_fro,post_fro,scale_factor
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,12,1.0,0.6,0.1,0.1,5.664919853210449,9.736255136936137,2.6788737773895264,3.039154052734375,0.001269543543457985,0.33711349964141846,1.1739684612764694,1212346,new_cel_removed_chunk_4,51.2210693359375,67.6279525756836,0.999999463558197,407.9043884277344,407.9043884277344,7.963605880737305,0.01952321599225935
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,12,1.0,0.6,0.5,0.1,5.054141998291016,12.407577261416872,4.3433122634887695,7.0137200355529785,0.001269543543457985,0.33711349964141846,1.1739684612764694,1212346,new_cel_removed_chunk_4,51.2210693359375,67.6279525756836,0.999999463558197,407.9043884277344,407.9043884277344,7.963605880737305,0.01952321599225935
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,12,1.0,0.6,1.0,0.1,2.2030208110809326,6.4957213392720945,4.989166736602783,9.932239532470703,0.001269543543457985,0.33711349964141846,1.1739684612764694,1212346,new_cel_removed_chunk_4,51.2210693359375,67.6279525756836,0.999999463558197,407.9043884277344,407.9043884277344,7.963605880737305,0.01952321599225935
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,12,1.0,0.6,1.5,0.1,2.960157871246338,8.429305497771498,5.2382001876831055,11.588676452636719,0.001269543543457985,0.33711349964141846,1.1739684612764694,1212346,new_cel_removed_chunk_4,51.2210693359375,67.6279525756836,0.999999463558197,407.9043884277344,407.9043884277344,7.963605880737305,0.01952321599225935
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,12,1.0,0.8,0.1,0.1,6.485507965087891,11.245010223996736,3.07236647605896,3.52805233001709,0.001269543543457985,0.33711349964141846,1.1739684612764694,1212346,new_cel_removed_chunk_4,51.2210693359375,67.6279525756836,0.999999463558197,407.9043884277344,407.9043884277344,7.963605880737305,0.01952321599225935
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,12,1.0,0.8,0.5,0.1,5.478804588317871,13.131875393092624,5.134618759155273,8.55129623413086,0.001269543543457985,0.33711349964141846,1.1739684612764694,1212346,new_cel_removed_chunk_4,51.2210693359375,67.6279525756836,0.999999463558197,407.9043884277344,407.9043884277344,7.963605880737305,0.01952321599225935
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,12,1.0,0.8,1.0,0.1,3.2159743309020996,6.683280087234242,5.94418478012085,12.316905975341797,0.001269543543457985,0.33711349964141846,1.1739684612764694,1212346,new_cel_removed_chunk_4,51.2210693359375,67.6279525756836,0.999999463558197,407.9043884277344,407.9043884277344,7.963605880737305,0.01952321599225935
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,12,1.0,0.8,1.5,0.1,3.0685935020446777,6.972375125190943,6.230805397033691,14.376594543457031,0.001269543543457985,0.33711349964141846,1.1739684612764694,1212346,new_cel_removed_chunk_4,51.2210693359375,67.6279525756836,0.999999463558197,407.9043884277344,407.9043884277344,7.963605880737305,0.01952321599225935
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,12,1.0,1.0,0.1,0.1,7.460775852203369,13.137865356779614,3.8627474308013916,4.494856357574463,0.001269543543457985,0.33711349964141846,1.1739684612764694,1212346,new_cel_removed_chunk_4,51.2210693359375,67.6279525756836,0.999999463558197,407.9043884277344,407.9043884277344,7.963605880737305,0.01952321599225935
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,12,1.0,1.0,0.5,0.1,5.596065044403076,13.321727816460054,6.690273761749268,11.40882396697998,0.001269543543457985,0.33711349964141846,1.1739684612764694,1212346,new_cel_removed_chunk_4,51.2210693359375,67.6279525756836,0.999999463558197,407.9043884277344,407.9043884277344,7.963605880737305,0.01952321599225935
