EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
260,1,0,0.8,0.2,0.5,5.352271556854248,8.410186409950256,2.998227119445801,4.008907794952393
260,1,0,0.8,0.2,1.0,4.18269157409668,6.733158707618713,3.279360055923462,5.246943473815918
260,1,0,0.8,0.2,2.0,1.6058886051177979,2.3920124769210815,3.947643280029297,7.96273946762085
260,1,0,0.8,0.5,0.5,6.584827899932861,9.029688775539398,3.7998995780944824,5.516549110412598
260,1,0,0.8,0.5,1.0,2.0223379135131836,4.008646070957184,4.8658833503723145,9.297219276428223
260,1,0,0.8,0.5,2.0,0.9594998955726624,1.3919174671173096,5.286141395568848,12.856162071228027
260,1,0,0.8,0.8,0.5,6.732364654541016,9.893528163433075,4.816944122314453,7.548281669616699
260,1,0,0.8,0.8,1.0,3.037410020828247,4.014626920223236,6.461360931396484,13.796503067016602
260,1,0,0.8,0.8,2.0,2.466298818588257,2.7254390120506287,7.5364885330200195,19.668554306030273
260,1,0,1.0,0.2,0.5,5.888782024383545,8.151960015296936,3.6579740047454834,5.270200729370117
260,1,0,1.0,0.2,1.0,3.7313406467437744,6.092127978801727,4.6329026222229,7.788167476654053
260,1,0,1.0,0.2,2.0,1.0191868543624878,1.5091217756271362,4.50190544128418,9.324664115905762
260,1,0,1.0,0.5,0.5,6.832015514373779,9.812610566616058,4.963508129119873,7.76411247253418
260,1,0,1.0,0.5,1.0,1.8436095714569092,3.042211890220642,6.213930606842041,12.855966567993164
260,1,0,1.0,0.5,2.0,0.9504684209823608,1.4315855503082275,7.159963607788086,17.77710723876953
260,1,0,1.0,0.8,0.5,7.853486061096191,12.0886549949646,9.053189277648926,16.20054817199707
260,1,0,1.0,0.8,1.0,5.2575860023498535,8.014729082584381,10.73597526550293,24.19927978515625
260,1,0,1.0,0.8,2.0,3.935155153274536,5.39095002412796,10.562634468078613,28.98906135559082
260,1,0,1.2,0.2,0.5,3.8964648246765137,7.563763439655304,5.934189796447754,9.21247386932373
260,1,0,1.2,0.2,1.0,3.251397132873535,5.8282395005226135,6.705531597137451,12.45311450958252
260,1,0,1.2,0.2,2.0,0.8786700367927551,1.6275659799575806,6.5438456535339355,14.424548149108887
260,1,0,1.2,0.5,0.5,6.765231132507324,12.075084567070007,9.540754318237305,16.6756591796875
260,1,0,1.2,0.5,1.0,3.410590171813965,5.235860586166382,9.911580085754395,22.12957000732422
260,1,0,1.2,0.5,2.0,2.4430456161499023,3.216880977153778,11.404552459716797,29.078384399414062
260,1,0,1.2,0.8,0.5,9.322457313537598,13.603787124156952,16.180051803588867,30.762495040893555
260,1,0,1.2,0.8,1.0,6.815503120422363,10.76383888721466,16.410411834716797,38.82997512817383
260,1,0,1.2,0.8,2.0,5.378121376037598,8.221588253974915,18.598468780517578,50.047061920166016
260,1,1,0.8,0.2,0.5,5.169227600097656,7.0279077887535095,2.6944236755371094,3.3897061347961426
260,1,1,0.8,0.2,1.0,4.611181259155273,5.967743515968323,2.9956181049346924,4.909884452819824
260,1,1,0.8,0.2,2.0,1.687958836555481,2.3703343868255615,3.416606903076172,6.737743854522705
260,1,1,0.8,0.5,0.5,5.888216495513916,9.01295953989029,3.335475444793701,4.935697555541992
260,1,1,0.8,0.5,1.0,2.8808369636535645,3.571554720401764,3.6195404529571533,6.590605735778809
260,1,1,0.8,0.5,2.0,1.825688123703003,2.9442169070243835,4.300549507141113,9.38446044921875
260,1,1,0.8,0.8,0.5,6.881311416625977,10.067722976207733,4.410125255584717,6.911514759063721
260,1,1,0.8,0.8,1.0,3.570901393890381,4.066227853298187,5.498422622680664,11.09440803527832
260,1,1,0.8,0.8,2.0,3.6232993602752686,4.534870743751526,6.102559566497803,15.66871166229248
260,1,1,1.0,0.2,0.5,5.348034381866455,7.650957643985748,3.136991262435913,4.2161970138549805
260,1,1,1.0,0.2,1.0,4.048958778381348,6.946073055267334,3.4602997303009033,5.560809135437012
260,1,1,1.0,0.2,2.0,0.6905508637428284,1.0687188506126404,3.972339153289795,7.952099800109863
260,1,1,1.0,0.5,0.5,7.270252704620361,10.940022349357605,3.992089033126831,6.049342155456543
260,1,1,1.0,0.5,1.0,2.755568504333496,4.042876482009888,4.917754173278809,9.687451362609863
260,1,1,1.0,0.5,2.0,1.8354849815368652,2.9452658891677856,5.710979461669922,13.392107009887695
260,1,1,1.0,0.8,0.5,5.763223171234131,9.440288305282593,5.28663444519043,8.361329078674316
260,1,1,1.0,0.8,1.0,2.3672633171081543,4.382986605167389,7.791813373565674,18.03804588317871
260,1,1,1.0,0.8,2.0,1.9914026260375977,3.289613962173462,7.7372589111328125,19.72565269470215
260,1,1,1.2,0.2,0.5,6.175209045410156,9.102061808109283,4.029857635498047,5.709853649139404
260,1,1,1.2,0.2,1.0,5.3910231590271,8.870356559753418,4.122992038726807,7.062674522399902
260,1,1,1.2,0.2,2.0,0.7580082416534424,0.9474305510520935,4.956213474273682,10.548348426818848
