EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
64,1,0,0.8,0.2,0.5,4.263651371002197,7.5270379185676575,3.71366024017334,5.11216402053833
64,1,0,0.8,0.2,1.0,4.948418617248535,7.181568026542664,5.3562397956848145,9.230500221252441
64,1,0,0.8,0.2,2.0,2.8498573303222656,5.7969069480896,4.456737041473389,9.485021591186523
64,1,0,0.8,0.5,0.5,9.045701026916504,12.585354685783386,5.8428874015808105,8.312066078186035
64,1,0,0.8,0.5,1.0,5.879727363586426,9.179265081882477,6.101199150085449,11.107763290405273
64,1,0,0.8,0.5,2.0,4.349850177764893,6.672003269195557,7.1462554931640625,16.775880813598633
64,1,0,0.8,0.8,0.5,9.599308013916016,13.083479762077332,10.167779922485352,16.278766632080078
64,1,0,0.8,0.8,1.0,7.196803092956543,10.816686511039734,12.261953353881836,23.77621841430664
64,1,0,0.8,0.8,2.0,5.049807548522949,7.428357303142548,10.926888465881348,25.00433921813965
64,1,0,1.0,0.2,0.5,7.004168510437012,9.760237514972687,7.031129360198975,10.230402946472168
64,1,0,1.0,0.2,1.0,4.012735843658447,5.790893018245697,7.896666049957275,13.273324012756348
64,1,0,1.0,0.2,2.0,3.344918727874756,5.004163980484009,7.602185249328613,14.4423189163208
64,1,0,1.0,0.5,0.5,9.617274284362793,12.369978189468384,10.205436706542969,15.445089340209961
64,1,0,1.0,0.5,1.0,5.652458667755127,8.529427468776703,7.122798919677734,12.843132972717285
64,1,0,1.0,0.5,2.0,4.633191108703613,6.93681800365448,12.11941146850586,26.106109619140625
64,1,0,1.0,0.8,0.5,11.452686309814453,13.449122786521912,18.168193817138672,28.788921356201172
64,1,0,1.0,0.8,1.0,7.633593559265137,10.94218224287033,14.62253475189209,27.628252029418945
64,1,0,1.0,0.8,2.0,5.880247116088867,7.986730873584747,21.644380569458008,43.995941162109375
64,1,0,1.2,0.2,0.5,4.001055717468262,4.867208540439606,13.637643814086914,19.007661819458008
64,1,0,1.2,0.2,1.0,3.8668575286865234,5.6607107520103455,12.49452018737793,21.63394546508789
64,1,0,1.2,0.2,2.0,2.1850643157958984,3.5250508785247803,7.9477667808532715,15.810842514038086
64,1,0,1.2,0.5,0.5,9.115382194519043,11.28093421459198,18.47071647644043,27.979122161865234
64,1,0,1.2,0.5,1.0,6.351145267486572,8.48484069108963,15.726898193359375,29.048519134521484
64,1,0,1.2,0.5,2.0,5.080084323883057,7.129105448722839,16.198509216308594,33.73435592651367
64,1,0,1.2,0.8,0.5,10.642005920410156,11.507904946804047,29.9893741607666,46.35332489013672
64,1,0,1.2,0.8,1.0,8.179500579833984,10.609037578105927,26.142845153808594,45.94321823120117
64,1,0,1.2,0.8,2.0,5.3323469161987305,6.950935482978821,23.29774284362793,47.08259963989258
64,1,1,0.8,0.2,0.5,8.579669952392578,9.849477231502533,5.070838451385498,7.242018222808838
64,1,1,0.8,0.2,1.0,6.556046485900879,8.496774852275848,5.922257900238037,9.884529113769531
64,1,1,0.8,0.2,2.0,3.3581273555755615,4.906446635723114,5.049465656280518,9.622337341308594
64,1,1,0.8,0.5,0.5,8.172411918640137,12.396603047847748,4.937402725219727,7.4532246589660645
64,1,1,0.8,0.5,1.0,6.294288635253906,9.300817012786865,6.1467461585998535,11.586040496826172
64,1,1,0.8,0.5,2.0,4.753069877624512,7.184047341346741,7.59073543548584,16.470853805541992
64,1,1,0.8,0.8,0.5,9.601570129394531,13.118343353271484,10.006272315979004,15.648954391479492
64,1,1,0.8,0.8,1.0,6.868148326873779,10.006787657737732,11.206107139587402,21.059953689575195
64,1,1,0.8,0.8,2.0,5.051034450531006,7.294297397136688,15.314152717590332,32.96049880981445
64,1,1,1.0,0.2,0.5,6.972657203674316,8.503250539302826,6.951631546020508,10.201160430908203
64,1,1,1.0,0.2,1.0,5.119428634643555,8.120587885379791,7.931042671203613,13.308820724487305
64,1,1,1.0,0.2,2.0,3.130340099334717,5.1817638874053955,8.252442359924316,16.698162078857422
64,1,1,1.0,0.5,0.5,10.01845932006836,13.425175070762634,9.69724178314209,14.992500305175781
