EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
36,1,0,0.0,0.2,0.5,0.5770264863967896,0.5184309482574463,1.0000032186508179,1.0000014305114746
36,1,0,0.0,0.2,1.0,0.5413470268249512,0.5867831110954285,1.000003457069397,1.0000028610229492
36,1,0,0.0,0.2,2.0,0.8221465945243835,0.7498059868812561,1.000002384185791,1.0000029802322388
36,1,0,0.0,0.5,0.5,0.4050810933113098,0.2907322645187378,1.0000038146972656,1.0000027418136597
36,1,0,0.0,0.5,1.0,0.44695067405700684,0.36729907989501953,1.0000032186508179,1.000002145767212
36,1,0,0.0,0.5,2.0,0.34788310527801514,0.23395460844039917,1.0000020265579224,1.0000016689300537
36,1,0,0.0,0.8,0.5,0.10430413484573364,0.06800156831741333,1.0000025033950806,1.0000039339065552
36,1,0,0.0,0.8,1.0,0.07459747791290283,0.0886421799659729,1.000000238418579,1.0000007152557373
36,1,0,0.0,0.8,2.0,0.10249555110931396,0.05025637149810791,1.0000016689300537,1.0000033378601074
36,1,1,0.0,0.2,0.5,0.7308591604232788,0.6787083148956299,1.000002384185791,1.0000032186508179
36,1,1,0.0,0.2,1.0,0.7056497931480408,0.7194879055023193,1.0000025033950806,1.0000039339065552
36,1,1,0.0,0.2,2.0,0.4674989581108093,0.4818344712257385,1.0000026226043701,1.0000030994415283
36,1,1,0.0,0.5,0.5,0.44627517461776733,0.33552414178848267,1.000001072883606,1.0000030994415283
36,1,1,0.0,0.5,1.0,0.3735669255256653,0.3325433135032654,1.0000011920928955,1.0000035762786865
36,1,1,0.0,0.5,2.0,0.39477163553237915,0.32079964876174927,1.0000020265579224,1.0000017881393433
36,1,1,0.0,0.8,0.5,0.06772905588150024,0.07533532381057739,1.0000027418136597,1.000003457069397
36,1,1,0.0,0.8,1.0,0.06586074829101562,0.11143702268600464,1.000002145767212,1.0000019073486328
36,1,1,0.0,0.8,2.0,0.1219061017036438,0.08457005023956299,1.0000026226043701,1.0000029802322388
36,1,2,0.0,0.2,0.5,1.003647804260254,0.7979747653007507,1.0000007152557373,1.0000020265579224
36,1,2,0.0,0.2,1.0,0.9719956517219543,0.9359523057937622,1.0000026226043701,1.0000027418136597
36,1,2,0.0,0.2,2.0,0.7777619361877441,0.6325995326042175,1.0000040531158447,1.0000025033950806
36,1,2,0.0,0.5,0.5,0.23416447639465332,0.23652368783950806,1.000001311302185,1.000002384185791
36,1,2,0.0,0.5,1.0,0.30791527032852173,0.22175484895706177,1.0000022649765015,1.0000025033950806
36,1,2,0.0,0.5,2.0,0.3709699511528015,0.31502628326416016,1.0000019073486328,1.0000005960464478
36,1,2,0.0,0.8,0.5,0.08517473936080933,0.09594327211380005,1.000002145767212,1.000003695487976
36,1,2,0.0,0.8,1.0,0.06623923778533936,0.08341598510742188,1.0000022649765015,1.0000038146972656
36,1,2,0.0,0.8,2.0,0.1631256341934204,0.06471765041351318,1.0000025033950806,1.000002384185791
36,1,3,0.0,0.2,0.5,0.6660409569740295,0.5489267706871033,1.0000011920928955,1.000002145767212
36,1,3,0.0,0.2,1.0,1.000537633895874,0.7518279552459717,1.0000040531158447,1.0000028610229492
36,1,3,0.0,0.2,2.0,0.5968040823936462,0.6377579569816589,1.0000042915344238,1.000001072883606
36,1,3,0.0,0.5,0.5,0.33286815881729126,0.23442423343658447,1.000000238418579,1.0000008344650269
36,1,3,0.0,0.5,1.0,0.46945369243621826,0.33712828159332275,1.0000014305114746,1.0000038146972656
36,1,3,0.0,0.5,2.0,0.32819247245788574,0.21028566360473633,1.0000038146972656,1.0000032186508179
36,1,3,0.0,0.8,0.5,0.22372758388519287,0.076876699924469,1.0000020265579224,1.0000004768371582
36,1,3,0.0,0.8,1.0,0.2674180269241333,0.15889495611190796,1.0000033378601074,1.0000019073486328
36,1,3,0.0,0.8,2.0,0.14483684301376343,0.0620231032371521,1.0000025033950806,1.0000025033950806
36,1,4,0.0,0.2,0.5,0.6923099756240845,0.6141570806503296,1.0000001192092896,1.0000003576278687
36,1,4,0.0,0.2,1.0,0.4249173402786255,0.43997448682785034,1.000001072883606,1.000002145767212
36,1,4,0.0,0.2,2.0,0.728198230266571,0.7178093194961548,1.0000008344650269,1.0000003576278687
36,1,4,0.0,0.5,0.5,0.346110999584198,0.21203303337097168,1.0000029802322388,1.0000016689300537
36,1,4,0.0,0.5,1.0,0.22288459539413452,0.2163028120994568,1.0000016689300537,1.0000051259994507
36,1,4,0.0,0.5,2.0,0.1855475902557373,0.19746708869934082,1.000002384185791,1.0000025033950806
36,1,4,0.0,0.8,0.5,0.07191306352615356,0.048527419567108154,1.0000007152557373,1.0000029802322388
36,1,4,0.0,0.8,1.0,0.12015700340270996,0.12695026397705078,1.0000041723251343,1.0000032186508179
36,1,4,0.0,0.8,2.0,0.15255838632583618,0.09388518333435059,1.0000028610229492,1.0000011920928955
37,1,0,0.0,0.2,0.5,1.0109713077545166,0.7547487616539001,1.0000027418136597,1.0000003576278687
37,1,0,0.0,0.2,1.0,0.7114879488945007,0.6191237568855286,1.0000030994415283,1.0000011920928955
37,1,0,0.0,0.2,2.0,0.6583650708198547,0.6692370772361755,1.0000014305114746,1.0000015497207642
37,1,0,0.0,0.5,0.5,0.3905388116836548,0.3075975179672241,1.0000042915344238,1.000001311302185
37,1,0,0.0,0.5,1.0,0.2606711983680725,0.2533666491508484,1.000004529953003,1.0000028610229492
37,1,0,0.0,0.5,2.0,0.19157499074935913,0.22348088026046753,1.000002145767212,1.0000005960464478
37,1,0,0.0,0.8,0.5,0.15092891454696655,0.06426429748535156,1.0000014305114746,1.0000001192092896
