mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
global_sign_pres,170,0.6,0.6,0.1,7.286219596862793,8.245297597417618,2.7465012073516846,2.848391532897949,0.000993678579106927,0.3138461709022522,0.6575650586855117,17012346,chunk_17
global_sign_pres,170,0.6,0.6,0.5,5.31035041809082,8.39478548430725,3.3958535194396973,4.575649261474609,0.000993678579106927,0.3138461709022522,0.6575650586855117,17012346,chunk_17
global_sign_pres,170,0.6,0.6,1.0,4.586050987243652,6.948741200517119,4.031106948852539,6.672368049621582,0.000993678579106927,0.3138461709022522,0.6575650586855117,17012346,chunk_17
global_sign_pres,170,0.6,0.6,1.5,3.3627562522888184,6.411315179069273,4.355989456176758,8.120512008666992,0.000993678579106927,0.3138461709022522,0.6575650586855117,17012346,chunk_17
global_sign_pres,170,0.6,0.8,0.1,8.252866744995117,9.434042105609763,3.2407655715942383,3.3717710971832275,0.000993678579106927,0.3138461709022522,0.6575650586855117,17012346,chunk_17
global_sign_pres,170,0.6,0.8,0.5,6.005653381347656,9.453957672373349,4.064567565917969,5.642393112182617,0.000993678579106927,0.3138461709022522,0.6575650586855117,17012346,chunk_17
global_sign_pres,170,0.6,0.8,1.0,5.162626266479492,8.500427311103977,4.826622009277344,8.304788589477539,0.000993678579106927,0.3138461709022522,0.6575650586855117,17012346,chunk_17
global_sign_pres,170,0.6,0.8,1.5,4.069957733154297,6.819296607972397,5.189704895019531,10.0801420211792,0.000993678579106927,0.3138461709022522,0.6575650586855117,17012346,chunk_17
global_sign_pres,170,0.6,1.0,0.1,9.638864517211914,11.458355872092824,4.211068153381348,4.399431228637695,0.000993678579106927,0.3138461709022522,0.6575650586855117,17012346,chunk_17
global_sign_pres,170,0.6,1.0,0.5,6.870467185974121,10.061405832017357,5.304229259490967,7.5983052253723145,0.000993678579106927,0.3138461709022522,0.6575650586855117,17012346,chunk_17
global_sign_pres,170,0.6,1.0,1.0,4.87538480758667,8.523201484073184,6.169199466705322,10.968121528625488,0.000993678579106927,0.3138461709022522,0.6575650586855117,17012346,chunk_17
global_sign_pres,170,0.6,1.0,1.5,4.293300628662109,7.06066384096844,6.528121471405029,13.124055862426758,0.000993678579106927,0.3138461709022522,0.6575650586855117,17012346,chunk_17
global_sign_pres,170,0.8,0.6,0.1,9.257120132446289,10.321258045868262,3.924229145050049,4.092663764953613,0.0013249048497527838,0.3138461410999298,0.6575650724736578,17012346,chunk_17
global_sign_pres,170,0.8,0.6,0.5,6.314690589904785,9.541750066624445,4.93426513671875,6.962676525115967,0.0013249048497527838,0.3138461410999298,0.6575650724736578,17012346,chunk_17
global_sign_pres,170,0.8,0.6,1.0,5.18344783782959,7.652367806385655,5.794966220855713,10.06544017791748,0.0013249048497527838,0.3138461410999298,0.6575650724736578,17012346,chunk_17
global_sign_pres,170,0.8,0.6,1.5,3.7153053283691406,5.900451538309885,6.1636247634887695,12.031139373779297,0.0013249048497527838,0.3138461410999298,0.6575650724736578,17012346,chunk_17
global_sign_pres,170,0.8,0.8,0.1,10.527905464172363,12.134412767904294,4.850976467132568,5.102372169494629,0.0013249048497527838,0.3138461410999298,0.6575650724736578,17012346,chunk_17
global_sign_pres,170,0.8,0.8,0.5,6.20244026184082,8.844602697194148,6.154664039611816,9.054438591003418,0.0013249048497527838,0.3138461410999298,0.6575650724736578,17012346,chunk_17
global_sign_pres,170,0.8,0.8,1.0,4.439799785614014,7.471672342939977,7.115445137023926,12.926234245300293,0.0013249048497527838,0.3138461410999298,0.6575650724736578,17012346,chunk_17
global_sign_pres,170,0.8,0.8,1.5,4.233039855957031,6.708432635250972,7.489581108093262,15.266571044921875,0.0013249048497527838,0.3138461410999298,0.6575650724736578,17012346,chunk_17
global_sign_pres,170,0.8,1.0,0.1,11.365727424621582,13.94990423147443,6.654082298278809,7.189409255981445,0.0013249048497527838,0.3138461410999298,0.6575650724736578,17012346,chunk_17
global_sign_pres,170,0.8,1.0,0.5,6.732548236846924,10.582329934979043,8.345812797546387,12.96574592590332,0.0013249048497527838,0.3138461410999298,0.6575650724736578,17012346,chunk_17
global_sign_pres,170,0.8,1.0,1.0,3.8244693279266357,7.226062970939495,9.238157272338867,17.468605041503906,0.0013249048497527838,0.3138461410999298,0.6575650724736578,17012346,chunk_17
global_sign_pres,170,0.8,1.0,1.5,4.107310771942139,6.777886217296441,9.511320114135742,20.089780807495117,0.0013249048497527838,0.3138461410999298,0.6575650724736578,17012346,chunk_17
global_sign_pres,170,0.95,0.6,0.1,9.954229354858398,11.08587301272837,5.211734771728516,5.498319149017334,0.0015733245527371764,0.31384602189064026,0.657565075381738,17012346,chunk_17
global_sign_pres,170,0.95,0.6,0.5,5.638794422149658,6.93738625537344,6.435413837432861,9.449793815612793,0.0015733245527371764,0.31384602189064026,0.657565075381738,17012346,chunk_17
global_sign_pres,170,0.95,0.6,1.0,4.447715759277344,6.359173064928996,7.364328384399414,13.197257041931152,0.0015733245527371764,0.31384602189064026,0.657565075381738,17012346,chunk_17
global_sign_pres,170,0.95,0.6,1.5,2.1713368892669678,2.946949988166125,7.719842433929443,15.469123840332031,0.0015733245527371764,0.31384602189064026,0.657565075381738,17012346,chunk_17
global_sign_pres,170,0.95,0.8,0.1,11.476699829101562,13.370934475758446,6.530959606170654,7.020543575286865,0.0015733245527371764,0.31384602189064026,0.657565075381738,17012346,chunk_17
global_sign_pres,170,0.95,0.8,0.5,6.5197954177856445,10.464584979148071,8.143750190734863,12.538675308227539,0.0015733245527371764,0.31384602189064026,0.657565075381738,17012346,chunk_17
global_sign_pres,170,0.95,0.8,1.0,4.629238605499268,7.873480152278603,9.089641571044922,17.11399269104004,0.0015733245527371764,0.31384602189064026,0.657565075381738,17012346,chunk_17
global_sign_pres,170,0.95,0.8,1.5,3.4643468856811523,5.715273510176303,9.396289825439453,19.74170684814453,0.0015733245527371764,0.31384602189064026,0.657565075381738,17012346,chunk_17
global_sign_pres,170,0.95,1.0,0.1,12.437602996826172,15.530943121298606,8.804709434509277,10.137892723083496,0.0015733245527371764,0.31384602189064026,0.657565075381738,17012346,chunk_17
global_sign_pres,170,0.95,1.0,0.5,7.723097324371338,11.31083065462326,11.003931999206543,18.01921272277832,0.0015733245527371764,0.31384602189064026,0.657565075381738,17012346,chunk_17
global_sign_pres,170,0.95,1.0,1.0,3.184586524963379,4.385500837431768,11.757665634155273,23.086002349853516,0.0015733245527371764,0.31384602189064026,0.657565075381738,17012346,chunk_17
global_sign_pres,170,0.95,1.0,1.5,4.924681663513184,7.340191755036841,11.879301071166992,25.865873336791992,0.0015733245527371764,0.31384602189064026,0.657565075381738,17012346,chunk_17
global_sign_pres,170,1.05,0.6,0.1,9.425538063049316,10.612785692596889,5.840265274047852,6.446680068969727,0.0017389376880601048,0.31384602189064026,0.6575650496939203,17012346,chunk_17
global_sign_pres,170,1.05,0.6,0.5,7.083340167999268,10.550723068047375,7.669167995452881,11.582897186279297,0.0017389376880601048,0.31384602189064026,0.6575650496939203,17012346,chunk_17
global_sign_pres,170,1.05,0.6,1.0,4.396717548370361,7.069930791942198,8.512679100036621,15.533297538757324,0.0017389376880601048,0.31384602189064026,0.6575650496939203,17012346,chunk_17
global_sign_pres,170,1.05,0.6,1.5,3.956115245819092,5.432781740479022,8.827654838562012,17.940656661987305,0.0017389376880601048,0.31384602189064026,0.6575650496939203,17012346,chunk_17
global_sign_pres,170,1.05,0.8,0.1,10.943806648254395,12.75068458652791,7.522961616516113,8.4816312789917,0.0017389376880601048,0.31384602189064026,0.6575650496939203,17012346,chunk_17
global_sign_pres,170,1.05,0.8,0.5,6.691936016082764,10.325553681909014,9.671087265014648,15.285222053527832,0.0017389376880601048,0.31384602189064026,0.6575650496939203,17012346,chunk_17
global_sign_pres,170,1.05,0.8,1.0,5.323785781860352,7.740886973844312,10.501875877380371,20.16299057006836,0.0017389376880601048,0.31384602189064026,0.6575650496939203,17012346,chunk_17
global_sign_pres,170,1.05,0.8,1.5,4.320964336395264,6.914556115295454,10.722312927246094,22.888721466064453,0.0017389376880601048,0.31384602189064026,0.6575650496939203,17012346,chunk_17
global_sign_pres,170,1.05,1.0,0.1,12.140254020690918,15.471791109479382,10.572036743164062,12.647774696350098,0.0017389376880601048,0.31384602189064026,0.6575650496939203,17012346,chunk_17
global_sign_pres,170,1.05,1.0,0.5,7.3388590812683105,11.200815258899354,12.889986991882324,21.612075805664062,0.0017389376880601048,0.31384602189064026,0.6575650496939203,17012346,chunk_17
global_sign_pres,170,1.05,1.0,1.0,5.044513702392578,7.7294029582837425,13.509031295776367,26.98676872253418,0.0017389376880601048,0.31384602189064026,0.6575650496939203,17012346,chunk_17
global_sign_pres,170,1.05,1.0,1.5,4.704471588134766,7.807983083607269,13.506217956542969,29.79231834411621,0.0017389376880601048,0.31384602189064026,0.6575650496939203,17012346,chunk_17
global_sign_pres,171,0.6,0.6,0.1,5.383991718292236,6.323211029895917,2.100116014480591,2.1659810543060303,0.0006702422397211194,0.31232067942619324,0.6575650883927944,17112346,chunk_17
global_sign_pres,171,0.6,0.6,0.5,4.7098846435546875,7.503460527863936,2.540066719055176,3.4716796875,0.0006702422397211194,0.31232067942619324,0.6575650883927944,17112346,chunk_17
global_sign_pres,171,0.6,0.6,1.0,3.201396942138672,6.040266997970036,2.999807596206665,5.0398030281066895,0.0006702422397211194,0.31232067942619324,0.6575650883927944,17112346,chunk_17
global_sign_pres,171,0.6,0.6,1.5,3.0526719093322754,5.012883144042945,3.2364695072174072,6.08165168762207,0.0006702422397211194,0.31232067942619324,0.6575650883927944,17112346,chunk_17
global_sign_pres,171,0.6,0.8,0.1,6.245882511138916,7.424832431871735,2.2866249084472656,2.367703914642334,0.0006702422397211194,0.31232067942619324,0.6575650883927944,17112346,chunk_17
global_sign_pres,171,0.6,0.8,0.5,4.869808673858643,7.503257587440273,2.82867169380188,3.9555413722991943,0.0006702422397211194,0.31232067942619324,0.6575650883927944,17112346,chunk_17
global_sign_pres,171,0.6,0.8,1.0,3.8850176334381104,6.2992597017189595,3.387761116027832,5.894628524780273,0.0006702422397211194,0.31232067942619324,0.6575650883927944,17112346,chunk_17
global_sign_pres,171,0.6,0.8,1.5,2.7739756107330322,4.934900710289185,3.665355682373047,7.169700622558594,0.0006702422397211194,0.31232067942619324,0.6575650883927944,17112346,chunk_17
global_sign_pres,171,0.6,1.0,0.1,7.154555320739746,8.643474062942222,2.5871152877807617,2.6890244483947754,0.0006702422397211194,0.31232067942619324,0.6575650883927944,17112346,chunk_17
global_sign_pres,171,0.6,1.0,0.5,5.778748989105225,8.909146702983946,3.271123170852661,4.709166526794434,0.0006702422397211194,0.31232067942619324,0.6575650883927944,17112346,chunk_17
global_sign_pres,171,0.6,1.0,1.0,3.4929091930389404,5.796297727795036,3.961702585220337,7.1723737716674805,0.0006702422397211194,0.31232067942619324,0.6575650883927944,17112346,chunk_17
global_sign_pres,171,0.6,1.0,1.5,2.4505131244659424,4.492649251738385,4.291772365570068,8.75141716003418,0.0006702422397211194,0.31232067942619324,0.6575650883927944,17112346,chunk_17
global_sign_pres,171,0.8,0.6,0.1,6.643290996551514,7.697279120893313,2.860788106918335,2.9347612857818604,0.0008936563972383738,0.31232061982154846,0.6587424675476317,17112346,chunk_17
global_sign_pres,171,0.8,0.6,0.5,5.045046806335449,7.8254145847572545,3.4449777603149414,4.860596656799316,0.0008936563972383738,0.31232061982154846,0.6587424675476317,17112346,chunk_17
global_sign_pres,171,0.8,0.6,1.0,3.2072086334228516,6.187661964705718,3.955627679824829,7.003987789154053,0.0008936563972383738,0.31232061982154846,0.6587424675476317,17112346,chunk_17
global_sign_pres,171,0.8,0.6,1.5,2.3865175247192383,4.284844169709231,4.187354564666748,8.33209228515625,0.0008936563972383738,0.31232061982154846,0.6587424675476317,17112346,chunk_17
global_sign_pres,171,0.8,0.8,0.1,7.401890754699707,8.75016851981755,3.152850866317749,3.264617443084717,0.0008936563972383738,0.31232061982154846,0.6587424675476317,17112346,chunk_17
global_sign_pres,171,0.8,0.8,0.5,4.988524913787842,8.162540275416756,3.9286465644836426,5.736240863800049,0.0008936563972383738,0.31232061982154846,0.6587424675476317,17112346,chunk_17
global_sign_pres,171,0.8,0.8,1.0,4.07100248336792,6.708064080908397,4.592042446136475,8.476405143737793,0.0008936563972383738,0.31232061982154846,0.6587424675476317,17112346,chunk_17
global_sign_pres,171,0.8,0.8,1.5,3.5031092166900635,6.704510516457834,4.878994941711426,10.156990051269531,0.0008936563972383738,0.31232061982154846,0.6587424675476317,17112346,chunk_17
global_sign_pres,171,0.8,1.0,0.1,8.584587097167969,10.351436504912076,3.7070226669311523,3.871518611907959,0.0008936563972383738,0.31232061982154846,0.6587424675476317,17112346,chunk_17
global_sign_pres,171,0.8,1.0,0.5,5.1807637214660645,8.377728109981888,4.710204601287842,7.150726318359375,0.0008936563972383738,0.31232061982154846,0.6587424675476317,17112346,chunk_17
global_sign_pres,171,0.8,1.0,1.0,4.372209072113037,6.519948238168126,5.540136814117432,10.665959358215332,0.0008936563972383738,0.31232061982154846,0.6587424675476317,17112346,chunk_17
global_sign_pres,171,0.8,1.0,1.5,3.558502197265625,5.3317935897482585,5.892679691314697,12.766392707824707,0.0008936563972383738,0.31232061982154846,0.6587424675476317,17112346,chunk_17
global_sign_pres,171,0.95,0.6,0.1,6.869143962860107,7.965964875636331,3.777097702026367,3.9224538803100586,0.0010612169280648232,0.3123205304145813,0.6575650936999031,17112346,chunk_17
global_sign_pres,171,0.95,0.6,0.5,4.995732307434082,7.533249826431003,4.473793029785156,6.446235656738281,0.0010612169280648232,0.3123205304145813,0.6575650936999031,17112346,chunk_17
global_sign_pres,171,0.95,0.6,1.0,3.057326316833496,4.823478605089662,4.922276973724365,8.973609924316406,0.0010612169280648232,0.3123205304145813,0.6575650936999031,17112346,chunk_17
global_sign_pres,171,0.95,0.6,1.5,3.2349889278411865,5.027106663004815,5.079967498779297,10.443711280822754,0.0010612169280648232,0.3123205304145813,0.6575650936999031,17112346,chunk_17
global_sign_pres,171,0.95,0.8,0.1,7.914458274841309,9.32125412623634,4.180337429046631,4.3909759521484375,0.0010612169280648232,0.3123205304145813,0.6575650936999031,17112346,chunk_17
global_sign_pres,171,0.95,0.8,0.5,5.486921787261963,8.304699162953668,5.150237083435059,7.746284484863281,0.0010612169280648232,0.3123205304145813,0.6575650936999031,17112346,chunk_17
global_sign_pres,171,0.95,0.8,1.0,3.851966142654419,6.121772411671941,5.781209468841553,11.018277168273926,0.0010612169280648232,0.3123205304145813,0.6575650936999031,17112346,chunk_17
global_sign_pres,171,0.95,0.8,1.5,3.1824111938476562,4.21431368132221,6.000919342041016,12.919764518737793,0.0010612169280648232,0.3123205304145813,0.6575650936999031,17112346,chunk_17
global_sign_pres,171,0.95,1.0,0.1,9.24453067779541,11.064360378828951,5.133743762969971,5.47828483581543,0.0010612169280648232,0.3123205304145813,0.6575650936999031,17112346,chunk_17
global_sign_pres,171,0.95,1.0,0.5,6.386332988739014,9.861731454019129,6.282161712646484,9.872237205505371,0.0010612169280648232,0.3123205304145813,0.6575650936999031,17112346,chunk_17
global_sign_pres,171,0.95,1.0,1.0,3.9617762565612793,6.183854689911488,7.05530309677124,13.999510765075684,0.0010612169280648232,0.3123205304145813,0.6575650936999031,17112346,chunk_17
global_sign_pres,171,0.95,1.0,1.5,4.431941032409668,7.564417860368241,7.330519676208496,16.362224578857422,0.0010612169280648232,0.3123205304145813,0.6575650936999031,17112346,chunk_17
