EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
80,4.52240381564623,0.543665835939701,6.835642331912194,0.5645439538682857,9.26026224206995,0.5733623056013657,19.330927160051132,0.6869234769501688
81,4.407900696919288,0.6175942567685312,6.606600759205995,0.6042476562186717,9.569535482076951,0.5789174708187038,19.888969862902606,0.6662402082396031
82,4.464189017260516,0.6074190966176074,6.71254324692267,0.6212682027580457,9.084777614216746,0.5363360942924288,18.813275849377668,0.6188275320851032
83,4.732915954825319,0.6125561247673463,6.904546837011973,0.6191614791119849,10.246030198203194,0.6946825665306114,21.51860286865705,0.7423465915354931
84,4.341877598821381,0.6359474450027264,6.499732849038677,0.6470093106225997,9.870061897937163,0.6563264461003335,20.63909727850078,0.7299461697793485
85,4.620265926107948,0.5927579859276626,7.006192487699014,0.60817098799667,9.464555654996706,0.5654282229436406,19.948208255532347,0.6613631741520981
86,4.522494088720392,0.5627610119554555,6.746349063920386,0.5761555139926179,8.560772542600278,0.5397967246035628,18.04001322499028,0.6570370609051678
87,4.251216950975818,0.604271616610763,6.2931385643688245,0.5954035768896287,10.129132288473624,0.5988008333261977,21.315570413330455,0.6829703622736304
88,4.548156053195765,0.590798309427519,6.905189070436689,0.5917236407081656,8.751718627081978,0.5445680385547674,18.371250182022283,0.6689539967893644
89,4.960189658182639,0.5744139651046722,7.394772901947116,0.5881967029352307,9.501379587032178,0.5694510886974617,20.28396800123615,0.6867808923162979
90,4.758854348718384,0.5793281677959427,7.031021111541325,0.588986518139574,10.289225981559282,0.6318998278531373,21.910036746366526,0.7371451657907381
91,4.422080856782419,0.5939094425667076,6.695266703764598,0.6097289167397623,9.08468269713131,0.5477621150790912,19.22194657208007,0.6505715406938676
92,4.566958436995376,0.5718547468579416,6.779639761389038,0.5730986313368744,9.490299707577552,0.5796970773535012,19.795149449948912,0.6921457408357689
93,4.902190197397162,0.547103545040713,7.165460797739618,0.5689458768379899,10.094861569227996,0.650050280447778,21.740356816185844,0.754334001371871
94,4.457044378474906,0.5766581932637771,6.813585248994238,0.5982083467099041,8.739770424218825,0.5744347673195429,18.359407978293337,0.7056031236595262
95,4.64310023151798,0.5779542116879673,7.024842753086561,0.5970666131015927,9.792431119047565,0.5557333911502949,20.728105886482897,0.637652636337042
96,4.789901962986699,0.57100459338402,7.137678612161566,0.5906706070043495,10.485732246328283,0.6676285168644523,22.1658808802381,0.7307231710342587
97,4.824435610094188,0.561332499225883,7.323652067302186,0.5954075891222322,9.488648611822246,0.5639329501632534,20.297666167035516,0.6652533722938972
98,4.772164599395093,0.603726093044899,7.087634125609457,0.6045977285962537,9.742513718428436,0.6783379517231686,20.90418118900723,0.7774511799826422
99,4.900924606823627,0.5664892072676214,7.280385850388327,0.586575984807702,9.581447492411106,0.5812667706856964,20.525640764354186,0.7135578610762869
