mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,wt_mag_cv,seed,src
weight_test_cel_to_shuffled_cel0.0,26,0.95,0.8,0.1,5.349254131317139,5.658584837449553,3.0105478763580322,3.004673957824707,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.0,26,0.95,0.8,0.5,6.101617813110352,8.72705503186215,3.3360934257507324,3.7471961975097656,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.0,26,0.95,0.8,1.0,5.901669979095459,10.493720575747046,3.775580883026123,4.623795986175537,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.0,26,0.95,0.8,1.5,5.6806640625,10.781522238537946,4.071425437927246,5.124791622161865,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.0,26,0.95,1.0,0.1,6.566255569458008,7.023430597766151,3.519563913345337,3.54887318611145,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.0,26,0.95,1.0,0.5,6.864837646484375,10.01993374488029,3.8970818519592285,4.4604716300964355,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.0,26,0.95,1.0,1.0,6.6425557136535645,11.939942905979478,4.348905086517334,5.472956657409668,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.0,26,0.95,1.0,1.5,6.424709320068359,12.218586136501074,4.636258602142334,6.064842700958252,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.0,26,1.05,0.6,0.1,4.933568000793457,5.171460612305509,2.8302016258239746,2.911283254623413,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.0,26,1.05,0.6,0.5,5.336845397949219,7.387536572898171,3.2924294471740723,3.249180316925049,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.0,26,1.05,0.6,1.0,4.688448905944824,8.678940012361352,2.9287941455841064,2.780198574066162,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.0,26,1.05,0.6,1.5,4.768129825592041,9.165751466447176,3.538820743560791,3.5458505153656006,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.0,26,1.05,0.8,0.1,5.618072986602783,5.9633546770759835,3.154338836669922,3.2609384059906006,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.0,26,1.05,0.8,0.5,5.829706192016602,8.295260482274898,2.628593921661377,4.1716389656066895,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.0,26,1.05,0.8,1.0,5.399705410003662,9.93124137993058,3.718165874481201,3.588181972503662,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.0,26,1.05,0.8,1.5,5.465545654296875,10.47220646292908,4.242883682250977,4.337892532348633,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.0,26,1.05,1.0,0.1,6.7392048835754395,7.17064100198272,3.6956939697265625,3.8411455154418945,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.0,26,1.05,1.0,0.5,6.459934234619141,9.705114786916624,3.656010389328003,4.464144229888916,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.0,26,1.05,1.0,1.0,6.725115776062012,11.810633467466005,4.6753973960876465,5.123505115509033,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.0,26,1.05,1.0,1.5,6.595775127410889,12.226445232994138,5.0993757247924805,6.067758560180664,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,0.6,0.6,0.1,3.391024351119995,3.798424676618879,2.146559953689575,2.1851141452789307,0.0010070651769638062,0.6364847421646118,0.444476122650657,0.9572008848190308,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,0.6,0.6,0.5,4.113348484039307,5.914554794398782,2.390748977661133,2.8155500888824463,0.0010070651769638062,0.6364847421646118,0.444476122650657,0.9572008848190308,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,0.6,0.6,1.0,4.131982326507568,7.498143590864629,2.721374750137329,3.5626487731933594,0.0010070651769638062,0.6364847421646118,0.444476122650657,0.9572008848190308,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,0.6,0.6,1.5,3.95534086227417,7.638293413405701,2.9403133392333984,4.002565860748291,0.0010070651769638062,0.6364847421646118,0.444476122650657,0.9572008848190308,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,0.6,0.8,0.1,3.896200180053711,4.286559535657093,2.319878578186035,2.361463785171509,0.0010070651769638062,0.6364847421646118,0.444476122650657,0.9572008848190308,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,0.6,0.8,0.5,4.589840412139893,6.929761318885994,2.5901331901550293,3.055999994277954,0.0010070651769638062,0.6364847421646118,0.444476122650657,0.9572008848190308,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,0.6,0.8,1.0,4.634498119354248,8.415060541496139,2.9435384273529053,3.8714747428894043,0.0010070651769638062,0.6364847421646118,0.444476122650657,0.9572008848190308,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,0.6,0.8,1.5,4.4669108390808105,8.737051630678252,3.17028546333313,4.354991912841797,0.0010070651769638062,0.6364847421646118,0.444476122650657,0.9572008848190308,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,0.6,1.0,0.1,4.544539928436279,4.9470656805006,2.557827949523926,2.6010522842407227,0.0010070651769638062,0.6364847421646118,0.444476122650657,0.9572008848190308,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,0.6,1.0,0.5,5.066084861755371,7.960463865737552,2.8590803146362305,3.371886730194092,0.0010070651769638062,0.6364847421646118,0.444476122650657,0.9572008848190308,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,0.6,1.0,1.0,5.020669937133789,9.515540935492936,3.236447811126709,4.265118598937988,0.0010070651769638062,0.6364847421646118,0.444476122650657,0.9572008848190308,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,0.6,1.0,1.5,4.845563888549805,9.743395584256938,3.4702398777008057,4.804982662200928,0.0010070651769638062,0.6364847421646118,0.444476122650657,0.9572008848190308,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,0.8,0.6,0.1,4.18754768371582,4.557919491300353,2.555584192276001,2.592449426651001,0.0013427536468952894,0.6364847421646118,0.44447618743066913,0.9572008848190308,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,0.8,0.6,0.5,4.903779983520508,7.006050663872003,2.8314049243927,3.271552085876465,0.0013427536468952894,0.6364847421646118,0.44447618743066913,0.9572008848190308,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,0.8,0.6,1.0,4.869375705718994,8.61359382503504,3.219378709793091,4.0733113288879395,0.0013427536468952894,0.6364847421646118,0.44447618743066913,0.9572008848190308,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,0.8,0.6,1.5,4.666459560394287,8.94654156076922,3.483943223953247,4.534276008605957,0.0013427536468952894,0.6364847421646118,0.44447618743066913,0.9572008848190308,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,0.8,0.8,0.1,4.791073322296143,5.223560958880743,2.798678159713745,2.8454301357269287,0.0013427536468952894,0.6364847421646118,0.44447618743066913,0.9572008848190308,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,0.8,0.8,0.5,5.293951988220215,7.88009660274373,3.1138718128204346,3.625276565551758,0.0013427536468952894,0.6364847421646118,0.44447618743066913,0.9572008848190308,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,0.8,0.8,1.0,5.232468605041504,9.628003799858107,3.533952474594116,4.529757022857666,0.0013427536468952894,0.6364847421646118,0.44447618743066913,0.9572008848190308,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,0.8,0.8,1.5,5.049142360687256,9.937382738858048,3.8086135387420654,5.055850982666016,0.0013427536468952894,0.6364847421646118,0.44447618743066913,0.9572008848190308,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,0.8,1.0,0.1,5.300445556640625,5.822419860392131,3.160040855407715,3.213149070739746,0.0013427536468952894,0.6364847421646118,0.44447618743066913,0.9572008848190308,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,0.8,1.0,0.5,6.152073383331299,9.317533458533717,3.5203468799591064,4.116276741027832,0.0013427536468952894,0.6364847421646118,0.44447618743066913,0.9572008848190308,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,0.8,1.0,1.0,6.000614166259766,11.113960706472795,3.9682652950286865,5.141454696655273,0.0013427536468952894,0.6364847421646118,0.44447618743066913,0.9572008848190308,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,0.8,1.0,1.5,5.811553955078125,11.330092446768935,4.245719909667969,5.755092144012451,0.0013427536468952894,0.6364847421646118,0.44447618743066913,0.9572008848190308,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,0.95,0.6,0.1,4.456395626068115,4.655147241140185,2.6546669006347656,2.571124792098999,0.001594519941136241,0.6364845633506775,0.4444761166259458,0.957200825214386,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,0.95,0.6,0.5,5.137779235839844,7.280676119547934,2.9802939891815186,3.2247354984283447,0.001594519941136241,0.6364845633506775,0.4444761166259458,0.957200825214386,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,0.95,0.6,1.0,5.103143215179443,9.090648797521112,3.4725053310394287,4.036625862121582,0.001594519941136241,0.6364845633506775,0.4444761166259458,0.957200825214386,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,0.95,0.6,1.5,4.957000732421875,9.443703155858856,3.8425257205963135,4.519812107086182,0.001594519941136241,0.6364845633506775,0.4444761166259458,0.957200825214386,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,0.95,0.8,0.1,5.126656532287598,5.467679069793121,2.9583683013916016,2.9135661125183105,0.001594519941136241,0.6364845633506775,0.4444761166259458,0.957200825214386,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,0.95,0.8,0.5,5.916658401489258,8.502625340493907,3.362853527069092,3.747526168823242,0.001594519941136241,0.6364845633506775,0.4444761166259458,0.957200825214386,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,0.95,0.8,1.0,5.8145904541015625,10.34889396733979,3.9093194007873535,4.728180885314941,0.001594519941136241,0.6364845633506775,0.4444761166259458,0.957200825214386,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,0.95,0.8,1.5,5.644937515258789,10.66008960311703,4.283076763153076,5.279789924621582,0.001594519941136241,0.6364845633506775,0.4444761166259458,0.957200825214386,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,0.95,1.0,0.1,6.262427806854248,6.766752907235741,3.4855504035949707,3.4856929779052734,0.001594519941136241,0.6364845633506775,0.4444761166259458,0.957200825214386,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,0.95,1.0,0.5,6.816854476928711,9.883006717257103,3.9706854820251465,4.543721675872803,0.001594519941136241,0.6364845633506775,0.4444761166259458,0.957200825214386,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,0.95,1.0,1.0,6.63578462600708,11.90455446700419,4.539823055267334,5.698966026306152,0.001594519941136241,0.6364845633506775,0.4444761166259458,0.957200825214386,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,0.95,1.0,1.5,6.441500186920166,12.180076067774515,4.890634536743164,6.3524346351623535,0.001594519941136241,0.6364845633506775,0.4444761166259458,0.957200825214386,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,1.05,0.6,0.1,4.694338798522949,4.93267804085389,2.8688621520996094,2.9216063022613525,0.0017623642925173044,0.6364846229553223,0.4444761571879186,0.9572010040283203,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,1.05,0.6,0.5,5.158348560333252,7.238305366899908,3.17356538772583,1.3012923002243042,0.0017623642925173044,0.6364846229553223,0.4444761571879186,0.9572010040283203,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,1.05,0.6,1.0,4.476423263549805,8.474759731997171,2.800152063369751,2.7077744007110596,0.0017623642925173044,0.6364846229553223,0.4444761571879186,0.9572010040283203,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,1.05,0.6,1.5,4.563592910766602,8.959305177616557,3.451180934906006,3.36923885345459,0.0017623642925173044,0.6364846229553223,0.4444761571879186,0.9572010040283203,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,1.05,0.8,0.1,5.36304235458374,5.687131574988963,3.1966428756713867,3.298532247543335,0.0017623642925173044,0.6364846229553223,0.4444761571879186,0.9572010040283203,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,1.05,0.8,0.5,5.662557601928711,8.084585132647078,2.4623513221740723,4.136537075042725,0.0017623642925173044,0.6364846229553223,0.4444761571879186,0.9572010040283203,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,1.05,0.8,1.0,5.360944747924805,9.83515456731675,3.6002652645111084,3.358112335205078,0.0017623642925173044,0.6364846229553223,0.4444761571879186,0.9572010040283203,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,1.05,0.8,1.5,5.443083763122559,10.3599755653372,4.210469722747803,4.128589153289795,0.0017623642925173044,0.6364846229553223,0.4444761571879186,0.9572010040283203,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,1.05,1.0,0.1,6.496530532836914,6.884852583061729,3.752232551574707,3.9053399562835693,0.0017623642925173044,0.6364846229553223,0.4444761571879186,0.9572010040283203,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,1.05,1.0,0.5,6.339036464691162,9.398349048628802,3.409640312194824,4.49747371673584,0.0017623642925173044,0.6364846229553223,0.4444761571879186,0.9572010040283203,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,1.05,1.0,1.0,6.550964832305908,11.630176073324037,4.633596897125244,4.885916709899902,0.0017623642925173044,0.6364846229553223,0.4444761571879186,0.9572010040283203,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.25,26,1.05,1.0,1.5,6.510970592498779,12.115983341169748,5.223335266113281,5.876857280731201,0.0017623642925173044,0.6364846229553223,0.4444761571879186,0.9572010040283203,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.5,26,0.6,0.6,0.1,3.35243821144104,3.7576904103898414,2.291787624359131,2.33957839012146,0.0010898655746132135,0.6698002815246582,0.44751529533495416,0.8630735874176025,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.5,26,0.6,0.6,0.5,4.088016033172607,6.061422824489281,2.6011743545532227,3.113133192062378,0.0010898655746132135,0.6698002815246582,0.44751529533495416,0.8630735874176025,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.5,26,0.6,0.6,1.0,4.12156343460083,7.571310425316261,2.976490020751953,3.9445981979370117,0.0010898655746132135,0.6698002815246582,0.44751529533495416,0.8630735874176025,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.5,26,0.6,0.6,1.5,3.9744818210601807,7.7497068898555455,3.1929211616516113,4.417531490325928,0.0010898655746132135,0.6698002815246582,0.44751529533495416,0.8630735874176025,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.5,26,0.6,0.8,0.1,3.8739967346191406,4.267849339949161,2.477602005004883,2.531209707260132,0.0010898655746132135,0.6698002815246582,0.44751529533495416,0.8630735874176025,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.5,26,0.6,0.8,0.5,4.551499843597412,6.996315051175543,2.8196752071380615,3.3861501216888428,0.0010898655746132135,0.6698002815246582,0.44751529533495416,0.8630735874176025,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.5,26,0.6,0.8,1.0,4.617750644683838,8.528016612047622,3.2163209915161133,4.296533107757568,0.0010898655746132135,0.6698002815246582,0.44751529533495416,0.8630735874176025,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.5,26,0.6,0.8,1.5,4.478358745574951,8.875419071261224,3.4360456466674805,4.822332382202148,0.0010898655746132135,0.6698002815246582,0.44751529533495416,0.8630735874176025,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.5,26,0.6,1.0,0.1,4.433507442474365,4.857953476777766,2.71573805809021,2.771822690963745,0.0010898655746132135,0.6698002815246582,0.44751529533495416,0.8630735874176025,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.5,26,0.6,1.0,0.5,4.990859031677246,8.00598492878089,3.094768524169922,3.7204415798187256,0.0010898655746132135,0.6698002815246582,0.44751529533495416,0.8630735874176025,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.5,26,0.6,1.0,1.0,4.97480583190918,9.59671919471566,3.513460159301758,4.721503734588623,0.0010898655746132135,0.6698002815246582,0.44751529533495416,0.8630735874176025,2612346,cel_to_shuffled_cel_chunk_2
weight_test_cel_to_shuffled_cel0.5,26,0.6,1.0,1.5,4.867131233215332,9.880182910946765,3.736210823059082,5.3159074783325195,0.0010898655746132135,0.6698002815246582,0.44751529533495416,0.8630735874176025,2612346,cel_to_shuffled_cel_chunk_2
