mode,src,group_id,metric,dispersion,n_hparams
binary_base,chunk_0,0,GR,0.45457994170402927,96
binary_base,chunk_0,0,IPC,0.20506594248261897,96
binary_base,chunk_0,0,KR,0.2682126712756543,96
binary_base,chunk_0,0,MC,0.2522514703538043,96
binary_base,chunk_0,1,GR,0.43578250415884723,96
binary_base,chunk_0,1,IPC,0.22824008100332052,96
binary_base,chunk_0,1,KR,0.24958031184055887,96
binary_base,chunk_0,1,MC,0.31055110728447066,96
binary_base,chunk_0,2,GR,0.4272659583670489,96
binary_base,chunk_0,2,IPC,0.2064904262162101,96
binary_base,chunk_0,2,KR,0.23672347393393461,96
binary_base,chunk_0,2,MC,0.27379157538735294,96
binary_base,chunk_0,3,GR,0.4277691913130345,96
binary_base,chunk_0,3,IPC,0.23074857790853415,96
binary_base,chunk_0,3,KR,0.24002884958947707,96
binary_base,chunk_0,3,MC,0.27278378738141923,96
binary_base,chunk_0,4,GR,0.4198722228890345,96
binary_base,chunk_0,4,IPC,0.21174053553346725,96
binary_base,chunk_0,4,KR,0.25165215747201297,96
binary_base,chunk_0,4,MC,0.29899947765502416,96
binary_base,chunk_0,5,GR,0.42407599204512,96
binary_base,chunk_0,5,IPC,0.19652456749243785,96
binary_base,chunk_0,5,KR,0.24793918517837155,96
binary_base,chunk_0,5,MC,0.26666509231104724,96
binary_base,chunk_0,6,GR,0.47257529112637336,96
binary_base,chunk_0,6,IPC,0.19571694039203702,96
binary_base,chunk_0,6,KR,0.2892020245090949,96
binary_base,chunk_0,6,MC,0.2578828268314012,96
binary_base,chunk_0,7,GR,0.4493615795143404,96
binary_base,chunk_0,7,IPC,0.24075316827388363,96
binary_base,chunk_0,7,KR,0.26234358696705584,96
binary_base,chunk_0,7,MC,0.2957829181470576,96
binary_base,chunk_0,8,GR,0.4516152620793689,96
binary_base,chunk_0,8,IPC,0.20023226479269274,96
binary_base,chunk_0,8,KR,0.26546375799851585,96
binary_base,chunk_0,8,MC,0.2832214633614545,96
binary_base,chunk_0,9,GR,0.4494879369436435,96
binary_base,chunk_0,9,IPC,0.23084970130479168,96
binary_base,chunk_0,9,KR,0.2635015851116499,96
binary_base,chunk_0,9,MC,0.2743536009172015,96
binary_base,chunk_1,10,GR,0.44220323562223796,96
binary_base,chunk_1,10,IPC,0.195524014232328,96
binary_base,chunk_1,10,KR,0.2579328159219384,96
binary_base,chunk_1,10,MC,0.24760095550733388,96
binary_base,chunk_1,11,GR,0.46925226404302167,96
binary_base,chunk_1,11,IPC,0.22242410545461014,96
binary_base,chunk_1,11,KR,0.2935732743494026,96
binary_base,chunk_1,11,MC,0.29694689397533264,96
binary_base,chunk_1,12,GR,0.47879511849147055,96
binary_base,chunk_1,12,IPC,0.1962857494773384,96
binary_base,chunk_1,12,KR,0.2916692980634482,96
binary_base,chunk_1,12,MC,0.30241458423209655,96
binary_base,chunk_1,13,GR,0.4652791752431075,96
binary_base,chunk_1,13,IPC,0.20287657964917624,96
binary_base,chunk_1,13,KR,0.2787532905445863,96
binary_base,chunk_1,13,MC,0.2713062203822161,96
binary_base,chunk_1,14,GR,0.4539446008751216,96
binary_base,chunk_1,14,IPC,0.21185061081456324,96
binary_base,chunk_1,14,KR,0.2751587782255219,96
binary_base,chunk_1,14,MC,0.30020392603414137,96
binary_base,chunk_1,15,GR,0.4656405085405512,96
binary_base,chunk_1,15,IPC,0.20321850371832204,96
binary_base,chunk_1,15,KR,0.26475839878579827,96
binary_base,chunk_1,15,MC,0.2880594014793462,96
binary_base,chunk_1,16,GR,0.47061334012748496,96
binary_base,chunk_1,16,IPC,0.24298747316651953,96
binary_base,chunk_1,16,KR,0.2823330593017493,96
binary_base,chunk_1,16,MC,0.31532625977784207,96
binary_base,chunk_1,17,GR,0.42416723758518354,96
binary_base,chunk_1,17,IPC,0.2336876837432986,96
binary_base,chunk_1,17,KR,0.2365897585340232,96
binary_base,chunk_1,17,MC,0.30183425753580556,96
binary_base,chunk_1,18,GR,0.4723371377821934,96
binary_base,chunk_1,18,IPC,0.22493646065743023,96
binary_base,chunk_1,18,KR,0.2904576788772845,96
binary_base,chunk_1,18,MC,0.29276195525519816,96
binary_base,chunk_1,19,GR,0.453482498320911,96
binary_base,chunk_1,19,IPC,0.2082772681479631,96
binary_base,chunk_1,19,KR,0.27191617465856927,96
binary_base,chunk_1,19,MC,0.2578454636127179,96
binary_base,chunk_10,100,GR,0.4458578645362508,96
binary_base,chunk_10,100,IPC,0.2120719052923218,96
binary_base,chunk_10,100,KR,0.2524690620588211,96
binary_base,chunk_10,100,MC,0.29615618595619336,96
binary_base,chunk_10,101,GR,0.43643547511458897,96
binary_base,chunk_10,101,IPC,0.19480690019702934,96
binary_base,chunk_10,101,KR,0.2539259234682694,96
binary_base,chunk_10,101,MC,0.2627147987261795,96
binary_base,chunk_10,102,GR,0.44947886995998726,96
binary_base,chunk_10,102,IPC,0.22057924944824217,96
binary_base,chunk_10,102,KR,0.2706722492837839,96
binary_base,chunk_10,102,MC,0.306567502014313,96
binary_base,chunk_10,103,GR,0.4587035799751307,96
binary_base,chunk_10,103,IPC,0.21312324022604795,96
binary_base,chunk_10,103,KR,0.274929819067551,96
binary_base,chunk_10,103,MC,0.2940298645216195,96
binary_base,chunk_10,104,GR,0.42415853784564583,96
binary_base,chunk_10,104,IPC,0.2035243662819824,96
binary_base,chunk_10,104,KR,0.24779759185340583,96
binary_base,chunk_10,104,MC,0.2880247751698642,96
binary_base,chunk_10,105,GR,0.4385835687106217,96
binary_base,chunk_10,105,IPC,0.20886599574904754,96
binary_base,chunk_10,105,KR,0.2678868946674005,96
binary_base,chunk_10,105,MC,0.3085097251310022,96
binary_base,chunk_10,106,GR,0.4532864504042823,96
binary_base,chunk_10,106,IPC,0.23184960618794956,96
binary_base,chunk_10,106,KR,0.2800554399939274,96
binary_base,chunk_10,106,MC,0.27714919957020556,96
binary_base,chunk_10,107,GR,0.45190991183558243,96
binary_base,chunk_10,107,IPC,0.1847682185981701,96
binary_base,chunk_10,107,KR,0.28348485148809605,96
binary_base,chunk_10,107,MC,0.2628970049871362,96
binary_base,chunk_10,108,GR,0.44358561812635194,96
binary_base,chunk_10,108,IPC,0.20924693251976725,96
binary_base,chunk_10,108,KR,0.2630422927467368,96
binary_base,chunk_10,108,MC,0.316219788952041,96
binary_base,chunk_10,109,GR,0.4802416184434736,96
binary_base,chunk_10,109,IPC,0.23150496153176656,96
binary_base,chunk_10,109,KR,0.2868448189722033,96
binary_base,chunk_10,109,MC,0.2882043114183195,96
binary_base,chunk_11,110,GR,0.42082472746934657,96
binary_base,chunk_11,110,IPC,0.2113207876489895,96
binary_base,chunk_11,110,KR,0.23367141038851233,96
binary_base,chunk_11,110,MC,0.2721692431030975,96
binary_base,chunk_11,111,GR,0.49697170450662354,96
binary_base,chunk_11,111,IPC,0.24099392729650126,96
binary_base,chunk_11,111,KR,0.3185871380308725,96
binary_base,chunk_11,111,MC,0.27861976912672587,96
binary_base,chunk_11,112,GR,0.4690451876472525,96
binary_base,chunk_11,112,IPC,0.2015766276953088,96
binary_base,chunk_11,112,KR,0.27952265129353104,96
binary_base,chunk_11,112,MC,0.28888930253558,96
binary_base,chunk_11,113,GR,0.4103881722184549,96
binary_base,chunk_11,113,IPC,0.21251159039743633,96
binary_base,chunk_11,113,KR,0.2370028395998357,96
binary_base,chunk_11,113,MC,0.2828022223210075,96
binary_base,chunk_11,114,GR,0.4407631694395215,96
binary_base,chunk_11,114,IPC,0.20840499293620746,96
binary_base,chunk_11,114,KR,0.251769610387029,96
binary_base,chunk_11,114,MC,0.28466514636901,96
binary_base,chunk_11,115,GR,0.4579266009492966,96
binary_base,chunk_11,115,IPC,0.21099205590708905,96
binary_base,chunk_11,115,KR,0.27091160452336177,96
binary_base,chunk_11,115,MC,0.3094707275479536,96
binary_base,chunk_11,116,GR,0.45961204707472086,96
binary_base,chunk_11,116,IPC,0.21192627599436129,96
binary_base,chunk_11,116,KR,0.29232311986821996,96
