EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
159,1,0,0.0,0.2,0.5,0.0,0.0,59.25575637817383,91.53026580810547
159,1,0,0.0,0.2,1.0,0.0,0.0,69.2811279296875,85.28227996826172
159,1,0,0.0,0.2,2.0,0.0,0.0,70.32504272460938,97.7213363647461
159,1,0,0.0,0.5,0.5,0.0,0.0,132.16339111328125,147.07252502441406
159,1,0,0.0,0.5,1.0,0.0,0.0,131.97930908203125,137.90382385253906
159,1,0,0.0,0.5,2.0,0.0,0.0,141.23345947265625,139.7262725830078
159,1,0,0.0,0.8,0.5,0.0,0.0,191.698486328125,192.57582092285156
159,1,0,0.0,0.8,1.0,0.0,0.0,191.7921142578125,189.440185546875
159,1,0,0.0,0.8,2.0,0.0,0.0,193.05870056152344,190.1847381591797
159,1,1,0.0,0.2,0.5,0.0,0.0,10.39317512512207,8.275008201599121
159,1,1,0.0,0.2,1.0,0.0,0.0,51.1630973815918,51.73379135131836
159,1,1,0.0,0.2,2.0,0.003910660743713379,0.006962478160858154,11.756413459777832,23.93613624572754
159,1,1,0.0,0.5,0.5,0.0,0.0,51.246456146240234,82.21466827392578
159,1,1,0.0,0.5,1.0,0.0,0.0,87.90019226074219,102.93822479248047
159,1,1,0.0,0.5,2.0,0.0,0.0,76.44239044189453,75.41338348388672
159,1,1,0.0,0.8,0.5,0.0,0.0,21.55522918701172,16.707992553710938
159,1,1,0.0,0.8,1.0,0.0,0.0,134.79103088378906,144.27630615234375
159,1,1,0.0,0.8,2.0,0.0,0.0,134.26962280273438,135.40811157226562
159,1,2,0.0,0.2,0.5,0.0,0.0,109.47339630126953,116.88426971435547
159,1,2,0.0,0.2,1.0,0.0,0.0,92.81163024902344,104.3592300415039
159,1,2,0.0,0.2,2.0,0.0,0.0,99.81920623779297,109.63973999023438
159,1,2,0.0,0.5,0.5,0.0,0.0,160.11151123046875,165.5523223876953
159,1,2,0.0,0.5,1.0,0.0,0.0,161.2655029296875,161.5814971923828
159,1,2,0.0,0.5,2.0,0.0,0.0,156.61544799804688,157.7600555419922
159,1,2,0.0,0.8,0.5,0.527549684047699,0.5273243188858032,7.434525489807129,160.12005615234375
159,1,2,0.0,0.8,1.0,0.7813369631767273,0.9647414088249207,123.7781753540039,138.14385986328125
159,1,2,0.0,0.8,2.0,0.9454730153083801,1.0268365144729614,95.17510223388672,89.0851821899414
159,1,3,0.0,0.2,0.5,2.4325499534606934,2.417205572128296,5.785398960113525,10.375601768493652
159,1,3,0.0,0.2,1.0,0.6290821433067322,0.6264345049858093,21.84064483642578,17.53390884399414
159,1,3,0.0,0.2,2.0,1.1470916271209717,1.2983537316322327,23.518388748168945,22.0749568939209
159,1,3,0.0,0.5,0.5,0.15737056732177734,0.16739106178283691,27.21762466430664,56.07742691040039
159,1,3,0.0,0.5,1.0,0.09213584661483765,0.09135109186172485,30.061697006225586,39.54402542114258
159,1,3,0.0,0.5,2.0,0.08857512474060059,0.0887565016746521,94.80635070800781,99.40260314941406
159,1,3,0.0,0.8,0.5,0.0,0.0,139.2364959716797,167.45803833007812
159,1,3,0.0,0.8,1.0,0.0,0.0,112.25850677490234,131.9991912841797
159,1,3,0.0,0.8,2.0,0.0,0.02156442403793335,145.98617553710938,141.72125244140625
159,1,4,0.0,0.2,0.5,0.2172456979751587,0.2166634202003479,20.402076721191406,15.503276824951172
159,1,4,0.0,0.2,1.0,0.4820778965950012,0.3432139754295349,27.645877838134766,22.630239486694336
159,1,4,0.0,0.2,2.0,0.6850979924201965,0.8196845650672913,17.325267791748047,14.040337562561035
159,1,4,0.0,0.5,0.5,2.203596591949463,2.214543342590332,6.518850803375244,4.791851043701172
159,1,4,0.0,0.5,1.0,0.42408931255340576,0.42520034313201904,14.809619903564453,61.383392333984375
159,1,4,0.0,0.5,2.0,0.0,0.0,110.10596466064453,110.77958679199219
159,1,4,0.0,0.8,0.5,0.0,0.0,172.0082550048828,171.87814331054688
159,1,4,0.0,0.8,1.0,0.0,0.0,169.42091369628906,174.84075927734375
159,1,4,0.0,0.8,2.0,0.0,0.0,164.170166015625,169.15032958984375
160,1,0,0.0,0.2,0.5,0.0,0.0,36.0730094909668,42.51260757446289
160,1,0,0.0,0.2,1.0,0.0,0.0,24.700931549072266,36.63051223754883
160,1,0,0.0,0.2,2.0,0.10879814624786377,0.11052018404006958,47.109703063964844,49.54057312011719
160,1,0,0.0,0.5,0.5,0.0,0.0,123.79570007324219,139.23696899414062
160,1,0,0.0,0.5,1.0,0.0,0.0,128.54995727539062,138.26966857910156
160,1,0,0.0,0.5,2.0,0.0,0.0,119.3927230834961,120.07728576660156
160,1,0,0.0,0.8,0.5,0.0,0.0,185.64971923828125,185.83323669433594
160,1,0,0.0,0.8,1.0,0.0,0.0,186.49082946777344,185.3367919921875
160,1,0,0.0,0.8,2.0,0.0,0.0,186.4889678955078,186.0802764892578
160,1,1,0.0,0.2,0.5,0.2836470603942871,0.2837543487548828,21.57122802734375,18.41307830810547
160,1,1,0.0,0.2,1.0,0.703709602355957,0.7042670249938965,25.35561752319336,28.397016525268555
160,1,1,0.0,0.2,2.0,0.8378405570983887,0.8418797254562378,28.124507904052734,26.642314910888672
160,1,1,0.0,0.5,0.5,0.09527897834777832,0.09607923030853271,65.34471130371094,61.00726318359375
160,1,1,0.0,0.5,1.0,0.0,0.0,46.396121978759766,48.21701431274414
160,1,1,0.0,0.5,2.0,0.6607175469398499,0.6673739552497864,27.878103256225586,25.01585578918457
160,1,1,0.0,0.8,0.5,0.0,0.0,145.0418243408203,151.9342041015625
160,1,1,0.0,0.8,1.0,0.0,0.0,148.37890625,151.4480438232422
160,1,1,0.0,0.8,2.0,0.0,0.0,138.29710388183594,133.4495391845703
160,1,2,0.0,0.2,0.5,0.2791435122489929,0.2797878384590149,18.5108642578125,21.13307762145996
160,1,2,0.0,0.2,1.0,0.5168823599815369,0.5152558088302612,19.375682830810547,23.392641067504883
160,1,2,0.0,0.2,2.0,0.6556101441383362,0.674399733543396,20.992862701416016,18.209930419921875
160,1,2,0.0,0.5,0.5,0.0,0.0,97.17228698730469,96.53933715820312
160,1,2,0.0,0.5,1.0,0.0,0.0,93.5120849609375,96.54297637939453
160,1,2,0.0,0.5,2.0,0.7006831169128418,0.6856912970542908,41.9883918762207,41.90501022338867
160,1,2,0.0,0.8,0.5,0.0,0.0,124.7480239868164,157.5576629638672
160,1,2,0.0,0.8,1.0,0.0,0.0,150.84063720703125,151.00486755371094
160,1,2,0.0,0.8,2.0,0.0,0.0,151.8194122314453,151.3872528076172
160,1,3,0.0,0.2,0.5,0.0,0.0,41.53102111816406,43.8702392578125
160,1,3,0.0,0.2,1.0,0.0,0.0,44.84587860107422,45.69749450683594
160,1,3,0.0,0.2,2.0,0.026137232780456543,0.02774590253829956,45.18456268310547,46.60441589355469
160,1,3,0.0,0.5,0.5,0.0,0.0,97.33859252929688,100.0204086303711
160,1,3,0.0,0.5,1.0,0.0,0.0,98.49073791503906,99.10836029052734
160,1,3,0.0,0.5,2.0,0.0,0.0,107.31735229492188,108.59324645996094
160,1,3,0.0,0.8,0.5,0.0,0.0,141.86622619628906,142.23524475097656
160,1,3,0.0,0.8,1.0,0.0,0.0,148.67282104492188,148.16213989257812
160,1,3,0.0,0.8,2.0,0.0,0.0,142.21604919433594,143.11654663085938
160,1,4,0.0,0.2,0.5,0.0,0.0,108.53971862792969,115.781494140625
160,1,4,0.0,0.2,1.0,0.0,0.0,111.41608428955078,115.7691879272461
160,1,4,0.0,0.2,2.0,0.0,0.0,111.4547119140625,115.38533020019531
160,1,4,0.0,0.5,0.5,0.0,0.0,162.61390686035156,158.14395141601562
160,1,4,0.0,0.5,1.0,0.0,0.0,157.6185302734375,159.544189453125
160,1,4,0.0,0.5,2.0,0.0,0.0,158.25022888183594,160.9417266845703
160,1,4,0.0,0.8,0.5,0.7112022042274475,0.7130420207977295,9.785632133483887,27.702594757080078
160,1,4,0.0,0.8,1.0,0.05668795108795166,0.05779522657394409,22.950592041015625,84.78144836425781
160,1,4,0.0,0.8,2.0,2.1526715755462646,2.154032826423645,65.80206298828125,127.69635009765625
161,1,0,0.0,0.2,0.5,0.0,0.0,72.26473999023438,77.62071228027344
161,1,0,0.0,0.2,1.0,2.6795401573181152,2.60794997215271,6.596793174743652,9.08432388305664
161,1,0,0.0,0.2,2.0,0.4708940386772156,0.5021122097969055,26.961328506469727,33.40395736694336
161,1,0,0.0,0.5,0.5,0.0,0.0,101.44186401367188,101.16893005371094
161,1,0,0.0,0.5,1.0,0.0,0.0,67.31059265136719,75.33678436279297
161,1,0,0.0,0.5,2.0,0.0,0.0,97.75251770019531,105.0645980834961
161,1,0,0.0,0.8,0.5,0.0,0.0,176.91354370117188,175.95687866210938
161,1,0,0.0,0.8,1.0,0.0,0.0,174.99005126953125,178.3214874267578
161,1,0,0.0,0.8,2.0,0.0,0.0,175.28367614746094,179.7540283203125
161,1,1,0.0,0.2,0.5,0.0,0.0,84.08583068847656,85.57476043701172
161,1,1,0.0,0.2,1.0,0.0,0.0,86.32423400878906,84.22434997558594
