EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
4,1,0,0.8,0.2,0.5,4.306368350982666,5.733620047569275,3.466352939605713,3.9289469718933105
4,1,0,0.8,0.2,1.0,3.728696346282959,4.472536981105804,2.657477855682373,3.1119613647460938
4,1,0,0.8,0.2,2.0,3.4629151821136475,4.011827826499939,4.395432472229004,5.433175086975098
4,1,0,0.8,0.5,0.5,2.196171760559082,2.445778012275696,2.319992780685425,2.5120790004730225
4,1,0,0.8,0.5,1.0,2.0802693367004395,2.972623586654663,2.5583677291870117,3.267589807510376
4,1,0,0.8,0.5,2.0,1.7076516151428223,1.8339581489562988,2.5940797328948975,3.685575246810913
4,1,0,0.8,0.8,0.5,2.82867693901062,3.4408531188964844,2.5897481441497803,2.9724843502044678
4,1,0,0.8,0.8,1.0,4.095648765563965,4.350901126861572,3.3957889080047607,3.9457006454467773
4,1,0,0.8,0.8,2.0,1.2966448068618774,1.2781825065612793,2.3803153038024902,3.2638132572174072
4,1,0,1.0,0.2,0.5,3.362070083618164,3.9341142177581787,2.1515069007873535,2.6180837154388428
4,1,0,1.0,0.2,1.0,2.6865339279174805,5.340203702449799,2.816688299179077,3.904383897781372
4,1,0,1.0,0.2,2.0,3.3831944465637207,3.511647641658783,3.4344794750213623,4.779224872589111
4,1,0,1.0,0.5,0.5,2.835632801055908,3.1506006717681885,1.745363712310791,1.8845977783203125
4,1,0,1.0,0.5,1.0,1.8824663162231445,2.297027349472046,2.0964012145996094,2.7085697650909424
4,1,0,1.0,0.5,2.0,2.0191731452941895,2.668497622013092,3.0837364196777344,3.7666335105895996
4,1,0,1.0,0.8,0.5,4.800997257232666,4.714795768260956,6.39607572555542,6.73532247543335
4,1,0,1.0,0.8,1.0,2.7724990844726562,3.5925581455230713,4.020075798034668,5.342820167541504
4,1,0,1.0,0.8,2.0,1.9990661144256592,2.717406928539276,3.8942654132843018,5.116302490234375
4,1,0,1.2,0.2,0.5,4.655933856964111,5.440547347068787,2.891953706741333,3.4382195472717285
4,1,0,1.2,0.2,1.0,4.640260696411133,5.0940786600112915,2.7699222564697266,3.172144889831543
4,1,0,1.2,0.2,2.0,1.9498869180679321,2.578609347343445,2.6468067169189453,3.666262149810791
4,1,0,1.2,0.5,0.5,2.609126091003418,2.572149097919464,3.0964608192443848,3.276634454727173
4,1,0,1.2,0.5,1.0,2.758596420288086,2.7336442470550537,2.6968400478363037,3.15120005607605
4,1,0,1.2,0.5,2.0,2.726846218109131,3.6867989897727966,3.1359357833862305,4.270794868469238
4,1,0,1.2,0.8,0.5,3.144617795944214,3.493173122406006,3.6519100666046143,4.091042518615723
4,1,0,1.2,0.8,1.0,1.7575032711029053,2.1448959708213806,3.6422016620635986,4.972902297973633
4,1,0,1.2,0.8,2.0,2.5416011810302734,2.7027164101600647,4.535157680511475,6.138120174407959
4,1,1,0.8,0.2,0.5,1.8945000171661377,2.5024673342704773,2.2591304779052734,2.5088679790496826
4,1,1,0.8,0.2,1.0,3.2004125118255615,3.1767086386680603,2.925973892211914,3.481605052947998
4,1,1,0.8,0.2,2.0,3.0433263778686523,3.45075660943985,3.2232308387756348,4.53318452835083
4,1,1,0.8,0.5,0.5,2.0453248023986816,2.269897162914276,2.3006889820098877,2.5346004962921143
4,1,1,0.8,0.5,1.0,3.266096591949463,3.8234095573425293,2.889162063598633,3.762225866317749
4,1,1,0.8,0.5,2.0,1.136277437210083,1.8100139498710632,2.171502113342285,3.0668044090270996
4,1,1,0.8,0.8,0.5,2.0601930618286133,2.6607187390327454,2.8834142684936523,3.2015843391418457
4,1,1,0.8,0.8,1.0,3.200002670288086,4.2320786118507385,3.6130552291870117,4.621251583099365
4,1,1,0.8,0.8,2.0,2.208806037902832,2.8658655881881714,3.259413480758667,4.188045501708984
4,1,1,1.0,0.2,0.5,3.4544050693511963,3.6920511722564697,3.0861895084381104,3.2364678382873535
4,1,1,1.0,0.2,1.0,1.7714476585388184,3.169394850730896,1.9198302030563354,2.431715250015259
4,1,1,1.0,0.2,2.0,1.6721090078353882,2.4753275513648987,1.8810549974441528,2.7267961502075195
4,1,1,1.0,0.5,0.5,2.2715725898742676,2.4788796305656433,2.7363879680633545,3.229154348373413
4,1,1,1.0,0.5,1.0,1.3808321952819824,1.5680884718894958,1.7060905694961548,2.269148111343384
4,1,1,1.0,0.5,2.0,2.336644411087036,3.0733726024627686,4.086726188659668,5.543737411499023
4,1,1,1.0,0.8,0.5,2.3290598392486572,2.3484755754470825,2.2447075843811035,2.53965425491333
4,1,1,1.0,0.8,1.0,2.4023826122283936,2.9499117136001587,2.669485092163086,3.4869232177734375
4,1,1,1.0,0.8,2.0,2.5278446674346924,2.305932402610779,3.2193875312805176,4.436646461486816
4,1,1,1.2,0.2,0.5,3.2605159282684326,3.1267005801200867,3.3757803440093994,4.58036470413208
4,1,1,1.2,0.2,1.0,5.798408508300781,5.619719922542572,3.8846609592437744,4.346218585968018
4,1,1,1.2,0.2,2.0,2.6069436073303223,3.431641936302185,3.4673473834991455,4.757004261016846
4,1,1,1.2,0.5,0.5,3.1262705326080322,3.1739413142204285,2.9910335540771484,3.0760996341705322
4,1,1,1.2,0.5,1.0,2.5798516273498535,2.8506961464881897,4.365997314453125,5.174922466278076
4,1,1,1.2,0.5,2.0,2.6334903240203857,2.634382426738739,3.5543222427368164,5.214513778686523
4,1,1,1.2,0.8,0.5,2.7323238849639893,2.72905957698822,2.1199440956115723,2.3394827842712402
