dataset,job,normalization,rho_target,sign_frac,triad_scope,n_edges_mean,n_edges_std,n_edges_min,n_edges_max,n_edges_count,negative_edge_fraction_mean,negative_edge_fraction_std,negative_edge_fraction_min,negative_edge_fraction_max,negative_edge_fraction_count,raw_rho_mean,raw_rho_std,raw_rho_min,raw_rho_max,raw_rho_count,ref_rho_mean,ref_rho_std,ref_rho_min,ref_rho_max,ref_rho_count,post_rho_mean,post_rho_std,post_rho_min,post_rho_max,post_rho_count,scale_factor_mean,scale_factor_std,scale_factor_min,scale_factor_max,scale_factor_count,active_state_count_mean,active_state_count_std,active_state_count_min,active_state_count_max,active_state_count_count,active_state_fraction_mean,active_state_fraction_std,active_state_fraction_min,active_state_fraction_max,active_state_fraction_count,active_neurons_per_step_mean_mean,active_neurons_per_step_mean_std,active_neurons_per_step_mean_min,active_neurons_per_step_mean_max,active_neurons_per_step_mean_count,neurons_active_at_least_once_mean,neurons_active_at_least_once_std,neurons_active_at_least_once_min,neurons_active_at_least_once_max,neurons_active_at_least_once_count,activation_onset_count_mean,activation_onset_count_std,activation_onset_count_min,activation_onset_count_max,activation_onset_count_count,activation_onset_rate_mean,activation_onset_rate_std,activation_onset_rate_min,activation_onset_rate_max,activation_onset_rate_count,triad_count_mean,triad_count_std,triad_count_min,triad_count_max,triad_count_count,triad_edge_count_mean_mean,triad_edge_count_mean_std,triad_edge_count_mean_min,triad_edge_count_mean_max,triad_edge_count_mean_count,triad_avg_abs_w_mean_mean,triad_avg_abs_w_mean_std,triad_avg_abs_w_mean_min,triad_avg_abs_w_mean_max,triad_avg_abs_w_mean_count,triad_avg_abs_w_std_mean,triad_avg_abs_w_std_std,triad_avg_abs_w_std_min,triad_avg_abs_w_std_max,triad_avg_abs_w_std_count,triad_avg_abs_w_min_mean,triad_avg_abs_w_min_std,triad_avg_abs_w_min_min,triad_avg_abs_w_min_max,triad_avg_abs_w_min_count,triad_avg_abs_w_max_mean,triad_avg_abs_w_max_std,triad_avg_abs_w_max_min,triad_avg_abs_w_max_max,triad_avg_abs_w_max_count,triad_cv_abs_w_mean_mean,triad_cv_abs_w_mean_std,triad_cv_abs_w_mean_min,triad_cv_abs_w_mean_max,triad_cv_abs_w_mean_count,triad_cv_abs_w_std_mean,triad_cv_abs_w_std_std,triad_cv_abs_w_std_min,triad_cv_abs_w_std_max,triad_cv_abs_w_std_count
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.2,closed,3604.0,0.0,3604,3604,2,0.1997780244173141,0.0,0.1997780244173141,0.1997780244173141,2,73.6559066772461,12.70542575949668,64.67181396484375,82.63999938964844,2,69.57558822631836,2.1303566278803783,68.06919860839844,71.08197784423828,2,0.6000006198883057,8.429369702178807e-08,0.6000005602836609,0.6000006794929504,2,0.00826900933905485,0.0014263796211526677,0.0072604066363915,0.0092776120417182,2,81593.5,5070.662727888733,78008,85179,2,0.2747255892255892,0.017072938477739854,0.2626531986531986,0.2867979797979798,2,81.5935,5.070662727888732,78.008,85.179,2,199.0,2.8284271247461903,197,201,2,37657.5,1989.0913754777582,36251,39064,2,0.12679292929292924,0.006697277358510995,0.122057239057239,0.1315286195286195,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.0538374125699093,0.009286792858006224,0.0472706583645383,0.0604041667752803,2,0.04273232537266625,0.007371198535250326,0.0375201009029184,0.0479445498424141,2,0.00826900941319755,0.0014263794161489779,0.0072604068554937,0.0092776119709014,2,0.39966878543297446,0.06894167584155851,0.3509196589390437,0.4484179119269053,2,0.7175819977520592,7.943206084860867e-10,0.7175819971903897,0.7175819983137287,2,0.31270514396687166,6.256866924459502e-10,0.3127051435244444,0.312705144409299,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.4,closed,3604.0,0.0,3604,3604,2,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,2,41.52599334716797,5.329967338539343,37.757137298583984,45.29484939575195,2,69.57558822631836,2.1303566278803783,68.06919860839844,71.08197784423828,2,0.5999997854232788,9.272306672396687e-07,0.5999991297721863,0.6000004410743713,2,0.014568787249505149,0.0018699410644510792,0.0132465392424126,0.0158910352565977,2,87821.0,205.0609665440988,87676,87966,2,0.2956936026936027,0.0006904409647949172,0.2952053872053872,0.2961818181818181,2,87.821,0.20506096654409317,87.676,87.966,2,213.5,9.192388155425117,207,220,2,40529.5,228.39549032325485,40368,40691,2,0.13646296296296295,0.0007690083849267797,0.1359191919191919,0.137006734006734,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.09485366168842585,0.012174713876539518,0.0862448389473188,0.1034624844295329,2,0.07528811918224215,0.009663426025231493,0.0684550451103064,0.0821211932541779,2,0.014568787533789849,0.001869941740228505,0.0132465390488505,0.0158910360187292,2,0.7041580528020859,0.09038052381030712,0.6402493715286255,0.7680667340755463,2,0.7175819980284079,8.701126611839419e-11,0.7175819979668816,0.7175819980899342,2,0.31270514522164455,7.259791155323351e-10,0.3127051447082998,0.3127051457349893,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.6,closed,3604.0,0.0,3604,3604,2,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,2,60.90187072753906,11.099017173117291,53.05368041992188,68.75006103515625,2,69.57558822631836,2.1303566278803783,68.06919860839844,71.08197784423828,2,0.5999997854232788,5.057621821307283e-07,0.5999994277954102,0.6000001430511475,2,0.010018282603020099,0.0018257746326630212,0.0087272649793457,0.0113093002266945,2,82570.5,4852.873839283276,79139,86002,2,0.2780151515151515,0.016339642556509403,0.2664612794612794,0.2895690235690236,2,82.5705,4.8528738392832755,79.139,86.002,2,203.5,0.7071067811865476,203,204,2,38148.5,1827.8710293672254,36856,39441,2,0.1284461279461279,0.006154447910327439,0.124094276094276,0.1327979797979798,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.06522648449576039,0.011887156473351625,0.0568209955444279,0.0736319734470929,2,0.0517721640108822,0.009435183084033941,0.0451004820704252,0.0584438459513392,2,0.0100182825699448,0.0018257751357116543,0.0087272645905613,0.0113093005493283,2,0.4842169831196467,0.08824579998217988,0.4218177795410156,0.5466161866982778,2,0.7175819983229585,2.5469317622237205e-10,0.7175819981428633,0.7175819985030538,2,0.3127051433900341,4.311585171848651e-10,0.312705143085159,0.3127051436949092,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.8,closed,3604.0,0.0,3604,3604,2,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,2,66.64777755737305,9.48778024377251,59.93890380859375,73.35665130615234,2,69.57558822631836,2.1303566278803783,68.06919860839844,71.08197784423828,2,0.5999994277954102,5.057621821307283e-07,0.5999990701675415,0.5999997854232788,2,0.0090947052473262,0.0012946953061448263,0.0081792174167808,0.0100101930778716,2,83044.5,1373.908475845462,82073,84016,2,0.2796111111111111,0.004625954464126194,0.2763400673400673,0.2828821548821549,2,83.0445,1.3739084758454703,82.073,84.016,2,198.0,5.656854249492381,194,202,2,38215.5,419.31432124362266,37919,38512,2,0.1286717171717171,0.001411832731460009,0.1276734006734006,0.1296700336700336,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.05921330826811365,0.008429430393981696,0.0532528008749892,0.0651738156612381,2,0.046999330756282,0.00669068487804584,0.0422683021082335,0.0517303594043305,2,0.0090947053395211,0.0012946952099715157,0.0081792175769805,0.0100101931020617,2,0.4395774304866791,0.06257694327067075,0.3953288495540619,0.4838260114192962,2,0.7175819985343432,2.0522125069863563e-10,0.7175819983892299,0.7175819986794565,2,0.31270514494654905,6.127555090870097e-10,0.3127051445132655,0.3127051453798326,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,1.0,closed,3604.0,0.0,3604,3604,2,1.0,0.0,1.0,1.0,2,106.50869750976562,0.0,106.50869750976562,106.50869750976562,2,69.57558822631836,2.1303566278803783,68.06919860839844,71.08197784423828,2,0.6000009775161743,0.0,0.6000009775161743,0.6000009775161743,2,0.0056333427600594,0.0,0.0056333427600594,0.0056333427600594,2,79615.5,3676.2481553888606,77016,82215,2,0.2680656565656565,0.012377939917134243,0.2593131313131313,0.2768181818181818,2,79.6155,3.676248155388864,77.016,82.215,2,191.5,0.7071067811865476,191,192,2,36603.5,1412.0922420295353,35605,37602,2,0.12324410774410771,0.004754519333432837,0.1198821548821548,0.1266060606060606,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.0366772573751969,0.0,0.0366772573751969,0.0366772573751969,2,0.0291118094703531,0.0,0.0291118094703531,0.0291118094703531,2,0.0056333425454795,0.0,0.0056333425454795,0.0056333425454795,2,0.272278219461441,0.0,0.272278219461441,0.272278219461441,2,0.7175819989912474,0.0,0.7175819989912474,0.7175819989912474,2,0.3127051452968112,0.0,0.3127051452968112,0.3127051452968112,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.2,closed,3604.0,0.0,3604,3604,2,0.1997780244173141,0.0,0.1997780244173141,0.1997780244173141,2,73.6559066772461,12.70542575949668,64.67181396484375,82.63999938964844,2,69.57558822631836,2.1303566278803783,68.06919860839844,71.08197784423828,2,0.8000005483627319,1.6858739404357614e-07,0.8000004291534424,0.8000006675720215,2,0.011025345785406551,0.001901839494870246,0.0096805421818554,0.0123701493889577,2,84612.0,5710.594364862558,80574,88650,2,0.28488888888888886,0.01922759045408262,0.2712929292929293,0.2984848484848484,2,84.612,5.710594364862568,80.574,88.65,2,206.0,2.8284271247461903,204,208,2,39141.5,2161.6254300872756,37613,40670,2,0.13178956228956226,0.007278200101303963,0.1266430976430976,0.1369360269360269,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.0717832167683579,0.012382393598707964,0.0630275422873906,0.0805388912493252,2,0.05697643392080595,0.009828267301873339,0.0500267994643373,0.0639260683772746,2,0.01102534588426345,0.001901839660561629,0.0096805421635508,0.0123701496049761,2,0.5328917230168979,0.09192225904107298,0.4678928703069687,0.597890575726827,2,0.7175819990519434,1.00735954579807e-09,0.7175819983396327,0.7175819997642542,2,0.3127051455173296,4.4092309882082154e-10,0.3127051452055499,0.3127051458291093,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.4,closed,3604.0,0.0,3604,3604,2,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,2,41.52599334716797,5.329967338539343,37.757137298583984,45.29484939575195,2,69.57558822631836,2.1303566278803783,68.06919860839844,71.08197784423828,2,0.8000004589557648,2.1073424255447017e-07,0.8000003099441528,0.8000006079673767,2,0.019425049666006902,0.0024932547526014875,0.0176620523232168,0.021188047008797,2,94623.5,1522.4008998946367,93547,95700,2,0.31859764309764305,0.005125928955874222,0.3149730639730639,0.3222222222222222,2,94.6235,1.5224008998946459,93.547,95.7,2,230.0,11.313708498984761,222,238,2,42900.5,566.3925317304246,42500,43301,2,0.14444612794612785,0.0019070455613819015,0.143097643097643,0.1457946127946127,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.12647154468852384,0.016232945796413076,0.1149931186372465,0.1379499707398012,2,0.1003841556570384,0.012884562811305317,0.0912733939205404,0.1094949173935364,2,0.0194250494241714,0.002493254775578639,0.017662052065134,0.0211880467832088,2,0.9388773789008458,0.12050731590908623,0.8536658386389414,1.0240889191627502,2,0.717581997645393,4.664035405481269e-10,0.7175819973155959,0.7175819979751902,2,0.3127051452890097,8.260431686706038e-10,0.312705144704909,0.3127051458731105,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.6,closed,3604.0,0.0,3604,3604,2,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,2,60.90187072753906,11.099017173117291,53.05368041992188,68.75006103515625,2,69.57558822631836,2.1303566278803783,68.06919860839844,71.08197784423828,2,0.7999999821186066,8.850838187287746e-07,0.7999993562698364,0.8000006079673767,2,0.0133577101373601,0.0024343661768840754,0.0116363533057942,0.015079066968926,2,86116.5,5438.358254105737,82271,89962,2,0.28995454545454546,0.018310970552544565,0.277006734006734,0.3029023569023569,2,86.1165,5.438358254105739,82.271,89.962,2,210.5,0.7071067811865476,210,211,2,39810.5,1894.3390667987608,38471,41150,2,0.13404208754208752,0.0063782460161574284,0.1295319865319865,0.1385521885521885,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.08696864616381415,0.015849540045939903,0.0757613289186423,0.098175963408986,2,0.06902955216539315,0.01258024222530859,0.0601339775789081,0.0779251267518782,2,0.013357710093259749,0.0024343664085857857,0.011636353097856,0.0150790670886635,2,0.6456226507822673,0.11766104791097372,0.5624237259229025,0.7288215756416321,2,0.7175819997858821,1.1530867352953294e-09,0.7175819989705267,0.7175820006012376,2,0.3127051441353115,1.6047563515757675e-09,0.3127051430005774,0.3127051452700456,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.8,closed,3604.0,0.0,3604,3604,2,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,2,66.64777755737305,9.48778024377251,59.93890380859375,73.35665130615234,2,69.57558822631836,2.1303566278803783,68.06919860839844,71.08197784423828,2,0.7999990284442902,8.007901217069866e-07,0.7999984622001648,0.7999995946884155,2,0.0121262736631016,0.0017262604081931016,0.0109056232223744,0.0133469241038288,2,86351.5,70.0035713374682,86302,86401,2,0.29074579124579125,0.00023570226039548988,0.2905791245791246,0.2909124579124579,2,86.3515,0.07000357133746081,86.302,86.401,2,204.5,9.192388155425117,198,211,2,39392.0,120.20815280171308,39307,39477,2,0.1326329966329966,0.0004047412552246519,0.1323468013468013,0.1329191919191919,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.07895107834417645,0.01123924150884772,0.0710037344578769,0.086898422230476,2,0.06266577483917145,0.008920914095381122,0.0563577359879448,0.0689738136903981,2,0.0121262739412486,0.0017262604994767684,0.0109056234359741,0.0133469244465231,2,0.5861032406489054,0.08343592436089435,0.5271051327387491,0.6451013485590616,2,0.7175819975184936,1.1603734166391457e-09,0.7175819966979856,0.7175819983390015,2,0.3127051451723072,1.015431626642032e-09,0.3127051444542886,0.3127051458903258,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,1.0,closed,3604.0,0.0,3604,3604,2,1.0,0.0,1.0,1.0,2,106.50869750976562,0.0,106.50869750976562,106.50869750976562,2,69.57558822631836,2.1303566278803783,68.06919860839844,71.08197784423828,2,0.8000006675720215,0.0,0.8000006675720215,0.8000006675720215,2,0.0075111236800792,0.0,0.0075111236800792,0.0075111236800792,2,81221.0,3945.655839020935,78431,84011,2,0.2734713804713805,0.01328503649501999,0.2640774410774411,0.2828653198653199,2,81.221,3.945655839020929,78.431,84.011,2,197.0,1.4142135623730951,196,198,2,37452.5,1496.945055771921,36394,38511,2,0.12610269360269355,0.005040219043003078,0.1225387205387205,0.1296666666666666,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.048903010162793,0.0,0.048903010162793,0.048903010162793,2,0.0388157464852476,0.0,0.0388157464852476,0.0388157464852476,2,0.0075111235491931,0.0,0.0075111235491931,0.0075111235491931,2,0.3630376358826955,0.0,0.3630376358826955,0.3630376358826955,2,0.7175819945321339,0.0,0.7175819945321339,0.7175819945321339,2,0.3127051448164271,0.0,0.3127051448164271,0.3127051448164271,2
