mode,src,group_id,metric,dispersion,n_hparams
binary+conshuffle+wshuffle,chunk_13,138,GR,,96
binary+conshuffle+wshuffle,chunk_13,138,IPC,,96
binary+conshuffle+wshuffle,chunk_13,138,KR,0.6113361171072834,96
binary+conshuffle+wshuffle,chunk_13,138,MC,,96
binary+conshuffle+wshuffle,chunk_13,139,GR,,96
binary+conshuffle+wshuffle,chunk_13,139,IPC,,96
binary+conshuffle+wshuffle,chunk_13,139,KR,0.5806685199223524,96
binary+conshuffle+wshuffle,chunk_13,139,MC,,96
binary+conshuffle+wshuffle,chunk_14,140,GR,,96
binary+conshuffle+wshuffle,chunk_14,140,IPC,,96
binary+conshuffle+wshuffle,chunk_14,140,KR,0.6487647956999464,96
binary+conshuffle+wshuffle,chunk_14,140,MC,,96
binary+conshuffle+wshuffle,chunk_14,141,GR,,96
binary+conshuffle+wshuffle,chunk_14,141,IPC,,96
binary+conshuffle+wshuffle,chunk_14,141,KR,0.589229410013891,96
binary+conshuffle+wshuffle,chunk_14,141,MC,,96
binary+conshuffle+wshuffle,chunk_14,142,GR,,96
binary+conshuffle+wshuffle,chunk_14,142,IPC,,96
binary+conshuffle+wshuffle,chunk_14,142,KR,0.596758746667372,96
binary+conshuffle+wshuffle,chunk_14,142,MC,,96
binary+conshuffle+wshuffle,chunk_14,143,GR,,96
binary+conshuffle+wshuffle,chunk_14,143,IPC,,96
binary+conshuffle+wshuffle,chunk_14,143,KR,0.6129031953425461,96
binary+conshuffle+wshuffle,chunk_14,143,MC,,96
binary+conshuffle+wshuffle,chunk_14,144,GR,,96
binary+conshuffle+wshuffle,chunk_14,144,IPC,,96
binary+conshuffle+wshuffle,chunk_14,144,KR,0.6040388242519461,96
binary+conshuffle+wshuffle,chunk_14,144,MC,,96
binary+conshuffle+wshuffle,chunk_14,145,GR,,96
binary+conshuffle+wshuffle,chunk_14,145,IPC,,96
binary+conshuffle+wshuffle,chunk_14,145,KR,0.5878761222125087,96
binary+conshuffle+wshuffle,chunk_14,145,MC,,96
binary+conshuffle+wshuffle,chunk_14,146,GR,,96
binary+conshuffle+wshuffle,chunk_14,146,IPC,,96
binary+conshuffle+wshuffle,chunk_14,146,KR,0.5760146475373521,96
binary+conshuffle+wshuffle,chunk_14,146,MC,,96
binary+conshuffle+wshuffle,chunk_14,147,GR,,96
binary+conshuffle+wshuffle,chunk_14,147,IPC,,96
binary+conshuffle+wshuffle,chunk_14,147,KR,0.5559894092841808,96
binary+conshuffle+wshuffle,chunk_14,147,MC,,96
binary+conshuffle+wshuffle,chunk_14,148,GR,,96
binary+conshuffle+wshuffle,chunk_14,148,IPC,,96
binary+conshuffle+wshuffle,chunk_14,148,KR,0.6041809883359814,96
binary+conshuffle+wshuffle,chunk_14,148,MC,,96
binary+conshuffle+wshuffle,chunk_14,149,GR,,96
binary+conshuffle+wshuffle,chunk_14,149,IPC,,96
binary+conshuffle+wshuffle,chunk_14,149,KR,0.6002456078167683,96
binary+conshuffle+wshuffle,chunk_14,149,MC,,96
binary+conshuffle+wshuffle,chunk_15,150,GR,,96
binary+conshuffle+wshuffle,chunk_15,150,IPC,,96
binary+conshuffle+wshuffle,chunk_15,150,KR,0.6125809252529649,96
binary+conshuffle+wshuffle,chunk_15,150,MC,,96
binary+conshuffle+wshuffle,chunk_15,151,GR,,96
binary+conshuffle+wshuffle,chunk_15,151,IPC,,96
binary+conshuffle+wshuffle,chunk_15,151,KR,0.6301675562885193,96
binary+conshuffle+wshuffle,chunk_15,151,MC,,96
binary+conshuffle+wshuffle,chunk_15,152,GR,,96
binary+conshuffle+wshuffle,chunk_15,152,IPC,,96
binary+conshuffle+wshuffle,chunk_15,152,KR,0.6126692482219058,96
binary+conshuffle+wshuffle,chunk_15,152,MC,,96
binary+conshuffle+wshuffle,chunk_15,153,GR,,96
binary+conshuffle+wshuffle,chunk_15,153,IPC,,96
binary+conshuffle+wshuffle,chunk_15,153,KR,0.6331277700986601,96
binary+conshuffle+wshuffle,chunk_15,153,MC,,96
binary+conshuffle+wshuffle,chunk_15,154,GR,,96
binary+conshuffle+wshuffle,chunk_15,154,IPC,,96
binary+conshuffle+wshuffle,chunk_15,154,KR,0.6091067689005787,96
binary+conshuffle+wshuffle,chunk_15,154,MC,,96
binary+conshuffle+wshuffle,chunk_15,155,GR,,96
