mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
sign_test_cel0.0,0,0.6,0.6,0.1,4.1336140632629395,4.4632368683815,1.430155634880066,1.4804461002349854,0.0013699823757633567,1.000000238418579,48345,chunk_0
sign_test_cel0.0,0,0.6,0.6,0.5,4.18930721282959,6.635693967342377,1.6795648336410522,2.191875457763672,0.0013699823757633567,1.000000238418579,48345,chunk_0
sign_test_cel0.0,0,0.6,0.6,1.0,2.5036535263061523,5.1068145632743835,1.9198750257492065,2.960245132446289,0.0013699823757633567,1.000000238418579,48345,chunk_0
sign_test_cel0.0,0,0.6,0.6,1.5,1.5941157341003418,2.2974683046340942,2.058885097503662,3.487652540206909,0.0013699823757633567,1.000000238418579,48345,chunk_0
sign_test_cel0.0,0,0.6,0.8,0.1,4.3982930183410645,4.830820083618164,1.4947850704193115,1.5482796430587769,0.0013699823757633567,1.000000238418579,48345,chunk_0
sign_test_cel0.0,0,0.6,0.8,0.5,4.229776382446289,6.797556042671204,1.7691268920898438,2.330073356628418,0.0013699823757633567,1.000000238418579,48345,chunk_0
sign_test_cel0.0,0,0.6,0.8,1.0,3.3817009925842285,6.234764575958252,2.0343782901763916,3.197537422180176,0.0013699823757633567,1.000000238418579,48345,chunk_0
sign_test_cel0.0,0,0.6,0.8,1.5,2.2129759788513184,4.579542100429535,2.1864302158355713,3.796827793121338,0.0013699823757633567,1.000000238418579,48345,chunk_0
sign_test_cel0.0,0,0.6,1.0,0.1,4.9330878257751465,5.587289571762085,1.5883727073669434,1.646463394165039,0.0013699823757633567,1.000000238418579,48345,chunk_0
sign_test_cel0.0,0,0.6,1.0,0.5,3.829479455947876,5.9952232837677,1.8976938724517822,2.527533531188965,0.0013699823757633567,1.000000238418579,48345,chunk_0
sign_test_cel0.0,0,0.6,1.0,1.0,2.850411891937256,5.567684352397919,2.1965603828430176,3.526590347290039,0.0013699823757633567,1.000000238418579,48345,chunk_0
sign_test_cel0.0,0,0.6,1.0,1.5,3.580832004547119,5.116214275360107,2.364996910095215,4.218206882476807,0.0013699823757633567,1.000000238418579,48345,chunk_0
sign_test_cel0.0,0,0.8,0.6,0.1,4.925553321838379,5.343317031860352,1.633387565612793,1.692470908164978,0.001826643361710012,1.0000003576278687,48345,chunk_0
sign_test_cel0.0,0,0.8,0.6,0.5,4.6880083084106445,7.600377857685089,1.9255411624908447,2.5561466217041016,0.001826643361710012,1.0000003576278687,48345,chunk_0
sign_test_cel0.0,0,0.8,0.6,1.0,3.5271894931793213,6.491905510425568,2.19204044342041,3.4845354557037354,0.001826643361710012,1.0000003576278687,48345,chunk_0
sign_test_cel0.0,0,0.8,0.6,1.5,1.6627134084701538,2.814462661743164,2.3382091522216797,4.1160969734191895,0.001826643361710012,1.0000003576278687,48345,chunk_0
sign_test_cel0.0,0,0.8,0.8,0.1,5.322940349578857,5.900012373924255,1.7226760387420654,1.7873475551605225,0.001826643361710012,1.0000003576278687,48345,chunk_0
sign_test_cel0.0,0,0.8,0.8,0.5,5.006869316101074,8.334081292152405,2.056995391845703,2.7683699131011963,0.001826643361710012,1.0000003576278687,48345,chunk_0
sign_test_cel0.0,0,0.8,0.8,1.0,3.9143831729888916,6.9245136976242065,2.3664326667785645,3.8618521690368652,0.001826643361710012,1.0000003576278687,48345,chunk_0
sign_test_cel0.0,0,0.8,0.8,1.5,1.6494801044464111,2.481353998184204,2.533599853515625,4.610820770263672,0.001826643361710012,1.0000003576278687,48345,chunk_0
sign_test_cel0.0,0,0.8,1.0,0.1,5.883843421936035,6.713732957839966,1.8561038970947266,1.928787350654602,0.001826643361710012,1.0000003576278687,48345,chunk_0
sign_test_cel0.0,0,0.8,1.0,0.5,5.36332893371582,9.036889851093292,2.2520053386688232,3.0801191329956055,0.001826643361710012,1.0000003576278687,48345,chunk_0
sign_test_cel0.0,0,0.8,1.0,1.0,4.301425457000732,8.451931297779083,2.6202824115753174,4.401533126831055,0.001826643361710012,1.0000003576278687,48345,chunk_0
sign_test_cel0.0,0,0.8,1.0,1.5,3.6436169147491455,5.471089065074921,2.814361572265625,5.307738780975342,0.001826643361710012,1.0000003576278687,48345,chunk_0
sign_test_cel0.0,0,0.95,0.6,0.1,5.133011341094971,5.625940561294556,1.9568963050842285,2.0257372856140137,0.002169138751924038,1.000000238418579,48345,chunk_0
