EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
210,1,0,0.0,0.2,0.5,0.8686779737472534,0.7354874014854431,1.0000038146972656,1.0000027418136597
210,1,0,0.0,0.2,1.0,0.7632596492767334,0.609495222568512,1.0000027418136597,1.0000026226043701
210,1,0,0.0,0.2,2.0,0.7714150547981262,0.6110140085220337,1.0000026226043701,1.0000019073486328
210,1,0,0.0,0.5,0.5,0.22843658924102783,0.2307458519935608,1.0000028610229492,1.0000015497207642
210,1,0,0.0,0.5,1.0,0.49776697158813477,0.3772801160812378,1.0000025033950806,1.0000005960464478
210,1,0,0.0,0.5,2.0,0.3472045063972473,0.24935227632522583,1.0000019073486328,1.0000028610229492
210,1,0,0.0,0.8,0.5,0.04494422674179077,0.06430256366729736,1.0000028610229492,1.0000019073486328
210,1,0,0.0,0.8,1.0,0.1478073000907898,0.06979739665985107,1.0000029802322388,1.0000017881393433
210,1,0,0.0,0.8,2.0,0.20603322982788086,0.08437579870223999,1.0000025033950806,1.0000026226043701
210,1,1,0.0,0.2,0.5,0.6567145586013794,0.604357898235321,1.0000029802322388,1.000001072883606
210,1,1,0.0,0.2,1.0,0.46267837285995483,0.4154430627822876,1.0000042915344238,1.0000028610229492
210,1,1,0.0,0.2,2.0,0.35542410612106323,0.3934254050254822,1.000002145767212,1.0000016689300537
210,1,1,0.0,0.5,0.5,0.3407800793647766,0.3296380639076233,1.000000238418579,1.000002145767212
210,1,1,0.0,0.5,1.0,0.21013957262039185,0.2114124298095703,1.0000035762786865,1.000002384185791
210,1,1,0.0,0.5,2.0,0.3361085057258606,0.3137397766113281,1.000002145767212,1.0000020265579224
210,1,1,0.0,0.8,0.5,0.21869295835494995,0.04433846473693848,1.000001311302185,1.000002145767212
210,1,1,0.0,0.8,1.0,0.0576472282409668,0.043394505977630615,1.0000020265579224,1.000002145767212
210,1,1,0.0,0.8,2.0,0.08267849683761597,0.07927066087722778,1.0000011920928955,1.0000027418136597
210,1,2,0.0,0.2,0.5,0.7414618134498596,0.6094050407409668,1.0000001192092896,1.000001072883606
210,1,2,0.0,0.2,1.0,0.8090755939483643,0.7386927008628845,1.0000029802322388,1.0000028610229492
210,1,2,0.0,0.2,2.0,0.8351455330848694,0.6460190415382385,1.0000027418136597,1.0000025033950806
210,1,2,0.0,0.5,0.5,0.3722967505455017,0.2934972643852234,1.0000009536743164,1.0000011920928955
210,1,2,0.0,0.5,1.0,0.34385329484939575,0.22584134340286255,1.0000017881393433,1.0000027418136597
210,1,2,0.0,0.5,2.0,0.32387810945510864,0.26760995388031006,1.0000005960464478,1.0000025033950806
210,1,2,0.0,0.8,0.5,0.11675417423248291,0.04973399639129639,1.0000007152557373,1.0000048875808716
210,1,2,0.0,0.8,1.0,0.21829712390899658,0.06738132238388062,1.0,1.000002145767212
210,1,2,0.0,0.8,2.0,0.0448681116104126,0.06627041101455688,1.0000029802322388,1.0000027418136597
210,1,3,0.0,0.2,0.5,0.7621018886566162,0.7629184722900391,1.0000005960464478,1.0000009536743164
210,1,3,0.0,0.2,1.0,0.675961434841156,0.5351195335388184,1.0000019073486328,1.0000035762786865
210,1,3,0.0,0.2,2.0,0.7191440463066101,0.699120819568634,1.0,1.0000026226043701
210,1,3,0.0,0.5,0.5,0.2886115312576294,0.29282450675964355,1.0000028610229492,1.0000027418136597
210,1,3,0.0,0.5,1.0,0.19021612405776978,0.22989070415496826,1.0000038146972656,1.0000040531158447
210,1,3,0.0,0.5,2.0,0.32610517740249634,0.23966366052627563,1.000002145767212,1.0000025033950806
210,1,3,0.0,0.8,0.5,0.18217754364013672,0.11819732189178467,1.0000020265579224,1.0000029802322388
210,1,3,0.0,0.8,1.0,0.04570192098617554,0.04312080144882202,1.000002145767212,1.0000035762786865
210,1,3,0.0,0.8,2.0,0.15450787544250488,0.10998654365539551,1.0000008344650269,1.0000033378601074
210,1,4,0.0,0.2,0.5,0.7064573168754578,0.5918381810188293,1.0000029802322388,1.000002384185791
210,1,4,0.0,0.2,1.0,0.7394338250160217,0.5799611806869507,1.0000019073486328,1.0000003576278687
210,1,4,0.0,0.2,2.0,0.5897563099861145,0.5726818442344666,1.0000029802322388,1.000003695487976
210,1,4,0.0,0.5,0.5,0.21305543184280396,0.17289310693740845,1.0000028610229492,1.0000008344650269
210,1,4,0.0,0.5,1.0,0.2995879650115967,0.34607571363449097,1.0000022649765015,1.0000027418136597
210,1,4,0.0,0.5,2.0,0.4319944381713867,0.3697408437728882,1.000002145767212,1.0000004768371582
210,1,4,0.0,0.8,0.5,0.17122411727905273,0.08380371332168579,1.000003695487976,1.000002384185791
210,1,4,0.0,0.8,1.0,0.07445961236953735,0.05898010730743408,1.0000011920928955,1.0000016689300537
210,1,4,0.0,0.8,2.0,0.10987496376037598,0.08448672294616699,1.0000026226043701,1.000001072883606
211,1,0,0.0,0.2,0.5,0.8603617548942566,0.7498838901519775,1.0000029802322388,1.0000007152557373
211,1,0,0.0,0.2,1.0,0.8452873229980469,0.6897943019866943,1.0000009536743164,1.0000004768371582
211,1,0,0.0,0.2,2.0,0.5621246695518494,0.5165654420852661,1.0000029802322388,1.0000029802322388
211,1,0,0.0,0.5,0.5,0.35759711265563965,0.24818414449691772,1.0000029802322388,1.0000026226043701
211,1,0,0.0,0.5,1.0,0.23114395141601562,0.18011784553527832,1.0000004768371582,1.0000016689300537
211,1,0,0.0,0.5,2.0,0.3113124370574951,0.2567763328552246,1.000004529953003,1.0000003576278687
211,1,0,0.0,0.8,0.5,0.10456907749176025,0.049226462841033936,1.000003457069397,1.0000016689300537
211,1,0,0.0,0.8,1.0,0.12544095516204834,0.023697316646575928,1.0000005960464478,1.0000019073486328
211,1,0,0.0,0.8,2.0,0.1543089747428894,0.0848456621170044,1.0000027418136597,1.000002145767212
211,1,1,0.0,0.2,0.5,0.6020568609237671,0.5388576984405518,1.0000030994415283,1.0000022649765015
211,1,1,0.0,0.2,1.0,0.5661762356758118,0.43435513973236084,1.0000032186508179,1.0000029802322388
211,1,1,0.0,0.2,2.0,0.5374606847763062,0.5302733778953552,1.0000027418136597,1.0000014305114746
211,1,1,0.0,0.5,0.5,0.2839941382408142,0.26327431201934814,1.0000019073486328,1.0000026226043701
211,1,1,0.0,0.5,1.0,0.2836568355560303,0.20333880186080933,1.0000041723251343,1.000000238418579
211,1,1,0.0,0.5,2.0,0.3824084401130676,0.3195004463195801,1.0000003576278687,1.000003457069397
211,1,1,0.0,0.8,0.5,0.1544761061668396,0.05934405326843262,1.0000039339065552,1.0000005960464478
