EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
210,0.3796091424094306,0.24937561820944293,0.31828057236141627,0.22842475414179253,1.000002145767212,9.215225917562701e-07,1.0000022755728828,8.330659940139306e-07
211,0.39859581920835707,0.24115220912350016,0.32707689735624523,0.24468955047201463,1.0000024795532227,1.237477207973104e-06,1.0000017484029133,1.094324147611154e-06
212,0.38745296663708156,0.20459514527942574,0.31852504544787935,0.2143007206278597,1.0000021510654025,1.0505303454620673e-06,1.0000022517310247,8.737795675272906e-07
213,0.3924648430612352,0.2650287956153431,0.33482452630996706,0.24850742145405844,1.0000023312038846,9.115347732904579e-07,1.0000021113289728,1.0318911369108218e-06
214,0.3936397790908813,0.2537037816711577,0.3216973476939731,0.2516427300338916,1.000002482202318,8.730905152130562e-07,1.0000021086798774,9.047464674171201e-07
215,0.4109334694014655,0.2512406798253598,0.3268139918645223,0.2442572494594207,1.0000019550323487,1.2309756359944192e-06,1.000002177556356,1.0361859974477465e-06
216,0.39048362175623574,0.25023108758300516,0.3307334303855896,0.24997220146476598,1.0000024716059366,1.1417747716486592e-06,1.000002015961541,1.0992433917550513e-06
217,0.372211746374766,0.24822063200491346,0.3100023945172628,0.2351092065620965,1.000002177556356,9.514423171467527e-07,1.0000026490953233,1.1755796623246024e-06
218,0.38064250018861556,0.2504298623283404,0.3208015905486213,0.24503659990928783,1.0000021616617838,1.0946802643544853e-06,1.0000022755728828,8.992371139011601e-07
219,0.39601151678297253,0.25189503499321525,0.32556744284100003,0.23581448023342358,1.0000022146436902,9.809188291655486e-07,1.0000020742416382,1.0403970974622112e-06
220,0.3865406208568149,0.24119833838856328,0.3131072176827325,0.2250733862162441,1.0000019974178738,1.0850142054257244e-06,1.000002204047309,9.738202103278269e-07
221,0.4049911247359382,0.2716337955704703,0.3253993974791633,0.26329109827252944,1.000002015961541,1.1219833562645582e-06,1.0000021351708306,1.0549079043166172e-06
222,0.42134346697065567,0.2765417932219753,0.3516132328245375,0.2563937738124954,1.0000023285547892,1.1116731535202362e-06,1.0000022093454997,1.108745923246239e-06
223,0.3846163113911947,0.22734368265990054,0.3315745207998488,0.23503958219463633,1.0000023894839816,9.923363636799679e-07,1.000002121925354,1.118018736658964e-06
224,0.37527534034517074,0.24395331925608527,0.32310417360729643,0.25001537710810623,1.0000023947821723,1.0976377600874083e-06,1.000002177556356,9.104408229081435e-07
225,0.41498443947898017,0.273619217581396,0.34407666126887004,0.27123376022036194,1.0000022861692641,8.550738565903628e-07,1.0000020662943523,9.84286072148307e-07
226,0.37684091064665054,0.23736290454774864,0.32682929436365765,0.2438621421887958,1.0000021351708306,7.680170707608395e-07,1.0000022172927856,1.1124744627371904e-06
