mode,src,group_id,metric,mean,n_hparams
binary+conshuffle+wshuffle,chunk_0,21,GR,3.51346039523681,48
binary+conshuffle+wshuffle,chunk_0,21,IPC,7.3439256476854595,48
binary+conshuffle+wshuffle,chunk_0,21,KR,2.7500008046627045,48
binary+conshuffle+wshuffle,chunk_0,21,MC,4.544778063893318,48
binary+conshuffle+wshuffle,chunk_0,21,cosine_similarity,0.04858430102467529,48
binary+conshuffle+wshuffle,chunk_0,21,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_0,21,wt_mean,0.001957223750650825,48
binary+conshuffle+wshuffle,chunk_0,22,GR,3.7615105832616487,48
binary+conshuffle+wshuffle,chunk_0,22,IPC,7.513720544963374,48
binary+conshuffle+wshuffle,chunk_0,22,KR,3.0680286437273026,48
binary+conshuffle+wshuffle,chunk_0,22,MC,4.655860831340154,48
binary+conshuffle+wshuffle,chunk_0,22,cosine_similarity,0.0447233095765113,48
binary+conshuffle+wshuffle,chunk_0,22,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_0,22,wt_mean,0.00196179869817565,48
binary+conshuffle+wshuffle,chunk_0,23,GR,3.6117341419061026,48
binary+conshuffle+wshuffle,chunk_0,23,IPC,7.890254966140524,48
binary+conshuffle+wshuffle,chunk_0,23,KR,2.9284033526976905,48
binary+conshuffle+wshuffle,chunk_0,23,MC,4.956918731331825,48
binary+conshuffle+wshuffle,chunk_0,23,cosine_similarity,0.048906047828495475,48
binary+conshuffle+wshuffle,chunk_0,23,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_0,23,wt_mean,0.0019377600983716,48
binary+conshuffle+wshuffle,chunk_0,24,GR,3.700363581379255,48
binary+conshuffle+wshuffle,chunk_0,24,IPC,7.853631329256221,48
binary+conshuffle+wshuffle,chunk_0,24,KR,2.881279692053795,48
binary+conshuffle+wshuffle,chunk_0,24,MC,4.691625401377678,48
binary+conshuffle+wshuffle,chunk_0,24,cosine_similarity,0.051801810972392524,48
binary+conshuffle+wshuffle,chunk_0,24,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_0,24,wt_mean,0.001919447764521425,48
binary+conshuffle+wshuffle,chunk_0,3,GR,3.8397330418229103,48
binary+conshuffle+wshuffle,chunk_0,3,IPC,7.97565963118245,48
binary+conshuffle+wshuffle,chunk_0,3,KR,2.988094262778759,48
binary+conshuffle+wshuffle,chunk_0,3,MC,4.993735149502754,48
binary+conshuffle+wshuffle,chunk_0,3,cosine_similarity,0.04890605248510835,48
binary+conshuffle+wshuffle,chunk_0,3,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_0,3,wt_mean,0.002011141506954975,48
binary+conshuffle+wshuffle,chunk_0,4,GR,3.5383066137631736,48
binary+conshuffle+wshuffle,chunk_0,4,IPC,7.397851351315907,48
binary+conshuffle+wshuffle,chunk_0,4,KR,2.8373515432079635,48
binary+conshuffle+wshuffle,chunk_0,4,MC,4.856044794122378,48
binary+conshuffle+wshuffle,chunk_0,4,cosine_similarity,0.04890605341643092,48
binary+conshuffle+wshuffle,chunk_0,4,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_0,4,wt_mean,0.001897923299111375,48
binary+conshuffle+wshuffle,chunk_0,5,GR,3.9870027974247932,48
binary+conshuffle+wshuffle,chunk_0,5,IPC,8.023062395434899,48
binary+conshuffle+wshuffle,chunk_0,5,KR,3.0767458577950797,48
binary+conshuffle+wshuffle,chunk_0,5,MC,5.0601446976264315,48
binary+conshuffle+wshuffle,chunk_0,5,cosine_similarity,0.047619053162634324,48
binary+conshuffle+wshuffle,chunk_0,5,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_0,5,wt_mean,0.00197895796736695,48
binary+conshuffle+wshuffle,chunk_0,6,GR,3.3544242481390634,48
binary+conshuffle+wshuffle,chunk_0,6,IPC,7.624574961212777,48
binary+conshuffle+wshuffle,chunk_0,6,KR,2.6592021907369294,48
binary+conshuffle+wshuffle,chunk_0,6,MC,4.751071900129318,48
binary+conshuffle+wshuffle,chunk_0,6,cosine_similarity,0.04761905595660205,48
binary+conshuffle+wshuffle,chunk_0,6,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_0,6,wt_mean,0.001945216266904,48
binary+conshuffle+wshuffle,chunk_0,7,GR,4.018238348265489,48
binary+conshuffle+wshuffle,chunk_0,7,IPC,7.979497264762789,48
binary+conshuffle+wshuffle,chunk_0,7,KR,2.8160547191898027,48
binary+conshuffle+wshuffle,chunk_0,7,MC,4.602590719858806,48
binary+conshuffle+wshuffle,chunk_0,7,cosine_similarity,0.04761905688792462,48
binary+conshuffle+wshuffle,chunk_0,7,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_0,7,wt_mean,0.001965156785445225,48
binary+conshuffle+wshuffle,chunk_0,8,GR,3.993466359873613,48
binary+conshuffle+wshuffle,chunk_0,8,IPC,8.312639476283946,48
binary+conshuffle+wshuffle,chunk_0,8,KR,3.077688582241535,48
binary+conshuffle+wshuffle,chunk_0,8,MC,4.765233159065247,48
binary+conshuffle+wshuffle,chunk_0,8,cosine_similarity,0.04633205756545059,48
binary+conshuffle+wshuffle,chunk_0,8,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_0,8,wt_mean,0.001978553133085325,48
binary+conshuffle+wshuffle,chunk_0,9,GR,3.6710986296335855,48
binary+conshuffle+wshuffle,chunk_0,9,IPC,7.310679813121186,48
binary+conshuffle+wshuffle,chunk_0,9,KR,2.8792263890306153,48
binary+conshuffle+wshuffle,chunk_0,9,MC,4.696688269575437,48
binary+conshuffle+wshuffle,chunk_0,9,cosine_similarity,0.0434362888336181,48
binary+conshuffle+wshuffle,chunk_0,9,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_0,9,wt_mean,0.00193069677334275,48
binary+conshuffle+wshuffle,chunk_1,25,GR,3.890444996456305,48
binary+conshuffle+wshuffle,chunk_1,25,IPC,7.602505916669327,48
binary+conshuffle+wshuffle,chunk_1,25,KR,2.9776219874620438,48
binary+conshuffle+wshuffle,chunk_1,25,MC,4.807935069004695,48
binary+conshuffle+wshuffle,chunk_1,25,cosine_similarity,0.0524453073740005,48
binary+conshuffle+wshuffle,chunk_1,25,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_1,25,wt_mean,0.001985237176995675,48
binary+conshuffle+wshuffle,chunk_1,26,GR,3.7534039368232093,48
binary+conshuffle+wshuffle,chunk_1,26,IPC,8.078648661066646,48
binary+conshuffle+wshuffle,chunk_1,26,KR,3.1165586188435555,48
binary+conshuffle+wshuffle,chunk_1,26,MC,4.900733734170596,48
binary+conshuffle+wshuffle,chunk_1,26,cosine_similarity,0.049549553543329204,48
binary+conshuffle+wshuffle,chunk_1,26,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_1,26,wt_mean,0.0019248533935751252,48
binary+conshuffle+wshuffle,chunk_1,27,GR,3.671169345577558,48
binary+conshuffle+wshuffle,chunk_1,27,IPC,8.017512167888869,48
binary+conshuffle+wshuffle,chunk_1,27,KR,2.8914539689819017,48
binary+conshuffle+wshuffle,chunk_1,27,MC,4.713512375950813,48
binary+conshuffle+wshuffle,chunk_1,27,cosine_similarity,0.04729730356484648,48
binary+conshuffle+wshuffle,chunk_1,27,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_1,27,wt_mean,0.0019515269668772498,48
binary+conshuffle+wshuffle,chunk_1,28,GR,3.5115096867084503,48
binary+conshuffle+wshuffle,chunk_1,28,IPC,7.858646173084316,48
binary+conshuffle+wshuffle,chunk_1,28,KR,2.7807089388370514,48
binary+conshuffle+wshuffle,chunk_1,28,MC,4.814563835660617,48
binary+conshuffle+wshuffle,chunk_1,28,cosine_similarity,0.0456885434687137,48
binary+conshuffle+wshuffle,chunk_1,28,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_1,28,wt_mean,0.0019573108875192246,48
binary+conshuffle+wshuffle,chunk_1,29,GR,3.57116242001454,48
binary+conshuffle+wshuffle,chunk_1,29,IPC,7.7936665970224945,48
binary+conshuffle+wshuffle,chunk_1,29,KR,2.8338847110668817,48
binary+conshuffle+wshuffle,chunk_1,29,MC,4.8468233197927475,48
binary+conshuffle+wshuffle,chunk_1,29,cosine_similarity,0.0434362925589084,48
binary+conshuffle+wshuffle,chunk_1,29,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_1,29,wt_mean,0.001950653939275025,48
binary+conshuffle+wshuffle,chunk_1,30,GR,3.842907895644506,48
binary+conshuffle+wshuffle,chunk_1,30,IPC,7.799562184153495,48
binary+conshuffle+wshuffle,chunk_1,30,KR,3.0579880575339,48
binary+conshuffle+wshuffle,chunk_1,30,MC,4.570048277576764,48
binary+conshuffle+wshuffle,chunk_1,30,cosine_similarity,0.05083654541522257,48
binary+conshuffle+wshuffle,chunk_1,30,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_1,30,wt_mean,0.001968356664292475,48
binary+conshuffle+wshuffle,chunk_1,31,GR,3.5107778509457908,48
binary+conshuffle+wshuffle,chunk_1,31,IPC,8.31372844959474,48
binary+conshuffle+wshuffle,chunk_1,31,KR,2.948958322405815,48
binary+conshuffle+wshuffle,chunk_1,31,MC,5.316062455375989,48
binary+conshuffle+wshuffle,chunk_1,31,cosine_similarity,0.052123566158115774,48
binary+conshuffle+wshuffle,chunk_1,31,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_1,31,wt_mean,0.002003334200708125,48
binary+conshuffle+wshuffle,chunk_1,32,GR,3.8368267143766084,48
binary+conshuffle+wshuffle,chunk_1,32,IPC,8.140986969797284,48
binary+conshuffle+wshuffle,chunk_1,32,KR,3.0191739723086357,48
binary+conshuffle+wshuffle,chunk_1,32,MC,5.110489408175151,48
binary+conshuffle+wshuffle,chunk_1,32,cosine_similarity,0.05180181376636025,48
binary+conshuffle+wshuffle,chunk_1,32,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_1,32,wt_mean,0.00193599070189515,48
binary+conshuffle+wshuffle,chunk_1,33,GR,3.3862370451291404,48
binary+conshuffle+wshuffle,chunk_1,33,IPC,7.961984347933703,48
binary+conshuffle+wshuffle,chunk_1,33,KR,2.945927773912748,48
binary+conshuffle+wshuffle,chunk_1,33,MC,5.25384433567524,48
binary+conshuffle+wshuffle,chunk_1,33,cosine_similarity,0.04472330398857585,48
binary+conshuffle+wshuffle,chunk_1,33,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_1,33,wt_mean,0.002005285990890075,48
binary+conshuffle+wshuffle,chunk_1,34,GR,4.087655661006768,48
binary+conshuffle+wshuffle,chunk_1,34,IPC,8.115531526220835,48
binary+conshuffle+wshuffle,chunk_1,34,KR,3.0445345963040986,48
binary+conshuffle+wshuffle,chunk_1,34,MC,4.838512485225995,48
binary+conshuffle+wshuffle,chunk_1,34,cosine_similarity,0.04407980944961302,48
binary+conshuffle+wshuffle,chunk_1,34,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_1,34,wt_mean,0.0019925384549423753,48
binary+conshuffle+wshuffle,chunk_1,35,GR,4.385799450178941,48
binary+conshuffle+wshuffle,chunk_1,35,IPC,8.049426284309973,48
binary+conshuffle+wshuffle,chunk_1,35,KR,3.3339334403475127,48
binary+conshuffle+wshuffle,chunk_1,35,MC,4.952242910861969,48
binary+conshuffle+wshuffle,chunk_1,35,cosine_similarity,0.04568854253739112,48
binary+conshuffle+wshuffle,chunk_1,35,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_1,35,wt_mean,0.0019562614616006,48
binary+conshuffle+wshuffle,chunk_1,36,GR,4.0776780024170876,48
binary+conshuffle+wshuffle,chunk_1,36,IPC,8.23361908112714,48
binary+conshuffle+wshuffle,chunk_1,36,KR,3.0269524479905763,48
binary+conshuffle+wshuffle,chunk_1,36,MC,4.847448493043582,48
binary+conshuffle+wshuffle,chunk_1,36,cosine_similarity,0.04954955633729693,48
binary+conshuffle+wshuffle,chunk_1,36,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_1,36,wt_mean,0.00194617928354995,48
binary+conshuffle+wshuffle,chunk_1,37,GR,3.8244053969780603,48
binary+conshuffle+wshuffle,chunk_1,37,IPC,8.144033218137668,48
binary+conshuffle+wshuffle,chunk_1,37,KR,2.9515854567289352,48
binary+conshuffle+wshuffle,chunk_1,37,MC,5.032613640030225,48
binary+conshuffle+wshuffle,chunk_1,37,cosine_similarity,0.04407979827374212,48
binary+conshuffle+wshuffle,chunk_1,37,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_1,37,wt_mean,0.0019311491632833498,48
binary+conshuffle+wshuffle,chunk_1,38,GR,3.8292867889006934,48
binary+conshuffle+wshuffle,chunk_1,38,IPC,7.791441015932638,48
binary+conshuffle+wshuffle,chunk_1,38,KR,3.1957966337601342,48
binary+conshuffle+wshuffle,chunk_1,38,MC,4.806728109717369,48
binary+conshuffle+wshuffle,chunk_1,38,cosine_similarity,0.05019305180758232,48
binary+conshuffle+wshuffle,chunk_1,38,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_1,38,wt_mean,0.0019669124449137,48
binary+conshuffle+wshuffle,chunk_1,39,GR,3.467114878197511,48
binary+conshuffle+wshuffle,chunk_1,39,IPC,7.401551190827632,48
binary+conshuffle+wshuffle,chunk_1,39,KR,2.560680982967218,48
binary+conshuffle+wshuffle,chunk_1,39,MC,4.62730647623539,48
binary+conshuffle+wshuffle,chunk_1,39,cosine_similarity,0.04954956565052268,48
binary+conshuffle+wshuffle,chunk_1,39,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_1,39,wt_mean,0.00198168458882715,48
binary+conshuffle+wshuffle,chunk_1,40,GR,4.005809992551804,48
binary+conshuffle+wshuffle,chunk_1,40,IPC,7.708231248477074,48
binary+conshuffle+wshuffle,chunk_1,40,KR,2.939950500925382,48
binary+conshuffle+wshuffle,chunk_1,40,MC,4.490022997061412,48
binary+conshuffle+wshuffle,chunk_1,40,cosine_similarity,0.05212356522679323,48
binary+conshuffle+wshuffle,chunk_1,40,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_1,40,wt_mean,0.001934753876412225,48
binary+conshuffle+wshuffle,chunk_1,41,GR,3.967271347840627,48
binary+conshuffle+wshuffle,chunk_1,41,IPC,8.38771782427083,48
binary+conshuffle+wshuffle,chunk_1,41,KR,2.90283731619517,48
binary+conshuffle+wshuffle,chunk_1,41,MC,4.843076099952062,48
binary+conshuffle+wshuffle,chunk_1,41,cosine_similarity,0.050193049944937174,48
binary+conshuffle+wshuffle,chunk_1,41,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_1,41,wt_mean,0.0019229771569370749,48
binary+conshuffle+wshuffle,chunk_1,42,GR,3.952688587208589,48
binary+conshuffle+wshuffle,chunk_1,42,IPC,8.397021235217077,48
binary+conshuffle+wshuffle,chunk_1,42,KR,3.149430826306343,48
binary+conshuffle+wshuffle,chunk_1,42,MC,5.487831095854442,48
binary+conshuffle+wshuffle,chunk_1,42,cosine_similarity,0.039897035807371105,48
binary+conshuffle+wshuffle,chunk_1,42,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_1,42,wt_mean,0.0020206349145154754,48
binary+conshuffle+wshuffle,chunk_1,43,GR,3.850604268411795,48
binary+conshuffle+wshuffle,chunk_1,43,IPC,7.826973273007333,48
binary+conshuffle+wshuffle,chunk_1,43,KR,2.922993334631125,48
binary+conshuffle+wshuffle,chunk_1,43,MC,4.937614326675733,48
binary+conshuffle+wshuffle,chunk_1,43,cosine_similarity,0.04118405189365142,48
binary+conshuffle+wshuffle,chunk_1,43,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_1,43,wt_mean,0.001984646311029725,48
binary+conshuffle+wshuffle,chunk_1,44,GR,3.524328743418058,48
binary+conshuffle+wshuffle,chunk_1,44,IPC,7.9309417839818535,48
binary+conshuffle+wshuffle,chunk_1,44,KR,2.684200887878736,48
binary+conshuffle+wshuffle,chunk_1,44,MC,4.961453636487325,48
binary+conshuffle+wshuffle,chunk_1,44,cosine_similarity,0.04407980572432272,48
binary+conshuffle+wshuffle,chunk_1,44,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_1,44,wt_mean,0.0019722466240636497,48
binary+conshuffle+wshuffle,chunk_1,45,GR,4.235997463266055,48
binary+conshuffle+wshuffle,chunk_1,45,IPC,8.121079159588065,48
binary+conshuffle+wshuffle,chunk_1,45,KR,3.1799854959050813,48
binary+conshuffle+wshuffle,chunk_1,45,MC,5.0571332176526385,48
binary+conshuffle+wshuffle,chunk_1,45,cosine_similarity,0.0463320463895797,48
binary+conshuffle+wshuffle,chunk_1,45,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_1,45,wt_mean,0.0019787176570389,48
binary+conshuffle+wshuffle,chunk_1,46,GR,3.4996312906344733,48
binary+conshuffle+wshuffle,chunk_1,46,IPC,7.825795554583041,48
binary+conshuffle+wshuffle,chunk_1,46,KR,2.700622133910656,48
binary+conshuffle+wshuffle,chunk_1,46,MC,5.117231443524361,48
binary+conshuffle+wshuffle,chunk_1,46,cosine_similarity,0.04858431033790105,48
binary+conshuffle+wshuffle,chunk_1,46,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_1,46,wt_mean,0.001946712611243075,48
binary+conshuffle+wshuffle,chunk_1,47,GR,3.4144496818383536,48
binary+conshuffle+wshuffle,chunk_1,47,IPC,7.826521506369626,48
binary+conshuffle+wshuffle,chunk_1,47,KR,2.808856815099716,48
binary+conshuffle+wshuffle,chunk_1,47,MC,5.055920292933782,48
binary+conshuffle+wshuffle,chunk_1,47,cosine_similarity,0.04826255422085523,48
binary+conshuffle+wshuffle,chunk_1,47,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_1,47,wt_mean,0.001972290541743825,48
binary+conshuffle+wshuffle,chunk_1,48,GR,3.787614273528258,48
binary+conshuffle+wshuffle,chunk_1,48,IPC,8.218711421735653,48
binary+conshuffle+wshuffle,chunk_1,48,KR,2.8750161081552505,48
binary+conshuffle+wshuffle,chunk_1,48,MC,4.818972066044807,48
binary+conshuffle+wshuffle,chunk_1,48,cosine_similarity,0.043758053332567194,48
binary+conshuffle+wshuffle,chunk_1,48,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_1,48,wt_mean,0.0019446261285337998,48
binary+conshuffle+wshuffle,chunk_1,49,GR,3.9229312986135483,48
binary+conshuffle+wshuffle,chunk_1,49,IPC,8.3582999380237,48
binary+conshuffle+wshuffle,chunk_1,49,KR,2.957948570450147,48
binary+conshuffle+wshuffle,chunk_1,49,MC,5.251954505840938,48
binary+conshuffle+wshuffle,chunk_1,49,cosine_similarity,0.0505148097872734,48
binary+conshuffle+wshuffle,chunk_1,49,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_1,49,wt_mean,0.0019486749079078,48
binary+conshuffle+wshuffle,chunk_10,250,GR,3.512503333389759,48
binary+conshuffle+wshuffle,chunk_10,250,IPC,7.478096038194324,48
binary+conshuffle+wshuffle,chunk_10,250,KR,2.7911348988612494,48
binary+conshuffle+wshuffle,chunk_10,250,MC,4.64482955634594,48
binary+conshuffle+wshuffle,chunk_10,250,cosine_similarity,0.04761904478073117,48
binary+conshuffle+wshuffle,chunk_10,250,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_10,250,wt_mean,0.0019797617278527,48
binary+conshuffle+wshuffle,chunk_10,251,GR,3.845033476750056,48
binary+conshuffle+wshuffle,chunk_10,251,IPC,8.055419524105387,48
binary+conshuffle+wshuffle,chunk_10,251,KR,3.0149158611893654,48
binary+conshuffle+wshuffle,chunk_10,251,MC,4.992430408795674,48
binary+conshuffle+wshuffle,chunk_10,251,cosine_similarity,0.043758053332567194,48
binary+conshuffle+wshuffle,chunk_10,251,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_10,251,wt_mean,0.001979553489945775,48
binary+conshuffle+wshuffle,chunk_10,252,GR,3.61591637134552,48
