dataset,job,normalization,rho_target,sign_frac,triad_scope,n_edges_mean,n_edges_std,n_edges_min,n_edges_max,n_edges_count,negative_edge_fraction_mean,negative_edge_fraction_std,negative_edge_fraction_min,negative_edge_fraction_max,negative_edge_fraction_count,raw_rho_mean,raw_rho_std,raw_rho_min,raw_rho_max,raw_rho_count,ref_rho_mean,ref_rho_std,ref_rho_min,ref_rho_max,ref_rho_count,post_rho_mean,post_rho_std,post_rho_min,post_rho_max,post_rho_count,scale_factor_mean,scale_factor_std,scale_factor_min,scale_factor_max,scale_factor_count,active_state_count_mean,active_state_count_std,active_state_count_min,active_state_count_max,active_state_count_count,active_state_fraction_mean,active_state_fraction_std,active_state_fraction_min,active_state_fraction_max,active_state_fraction_count,active_neurons_per_step_mean_mean,active_neurons_per_step_mean_std,active_neurons_per_step_mean_min,active_neurons_per_step_mean_max,active_neurons_per_step_mean_count,neurons_active_at_least_once_mean,neurons_active_at_least_once_std,neurons_active_at_least_once_min,neurons_active_at_least_once_max,neurons_active_at_least_once_count,activation_onset_count_mean,activation_onset_count_std,activation_onset_count_min,activation_onset_count_max,activation_onset_count_count,activation_onset_rate_mean,activation_onset_rate_std,activation_onset_rate_min,activation_onset_rate_max,activation_onset_rate_count,triad_count_mean,triad_count_std,triad_count_min,triad_count_max,triad_count_count,triad_edge_count_mean_mean,triad_edge_count_mean_std,triad_edge_count_mean_min,triad_edge_count_mean_max,triad_edge_count_mean_count,triad_avg_abs_w_mean_mean,triad_avg_abs_w_mean_std,triad_avg_abs_w_mean_min,triad_avg_abs_w_mean_max,triad_avg_abs_w_mean_count,triad_avg_abs_w_std_mean,triad_avg_abs_w_std_std,triad_avg_abs_w_std_min,triad_avg_abs_w_std_max,triad_avg_abs_w_std_count,triad_avg_abs_w_min_mean,triad_avg_abs_w_min_std,triad_avg_abs_w_min_min,triad_avg_abs_w_min_max,triad_avg_abs_w_min_count,triad_avg_abs_w_max_mean,triad_avg_abs_w_max_std,triad_avg_abs_w_max_min,triad_avg_abs_w_max_max,triad_avg_abs_w_max_count,triad_cv_abs_w_mean_mean,triad_cv_abs_w_mean_std,triad_cv_abs_w_mean_min,triad_cv_abs_w_mean_max,triad_cv_abs_w_mean_count,triad_cv_abs_w_std_mean,triad_cv_abs_w_std_std,triad_cv_abs_w_std_min,triad_cv_abs_w_std_max,triad_cv_abs_w_std_count
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.2,closed,3604.0,0.0,3604,3604,2,0.1997780244173141,0.0,0.1997780244173141,0.1997780244173141,2,62.00534439086914,10.689374082176151,54.446815490722656,69.56387329101562,2,74.04211807250977,3.457239222740596,71.59748077392578,76.48675537109375,2,0.5999999642372131,3.371747880871523e-07,0.599999725818634,0.6000002026557922,2,0.009822547448961001,0.0016933521642907411,0.0086251666506541,0.0110199282472679,2,78415.0,5600.285706997456,74455,82375,2,0.264023569023569,0.018856180831641232,0.2506902356902357,0.2773569023569023,2,78.41499999999999,5.600285706997452,74.455,82.375,2,200.5,10.606601717798213,193,208,2,37288.5,1860.3979413018064,35973,38604,2,0.125550505050505,0.006263966132329265,0.1211212121212121,0.1299797979797979,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.06395210229570675,0.011024985316504077,0.0561562604159246,0.0717479441754889,2,0.0507606498507291,0.0087508524229861,0.0445728627612729,0.0569484369401853,2,0.00982254743576045,0.0016933523718683713,0.008625166490674,0.0110199283808469,2,0.4747564593950907,0.08184535849389131,0.4168830513954162,0.5326298673947653,2,0.7175819978238489,2.3074157277439692e-10,0.71758199766069,0.7175819979870078,2,0.31270514548623674,4.978753765931499e-10,0.3127051451341857,0.3127051458382878,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.4,closed,3604.0,0.0,3604,3604,2,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,2,58.09854507446289,11.29829556507172,50.10944366455078,66.087646484375,2,74.04211807250977,3.457239222740596,71.59748077392578,76.48675537109375,2,0.6000008285045624,1.4751396978812912e-06,0.5999997854232788,0.600001871585846,2,0.01052632173604825,0.0020470305071234795,0.0090788525831655,0.011973790888931,2,78041.5,10335.779820603766,70733,85350,2,0.26276599326599326,0.0348006054565784,0.2381582491582491,0.2873737373737374,2,78.0415,10.335779820603758,70.733,85.35,2,198.0,19.79898987322333,184,212,2,37491.5,3772.414677630231,34824,40159,2,0.1262340067340067,0.012701732921313932,0.1172525252525252,0.1352154882154882,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.06853419833802644,0.013327692426992154,0.0591100966453317,0.0779583000307212,2,0.0543975931100376,0.01057857848781101,0.0469174085259923,0.0618777776940829,2,0.0105263218283653,0.002047030285325649,0.0090788528323173,0.0119737908244133,2,0.508772224187851,0.09893979712407125,0.4388112227121989,0.578733225663503,2,0.7175819981864746,5.8181071382792457e-11,0.7175819981453343,0.7175819982276148,2,0.3127051445780647,1.1035536154180194e-10,0.3127051445000317,0.3127051446560977,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.6,closed,3604.0,0.0,3604,3604,2,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,2,45.021934509277344,1.5744821800449824,43.90860748291016,46.13526153564453,2,74.04211807250977,3.457239222740596,71.59748077392578,76.48675537109375,2,0.6000001430511475,5.057621821307283e-07,0.5999997854232788,0.6000005006790161,2,0.013334991747135549,0.00046634395224807464,0.0130052367761356,0.0136647467181355,2,82647.5,11598.672531802938,74446,90849,2,0.27827441077441073,0.03905276946735001,0.2506599326599326,0.3058888888888889,2,82.64750000000001,11.598672531802949,74.446,90.849,2,209.5,14.849242404917497,199,220,2,39724.0,4176.17264968775,36771,42677,2,0.13375084175084176,0.014061187372686048,0.1238080808080808,0.1436936026936027,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.08682073342050636,0.0030362449601614677,0.0846737840198327,0.08896768282118,2,0.06891214962659034,0.0024099559543940756,0.0672080534288774,0.0706162458243033,2,0.013334991876035849,0.0004663436835163853,0.0130052370950579,0.0136647466570138,2,0.6445246040821075,0.022539923849383574,0.62858647108078,0.6604627370834351,2,0.7175819986806686,1.433992722872361e-09,0.7175819976666827,0.7175819996946546,2,0.31270514432991053,2.025241301721878e-09,0.3127051428978487,0.3127051457619724,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.8,closed,3604.0,0.0,3604,3604,2,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,2,69.20612144470215,8.272545662142015,63.35654830932617,75.05569458007812,2,74.04211807250977,3.457239222740596,71.59748077392578,76.48675537109375,2,0.6000003516674042,3.793216365980463e-07,0.6000000834465027,0.6000006198883057,2,0.008732138267875951,0.0010437951302741538,0.0079940636530896,0.0094702128826623,2,78387.5,8364.366114655671,72473,84302,2,0.2639309764309764,0.028162848870894503,0.244016835016835,0.2838451178451178,2,78.3875,8.364366114655676,72.473,84.302,2,201.0,21.213203435596427,186,216,2,37711.0,3030.659664165543,35568,39854,2,0.12697306397306396,0.010204241293486726,0.1197575757575757,0.1341885521885522,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.05685272613799215,0.006795887791524934,0.052047307796422,0.0616581444795623,2,0.04512566774273625,0.005394094433913502,0.0413114669901554,0.0489398684953171,2,0.0087321382015943,0.0010437956793306192,0.0079940631985664,0.0094702132046222,2,0.42205334454774857,0.050450125379040346,0.3863797187805176,0.4577269703149795,2,0.7175819984187475,8.517503906274113e-10,0.717581997816469,0.717581999021026,2,0.3127051443052678,3.7724093374283696e-10,0.3127051440385182,0.3127051445720174,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,1.0,closed,3604.0,0.0,3604,3604,2,1.0,0.0,1.0,1.0,2,106.50869750976562,0.0,106.50869750976562,106.50869750976562,2,74.04211807250977,3.457239222740596,71.59748077392578,76.48675537109375,2,0.6000009775161743,0.0,0.6000009775161743,0.6000009775161743,2,0.0056333427600594,0.0,0.0056333427600594,0.0056333427600594,2,75252.0,7291.685127595678,70096,80408,2,0.25337373737373736,0.024551128375743015,0.236013468013468,0.2707340067340067,2,75.25200000000001,7.291685127595682,70.096,80.408,2,189.5,13.435028842544403,180,199,2,35878.5,2240.821389580169,34294,37463,2,0.12080303030303025,0.0075448531635696125,0.1154680134680134,0.1261380471380471,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.0366772573751969,0.0,0.0366772573751969,0.0366772573751969,2,0.0291118094703531,0.0,0.0291118094703531,0.0291118094703531,2,0.0056333425454795,0.0,0.0056333425454795,0.0056333425454795,2,0.272278219461441,0.0,0.272278219461441,0.272278219461441,2,0.7175819989912474,0.0,0.7175819989912474,0.7175819989912474,2,0.3127051452968112,0.0,0.3127051452968112,0.3127051452968112,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.2,closed,3604.0,0.0,3604,3604,2,0.1997780244173141,0.0,0.1997780244173141,0.1997780244173141,2,62.00534439086914,10.689374082176151,54.446815490722656,69.56387329101562,2,74.04211807250977,3.457239222740596,71.59748077392578,76.48675537109375,2,0.7999998927116394,6.743495761743046e-07,0.7999994158744812,0.8000003695487976,2,0.01309672993194805,0.0022578028857209646,0.0115002222008722,0.0146932376630239,2,82248.5,4612.45753367985,78987,85510,2,0.2769309764309764,0.015530160046060157,0.2659494949494949,0.2879124579124579,2,82.2485,4.612457533679862,78.987,85.51,2,212.0,11.313708498984761,204,220,2,39064.5,1915.5522702343571,37710,40419,2,0.131530303030303,0.006449670943550078,0.1269696969696969,0.1360909090909091,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.08526947194024326,0.014699978169949845,0.0748750176929775,0.095663926187509,2,0.06768086817481266,0.01166780177355286,0.059430486419193,0.0759312499304323,2,0.01309673022478815,0.002257802723461595,0.011500222608447,0.0146932378411293,2,0.6330086241165798,0.10912713295106365,0.5558440883954366,0.7101731598377228,2,0.7175819982332576,1.0263697150077632e-09,0.7175819975075046,0.7175819989590105,2,0.3127051451532187,1.3357323134460053e-09,0.3127051442087133,0.3127051460977241,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.4,closed,3604.0,0.0,3604,3604,2,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,2,58.09854507446289,11.29829556507172,50.10944366455078,66.087646484375,2,74.04211807250977,3.457239222740596,71.59748077392578,76.48675537109375,2,0.8000014424324036,1.6015802434139732e-06,0.8000003099441528,0.8000025749206543,2,0.0140350956480643,0.002729374009497926,0.012105136777554,0.0159650545185746,2,81619.0,11193.500346183047,73704,89534,2,0.2748114478114478,0.03768855335415172,0.2481616161616161,0.3014612794612795,2,81.619,11.193500346183056,73.704,89.534,2,208.0,16.97056274847714,196,220,2,39211.5,4015.6594103584034,36372,42051,2,0.1320252525252525,0.013520738755415545,0.1224646464646464,0.1415858585858586,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.09137892940118611,0.01777025398227641,0.0788134623069112,0.103944396495461,2,0.0725301226217159,0.014104768754895582,0.0625565449880611,0.0825037002553707,2,0.01403509546071285,0.0027293732747378256,0.0121051371097564,0.0159650538116693,2,0.6783629407485327,0.1319196990593711,0.5850816269715627,0.7716442545255026,2,0.7175819984261327,8.487028804173277e-11,0.7175819983661202,0.717581998486145,2,0.31270514370574715,1.185151634514307e-09,0.3127051428677184,0.3127051445437759,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.6,closed,3604.0,0.0,3604,3604,2,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,2,45.021934509277344,1.5744821800449824,43.90860748291016,46.13526153564453,2,74.04211807250977,3.457239222740596,71.59748077392578,76.48675537109375,2,0.8000005185604095,4.6361533361983434e-07,0.8000001907348633,0.8000008463859558,2,0.01777998899618075,0.0006217919363308389,0.0173403157015141,0.0182196622908474,2,88765.0,11718.173577823465,80479,97051,2,0.29887205387205384,0.03945512989166146,0.270973063973064,0.3267710437710437,2,88.765,11.718173577823467,80.479,97.051,2,219.5,14.849242404917497,209,230,2,42032.0,3596.345089114781,39489,44575,2,0.1415218855218855,0.01210890602395555,0.1329595959595959,0.1500841750841751,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.11576097704561285,0.004048332196129005,0.1128983738972342,0.1186235801939915,2,0.09188286558517895,0.0032132794355392022,0.0896107339064619,0.094154997263896,2,0.01777998916804785,0.0006217924560811914,0.0173403155058622,0.0182196628302335,2,0.8593661586443584,0.03005330204392563,0.838115264972051,0.8806170523166656,2,0.7175819984312469,5.24206769180752e-12,0.7175819984275402,0.7175819984349536,2,0.31270514525296433,6.018920001130331e-11,0.3127051452104041,0.3127051452955245,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.8,closed,3604.0,0.0,3604,3604,2,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,2,69.20612144470215,8.272545662142015,63.35654830932617,75.05569458007812,2,74.04211807250977,3.457239222740596,71.59748077392578,76.48675537109375,2,0.8000005185604095,1.2644054553268208e-07,0.8000004291534424,0.8000006079673767,2,0.0116428510238346,0.0013917268403655383,0.0106587515374528,0.0126269505102164,2,82264.0,9489.373003523468,75554,88974,2,0.27698316498316494,0.03195075085361431,0.2543905723905724,0.2995757575757575,2,82.26400000000001,9.489373003523474,75.554,88.974,2,209.0,19.79898987322333,195,223,2,39531.5,3554.6257890247743,37018,42045,2,0.13310269360269356,0.011968437000083397,0.1246397306397306,0.1415656565656565,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.07580363464202465,0.009061180593882475,0.0693964123985344,0.0822108568855149,2,0.0601675568054692,0.007192123293297094,0.0550819576536491,0.0652531559572893,2,0.011642850935459099,0.0013917271334112362,0.0106587512418627,0.0126269506290555,2,0.5627377976973851,0.06726679871634667,0.5151729881763458,0.6103026072184244,2,0.7175819977466676,1.289865810861304e-09,0.7175819968345948,0.7175819986587405,2,0.3127051442740816,1.4841238320887166e-09,0.3127051432246476,0.3127051453235156,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,1.0,closed,3604.0,0.0,3604,3604,2,1.0,0.0,1.0,1.0,2,106.50869750976562,0.0,106.50869750976562,106.50869750976562,2,74.04211807250977,3.457239222740596,71.59748077392578,76.48675537109375,2,0.8000006675720215,0.0,0.8000006675720215,0.8000006675720215,2,0.0075111236800792,0.0,0.0075111236800792,0.0075111236800792,2,76962.5,6647.510849934733,72262,81663,2,0.2591329966329966,0.022382191413921622,0.2433063973063973,0.2749595959595959,2,76.9625,6.6475108499347355,72.262,81.663,2,196.0,14.142135623730951,186,206,2,36805.5,2208.294477645588,35244,38367,2,0.12392424242424235,0.007435334941567624,0.1186666666666666,0.1291818181818181,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.048903010162793,0.0,0.048903010162793,0.048903010162793,2,0.0388157464852476,0.0,0.0388157464852476,0.0388157464852476,2,0.0075111235491931,0.0,0.0075111235491931,0.0075111235491931,2,0.3630376358826955,0.0,0.3630376358826955,0.3630376358826955,2,0.7175819945321339,0.0,0.7175819945321339,0.7175819945321339,2,0.3127051448164271,0.0,0.3127051448164271,0.3127051448164271,2
