EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
40,3.4801482609760614,2.092348957200977,5.177570969234278,3.1456777103637914,6.838025805390911,3.3977495672406364,13.943159444832508,8.50617932091223
41,3.5586480998698575,2.1613924280564554,5.257122910317079,3.354240611743556,7.3871742972621215,4.206444462339639,14.920300442495463,9.943366599904913
42,3.578333486009527,2.1242127958349664,5.42290876088319,3.2954867318186642,7.346830129623413,3.758518440867744,14.952109227945774,9.243572069724513
43,3.5961275159576793,2.158141718749864,5.324400934908125,3.168346540259622,7.439139351432706,3.775384809172362,15.066532600073167,9.39008368692668
44,3.799253949412593,2.263130437042475,5.676054632958071,3.4225891495849914,7.34808408183816,3.710334178861769,15.131231896671249,9.541477095057294
45,3.6414590706059964,2.2158757432950504,5.562054876192116,3.3954259281931543,7.048003081922178,3.3013425304758015,14.239333447114921,8.770146515974334
46,3.628407405482398,2.2534065830018153,5.431412203076445,3.4798286412022414,7.297078665391899,3.6383657109428795,14.888941320372217,9.259161847730596
47,3.715543902950522,2.3097898871800027,5.5946269704971785,3.6067244172118538,8.108020226160685,4.46969598527854,16.947939248732578,11.485271995403105
48,3.450647251841463,2.0730001797033517,5.1918304746533614,3.252608927445276,6.9029417450045365,3.264919400655176,14.129668179853462,8.490831833224005
49,3.542577467582844,2.201491752546893,5.366952005727791,3.469123731129354,8.239518883787555,4.494829605306642,16.909751856768573,10.91003795318661
50,3.6797513078760216,2.1772430299433774,5.566101443620376,3.389474467265714,7.713301950030857,4.113459666777214,15.871259680500737,10.125397907026743
51,3.791258329226647,2.3986597650444117,5.717773296214916,3.642374954876777,8.29765326594129,4.5613843772336615,17.09085753228929,11.395730430371158
52,3.8592221045199735,2.3616911298007874,5.822877988403226,3.6936116178104137,7.70442514066343,4.0771773403169655,15.905780968842683,10.623786104723207
53,3.865012389642221,2.1835033958111594,5.906868131072433,3.3262601226710147,7.116805653513214,3.3999083286329097,14.451028102709923,8.75008765420893
54,3.9666163156061995,2.3994390466943685,5.878887567255232,3.6751437265146554,8.147341536886898,4.3012321208698765,17.153947011924085,11.152141830713097
55,3.787456813417835,2.3099620656897284,5.692768545062454,3.5957039430596254,7.73261887644544,3.9277101906465055,16.27207812556514,10.282390672118913
56,4.017413509480747,2.487567086245937,5.986508345162427,3.7812254457323835,8.853738690599982,5.625767608540691,18.0205598819403,12.86330543840207
57,3.8537431572690424,2.4603714317503877,5.812089724305236,3.791207782755441,8.160973675457047,4.389387369340264,17.08472004054505,11.102447585239675
58,4.069446175922582,2.4575938492360083,6.066380994555391,3.7777513360187616,9.490556625672328,5.660577221602014,19.871073328418497,13.729631124964518
59,3.847139588844629,2.3256138142399774,5.861134456263648,3.5439533483141825,8.008862201078438,4.202608898180458,16.823272663869975,10.885872145476526
