mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src
real,12,1.05,0.8,1.5,1.9696178436279297,2.5521730184555054,10.659124374389648,26.722253799438477,chunk_4
real,12,1.05,1.0,0.1,12.646780014038086,15.130329608917236,7.322719097137451,7.5361328125,chunk_4
real,12,1.05,1.0,0.5,8.493450164794922,12.567321121692657,12.744966506958008,21.84993553161621,chunk_4
real,12,1.05,1.0,1.0,6.144309997558594,8.265783607959747,13.283138275146484,28.771381378173828,chunk_4
real,12,1.05,1.0,1.5,6.519989967346191,9.779580891132355,16.267236709594727,41.61962890625,chunk_4
real,13,0.6,0.6,0.1,5.673556804656982,6.518111169338226,2.232966423034668,2.3180391788482666,chunk_4
real,13,0.6,0.6,0.5,4.68433952331543,7.183965682983398,2.987124443054199,4.394872665405273,chunk_4
real,13,0.6,0.6,1.0,2.096785068511963,3.0126851201057434,3.2771332263946533,5.791181564331055,chunk_4
real,13,0.6,0.6,1.5,2.341017484664917,3.4682310223579407,3.5539655685424805,7.2973222732543945,chunk_4
real,13,0.6,0.8,0.1,6.771149158477783,7.720144748687744,2.456037998199463,2.570305109024048,chunk_4
real,13,0.6,0.8,0.5,5.03678035736084,7.852369844913483,3.225644826889038,4.830897331237793,chunk_4
real,13,0.6,0.8,1.0,4.100330352783203,5.930349290370941,3.7687437534332275,7.010079860687256,chunk_4
real,13,0.6,0.8,1.5,2.1425609588623047,2.3042547702789307,4.173720359802246,8.848414421081543,chunk_4
real,13,0.6,1.0,0.1,7.725128173828125,9.174531042575836,2.7180652618408203,2.8650529384613037,chunk_4
real,13,0.6,1.0,0.5,4.8852458000183105,7.311107635498047,3.767711639404297,5.923131942749023,chunk_4
real,13,0.6,1.0,1.0,4.538601398468018,6.18178915977478,4.5505690574646,8.953631401062012,chunk_4
real,13,0.6,1.0,1.5,3.8611083030700684,3.822713851928711,5.163974285125732,11.752669334411621,chunk_4
real,13,0.8,0.6,0.1,7.83323335647583,8.956456899642944,2.809753894805908,2.906616449356079,chunk_4
real,13,0.8,0.6,0.5,5.621427536010742,8.60286259651184,3.9347643852233887,5.7994890213012695,chunk_4
real,13,0.8,0.6,1.0,1.3159403800964355,2.6767324805259705,4.606991767883301,8.805807113647461,chunk_4
real,13,0.8,0.6,1.5,0.8610045313835144,1.752573013305664,4.994297981262207,10.487915992736816,chunk_4
real,13,0.8,0.8,0.1,9.398358345031738,11.046772420406342,3.5828769207000732,3.851043939590454,chunk_4
real,13,0.8,0.8,0.5,5.5864081382751465,7.699237048625946,4.227226257324219,6.6047797203063965,chunk_4
real,13,0.8,0.8,1.0,2.7169551849365234,2.8538293838500977,5.809770107269287,12.18786907196045,chunk_4
real,13,0.8,0.8,1.5,3.218996524810791,5.014168679714203,6.119319915771484,14.243929862976074,chunk_4
real,13,0.8,1.0,0.1,10.327054977416992,12.120064616203308,4.319055557250977,4.671356678009033,chunk_4
real,13,0.8,1.0,0.5,7.201159954071045,10.04933750629425,5.832522392272949,9.25136661529541,chunk_4
real,13,0.8,1.0,1.0,5.493616104125977,8.35714864730835,6.714722156524658,14.077549934387207,chunk_4
real,13,0.8,1.0,1.5,3.837967872619629,6.015315771102905,7.633587837219238,18.916831970214844,chunk_4
real,13,0.95,0.6,0.1,8.557826042175293,9.827060639858246,4.352299213409424,4.498445510864258,chunk_4
real,13,0.95,0.6,0.5,5.591550350189209,8.113787412643433,5.746153831481934,9.126791954040527,chunk_4
real,13,0.95,0.6,1.0,2.7673392295837402,4.433149576187134,5.661099433898926,11.021905899047852,chunk_4
real,13,0.95,0.6,1.5,1.982762336730957,3.088463544845581,5.839155673980713,12.393659591674805,chunk_4
real,13,0.95,0.8,0.1,10.270732879638672,11.691128134727478,4.544293403625488,4.846025466918945,chunk_4
real,13,0.95,0.8,0.5,7.201472282409668,9.522104382514954,6.220726013183594,9.874603271484375,chunk_4
real,13,0.95,0.8,1.0,4.376688003540039,6.136892259120941,6.897298336029053,14.208456039428711,chunk_4
real,13,0.95,0.8,1.5,2.7441394329071045,3.4702077507972717,7.3950042724609375,17.8798885345459,chunk_4
real,13,0.95,1.0,0.1,11.826461791992188,13.749935507774353,5.573547840118408,6.113011360168457,chunk_4
real,13,0.95,1.0,0.5,5.851283073425293,9.041234791278839,8.163827896118164,14.191899299621582,chunk_4
real,13,0.95,1.0,1.0,5.416766166687012,7.242710173130035,11.555634498596191,25.44561004638672,chunk_4
real,13,0.95,1.0,1.5,4.239614486694336,6.9005197286605835,10.99161148071289,27.837236404418945,chunk_4
real,13,1.05,0.6,0.1,9.35968017578125,10.15514749288559,6.595177173614502,6.5909037590026855,chunk_4
real,13,1.05,0.6,0.5,7.19273042678833,10.973999619483948,7.64354944229126,11.813749313354492,chunk_4
real,13,1.05,0.6,1.0,1.0939128398895264,0.9839807152748108,8.175196647644043,16.803569793701172,chunk_4
real,13,1.05,0.6,1.5,1.8424654006958008,3.0908374190330505,8.223969459533691,19.14955711364746,chunk_4
real,13,1.05,0.8,0.1,11.00932502746582,12.15288758277893,6.242501258850098,7.549618244171143,chunk_4
real,13,1.05,0.8,0.5,6.106559753417969,9.03050833940506,9.60550308227539,16.14198112487793,chunk_4
real,13,1.05,0.8,1.0,3.680990695953369,5.402069628238678,9.592021942138672,21.161659240722656,chunk_4
real,13,1.05,0.8,1.5,2.643399238586426,3.6530139446258545,9.694881439208984,22.543947219848633,chunk_4
real,13,1.05,1.0,0.1,13.113826751708984,14.91659301519394,7.223154544830322,8.771059036254883,chunk_4
real,13,1.05,1.0,0.5,8.995160102844238,13.387567222118378,12.77514934539795,22.58319091796875,chunk_4
real,13,1.05,1.0,1.0,7.196300029754639,10.903215110301971,15.592045783996582,35.19999313354492,chunk_4
real,13,1.05,1.0,1.5,6.323244094848633,9.417082369327545,15.381996154785156,38.360103607177734,chunk_4
real,14,0.6,0.6,0.1,5.974749565124512,6.415651738643646,2.2405292987823486,2.3028218746185303,chunk_4
real,14,0.6,0.6,0.5,5.731254577636719,7.406509339809418,2.585883617401123,3.499959707260132,chunk_4
real,14,0.6,0.6,1.0,3.088320016860962,4.324192523956299,3.556821346282959,6.715997695922852,chunk_4
real,14,0.6,0.6,1.5,1.4694349765777588,1.6932663321495056,3.6633477210998535,7.306496620178223,chunk_4
real,14,0.6,0.8,0.1,6.812477111816406,7.758076071739197,2.474353075027466,2.5803682804107666,chunk_4
real,14,0.6,0.8,0.5,3.644134044647217,6.487850725650787,3.0042881965637207,4.314817428588867,chunk_4
real,14,0.6,0.8,1.0,3.4631121158599854,5.2522770166397095,4.2001848220825195,7.8567795753479,chunk_4
real,14,0.6,0.8,1.5,2.83674955368042,3.986222803592682,4.4121294021606445,9.188569068908691,chunk_4
real,14,0.6,1.0,0.1,7.675607204437256,9.161894738674164,2.8008668422698975,2.9708945751190186,chunk_4
real,14,0.6,1.0,0.5,6.486166000366211,9.902567028999329,3.7588143348693848,5.801634788513184,chunk_4
real,14,0.6,1.0,1.0,3.7906687259674072,5.1906044483184814,4.777526378631592,9.46764087677002,chunk_4
real,14,0.6,1.0,1.5,2.2672832012176514,3.574862062931061,5.411370754241943,12.24022102355957,chunk_4
real,14,0.8,0.6,0.1,8.310590744018555,9.539710760116577,3.107858657836914,3.2556698322296143,chunk_4
real,14,0.8,0.6,0.5,4.543474197387695,7.190730631351471,3.6806604862213135,5.480565071105957,chunk_4
real,14,0.8,0.6,1.0,3.29736065864563,4.183302938938141,4.770022392272949,9.289976119995117,chunk_4
real,14,0.8,0.6,1.5,0.956085205078125,2.2042994499206543,5.4985551834106445,11.849123001098633,chunk_4
real,14,0.8,0.8,0.1,8.312729835510254,10.048230469226837,2.950819730758667,3.117015838623047,chunk_4
real,14,0.8,0.8,0.5,5.5741143226623535,8.036759912967682,4.526119709014893,7.052783966064453,chunk_4
real,14,0.8,0.8,1.0,3.6731507778167725,5.307602286338806,5.4813947677612305,10.886252403259277,chunk_4
real,14,0.8,0.8,1.5,2.9018988609313965,4.1182350516319275,5.760438442230225,13.255023002624512,chunk_4
real,14,0.8,1.0,0.1,10.81541919708252,12.568166196346283,3.6726367473602295,3.9212119579315186,chunk_4
real,14,0.8,1.0,0.5,7.638803482055664,10.139423549175262,5.754860877990723,9.489690780639648,chunk_4
real,14,0.8,1.0,1.0,5.763550758361816,8.522681832313538,6.56497049331665,13.54367446899414,chunk_4
real,14,0.8,1.0,1.5,4.069169998168945,5.096966624259949,8.167903900146484,19.077369689941406,chunk_4
real,14,0.95,0.6,0.1,8.566336631774902,9.288211405277252,3.4824864864349365,3.687863349914551,chunk_4
real,14,0.95,0.6,0.5,6.368626594543457,9.055283784866333,5.1919755935668945,8.026510238647461,chunk_4
real,14,0.95,0.6,1.0,2.723747730255127,4.21408748626709,5.873733997344971,10.913135528564453,chunk_4
real,14,0.95,0.6,1.5,1.4678295850753784,2.1683807969093323,6.9521164894104,15.351516723632812,chunk_4
real,14,0.95,0.8,0.1,10.121705055236816,11.437634229660034,4.3567705154418945,4.746174335479736,chunk_4
real,14,0.95,0.8,0.5,6.49239444732666,8.596912741661072,6.3969831466674805,10.214974403381348,chunk_4
real,14,0.95,0.8,1.0,3.847930908203125,4.741635620594025,7.561422824859619,16.09136199951172,chunk_4
real,14,0.95,0.8,1.5,1.972353219985962,2.7630428671836853,8.001215934753418,18.735437393188477,chunk_4
real,14,0.95,1.0,0.1,12.554210662841797,14.570479810237885,4.990200042724609,5.420270919799805,chunk_4
real,14,0.95,1.0,0.5,7.1298441886901855,10.040371060371399,8.799089431762695,15.075859069824219,chunk_4
real,14,0.95,1.0,1.0,5.446896553039551,7.720115900039673,11.429533958435059,26.519357681274414,chunk_4
real,14,0.95,1.0,1.5,5.27292537689209,6.888926804065704,10.925025939941406,28.495637893676758,chunk_4
real,14,1.05,0.6,0.1,9.934425354003906,11.989886403083801,5.489108562469482,6.150585174560547,chunk_4
real,14,1.05,0.6,0.5,5.747370719909668,8.51236778497696,7.320408821105957,11.468504905700684,chunk_4
real,14,1.05,0.6,1.0,2.5749363899230957,3.058568239212036,8.193102836608887,16.424819946289062,chunk_4
real,14,1.05,0.6,1.5,0.7523756623268127,0.622757077217102,8.726093292236328,20.03271484375,chunk_4
real,14,1.05,0.8,0.1,10.640832901000977,11.846346974372864,7.276679039001465,5.301323413848877,chunk_4
real,14,1.05,0.8,0.5,7.6742048263549805,11.649650394916534,10.775384902954102,17.848047256469727,chunk_4
real,14,1.05,0.8,1.0,4.203125476837158,5.150051832199097,9.703280448913574,21.146169662475586,chunk_4
real,14,1.05,0.8,1.5,1.9889016151428223,3.785075604915619,10.891242980957031,26.918359756469727,chunk_4
real,14,1.05,1.0,0.1,11.829279899597168,13.874513685703278,8.10934066772461,8.359579086303711,chunk_4
real,14,1.05,1.0,0.5,8.872554779052734,13.655457258224487,11.162015914916992,20.47267723083496,chunk_4
real,14,1.05,1.0,1.0,5.008129119873047,8.164447605609894,13.699932098388672,31.840282440185547,chunk_4
real,14,1.05,1.0,1.5,6.583474159240723,10.15631115436554,14.822813987731934,38.16874313354492,chunk_4
