dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,0,12345,0.0,requested,297,3604,0,0.0,106.5088882446289,78.16568756103516,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,84847,0.2856801346801347,84.847,62.56994957317442,199,37896,0.1275959595959596,closed,6527,3.8929063888463307,0.818883549422692,0.03667719408504558,0.02911175922533852,0.005633332766592503,0.2722777525583903,0.7175819986832869,0.31270514310059905,0.0,1.7674418613592404
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,0,12345,0.5,requested,297,3604,1802,0.5,51.408348083496094,78.16568756103516,0.5999992489814758,0.011671256174687731,1000,100,0.5,1.0,87768,0.2955151515151515,87.768,60.25385218143901,213,39814,0.13405387205387206,closed,6527,3.8929063888463307,0.818883549422692,0.0759885746070285,0.06031434914381408,0.011671256273984909,0.5641107062498728,0.717581997889757,0.3127051444225908,0.0,1.7674418656438886
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,0,12345,0.0,requested,297,3604,0,0.0,106.5088882446289,78.16568756103516,0.7999996542930603,0.007511110229247398,1000,100,0.5,1.0,86473,0.29115488215488217,86.473,61.7543753419454,205,38670,0.1302020202020202,closed,6527,3.8929063888463307,0.818883549422692,0.048902923108724586,0.03881567710664619,0.007511110045015812,0.36303699016571045,0.717581997325698,0.3127051428218198,0.0,1.7674418557709644
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,0,12345,0.5,requested,297,3604,1802,0.5,51.408348083496094,78.16568756103516,0.7999993562698364,0.015561674899583643,1000,100,0.5,1.0,92132,0.3102087542087542,92.132,57.52299949995194,221,41447,0.13955218855218854,closed,6527,3.8929063888463307,0.818883549422692,0.1013180976533755,0.08041913068162619,0.01556167472153902,0.7521476050217947,0.7175819976915934,0.3127051436908957,0.0,1.7674418698516416
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,0,12345,0.0,requested,297,3604,0,0.0,106.5088882446289,78.16568756103516,0.9500000476837158,0.008919443397231283,1000,100,0.5,1.0,88336,0.29742760942760943,88.336,60.88867328604339,209,39572,0.13323905723905724,closed,6527,3.8929063888463307,0.818883549422692,0.05807221956990268,0.04609361545604587,0.008919443003833294,0.43110641837120056,0.7175819976717622,0.31270514557947854,0.0,1.7674418621592463
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,0,12345,0.5,requested,297,3604,1802,0.5,51.408348083496094,78.16568756103516,0.9500002861022949,0.018479488943255573,1000,100,0.5,1.0,95934,0.323010101010101,95.934,55.595273886172,230,42590,0.1434006734006734,closed,6527,3.8929063888463307,0.818883549422692,0.12031524094328376,0.09549771766598925,0.018479488790035248,0.8931752940018972,0.7175819976399652,0.31270514433362345,0.0,1.767441867006724
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,0,12345,0.0,requested,297,3604,0,0.0,106.5088882446289,78.16568756103516,1.0499987602233887,0.009858332175887208,1000,100,0.5,1.0,89685,0.30196969696969694,89.685,60.29164832593199,214,40029,0.13477777777777777,closed,6527,3.8929063888463307,0.818883549422692,0.06418509076268439,0.05094557949617685,0.009858332574367523,0.47648607691129047,0.7175819991091736,0.3127051450570485,0.0,1.7674418563776917
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,0,12345,0.5,requested,297,3604,1802,0.5,51.408348083496094,78.16568756103516,1.0500001907348633,0.02042469830570353,1000,100,0.5,1.0,98597,0.331976430976431,98.597,54.478734599139905,237,43317,0.14584848484848484,closed,6527,3.8929063888463307,0.818883549422692,0.13297999972794036,0.10555010652821911,0.020424697548151016,0.9871937235196432,0.7175819985439033,0.31270514546976963,0.0,1.7674418614515492
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,1,112345,0.0,requested,297,3604,0,0.0,106.5088882446289,76.00120544433594,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,76346,0.25705723905723904,76.346,60.35298473784678,183,35427,0.11928282828282828,closed,6527,3.8929063888463307,0.818883549422692,0.03667719408504558,0.02911175922533852,0.005633332766592503,0.2722777525583903,0.7175819986832869,0.31270514310059905,0.0,1.7674418613592404
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,1,112345,0.5,requested,297,3604,1802,0.5,57.669960021972656,76.00120544433594,0.6000007390975952,0.010404030101137504,1000,100,0.5,1.0,81975,0.276010101010101,81.975,57.614440887669815,204,37752,0.12711111111111112,closed,6527,3.8929063888463307,0.818883549422692,0.06773798632212955,0.05376561647694724,0.010404029861092567,0.5028614501158396,0.7175819975121637,0.31270514488025813,0.0,1.7674418575603388
