mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
real,original_radius,125,0.6,0.6,0.1,0.0,5.802321910858154,6.838841631074615,2.0617268085479736,2.127551555633545,0.001060239039361477,0.36535292863845825,1.1599981011481062,12512346,baseline_rho_chunk_25,72.53431701660156,72.53431701660156,0.599999725818634,0.008271946640962688
real,original_radius,125,0.6,0.6,0.1,0.1,5.701841831207275,8.019913114610045,2.146122694015503,2.2895431518554688,0.001060239039361477,0.36535292863845825,1.1599981011481062,12512346,baseline_rho_chunk_25,72.53431701660156,72.53431701660156,0.599999725818634,0.008271946640962688
real,original_radius,125,0.6,0.6,0.5,0.0,5.101048469543457,8.023827232447903,2.458904504776001,3.274404287338257,0.001060239039361477,0.36535292863845825,1.1599981011481062,12512346,baseline_rho_chunk_25,72.53431701660156,72.53431701660156,0.599999725818634,0.008271946640962688
real,original_radius,125,0.6,0.6,0.5,0.1,4.723049640655518,9.780837241802885,2.769362449645996,3.9376022815704346,0.001060239039361477,0.36535292863845825,1.1599981011481062,12512346,baseline_rho_chunk_25,72.53431701660156,72.53431701660156,0.599999725818634,0.008271946640962688
real,original_radius,125,0.6,0.6,1.0,0.0,3.320582389831543,4.604243372455699,2.8927879333496094,4.713557720184326,0.001060239039361477,0.36535292863845825,1.1599981011481062,12512346,baseline_rho_chunk_25,72.53431701660156,72.53431701660156,0.599999725818634,0.008271946640962688
real,original_radius,125,0.6,0.6,1.0,0.1,3.084582567214966,5.796571252359399,3.3444595336914062,5.806879997253418,0.001060239039361477,0.36535292863845825,1.1599981011481062,12512346,baseline_rho_chunk_25,72.53431701660156,72.53431701660156,0.599999725818634,0.008271946640962688
real,original_radius,125,0.6,0.6,1.5,0.0,3.2285518646240234,5.503720296232542,3.152695417404175,5.713642597198486,0.001060239039361477,0.36535292863845825,1.1599981011481062,12512346,baseline_rho_chunk_25,72.53431701660156,72.53431701660156,0.599999725818634,0.008271946640962688
real,original_radius,125,0.6,0.6,1.5,0.1,3.2286665439605713,7.101616754976396,3.6631054878234863,7.056386947631836,0.001060239039361477,0.36535292863845825,1.1599981011481062,12512346,baseline_rho_chunk_25,72.53431701660156,72.53431701660156,0.599999725818634,0.008271946640962688
real,original_radius,125,0.6,0.8,0.1,0.0,6.4283447265625,7.84020924058035,2.2882513999938965,2.3706111907958984,0.001060239039361477,0.36535292863845825,1.1599981011481062,12512346,baseline_rho_chunk_25,72.53431701660156,72.53431701660156,0.599999725818634,0.008271946640962688
real,original_radius,125,0.6,0.8,0.1,0.1,6.270931720733643,9.458148702857216,2.387610912322998,2.5613815784454346,0.001060239039361477,0.36535292863845825,1.1599981011481062,12512346,baseline_rho_chunk_25,72.53431701660156,72.53431701660156,0.599999725818634,0.008271946640962688
