mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
sign_test_og_cel0.24250832408435072,spectral_radius,80,0.6,0.6,0.1,0.0,,,7.0,,0.0012882637092843652,0.29767870903015137,0.682262016178711,8012346,chunk_8,54.933074951171875,70.71202850341797,0.6000003814697266,0.010922381471150475
sign_test_og_cel0.24250832408435072,spectral_radius,80,0.6,0.6,0.1,0.1,,,9.0,,0.0012882637092843652,0.29767870903015137,0.682262016178711,8012346,chunk_8,54.933074951171875,70.71202850341797,0.6000003814697266,0.010922381471150475
sign_test_og_cel0.24250832408435072,spectral_radius,80,0.6,0.6,0.5,0.0,,,19.0,,0.0012882637092843652,0.29767870903015137,0.682262016178711,8012346,chunk_8,54.933074951171875,70.71202850341797,0.6000003814697266,0.010922381471150475
sign_test_og_cel0.24250832408435072,spectral_radius,80,0.6,0.6,0.5,0.1,,,26.0,,0.0012882637092843652,0.29767870903015137,0.682262016178711,8012346,chunk_8,54.933074951171875,70.71202850341797,0.6000003814697266,0.010922381471150475
sign_test_og_cel0.24250832408435072,spectral_radius,80,0.6,0.6,1.0,0.0,,,25.0,,0.0012882637092843652,0.29767870903015137,0.682262016178711,8012346,chunk_8,54.933074951171875,70.71202850341797,0.6000003814697266,0.010922381471150475
sign_test_og_cel0.24250832408435072,spectral_radius,80,0.6,0.6,1.0,0.1,,,33.0,,0.0012882637092843652,0.29767870903015137,0.682262016178711,8012346,chunk_8,54.933074951171875,70.71202850341797,0.6000003814697266,0.010922381471150475
sign_test_og_cel0.24250832408435072,spectral_radius,80,0.6,0.6,1.5,0.0,,,29.0,,0.0012882637092843652,0.29767870903015137,0.682262016178711,8012346,chunk_8,54.933074951171875,70.71202850341797,0.6000003814697266,0.010922381471150475
sign_test_og_cel0.24250832408435072,spectral_radius,80,0.6,0.6,1.5,0.1,,,37.0,,0.0012882637092843652,0.29767870903015137,0.682262016178711,8012346,chunk_8,54.933074951171875,70.71202850341797,0.6000003814697266,0.010922381471150475
sign_test_og_cel0.24250832408435072,spectral_radius,80,0.6,0.8,0.1,0.0,,,9.0,,0.0012882637092843652,0.29767870903015137,0.682262016178711,8012346,chunk_8,54.933074951171875,70.71202850341797,0.6000003814697266,0.010922381471150475
sign_test_og_cel0.24250832408435072,spectral_radius,80,0.6,0.8,0.1,0.1,,,12.0,,0.0012882637092843652,0.29767870903015137,0.682262016178711,8012346,chunk_8,54.933074951171875,70.71202850341797,0.6000003814697266,0.010922381471150475
sign_test_og_cel0.24250832408435072,spectral_radius,80,0.6,0.8,0.5,0.0,,,22.0,,0.0012882637092843652,0.29767870903015137,0.682262016178711,8012346,chunk_8,54.933074951171875,70.71202850341797,0.6000003814697266,0.010922381471150475
sign_test_og_cel0.24250832408435072,spectral_radius,80,0.6,0.8,0.5,0.1,,,29.0,,0.0012882637092843652,0.29767870903015137,0.682262016178711,8012346,chunk_8,54.933074951171875,70.71202850341797,0.6000003814697266,0.010922381471150475
sign_test_og_cel0.24250832408435072,spectral_radius,80,0.6,0.8,1.0,0.0,,,31.0,,0.0012882637092843652,0.29767870903015137,0.682262016178711,8012346,chunk_8,54.933074951171875,70.71202850341797,0.6000003814697266,0.010922381471150475
