mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
real,300,0.6,0.6,0.1,4.362518310546875,4.736668765544891,1.6409567594528198,1.6965454816818237,0.0009280519443564117,0.5628097057342529,30012346,chunk_12
real,300,0.6,0.6,0.5,3.7644543647766113,6.163853585720062,1.9161409139633179,2.512601375579834,0.0009280519443564117,0.5628097057342529,30012346,chunk_12
real,300,0.6,0.6,1.0,2.447854995727539,5.113796830177307,2.153496265411377,3.418386936187744,0.0009280519443564117,0.5628097057342529,30012346,chunk_12
real,300,0.6,0.6,1.5,2.2525432109832764,4.338378012180328,2.2852582931518555,4.0434250831604,0.0009280519443564117,0.5628097057342529,30012346,chunk_12
real,300,0.6,0.8,0.1,4.824919700622559,5.278638601303101,1.7404441833496094,1.7993366718292236,0.0009280519443564117,0.5628097057342529,30012346,chunk_12
real,300,0.6,0.8,0.5,3.563049793243408,5.1587125062942505,2.0544559955596924,2.7116997241973877,0.0009280519443564117,0.5628097057342529,30012346,chunk_12
real,300,0.6,0.8,1.0,2.3210315704345703,4.225329101085663,2.3277618885040283,3.7639780044555664,0.0009280519443564117,0.5628097057342529,30012346,chunk_12
real,300,0.6,0.8,1.5,2.2837963104248047,4.801649272441864,2.4761834144592285,4.500461101531982,0.0009280519443564117,0.5628097057342529,30012346,chunk_12
real,300,0.6,1.0,0.1,5.331234455108643,6.000666677951813,1.896561622619629,1.9624381065368652,0.0009280519443564117,0.5628097057342529,30012346,chunk_12
real,300,0.6,1.0,0.5,3.2345738410949707,5.791715025901794,2.263195276260376,3.0135223865509033,0.0009280519443564117,0.5628097057342529,30012346,chunk_12
real,300,0.6,1.0,1.0,3.3650670051574707,5.47526478767395,2.5789594650268555,4.262892246246338,0.0009280519443564117,0.5628097057342529,30012346,chunk_12
real,300,0.6,1.0,1.5,2.772268295288086,4.330500781536102,2.7440826892852783,5.145783424377441,0.0009280519443564117,0.5628097057342529,30012346,chunk_12
real,300,0.8,0.6,0.1,5.23557186126709,5.745076417922974,2.0233561992645264,2.073655605316162,0.0012374025536701083,0.5628095865249634,30012346,chunk_12
real,300,0.8,0.6,0.5,3.8436355590820312,6.06472384929657,2.3500072956085205,3.11749267578125,0.0012374025536701083,0.5628095865249634,30012346,chunk_12
real,300,0.8,0.6,1.0,2.4496049880981445,4.463716983795166,2.588040828704834,4.272444725036621,0.0012374025536701083,0.5628095865249634,30012346,chunk_12
real,300,0.8,0.6,1.5,1.6712857484817505,3.4834075570106506,2.696535348892212,5.038375377655029,0.0012374025536701083,0.5628095865249634,30012346,chunk_12
real,300,0.8,0.8,0.1,5.824260711669922,6.469769835472107,2.1678593158721924,2.2298121452331543,0.0012374025536701083,0.5628095865249634,30012346,chunk_12
real,300,0.8,0.8,0.5,4.409542083740234,6.0739922523498535,2.567286729812622,3.451726198196411,0.0012374025536701083,0.5628095865249634,30012346,chunk_12
real,300,0.8,0.8,1.0,2.8477087020874023,4.5231934785842896,2.8671939373016357,4.855452537536621,0.0012374025536701083,0.5628095865249634,30012346,chunk_12
real,300,0.8,0.8,1.5,1.5274231433868408,1.7612828016281128,2.9974822998046875,5.79969596862793,0.0012374025536701083,0.5628095865249634,30012346,chunk_12
real,300,0.8,1.0,0.1,6.504558086395264,7.405799508094788,2.417445659637451,2.4973037242889404,0.0012374025536701083,0.5628095865249634,30012346,chunk_12
real,300,0.8,1.0,0.5,5.164491176605225,8.301791369915009,2.919978380203247,3.9903430938720703,0.0012374025536701083,0.5628095865249634,30012346,chunk_12
real,300,0.8,1.0,1.0,4.503483295440674,7.23817503452301,3.2922868728637695,5.740345478057861,0.0012374025536701083,0.5628095865249634,30012346,chunk_12
real,300,0.8,1.0,1.5,3.160125732421875,5.466675817966461,3.4390475749969482,6.922783374786377,0.0012374025536701083,0.5628095865249634,30012346,chunk_12
real,300,0.95,0.6,0.1,5.584595680236816,6.190079629421234,2.565777540206909,2.548435688018799,0.0014694154961034656,0.5628095865249634,30012346,chunk_12
real,300,0.95,0.6,0.5,3.9114930629730225,5.668764650821686,2.8965871334075928,3.865095853805542,0.0014694154961034656,0.5628095865249634,30012346,chunk_12
real,300,0.95,0.6,1.0,2.745131254196167,4.557390570640564,3.0657026767730713,5.218916416168213,0.0014694154961034656,0.5628095865249634,30012346,chunk_12
real,300,0.95,0.6,1.5,1.8498485088348389,3.487555205821991,3.1020169258117676,6.046431064605713,0.0014694154961034656,0.5628095865249634,30012346,chunk_12
real,300,0.95,0.8,0.1,6.307103157043457,7.061276853084564,2.751129388809204,2.7660868167877197,0.0014694154961034656,0.5628095865249634,30012346,chunk_12
real,300,0.95,0.8,0.5,4.187476634979248,7.278266906738281,3.1935436725616455,4.366292476654053,0.0014694154961034656,0.5628095865249634,30012346,chunk_12
real,300,0.95,0.8,1.0,3.3453145027160645,4.71779191493988,3.45452618598938,6.069650650024414,0.0014694154961034656,0.5628095865249634,30012346,chunk_12
real,300,0.95,0.8,1.5,2.7250373363494873,4.696176111698151,3.518099069595337,7.133242130279541,0.0014694154961034656,0.5628095865249634,30012346,chunk_12
real,300,0.95,1.0,0.1,7.260578155517578,8.271884083747864,3.0982699394226074,3.1590445041656494,0.0014694154961034656,0.5628095865249634,30012346,chunk_12
real,300,0.95,1.0,0.5,4.457641124725342,5.8314009308815,3.7038798332214355,5.196200847625732,0.0014694154961034656,0.5628095865249634,30012346,chunk_12
real,300,0.95,1.0,1.0,3.805405616760254,5.130434930324554,4.073703289031982,7.398226261138916,0.0014694154961034656,0.5628095865249634,30012346,chunk_12
real,300,0.95,1.0,1.5,3.74918794631958,5.363892376422882,4.150187969207764,8.781183242797852,0.0014694154961034656,0.5628095865249634,30012346,chunk_12
real,300,1.05,0.6,0.1,5.834284782409668,6.403371155261993,2.635413408279419,2.7724976539611816,0.0016240908298641443,0.5628097057342529,30012346,chunk_12
real,300,1.05,0.6,0.5,3.681882381439209,5.2358808517456055,3.510823965072632,4.7967047691345215,0.0016240908298641443,0.5628097057342529,30012346,chunk_12
real,300,1.05,0.6,1.0,2.4815077781677246,3.9480197429656982,3.5279576778411865,6.139605522155762,0.0016240908298641443,0.5628097057342529,30012346,chunk_12
real,300,1.05,0.6,1.5,2.257733106613159,3.543709635734558,3.4498836994171143,6.921327590942383,0.0016240908298641443,0.5628097057342529,30012346,chunk_12
real,300,1.05,0.8,0.1,6.527192115783691,7.196523368358612,2.8769564628601074,3.0623068809509277,0.0016240908298641443,0.5628097057342529,30012346,chunk_12
real,300,1.05,0.8,0.5,3.163339853286743,5.023531556129456,3.866959571838379,5.4178385734558105,0.0016240908298641443,0.5628097057342529,30012346,chunk_12
real,300,1.05,0.8,1.0,2.999732494354248,4.25854629278183,4.0068230628967285,7.23123836517334,0.0016240908298641443,0.5628097057342529,30012346,chunk_12
real,300,1.05,0.8,1.5,3.274184226989746,6.051206111907959,3.9647293090820312,8.290688514709473,0.0016240908298641443,0.5628097057342529,30012346,chunk_12
real,300,1.05,1.0,0.1,7.657317161560059,8.559468746185303,3.317786693572998,3.580134630203247,0.0016240908298641443,0.5628097057342529,30012346,chunk_12
real,300,1.05,1.0,0.5,4.937307834625244,7.313066601753235,4.50913143157959,6.509501934051514,0.0016240908298641443,0.5628097057342529,30012346,chunk_12
real,300,1.05,1.0,1.0,4.214188098907471,6.293456494808197,4.790072917938232,8.949525833129883,0.0016240908298641443,0.5628097057342529,30012346,chunk_12
real,300,1.05,1.0,1.5,2.0458810329437256,4.897823750972748,4.764523506164551,10.392230987548828,0.0016240908298641443,0.5628097057342529,30012346,chunk_12
real,301,0.6,0.6,0.1,4.017478942871094,4.58408921957016,1.6362571716308594,1.6905286312103271,0.0009280519443564117,0.5628097057342529,30112346,chunk_12
real,301,0.6,0.6,0.5,3.5540904998779297,6.297292470932007,1.935168743133545,2.5459489822387695,0.0009280519443564117,0.5628097057342529,30112346,chunk_12
real,301,0.6,0.6,1.0,2.0915658473968506,3.827318847179413,2.235126495361328,3.4742202758789062,0.0009280519443564117,0.5628097057342529,30112346,chunk_12
real,301,0.6,0.6,1.5,1.633551001548767,2.740247368812561,2.3925368785858154,4.089510440826416,0.0009280519443564117,0.5628097057342529,30112346,chunk_12
real,301,0.6,0.8,0.1,4.737527847290039,5.436730146408081,1.7353811264038086,1.7970173358917236,0.0009280519443564117,0.5628097057342529,30112346,chunk_12
real,301,0.6,0.8,0.5,3.738511562347412,7.0963956117630005,2.0730531215667725,2.7844138145446777,0.0009280519443564117,0.5628097057342529,30112346,chunk_12
real,301,0.6,0.8,1.0,2.8619699478149414,5.629301488399506,2.412351369857788,3.8921003341674805,0.0009280519443564117,0.5628097057342529,30112346,chunk_12
real,301,0.6,0.8,1.5,2.61940598487854,4.316261053085327,2.5887928009033203,4.628267288208008,0.0009280519443564117,0.5628097057342529,30112346,chunk_12
real,301,0.6,1.0,0.1,5.658858776092529,6.570009231567383,1.889114260673523,1.9603602886199951,0.0009280519443564117,0.5628097057342529,30112346,chunk_12
real,301,0.6,1.0,0.5,3.8631367683410645,6.7344085574150085,2.2764358520507812,3.1243832111358643,0.0009280519443564117,0.5628097057342529,30112346,chunk_12
real,301,0.6,1.0,1.0,2.976630210876465,4.628103733062744,2.6640865802764893,4.466050148010254,0.0009280519443564117,0.5628097057342529,30112346,chunk_12
real,301,0.6,1.0,1.5,3.5605998039245605,6.011895060539246,2.862813949584961,5.357600688934326,0.0009280519443564117,0.5628097057342529,30112346,chunk_12
real,301,0.8,0.6,0.1,4.9289984703063965,5.631928324699402,1.955824375152588,2.0276715755462646,0.0012374025536701083,0.5628095865249634,30112346,chunk_12
real,301,0.8,0.6,0.5,3.2823238372802734,5.035210490226746,2.323472738265991,3.1451940536499023,0.0012374025536701083,0.5628095865249634,30112346,chunk_12
real,301,0.8,0.6,1.0,2.8298659324645996,5.094641804695129,2.6782784461975098,4.350016117095947,0.0012374025536701083,0.5628095865249634,30112346,chunk_12
real,301,0.8,0.6,1.5,2.2036733627319336,3.1948609352111816,2.8504741191864014,5.135198593139648,0.0012374025536701083,0.5628095865249634,30112346,chunk_12
real,301,0.8,0.8,0.1,5.714679718017578,6.594166159629822,2.103426694869995,2.1888890266418457,0.0012374025536701083,0.5628095865249634,30112346,chunk_12
real,301,0.8,0.8,0.5,4.0023040771484375,6.5099650621414185,2.5414464473724365,3.5351412296295166,0.0012374025536701083,0.5628095865249634,30112346,chunk_12
real,301,0.8,0.8,1.0,2.3942666053771973,2.9416059255599976,2.9627835750579834,5.048527717590332,0.0012374025536701083,0.5628095865249634,30112346,chunk_12
real,301,0.8,0.8,1.5,1.9491479396820068,3.2779898643493652,3.165133476257324,6.034390926361084,0.0012374025536701083,0.5628095865249634,30112346,chunk_12
real,301,0.8,1.0,0.1,6.8092942237854,7.95228236913681,2.3527090549468994,2.4562807083129883,0.0012374025536701083,0.5628095865249634,30112346,chunk_12
real,301,0.8,1.0,0.5,5.543445110321045,7.002280354499817,2.8830602169036865,4.12658166885376,0.0012374025536701083,0.5628095865249634,30112346,chunk_12
real,301,0.8,1.0,1.0,3.8225581645965576,5.9118492603302,3.3823163509368896,6.0509161949157715,0.0012374025536701083,0.5628095865249634,30112346,chunk_12
real,301,0.8,1.0,1.5,1.9684081077575684,3.591501295566559,3.616921901702881,7.294671535491943,0.0012374025536701083,0.5628095865249634,30112346,chunk_12
real,301,0.95,0.6,0.1,5.264249324798584,6.110068202018738,2.44657301902771,2.517849922180176,0.0014694154961034656,0.5628095865249634,30112346,chunk_12
real,301,0.95,0.6,0.5,3.1899685859680176,5.575360715389252,2.7545058727264404,3.815145492553711,0.0014694154961034656,0.5628095865249634,30112346,chunk_12
real,301,0.95,0.6,1.0,2.296797275543213,3.798616647720337,3.105363130569458,5.215663433074951,0.0014694154961034656,0.5628095865249634,30112346,chunk_12
real,301,0.95,0.6,1.5,1.9483234882354736,3.3186264038085938,3.2723333835601807,6.126703262329102,0.0014694154961034656,0.5628095865249634,30112346,chunk_12
real,301,0.95,0.8,0.1,6.303406238555908,7.33498877286911,2.6289162635803223,2.732898235321045,0.0014694154961034656,0.5628095865249634,30112346,chunk_12
real,301,0.95,0.8,0.5,4.28471040725708,4.990813374519348,3.0521085262298584,4.369596004486084,0.0014694154961034656,0.5628095865249634,30112346,chunk_12
real,301,0.95,0.8,1.0,2.0988259315490723,3.462314784526825,3.499788999557495,6.213244915008545,0.0014694154961034656,0.5628095865249634,30112346,chunk_12
