mode,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
real,115,0.8,0.6,0.1,0.0,5.352975845336914,5.992244987518916,1.9953598976135254,2.0557212829589844,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11512346,chunk_11
real,115,0.8,0.6,0.1,0.1,5.098227024078369,5.63665977480548,2.070730209350586,2.2028210163116455,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11512346,chunk_11
real,115,0.8,0.6,0.5,0.0,4.910192489624023,7.830413746030445,2.3736343383789062,3.122731924057007,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11512346,chunk_11
real,115,0.8,0.6,0.5,0.1,4.111467361450195,6.48955624107316,2.6658499240875244,3.727949857711792,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11512346,chunk_11
real,115,0.8,0.6,1.0,0.0,3.8370168209075928,6.6137442258601595,2.736886501312256,4.3662109375,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11512346,chunk_11
real,115,0.8,0.6,1.0,0.1,3.371910572052002,6.06247537159004,3.1397433280944824,5.323202133178711,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11512346,chunk_11
real,115,0.8,0.6,1.5,0.0,3.321420192718506,5.877541575706914,2.9030213356018066,5.127700328826904,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11512346,chunk_11
real,115,0.8,0.6,1.5,0.1,2.0508103370666504,3.6842566934838032,3.340331554412842,6.279495716094971,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11512346,chunk_11
real,115,0.8,0.8,0.1,0.0,6.000981330871582,6.90738322699292,2.133552312850952,2.2040677070617676,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11512346,chunk_11
real,115,0.8,0.8,0.1,0.1,5.693428039550781,6.437454741426848,2.21878981590271,2.367689847946167,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11512346,chunk_11
real,115,0.8,0.8,0.5,0.0,4.459404945373535,7.244884353813148,2.5775563716888428,3.47871470451355,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11512346,chunk_11
real,115,0.8,0.8,0.5,0.1,4.442779064178467,7.054936500969234,2.9047353267669678,4.160370349884033,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11512346,chunk_11
real,115,0.8,0.8,1.0,0.0,4.201561450958252,7.6928006490588245,3.009904146194458,5.018360137939453,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11512346,chunk_11
real,115,0.8,0.8,1.0,0.1,2.7711830139160156,5.532036442278482,3.4599976539611816,6.1067423820495605,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11512346,chunk_11
real,115,0.8,0.8,1.5,0.0,3.205005407333374,5.683906632184716,3.2064626216888428,5.978003978729248,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11512346,chunk_11
real,115,0.8,0.8,1.5,0.1,3.0204625129699707,4.510847773575392,3.694838523864746,7.292327404022217,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11512346,chunk_11
real,115,0.8,1.0,0.1,0.0,6.939778804779053,8.128125751132984,2.365981101989746,2.451418399810791,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11512346,chunk_11
real,115,0.8,1.0,0.1,0.1,6.3907623291015625,7.450181571149415,2.464686393737793,2.6400034427642822,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11512346,chunk_11
real,115,0.8,1.0,0.5,0.0,5.534671783447266,8.755909519847236,2.903069019317627,4.028441429138184,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11512346,chunk_11
real,115,0.8,1.0,0.5,0.1,4.3944783210754395,7.157188503191264,3.279994487762451,4.81728982925415,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11512346,chunk_11
real,115,0.8,1.0,1.0,0.0,4.3632073402404785,7.642292212341388,3.418684244155884,5.964903354644775,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11512346,chunk_11
real,115,0.8,1.0,1.0,0.1,4.273942947387695,7.237723938415634,3.9319841861724854,7.222189903259277,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11512346,chunk_11
real,115,0.8,1.0,1.5,0.0,3.9958362579345703,7.292336541424106,3.645576000213623,7.167152404785156,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11512346,chunk_11
real,115,0.8,1.0,1.5,0.1,4.103384971618652,7.27973305360211,4.198575496673584,8.681829452514648,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11512346,chunk_11
real,115,0.95,0.6,0.1,0.0,5.6341071128845215,6.211102836640293,2.5646908283233643,2.6247270107269287,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11512346,chunk_11
real,115,0.95,0.6,0.1,0.1,5.522549152374268,5.985730628212764,2.599248170852661,2.7499728202819824,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11512346,chunk_11
real,115,0.95,0.6,0.5,0.0,4.889138698577881,7.179661029964336,2.955972909927368,3.977193832397461,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11512346,chunk_11
real,115,0.95,0.6,0.5,0.1,4.750791549682617,7.344795367931169,3.3150885105133057,4.711211204528809,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11512346,chunk_11
real,115,0.95,0.6,1.0,0.0,3.272000312805176,6.147320206121435,3.3087403774261475,5.455126762390137,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11512346,chunk_11
real,115,0.95,0.6,1.0,0.1,4.035457611083984,6.445312337159066,3.7907087802886963,6.588327884674072,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11512346,chunk_11
real,115,0.95,0.6,1.5,0.0,3.0273866653442383,5.883556132999274,3.4392879009246826,6.302855491638184,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11512346,chunk_11
real,115,0.95,0.6,1.5,0.1,2.1279807090759277,4.467398193805344,3.951646089553833,7.641682147979736,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11512346,chunk_11
real,115,0.95,0.8,0.1,0.0,6.46080207824707,7.253562466519156,2.7367868423461914,2.8259599208831787,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11512346,chunk_11
real,115,0.95,0.8,0.1,0.1,6.189525604248047,6.894187154487769,2.7907538414001465,2.976313829421997,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11512346,chunk_11
real,115,0.95,0.8,0.5,0.0,5.321602821350098,7.675148563682939,3.231395959854126,4.501804351806641,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11512346,chunk_11
real,115,0.95,0.8,0.5,0.1,4.381902694702148,7.046003187364704,3.6383416652679443,5.338744163513184,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11512346,chunk_11
real,115,0.95,0.8,1.0,0.0,3.2002110481262207,4.620796978218024,3.685570478439331,6.3966217041015625,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11512346,chunk_11
real,115,0.95,0.8,1.0,0.1,3.798444986343384,5.19176004522825,4.229122638702393,7.697018146514893,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11512346,chunk_11
real,115,0.95,0.8,1.5,0.0,2.53890323638916,4.56212546943334,3.8556270599365234,7.516310214996338,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11512346,chunk_11
real,115,0.95,0.8,1.5,0.1,3.4683287143707275,6.530276670111334,4.433880805969238,9.05971908569336,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11512346,chunk_11
real,115,0.95,1.0,0.1,0.0,7.718129634857178,8.84159531207602,3.05074405670166,3.174513101577759,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11512346,chunk_11
real,115,0.95,1.0,0.1,0.1,7.115346431732178,8.163386755730656,3.1268768310546875,3.362393617630005,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11512346,chunk_11
real,115,0.95,1.0,0.5,0.0,5.524837493896484,8.684418375875794,3.689822196960449,5.322528839111328,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11512346,chunk_11
real,115,0.95,1.0,0.5,0.1,5.634833335876465,8.197521966483237,4.164241790771484,6.301661014556885,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11512346,chunk_11
real,115,0.95,1.0,1.0,0.0,4.89463472366333,7.837883368181309,4.255174160003662,7.775547981262207,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11512346,chunk_11
real,115,0.95,1.0,1.0,0.1,3.813976287841797,6.536936292815199,4.879786491394043,9.288748741149902,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11512346,chunk_11
real,115,0.95,1.0,1.5,0.0,3.8418972492218018,6.321853424892083,4.461648941040039,9.224337577819824,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11512346,chunk_11
real,115,0.95,1.0,1.5,0.1,3.8344101905822754,6.848669675073111,5.1218743324279785,11.012898445129395,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11512346,chunk_11
real,115,1.05,0.6,0.1,0.0,5.816606044769287,6.342126144126269,2.669302463531494,2.807983636856079,0.0016240908298641443,0.5628097057342529,0.8963917266257883,11512346,chunk_11
real,115,1.05,0.6,0.1,0.1,5.7740278244018555,6.256211106362898,2.614637613296509,2.79917311668396,0.0016240908298641443,0.5628097057342529,0.8963917266257883,11512346,chunk_11
real,115,1.05,0.6,0.5,0.0,4.317237377166748,6.458411136210998,3.5476698875427246,4.860917091369629,0.0016240908298641443,0.5628097057342529,0.8963917266257883,11512346,chunk_11
real,115,1.05,0.6,0.5,0.1,4.54008150100708,6.901406556028178,3.9629478454589844,5.694340705871582,0.0016240908298641443,0.5628097057342529,0.8963917266257883,11512346,chunk_11
real,115,1.05,0.6,1.0,0.0,3.153759479522705,5.1237941380222765,3.8104240894317627,6.444828510284424,0.0016240908298641443,0.5628097057342529,0.8963917266257883,11512346,chunk_11
real,115,1.05,0.6,1.0,0.1,3.313521146774292,5.578063753817844,4.356578826904297,7.716155052185059,0.0016240908298641443,0.5628097057342529,0.8963917266257883,11512346,chunk_11
real,115,1.05,0.6,1.5,0.0,3.259448289871216,6.168690473344441,3.8884506225585938,7.306858539581299,0.0016240908298641443,0.5628097057342529,0.8963917266257883,11512346,chunk_11
real,115,1.05,0.6,1.5,0.1,2.8124337196350098,5.35533251832976,4.4592156410217285,8.782632827758789,0.0016240908298641443,0.5628097057342529,0.8963917266257883,11512346,chunk_11
real,115,1.05,0.8,0.1,0.0,6.561169624328613,7.341357367840967,2.909729242324829,3.0975375175476074,0.0016240908298641443,0.5628097057342529,0.8963917266257883,11512346,chunk_11
real,115,1.05,0.8,0.1,0.1,6.420223712921143,7.168773708024262,2.846134662628174,3.0753815174102783,0.0016240908298641443,0.5628097057342529,0.8963917266257883,11512346,chunk_11
real,115,1.05,0.8,0.5,0.0,5.185208797454834,8.065243472888255,3.8724520206451416,5.580855369567871,0.0016240908298641443,0.5628097057342529,0.8963917266257883,11512346,chunk_11
real,115,1.05,0.8,0.5,0.1,4.350974082946777,5.808208753013702,4.347507476806641,6.541691780090332,0.0016240908298641443,0.5628097057342529,0.8963917266257883,11512346,chunk_11
real,115,1.05,0.8,1.0,0.0,3.740898609161377,6.546432708371377,4.269001007080078,7.641341209411621,0.0016240908298641443,0.5628097057342529,0.8963917266257883,11512346,chunk_11
real,115,1.05,0.8,1.0,0.1,3.899620294570923,5.761139274026192,4.886401653289795,9.102998733520508,0.0016240908298641443,0.5628097057342529,0.8963917266257883,11512346,chunk_11
real,115,1.05,0.8,1.5,0.0,3.162797451019287,5.269832136522368,4.393763542175293,8.817747116088867,0.0016240908298641443,0.5628097057342529,0.8963917266257883,11512346,chunk_11
real,115,1.05,0.8,1.5,0.1,2.183600902557373,4.297827754615355,5.040842533111572,10.52586555480957,0.0016240908298641443,0.5628097057342529,0.8963917266257883,11512346,chunk_11
real,115,1.05,1.0,0.1,0.0,7.597163677215576,8.696825869635632,3.3202109336853027,3.603879451751709,0.0016240908298641443,0.5628097057342529,0.8963917266257883,11512346,chunk_11
real,115,1.05,1.0,0.1,0.1,7.346358299255371,8.412900144837067,3.2387733459472656,3.546123504638672,0.0016240908298641443,0.5628097057342529,0.8963917266257883,11512346,chunk_11
real,115,1.05,1.0,0.5,0.0,5.352134704589844,9.056789377314317,4.436521530151367,6.694589614868164,0.0016240908298641443,0.5628097057342529,0.8963917266257883,11512346,chunk_11
real,115,1.05,1.0,0.5,0.1,5.873271465301514,7.991019693115277,4.992600917816162,7.81982421875,0.0016240908298641443,0.5628097057342529,0.8963917266257883,11512346,chunk_11
real,115,1.05,1.0,1.0,0.0,4.625194549560547,6.576844784663649,4.966837406158447,9.386102676391602,0.0016240908298641443,0.5628097057342529,0.8963917266257883,11512346,chunk_11
real,115,1.05,1.0,1.0,0.1,3.735670328140259,6.287439135230999,5.676039695739746,11.087998390197754,0.0016240908298641443,0.5628097057342529,0.8963917266257883,11512346,chunk_11
real,115,1.05,1.0,1.5,0.0,3.8735105991363525,6.317449507130817,5.130632400512695,10.948357582092285,0.0016240908298641443,0.5628097057342529,0.8963917266257883,11512346,chunk_11
real,115,1.05,1.0,1.5,0.1,3.889740228652954,7.177420010135411,5.870126247406006,12.928262710571289,0.0016240908298641443,0.5628097057342529,0.8963917266257883,11512346,chunk_11
real,116,0.6,0.6,0.1,0.0,4.147624492645264,4.542088447817527,1.4682433605194092,1.5060338973999023,0.0009280519443564117,0.5628097057342529,0.8963917938895556,11612346,chunk_11
real,116,0.6,0.6,0.1,0.1,4.04403829574585,4.4033287025031305,1.522743582725525,1.6132138967514038,0.0009280519443564117,0.5628097057342529,0.8963917938895556,11612346,chunk_11
real,116,0.6,0.6,0.5,0.0,3.721938371658325,6.320936830013636,1.7046808004379272,2.1716973781585693,0.0009280519443564117,0.5628097057342529,0.8963917938895556,11612346,chunk_11
real,116,0.6,0.6,0.5,0.1,3.3087263107299805,5.383381124837797,1.901185393333435,2.596015453338623,0.0009280519443564117,0.5628097057342529,0.8963917938895556,11612346,chunk_11
real,116,0.6,0.6,1.0,0.0,3.230483293533325,6.303670103343329,1.9681931734085083,2.988795280456543,0.0009280519443564117,0.5628097057342529,0.8963917938895556,11612346,chunk_11
real,116,0.6,0.6,1.0,0.1,2.910325765609741,4.969019735884558,2.252380132675171,3.6942148208618164,0.0009280519443564117,0.5628097057342529,0.8963917938895556,11612346,chunk_11
real,116,0.6,0.6,1.5,0.0,2.4119434356689453,4.379424555476373,2.1256871223449707,3.532972574234009,0.0009280519443564117,0.5628097057342529,0.8963917938895556,11612346,chunk_11
real,116,0.6,0.6,1.5,0.1,2.608863115310669,4.206724782887434,2.4516050815582275,4.42228889465332,0.0009280519443564117,0.5628097057342529,0.8963917938895556,11612346,chunk_11
real,116,0.6,0.8,0.1,0.0,4.846353054046631,5.483140615339689,1.5391149520874023,1.5805295705795288,0.0009280519443564117,0.5628097057342529,0.8963917938895556,11612346,chunk_11
real,116,0.6,0.8,0.1,0.1,4.72960901260376,5.294308739764347,1.5974246263504028,1.6939529180526733,0.0009280519443564117,0.5628097057342529,0.8963917938895556,11612346,chunk_11
real,116,0.6,0.8,0.5,0.0,3.744316577911377,6.57199925500457,1.8007529973983765,2.319512367248535,0.0009280519443564117,0.5628097057342529,0.8963917938895556,11612346,chunk_11
real,116,0.6,0.8,0.5,0.1,3.8197524547576904,6.317462260814693,2.012925624847412,2.7752912044525146,0.0009280519443564117,0.5628097057342529,0.8963917938895556,11612346,chunk_11
real,116,0.6,0.8,1.0,0.0,3.605788230895996,6.825461678250036,2.0941522121429443,3.2359118461608887,0.0009280519443564117,0.5628097057342529,0.8963917938895556,11612346,chunk_11
real,116,0.6,0.8,1.0,0.1,3.3114407062530518,5.987005419212911,2.4026718139648438,3.9973840713500977,0.0009280519443564117,0.5628097057342529,0.8963917938895556,11612346,chunk_11
real,116,0.6,0.8,1.5,0.0,3.0378005504608154,5.768195179019841,2.2684326171875,3.8469581604003906,0.0009280519443564117,0.5628097057342529,0.8963917938895556,11612346,chunk_11
real,116,0.6,0.8,1.5,0.1,1.3926829099655151,2.1817040416257907,2.622635841369629,4.807763576507568,0.0009280519443564117,0.5628097057342529,0.8963917938895556,11612346,chunk_11
real,116,0.6,1.0,0.1,0.0,5.540616989135742,6.585083900597397,1.644399642944336,1.6909466981887817,0.0009280519443564117,0.5628097057342529,0.8963917938895556,11612346,chunk_11
real,116,0.6,1.0,0.1,0.1,5.396159648895264,6.346327117160218,1.7077853679656982,1.8130815029144287,0.0009280519443564117,0.5628097057342529,0.8963917938895556,11612346,chunk_11
real,116,0.6,1.0,0.5,0.0,4.46456241607666,6.9260302212131535,1.939271330833435,2.5340452194213867,0.0009280519443564117,0.5628097057342529,0.8963917938895556,11612346,chunk_11
real,116,0.6,1.0,0.5,0.1,3.997760772705078,6.135050746446337,2.171499252319336,3.0326743125915527,0.0009280519443564117,0.5628097057342529,0.8963917938895556,11612346,chunk_11
real,116,0.6,1.0,1.0,0.0,4.536449909210205,8.388841712524346,2.2711005210876465,3.5922598838806152,0.0009280519443564117,0.5628097057342529,0.8963917938895556,11612346,chunk_11
real,116,0.6,1.0,1.0,0.1,3.9978995323181152,7.214668813312938,2.6105518341064453,4.429462909698486,0.0009280519443564117,0.5628097057342529,0.8963917938895556,11612346,chunk_11
real,116,0.6,1.0,1.5,0.0,4.123039722442627,6.524450666100703,2.466322898864746,4.297183513641357,0.0009280519443564117,0.5628097057342529,0.8963917938895556,11612346,chunk_11
real,116,0.6,1.0,1.5,0.1,2.818166971206665,5.434233153597688,2.8558382987976074,5.353310585021973,0.0009280519443564117,0.5628097057342529,0.8963917938895556,11612346,chunk_11
real,116,0.8,0.6,0.1,0.0,4.8232502937316895,5.376231939760899,1.686789870262146,1.7307583093643188,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11612346,chunk_11
real,116,0.8,0.6,0.1,0.1,4.74435567855835,5.232360022030207,1.7505512237548828,1.8571276664733887,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11612346,chunk_11
real,116,0.8,0.6,0.5,0.0,4.496746063232422,7.112425109349459,1.9895665645599365,2.582284688949585,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11612346,chunk_11
real,116,0.8,0.6,0.5,0.1,4.16032075881958,6.589753464503701,2.2252438068389893,3.0932483673095703,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11612346,chunk_11
real,116,0.8,0.6,1.0,0.0,3.405505895614624,6.415797323377092,2.313322067260742,3.6322901248931885,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11612346,chunk_11
real,116,0.8,0.6,1.0,0.1,2.973686933517456,5.776814079735175,2.6521213054656982,4.476755619049072,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11612346,chunk_11
real,116,0.8,0.6,1.5,0.0,3.314471960067749,6.433356979649943,2.488856315612793,4.3080220222473145,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11612346,chunk_11
real,116,0.8,0.6,1.5,0.1,2.209613561630249,4.263091901830514,2.8745720386505127,5.367193698883057,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11612346,chunk_11
real,116,0.8,0.8,0.1,0.0,5.657425880432129,6.510786467546211,1.790762186050415,1.8401060104370117,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11612346,chunk_11
real,116,0.8,0.8,0.1,0.1,5.545410633087158,6.296227114873602,1.8604867458343506,1.9760113954544067,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11612346,chunk_11
real,116,0.8,0.8,0.5,0.0,4.716005325317383,7.9556229164625165,2.1358535289764404,2.8158228397369385,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11612346,chunk_11
real,116,0.8,0.8,0.5,0.1,4.5074615478515625,6.964249322064688,2.3951802253723145,3.3748512268066406,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11612346,chunk_11
real,116,0.8,0.8,1.0,0.0,4.020992279052734,7.320199786665232,2.509389877319336,4.037967205047607,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11612346,chunk_11
real,116,0.8,0.8,1.0,0.1,3.2719054222106934,6.1904506457594835,2.8846688270568848,4.967740535736084,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11612346,chunk_11
real,116,0.8,0.8,1.5,0.0,2.803907871246338,5.364722739913359,2.711888313293457,4.827099323272705,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11612346,chunk_11
real,116,0.8,0.8,1.5,0.1,2.467780590057373,5.276827381246516,3.1395375728607178,5.994017124176025,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11612346,chunk_11
real,116,0.8,1.0,0.1,0.0,6.654245853424072,7.792102623489733,1.9566577672958374,2.0142509937286377,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11612346,chunk_11
real,116,0.8,1.0,0.1,0.1,6.494470596313477,7.530964290646352,2.034027576446533,2.1639091968536377,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11612346,chunk_11
real,116,0.8,1.0,0.5,0.0,5.121240139007568,7.391689235591603,2.3582518100738525,3.1718242168426514,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11612346,chunk_11
real,116,0.8,1.0,0.5,0.1,5.130042552947998,8.455455467227068,2.648714542388916,3.7976162433624268,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11612346,chunk_11
real,116,0.8,1.0,1.0,0.0,4.537075042724609,8.279338038300693,2.795936346054077,4.64351749420166,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11612346,chunk_11
real,116,0.8,1.0,1.0,0.1,4.065614223480225,6.364599204845945,3.2189602851867676,5.689055442810059,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11612346,chunk_11
real,116,0.8,1.0,1.5,0.0,3.7460126876831055,4.906554310635968,3.0314431190490723,5.592681407928467,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11612346,chunk_11
real,116,0.8,1.0,1.5,0.1,1.8884773254394531,3.3219811157617585,3.512860059738159,6.902818202972412,0.0012374025536701083,0.5628095865249634,0.8963917027065043,11612346,chunk_11
real,116,0.95,0.6,0.1,0.0,5.16498327255249,5.820551384727935,2.012138605117798,2.06656813621521,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11612346,chunk_11
real,116,0.95,0.6,0.1,0.1,5.132467269897461,5.691583511654244,2.0371382236480713,2.175112724304199,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11612346,chunk_11
real,116,0.95,0.6,0.5,0.0,4.818715572357178,7.771737876524895,2.367351770401001,3.11419415473938,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11612346,chunk_11
real,116,0.95,0.6,0.5,0.1,4.619619846343994,7.751729099762741,2.6407973766326904,3.742934465408325,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11612346,chunk_11
real,116,0.95,0.6,1.0,0.0,3.0628151893615723,5.340545835021658,2.7072219848632812,4.358470916748047,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11612346,chunk_11
real,116,0.95,0.6,1.0,0.1,3.106980085372925,5.587347588820165,3.100290536880493,5.345071792602539,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11612346,chunk_11
real,116,0.95,0.6,1.5,0.0,2.4406790733337402,4.773969803401542,2.8696370124816895,5.122886657714844,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11612346,chunk_11
real,116,0.95,0.6,1.5,0.1,2.92903995513916,4.932223268591599,3.311429023742676,6.340246200561523,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11612346,chunk_11
real,116,0.95,0.8,0.1,0.0,6.1948699951171875,7.123448945323386,2.1410489082336426,2.201046943664551,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11612346,chunk_11
real,116,0.95,0.8,0.1,0.1,6.031991481781006,6.870627164102778,2.1769843101501465,2.3261585235595703,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11612346,chunk_11
real,116,0.95,0.8,0.5,0.0,5.028796195983887,8.161671446010567,2.559354543685913,3.4357120990753174,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11612346,chunk_11
real,116,0.95,0.8,0.5,0.1,4.305701732635498,6.664730834499302,2.868067502975464,4.129729270935059,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11612346,chunk_11
real,116,0.95,0.8,1.0,0.0,3.3340461254119873,6.1461435070579,2.9731080532073975,4.935608386993408,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11612346,chunk_11
real,116,0.95,0.8,1.0,0.1,3.172055959701538,5.261153824819593,3.414992332458496,6.035341739654541,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11612346,chunk_11
real,116,0.95,0.8,1.5,0.0,3.7484893798828125,7.667935226320424,3.1733827590942383,5.8611226081848145,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11612346,chunk_11
real,116,0.95,0.8,1.5,0.1,2.9019885063171387,5.58883593831311,3.669793128967285,7.218475818634033,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11612346,chunk_11
real,116,0.95,1.0,0.1,0.0,7.345790863037109,8.594375993837332,2.3661439418792725,2.4374003410339355,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11612346,chunk_11
real,116,0.95,1.0,0.1,0.1,7.131742477416992,8.235471468806566,2.4105162620544434,2.580841064453125,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11612346,chunk_11
real,116,0.95,1.0,0.5,0.0,5.745193958282471,9.309709262926946,2.86828351020813,3.948306083679199,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11612346,chunk_11
real,116,0.95,1.0,0.5,0.1,5.819476127624512,9.343076555143398,3.221233367919922,4.736094951629639,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11612346,chunk_11
real,116,0.95,1.0,1.0,0.0,4.6213507652282715,7.467976515750706,3.3741109371185303,5.816694736480713,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11612346,chunk_11
real,116,0.95,1.0,1.0,0.1,3.1340622901916504,5.402456337774765,3.8794238567352295,7.070099353790283,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11612346,chunk_11
real,116,0.95,1.0,1.5,0.0,4.191077709197998,5.617877645377554,3.618673324584961,6.968131065368652,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11612346,chunk_11
real,116,0.95,1.0,1.5,0.1,3.793013334274292,6.515888255166345,4.1855316162109375,8.50975513458252,0.0014694154961034656,0.5628095865249634,0.8920824145035202,11612346,chunk_11
real,116,1.05,0.6,0.1,0.0,5.326228618621826,5.927178888415256,2.225213050842285,2.3503761291503906,0.0016240908298641443,0.5628097057342529,0.8963917266257883,11612346,chunk_11
real,116,1.05,0.6,0.1,0.1,5.062333106994629,5.571368357905328,2.167160987854004,2.3292622566223145,0.0016240908298641443,0.5628097057342529,0.8963917266257883,11612346,chunk_11
real,116,1.05,0.6,0.5,0.0,4.378076076507568,7.030851835071644,3.1326167583465576,4.275795936584473,0.0016240908298641443,0.5628097057342529,0.8963917266257883,11612346,chunk_11
real,116,1.05,0.6,0.5,0.1,4.6911702156066895,7.3148384090461605,3.000511646270752,4.360970497131348,0.0016240908298641443,0.5628097057342529,0.8963917266257883,11612346,chunk_11
real,116,1.05,0.6,1.0,0.0,3.3871021270751953,5.74856705674199,3.143498420715332,5.1492438316345215,0.0016240908298641443,0.5628097057342529,0.8963917266257883,11612346,chunk_11
real,116,1.05,0.6,1.0,0.1,2.4537546634674072,4.534026544564085,3.5741043090820312,6.271344184875488,0.0016240908298641443,0.5628097057342529,0.8963917266257883,11612346,chunk_11
real,116,1.05,0.6,1.5,0.0,2.9976582527160645,6.088747661952084,3.2235000133514404,5.877593517303467,0.0016240908298641443,0.5628097057342529,0.8963917266257883,11612346,chunk_11
real,116,1.05,0.6,1.5,0.1,2.3960204124450684,4.89308708651447,3.7101540565490723,7.224432945251465,0.0016240908298641443,0.5628097057342529,0.8963917266257883,11612346,chunk_11
