EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
269,1,0,0.8,0.2,0.5,4.8505539894104,7.500823140144348,2.673140048980713,3.566176176071167
269,1,0,0.8,0.2,1.0,3.9528894424438477,6.292046546936035,3.0152924060821533,4.974431037902832
269,1,0,0.8,0.2,2.0,1.220444917678833,2.1037678122520447,3.4085609912872314,6.582821369171143
269,1,0,0.8,0.5,0.5,6.616337776184082,9.873807966709137,3.165173053741455,4.521693706512451
269,1,0,0.8,0.5,1.0,3.0747814178466797,4.166056752204895,4.047216892242432,7.465057849884033
269,1,0,0.8,0.5,2.0,1.6286864280700684,2.2753131985664368,4.171982765197754,9.078164100646973
269,1,0,0.8,0.8,0.5,6.348753452301025,9.845826804637909,3.9785523414611816,6.021329402923584
269,1,0,0.8,0.8,1.0,5.352665424346924,7.385430097579956,4.968379497528076,9.806318283081055
269,1,0,0.8,0.8,2.0,2.956366777420044,3.9279255270957947,6.321625709533691,16.249414443969727
269,1,0,1.0,0.2,0.5,4.741508483886719,6.809327721595764,3.3264195919036865,4.339823246002197
269,1,0,1.0,0.2,1.0,3.7980856895446777,5.648027122020721,3.7160778045654297,6.464847087860107
269,1,0,1.0,0.2,2.0,1.5388280153274536,2.529101312160492,3.9133071899414062,7.7481369972229
269,1,0,1.0,0.5,0.5,7.698690891265869,10.862834632396698,4.03055477142334,5.77215051651001
269,1,0,1.0,0.5,1.0,2.5267133712768555,4.348097920417786,5.488986015319824,10.955101013183594
269,1,0,1.0,0.5,2.0,1.2420439720153809,1.7312398552894592,6.033513069152832,15.263138771057129
269,1,0,1.0,0.8,0.5,6.744306564331055,9.949057936668396,6.17751932144165,10.349939346313477
269,1,0,1.0,0.8,1.0,3.869598627090454,6.191013872623444,7.693871974945068,15.90043830871582
269,1,0,1.0,0.8,2.0,3.790118455886841,5.030564785003662,8.81921100616455,22.635730743408203
269,1,0,1.2,0.2,0.5,6.466887474060059,7.6807169914245605,4.888470649719238,6.9206671714782715
269,1,0,1.2,0.2,1.0,4.169889450073242,6.394010365009308,5.389078617095947,9.227034568786621
269,1,0,1.2,0.2,2.0,0.5428954362869263,0.5405271053314209,4.73344612121582,10.837204933166504
269,1,0,1.2,0.5,0.5,9.593518257141113,14.389851748943329,5.346633434295654,8.25533676147461
269,1,0,1.2,0.5,1.0,2.2498972415924072,3.688945472240448,7.691652774810791,16.479459762573242
269,1,0,1.2,0.5,2.0,1.1076328754425049,1.6097298860549927,8.20090103149414,20.305177688598633
269,1,0,1.2,0.8,0.5,9.366808891296387,14.524787902832031,11.419757843017578,21.09292221069336
269,1,0,1.2,0.8,1.0,6.426068305969238,9.11254620552063,10.569904327392578,23.858863830566406
269,1,0,1.2,0.8,2.0,5.3529510498046875,8.339650213718414,15.118242263793945,39.86062240600586
269,1,1,0.8,0.2,0.5,6.699321746826172,10.227222800254822,2.712705612182617,3.5856549739837646
269,1,1,0.8,0.2,1.0,3.4501233100891113,6.0973175168037415,2.9876952171325684,4.894406318664551
269,1,1,0.8,0.2,2.0,0.9956737756729126,1.6363202333450317,3.38132381439209,6.705609321594238
269,1,1,0.8,0.5,0.5,6.481996536254883,10.133277177810669,2.999112129211426,4.231147289276123
269,1,1,0.8,0.5,1.0,2.5121841430664062,4.544037282466888,4.074808120727539,7.487331390380859
269,1,1,0.8,0.5,2.0,1.5818226337432861,2.3607304096221924,4.509365558624268,9.721136093139648
269,1,1,0.8,0.8,0.5,6.506282806396484,9.904714345932007,3.7548558712005615,5.678813457489014
269,1,1,0.8,0.8,1.0,3.5364036560058594,5.893891870975494,5.815397262573242,12.039478302001953
269,1,1,0.8,0.8,2.0,3.398951768875122,4.324031591415405,6.398637294769287,16.073265075683594
269,1,1,1.0,0.2,0.5,4.647129058837891,7.85184907913208,3.696345567703247,5.034939765930176
269,1,1,1.0,0.2,1.0,3.429323196411133,5.66426283121109,3.810366153717041,6.616343975067139
269,1,1,1.0,0.2,2.0,0.48040318489074707,1.1503060460090637,4.253469944000244,8.707632064819336
269,1,1,1.0,0.5,0.5,5.609716415405273,8.51807451248169,4.304501056671143,6.363955497741699
269,1,1,1.0,0.5,1.0,3.553558826446533,5.071321785449982,4.791749000549316,8.939828872680664
