mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src,wt_mean,cosine_similarity,kl_to_gaussian,seed
weight_test0.0,14,0.6,1.0,1.0,3.2256619930267334,5.25085340652231,2.893829107284546,4.884875297546387,chunk_1,0.0009280519443564,0.5628097057342529,0.8963917938895556,1412346
weight_test0.0,14,0.6,1.0,1.5,2.5469980239868164,5.521877730065228,3.101223945617676,5.856515884399414,chunk_1,0.0009280519443564,0.5628097057342529,0.8963917938895556,1412346
weight_test0.0,14,0.8,0.6,0.1,5.259762763977051,6.095475243529791,2.251577138900757,2.351234674453736,chunk_1,0.0012374025536701,0.5628095865249634,0.8963917027065043,1412346
weight_test0.0,14,0.8,0.6,0.5,4.982489109039307,8.259333474372454,2.723280906677246,3.738130807876587,chunk_1,0.0012374025536701,0.5628095865249634,0.8963917027065043,1412346
weight_test0.0,14,0.8,0.6,1.0,3.0523502826690674,5.82157747315199,3.1026265621185303,5.160260677337647,chunk_1,0.0012374025536701,0.5628095865249634,0.8963917027065043,1412346
weight_test0.0,14,0.8,0.6,1.5,2.869887113571167,5.64792826223145,3.2487056255340576,6.031639099121094,chunk_1,0.0012374025536701,0.5628095865249634,0.8963917027065043,1412346
weight_test0.0,14,0.8,0.8,0.1,5.9513702392578125,6.948141231858486,2.3749258518218994,2.4884033203125,chunk_1,0.0012374025536701,0.5628095865249634,0.8963917027065043,1412346
weight_test0.0,14,0.8,0.8,0.5,4.502745151519775,6.555664756884156,2.939917802810669,4.140863418579102,chunk_1,0.0012374025536701,0.5628095865249634,0.8963917027065043,1412346
weight_test0.0,14,0.8,0.8,1.0,3.3093831539154053,5.235556839788387,3.409327745437622,5.893927097320557,chunk_1,0.0012374025536701,0.5628095865249634,0.8963917027065043,1412346
weight_test0.0,14,0.8,0.8,1.5,2.450035095214844,4.142068513637962,3.599677801132202,6.989300727844238,chunk_1,0.0012374025536701,0.5628095865249634,0.8963917027065043,1412346
weight_test0.0,14,0.8,1.0,0.1,6.858420848846436,8.194257125132516,2.575459718704224,2.7071175575256348,chunk_1,0.0012374025536701,0.5628095865249634,0.8963917027065043,1412346
weight_test0.0,14,0.8,1.0,0.5,5.413354396820068,8.949951686575332,3.262263059616089,4.719359874725342,chunk_1,0.0012374025536701,0.5628095865249634,0.8963917027065043,1412346
weight_test0.0,14,0.8,1.0,1.0,4.80617094039917,6.2789630222894175,3.840222835540772,6.910799503326416,chunk_1,0.0012374025536701,0.5628095865249634,0.8963917027065043,1412346
weight_test0.0,14,0.8,1.0,1.5,3.4197423458099365,5.310606084233484,4.077147006988525,8.291524887084961,chunk_1,0.0012374025536701,0.5628095865249634,0.8963917027065043,1412346
weight_test0.0,14,0.95,0.6,0.1,5.576757907867432,6.43739912491094,2.812232494354248,2.938714504241944,chunk_1,0.0014694154961034,0.5628095865249634,0.8920824145035202,1412346
weight_test0.0,14,0.95,0.6,0.5,4.691905498504639,7.136411556200073,3.3820369243621826,4.761815071105957,chunk_1,0.0014694154961034,0.5628095865249634,0.8920824145035202,1412346
weight_test0.0,14,0.95,0.6,1.0,3.617050886154175,6.602060183939102,3.779747486114502,6.515804767608643,chunk_1,0.0014694154961034,0.5628095865249634,0.8920824145035202,1412346
weight_test0.0,14,0.95,0.6,1.5,1.5927308797836304,3.01891053297436,3.8970797061920166,7.544179439544678,chunk_1,0.0014694154961034,0.5628095865249634,0.8920824145035202,1412346
weight_test0.0,14,0.95,0.8,0.1,6.542111873626709,7.596471246889199,2.974112033843994,3.1328463554382324,chunk_1,0.0014694154961034,0.5628095865249634,0.8920824145035202,1412346
weight_test0.0,14,0.95,0.8,0.5,5.420260906219482,8.92280991004941,3.6734023094177246,5.354138851165772,chunk_1,0.0014694154961034,0.5628095865249634,0.8920824145035202,1412346
weight_test0.0,14,0.95,0.8,1.0,4.012026309967041,6.730294945420347,4.199295997619629,7.572879314422607,chunk_1,0.0014694154961034,0.5628095865249634,0.8920824145035202,1412346
weight_test0.0,14,0.95,0.8,1.5,3.239996671676636,6.073952625479137,4.378983497619629,8.909622192382812,chunk_1,0.0014694154961034,0.5628095865249634,0.8920824145035202,1412346
weight_test0.0,14,0.95,1.0,0.1,7.661567687988281,9.039793038185008,3.2581913471221924,3.457876205444336,chunk_1,0.0014694154961034,0.5628095865249634,0.8920824145035202,1412346
weight_test0.0,14,0.95,1.0,0.5,5.8030924797058105,9.17225599104404,4.13739013671875,6.241323947906494,chunk_1,0.0014694154961034,0.5628095865249634,0.8920824145035202,1412346
weight_test0.0,14,0.95,1.0,1.0,3.654181957244873,6.260090399411979,4.812079906463623,9.08894157409668,chunk_1,0.0014694154961034,0.5628095865249634,0.8920824145035202,1412346
weight_test0.0,14,0.95,1.0,1.5,3.519479990005493,5.014707502904617,5.050537586212158,10.81154441833496,chunk_1,0.0014694154961034,0.5628095865249634,0.8920824145035202,1412346
weight_test0.0,14,1.05,0.6,0.1,5.593455314636231,6.5231051965865845,2.842677116394043,2.942365884780884,chunk_1,0.0016240908298641,0.5628097057342529,0.8963917266257883,1412346
weight_test0.0,14,1.05,0.6,0.5,4.414564609527588,6.953345743469697,3.9275970458984375,5.647993087768555,chunk_1,0.0016240908298641,0.5628097057342529,0.8963917266257883,1412346
weight_test0.0,14,1.05,0.6,1.0,2.906712770462036,4.931854586239409,4.339540958404541,7.667518615722656,chunk_1,0.0016240908298641,0.5628097057342529,0.8963917266257883,1412346
weight_test0.0,14,1.05,0.6,1.5,2.4931890964508057,4.660892131473773,4.421989440917969,8.789562225341797,chunk_1,0.0016240908298641,0.5628097057342529,0.8963917266257883,1412346
weight_test0.0,14,1.05,0.8,0.1,6.357656955718994,7.378020231260905,3.299128293991089,3.613048076629639,chunk_1,0.0016240908298641,0.5628097057342529,0.8963917266257883,1412346
weight_test0.0,14,1.05,0.8,0.5,5.063226699829102,8.567391884876052,4.282564640045166,6.422593593597412,chunk_1,0.0016240908298641,0.5628097057342529,0.8963917266257883,1412346
weight_test0.0,14,1.05,0.8,1.0,3.634068489074707,6.41185270782044,4.8429388999938965,8.986222267150879,chunk_1,0.0016240908298641,0.5628097057342529,0.8963917266257883,1412346
weight_test0.0,14,1.05,0.8,1.5,2.9776394367218018,5.270412049735839,5.003817558288574,10.48534107208252,chunk_1,0.0016240908298641,0.5628097057342529,0.8963917266257883,1412346
weight_test0.0,14,1.05,1.0,0.1,7.14351224899292,8.405736324550773,3.6949965953826895,4.062789916992188,chunk_1,0.0016240908298641,0.5628097057342529,0.8963917266257883,1412346
weight_test0.0,14,1.05,1.0,0.5,5.12821102142334,8.108196924186586,4.869540214538574,7.658420085906982,chunk_1,0.0016240908298641,0.5628097057342529,0.8963917266257883,1412346
weight_test0.0,14,1.05,1.0,1.0,3.7355856895446777,5.990343149312139,5.604883193969727,10.9302339553833,chunk_1,0.0016240908298641,0.5628097057342529,0.8963917266257883,1412346
weight_test0.0,14,1.05,1.0,1.5,3.7678284645080566,6.586883087607674,5.8333587646484375,12.887566566467283,chunk_1,0.0016240908298641,0.5628097057342529,0.8963917266257883,1412346
weight_test1.0,14,0.6,0.6,0.1,4.250599384307861,4.930120703639005,1.782758355140686,1.852523684501648,chunk_1,0.0009204135276377,0.5652157664299011,0.1972247206312411,1412346
weight_test1.0,14,0.6,0.6,0.5,4.137829780578613,6.106371717128468,2.1344125270843506,2.8506321907043457,chunk_1,0.0009204135276377,0.5652157664299011,0.1972247206312411,1412346
weight_test1.0,14,0.6,0.6,1.0,3.228949069976806,5.429513494548999,2.449459791183472,3.893462896347046,chunk_1,0.0009204135276377,0.5652157664299011,0.1972247206312411,1412346
weight_test1.0,14,0.6,0.6,1.5,1.3356541395187378,2.1961028391464765,2.5996079444885254,4.563169956207275,chunk_1,0.0009204135276377,0.5652157664299011,0.1972247206312411,1412346
weight_test1.0,14,0.6,0.8,0.1,4.864067077636719,5.758308188165999,1.8718773126602173,1.9494224786758425,chunk_1,0.0009204135276377,0.5652157664299011,0.1972247206312411,1412346
weight_test1.0,14,0.6,0.8,0.5,3.569148302078247,6.051471168419433,2.2737483978271484,3.090048551559448,chunk_1,0.0009204135276377,0.5652157664299011,0.1972247206312411,1412346
weight_test1.0,14,0.6,0.8,1.0,3.731102705001831,6.437008453410044,2.640674591064453,4.322094440460205,chunk_1,0.0009204135276377,0.5652157664299011,0.1972247206312411,1412346
weight_test1.0,14,0.6,0.8,1.5,2.1555726528167725,3.8438188426662734,2.818186521530152,5.126830577850342,chunk_1,0.0009204135276377,0.5652157664299011,0.1972247206312411,1412346
weight_test1.0,14,0.6,1.0,0.1,5.5395188331604,6.693821395002033,2.0018930435180664,2.0888707637786865,chunk_1,0.0009204135276377,0.5652157664299011,0.1972247206312411,1412346
weight_test1.0,14,0.6,1.0,0.5,5.146058559417725,8.614573870491554,2.469254970550537,3.416266918182373,chunk_1,0.0009204135276377,0.5652157664299011,0.1972247206312411,1412346
weight_test1.0,14,0.6,1.0,1.0,4.027533531188965,7.130162440208864,2.900276899337769,4.894220352172852,chunk_1,0.0009204135276377,0.5652157664299011,0.1972247206312411,1412346
weight_test1.0,14,0.6,1.0,1.5,3.3118081092834477,6.653495427341312,3.109131097793579,5.871401786804199,chunk_1,0.0009204135276377,0.5652157664299011,0.1972247206312411,1412346
weight_test1.0,14,0.8,0.6,0.1,5.181704521179199,5.987517280530653,2.25366759300232,2.35359787940979,chunk_1,0.0012272180756554,0.5652158856391907,0.197224715242308,1412346
weight_test1.0,14,0.8,0.6,0.5,4.057257652282715,6.777450168908686,2.726871967315674,3.73872447013855,chunk_1,0.0012272180756554,0.5652158856391907,0.197224715242308,1412346
weight_test1.0,14,0.8,0.6,1.0,2.542597770690918,4.667907344303103,3.1067190170288086,5.161706924438477,chunk_1,0.0012272180756554,0.5652158856391907,0.197224715242308,1412346
weight_test1.0,14,0.8,0.6,1.5,2.695347785949707,4.982752087580366,3.2544682025909424,6.0360307693481445,chunk_1,0.0012272180756554,0.5652158856391907,0.197224715242308,1412346
weight_test1.0,14,0.8,0.8,0.1,5.87342643737793,6.847452264768094,2.37756085395813,2.491288185119629,chunk_1,0.0012272180756554,0.5652158856391907,0.197224715242308,1412346
weight_test1.0,14,0.8,0.8,0.5,4.738306522369385,7.374866995446186,2.9454762935638428,4.142818927764893,chunk_1,0.0012272180756554,0.5652158856391907,0.197224715242308,1412346
weight_test1.0,14,0.8,0.8,1.0,4.231184482574463,7.42515554138349,3.415628671646118,5.900104522705078,chunk_1,0.0012272180756554,0.5652158856391907,0.197224715242308,1412346
weight_test1.0,14,0.8,0.8,1.5,2.7325692176818848,5.396784083108395,3.607898473739624,7.000991344451904,chunk_1,0.0012272180756554,0.5652158856391907,0.197224715242308,1412346
weight_test1.0,14,0.8,1.0,0.1,6.709517002105713,8.042402656512508,2.575122594833374,2.707127809524536,chunk_1,0.0012272180756554,0.5652158856391907,0.197224715242308,1412346
weight_test1.0,14,0.8,1.0,0.5,5.945151329040527,8.383644911866668,3.268047571182251,4.719972610473633,chunk_1,0.0012272180756554,0.5652158856391907,0.197224715242308,1412346
weight_test1.0,14,0.8,1.0,1.0,4.79754638671875,7.757457002836418,3.848875045776367,6.9241437911987305,chunk_1,0.0012272180756554,0.5652158856391907,0.197224715242308,1412346
weight_test1.0,14,0.8,1.0,1.5,3.775062084197998,6.226619289512428,4.089692115783691,8.318587303161621,chunk_1,0.0012272180756554,0.5652158856391907,0.197224715242308,1412346
weight_test1.0,14,0.95,0.6,0.1,5.487165927886963,6.3143866386071394,2.808650016784668,2.934945583343506,chunk_1,0.0014573214575648,0.5652157664299011,0.1972247195303495,1412346
weight_test1.0,14,0.95,0.6,0.5,5.079117774963379,8.413067976422177,3.3812477588653564,4.753836631774902,chunk_1,0.0014573214575648,0.5652157664299011,0.1972247195303495,1412346
weight_test1.0,14,0.95,0.6,1.0,3.212841033935547,5.737933301533303,3.781484365463257,6.512918949127197,chunk_1,0.0014573214575648,0.5652157664299011,0.1972247195303495,1412346
weight_test1.0,14,0.95,0.6,1.5,1.4210774898529053,2.15607252411678,3.902332305908203,7.546833038330078,chunk_1,0.0014573214575648,0.5652157664299011,0.1972247195303495,1412346
weight_test1.0,14,0.95,0.8,0.1,6.393152713775635,7.433381110079836,2.970066547393799,3.128645181655884,chunk_1,0.0014573214575648,0.5652157664299011,0.1972247195303495,1412346
weight_test1.0,14,0.95,0.8,0.5,5.334844589233398,7.997804928463069,3.6752851009368896,5.348556041717529,chunk_1,0.0014573214575648,0.5652157664299011,0.1972247195303495,1412346
weight_test1.0,14,0.95,0.8,1.0,3.059262275695801,5.190349664867398,4.204643726348877,7.579124927520752,chunk_1,0.0014573214575648,0.5652157664299011,0.1972247195303495,1412346
weight_test1.0,14,0.95,0.8,1.5,2.60290789604187,5.077223761626328,4.388246536254883,8.926026344299316,chunk_1,0.0014573214575648,0.5652157664299011,0.1972247195303495,1412346
weight_test1.0,14,0.95,1.0,0.1,7.460944175720215,8.862255732539237,3.245741605758667,3.445219755172729,chunk_1,0.0014573214575648,0.5652157664299011,0.1972247195303495,1412346
weight_test1.0,14,0.95,1.0,0.5,5.84358024597168,8.975166596301165,4.1381120681762695,6.229879856109619,chunk_1,0.0014573214575648,0.5652157664299011,0.1972247195303495,1412346
weight_test1.0,14,0.95,1.0,1.0,3.791823387145996,5.807827797580202,4.821711540222168,9.105948448181152,chunk_1,0.0014573214575648,0.5652157664299011,0.1972247195303495,1412346
weight_test1.0,14,0.95,1.0,1.5,3.229944229125977,4.8930225157345575,5.067434787750244,10.852599143981934,chunk_1,0.0014573214575648,0.5652157664299011,0.1972247195303495,1412346
weight_test1.0,14,1.05,0.6,0.1,5.413944721221924,6.308359058902624,2.8472795486450195,2.828272819519043,chunk_1,0.001610723673366,0.5652158856391907,0.1972247204289331,1412346
weight_test1.0,14,1.05,0.6,0.5,4.96806001663208,8.123892217828978,3.919724464416504,5.628986358642578,chunk_1,0.001610723673366,0.5652158856391907,0.1972247204289331,1412346
weight_test1.0,14,1.05,0.6,1.0,2.504438877105713,4.041085464896241,4.337985992431641,7.656661987304687,chunk_1,0.001610723673366,0.5652158856391907,0.1972247204289331,1412346
weight_test1.0,14,1.05,0.6,1.5,1.7787295579910278,2.529602457042074,4.4256439208984375,8.79088020324707,chunk_1,0.001610723673366,0.5652158856391907,0.1972247204289331,1412346
weight_test1.0,14,1.05,0.8,0.1,6.148828506469727,7.187987651520167,3.286426544189453,3.600409746170044,chunk_1,0.001610723673366,0.5652158856391907,0.1972247204289331,1412346
weight_test1.0,14,1.05,0.8,0.5,4.855239868164063,7.423913910223746,4.2789306640625,6.407145977020264,chunk_1,0.001610723673366,0.5652158856391907,0.1972247204289331,1412346
weight_test1.0,14,1.05,0.8,1.0,3.33130431175232,5.194878876306305,4.846898555755615,8.990052223205566,chunk_1,0.001610723673366,0.5652158856391907,0.1972247204289331,1412346
weight_test1.0,14,1.05,0.8,1.5,3.10477876663208,5.664581103539023,5.013254642486572,10.508954048156738,chunk_1,0.001610723673366,0.5652158856391907,0.1972247204289331,1412346
weight_test1.0,14,1.05,1.0,0.1,6.860866546630859,8.098987922482593,3.6786367893218994,4.001360893249512,chunk_1,0.001610723673366,0.5652158856391907,0.1972247204289331,1412346
weight_test1.0,14,1.05,1.0,0.5,6.347780704498291,9.005134986112694,4.864217758178711,7.627517223358154,chunk_1,0.001610723673366,0.5652158856391907,0.1972247204289331,1412346
weight_test1.0,14,1.05,1.0,1.0,4.726692199707031,7.86867211348968,5.6157546043396,10.95072078704834,chunk_1,0.001610723673366,0.5652158856391907,0.1972247204289331,1412346
weight_test1.0,14,1.05,1.0,1.5,3.0373342037200928,5.600386794209896,5.85413932800293,12.947298049926758,chunk_1,0.001610723673366,0.5652158856391907,0.1972247204289331,1412346
weight_test5.0,14,0.6,0.6,0.1,4.134779453277588,4.860659101554482,1.7833527326583862,1.8551275730133057,chunk_1,0.0011182480957359,0.6658008694648743,0.0301819599066479,1412346
weight_test5.0,14,0.6,0.6,0.5,3.4078938961029053,6.004499002667799,2.1411283016204834,2.8725101947784424,chunk_1,0.0011182480957359,0.6658008694648743,0.0301819599066479,1412346
weight_test5.0,14,0.6,0.6,1.0,2.9721696376800537,5.334775414355626,2.451844453811645,3.922840118408203,chunk_1,0.0011182480957359,0.6658008694648743,0.0301819599066479,1412346
weight_test5.0,14,0.6,0.6,1.5,3.086747884750366,5.061214769179699,2.5958409309387207,4.5940117835998535,chunk_1,0.0011182480957359,0.6658008694648743,0.0301819599066479,1412346
weight_test5.0,14,0.6,0.8,0.1,4.602634429931641,5.53569994056215,1.879089117050171,1.9592552185058596,chunk_1,0.0011182480957359,0.6658008694648743,0.0301819599066479,1412346
weight_test5.0,14,0.6,0.8,0.5,4.57993221282959,7.7081627010234115,2.292280673980713,3.130585193634033,chunk_1,0.0011182480957359,0.6658008694648743,0.0301819599066479,1412346
weight_test5.0,14,0.6,0.8,1.0,4.109808921813965,7.000040210064753,2.657193422317505,4.38122034072876,chunk_1,0.0011182480957359,0.6658008694648743,0.0301819599066479,1412346
weight_test5.0,14,0.6,0.8,1.5,2.916994094848633,5.58705402704723,2.827794313430786,5.191663265228272,chunk_1,0.0011182480957359,0.6658008694648743,0.0301819599066479,1412346
weight_test5.0,14,0.6,1.0,0.1,5.283782005310059,6.527111985516569,2.0163588523864746,2.1071462631225586,chunk_1,0.0011182480957359,0.6658008694648743,0.0301819599066479,1412346
weight_test5.0,14,0.6,1.0,0.5,4.110445022583008,7.508489020489947,2.504957437515259,3.4873480796813965,chunk_1,0.0011182480957359,0.6658008694648743,0.0301819599066479,1412346
weight_test5.0,14,0.6,1.0,1.0,3.9905951023101807,6.759338469175695,2.941108703613281,5.01059103012085,chunk_1,0.0011182480957359,0.6658008694648743,0.0301819599066479,1412346
weight_test5.0,14,0.6,1.0,1.5,3.060694694519043,4.981630751187083,3.144399404525757,6.007036685943604,chunk_1,0.0011182480957359,0.6658008694648743,0.0301819599066479,1412346
weight_test5.0,14,0.8,0.6,0.1,4.918826580047607,5.777756920011761,2.2544431686401367,2.358187437057495,chunk_1,0.0014909973833709,0.6658008694648743,0.0301819586332742,1412346
weight_test5.0,14,0.8,0.6,0.5,4.437845706939697,7.831714418537379,2.7422866821289062,3.783560752868652,chunk_1,0.0014909973833709,0.6658008694648743,0.0301819586332742,1412346
weight_test5.0,14,0.8,0.6,1.0,2.734729051589966,4.911183225866537,3.1162362098693848,5.223177433013916,chunk_1,0.0014909973833709,0.6658008694648743,0.0301819586332742,1412346
weight_test5.0,14,0.8,0.6,1.5,1.5649539232254028,2.7912755537705607,3.2505533695220947,6.092354774475098,chunk_1,0.0014909973833709,0.6658008694648743,0.0301819586332742,1412346
weight_test5.0,14,0.8,0.8,0.1,5.53139066696167,6.566631526700178,2.386126041412353,2.504389524459839,chunk_1,0.0014909973833709,0.6658008694648743,0.0301819586332742,1412346
weight_test5.0,14,0.8,0.8,0.5,4.6030755043029785,8.108404502072034,2.981583833694458,4.222823143005371,chunk_1,0.0014909973833709,0.6658008694648743,0.0301819586332742,1412346
weight_test5.0,14,0.8,0.8,1.0,3.388535737991333,5.436637038971371,3.454845666885376,6.029241561889648,chunk_1,0.0014909973833709,0.6658008694648743,0.0301819586332742,1412346
weight_test5.0,14,0.8,0.8,1.5,3.2103121280670166,5.255855577303173,3.633466243743897,7.139247894287109,chunk_1,0.0014909973833709,0.6658008694648743,0.0301819586332742,1412346
weight_test5.0,14,0.8,1.0,0.1,6.364736557006836,7.861057230926821,2.5847723484039307,2.7226686477661133,chunk_1,0.0014909973833709,0.6658008694648743,0.0301819586332742,1412346
weight_test5.0,14,0.8,1.0,0.5,5.542441368103027,8.37446889777705,3.3304636478424072,4.852072715759277,chunk_1,0.0014909973833709,0.6658008694648743,0.0301819586332742,1412346
weight_test5.0,14,0.8,1.0,1.0,3.749159574508667,7.343308701263737,3.936619281768799,7.174161911010742,chunk_1,0.0014909973833709,0.6658008694648743,0.0301819586332742,1412346
weight_test5.0,14,0.8,1.0,1.5,3.532837152481079,6.300434880454077,4.170264720916748,8.6162691116333,chunk_1,0.0014909973833709,0.6658008694648743,0.0301819586332742,1412346
weight_test5.0,14,0.95,0.6,0.1,5.123458385467529,6.013142760729011,2.838301658630371,2.9663422107696533,chunk_1,0.0017705595819279,0.6658007502555847,0.0301819587691983,1412346
weight_test5.0,14,0.95,0.6,0.5,5.01516056060791,8.542370502917812,3.4490180015563965,4.8835530281066895,chunk_1,0.0017705595819279,0.6658007502555847,0.0301819587691983,1412346
weight_test5.0,14,0.95,0.6,1.0,3.1476879119873047,5.621198105517138,3.836300611495972,6.682086944580078,chunk_1,0.0017705595819279,0.6658007502555847,0.0301819587691983,1412346
weight_test5.0,14,0.95,0.6,1.5,2.8984580039978027,4.95990151330885,3.924497604370117,7.685158252716064,chunk_1,0.0017705595819279,0.6658007502555847,0.0301819587691983,1412346
weight_test5.0,14,0.95,0.8,0.1,5.960980415344238,7.069415718442748,3.003994941711426,3.168027639389038,chunk_1,0.0017705595819279,0.6658007502555847,0.0301819587691983,1412346
weight_test5.0,14,0.95,0.8,0.5,5.125893592834473,7.490449992171563,3.7785756587982178,5.545805931091309,chunk_1,0.0017705595819279,0.6658007502555847,0.0301819587691983,1412346
weight_test5.0,14,0.95,0.8,1.0,3.903010129928589,6.670502608656648,4.315364837646484,7.882648468017578,chunk_1,0.0017705595819279,0.6658007502555847,0.0301819587691983,1412346
weight_test5.0,14,0.95,0.8,1.5,2.81942081451416,4.144330164958262,4.466275215148926,9.225207328796388,chunk_1,0.0017705595819279,0.6658007502555847,0.0301819587691983,1412346
weight_test5.0,14,0.95,1.0,0.1,7.148829936981201,8.675671429899097,3.2662367820739746,3.4729480743408203,chunk_1,0.0017705595819279,0.6658007502555847,0.0301819587691983,1412346
weight_test5.0,14,0.95,1.0,0.5,5.658342361450195,8.433901122132681,4.282486915588379,6.516688823699951,chunk_1,0.0017705595819279,0.6658007502555847,0.0301819587691983,1412346
weight_test5.0,14,0.95,1.0,1.0,4.292627811431885,5.855761866819094,5.017168521881104,9.626492500305176,chunk_1,0.0017705595819279,0.6658007502555847,0.0301819587691983,1412346
weight_test5.0,14,0.95,1.0,1.5,3.419712543487549,5.458339377640243,5.24133825302124,11.436653137207031,chunk_1,0.0017705595819279,0.6658007502555847,0.0301819587691983,1412346
weight_test5.0,14,1.05,0.6,0.1,5.166318416595459,6.0371064651026245,3.189671277999878,3.5028417110443115,chunk_1,0.0019569338764995,0.6658008694648743,0.0301819491417738,1412346
weight_test5.0,14,1.05,0.6,0.5,4.150784492492676,7.512125337702628,4.100205421447754,5.9723968505859375,chunk_1,0.0019569338764995,0.6658008694648743,0.0301819491417738,1412346
weight_test5.0,14,1.05,0.6,1.0,3.340122699737549,6.246336482550802,4.478105545043945,8.013336181640625,chunk_1,0.0019569338764995,0.6658008694648743,0.0301819491417738,1412346
weight_test5.0,14,1.05,0.6,1.5,2.642161130905152,5.354640629883988,4.497836112976074,9.06680393218994,chunk_1,0.0019569338764995,0.6658008694648743,0.0301819491417738,1412346
weight_test5.0,14,1.05,0.8,0.1,5.879803657531738,6.995613590411722,3.0750296115875244,1.25631582736969,chunk_1,0.0019569338764995,0.6658008694648743,0.0301819491417738,1412346
weight_test5.0,14,1.05,0.8,0.5,4.390178680419922,7.503275749173025,4.51146936416626,6.838986873626709,chunk_1,0.0019569338764995,0.6658008694648743,0.0301819491417738,1412346
weight_test5.0,14,1.05,0.8,1.0,3.454122543334961,6.926707131724925,5.06985330581665,9.560311317443848,chunk_1,0.0019569338764995,0.6658008694648743,0.0301819491417738,1412346
weight_test5.0,14,1.05,0.8,1.5,2.9412684440612797,5.0312226819328885,5.170879364013672,11.032387733459473,chunk_1,0.0019569338764995,0.6658008694648743,0.0301819491417738,1412346
weight_test5.0,14,1.05,1.0,0.1,6.354491233825684,7.782824037932642,3.799214124679565,4.239108562469482,chunk_1,0.0019569338764995,0.6658008694648743,0.0301819491417738,1412346
weight_test5.0,14,1.05,1.0,0.5,5.431830406188965,8.667635447097524,5.160219192504883,8.183453559875488,chunk_1,0.0019569338764995,0.6658008694648743,0.0301819491417738,1412346
weight_test5.0,14,1.05,1.0,1.0,4.164684295654297,6.430704675068682,5.962344169616699,11.841991424560549,chunk_1,0.0019569338764995,0.6658008694648743,0.0301819491417738,1412346
weight_test5.0,14,1.05,1.0,1.5,4.229694843292236,6.260421136874356,6.1506218910217285,13.87827205657959,chunk_1,0.0019569338764995,0.6658008694648743,0.0301819491417738,1412346
weight_test10.0,14,0.6,0.6,0.1,4.215361595153809,4.951663000078042,1.7696839570999146,1.840147852897644,chunk_1,0.0011938364477828,0.6897265315055847,0.0121044432583022,1412346
weight_test10.0,14,0.6,0.6,0.5,3.8275256156921382,6.425104567266367,2.121464967727661,2.846059560775757,chunk_1,0.0011938364477828,0.6897265315055847,0.0121044432583022,1412346
weight_test10.0,14,0.6,0.6,1.0,3.087165355682373,5.825495277981645,2.4301507472991943,3.892860412597656,chunk_1,0.0011938364477828,0.6897265315055847,0.0121044432583022,1412346
weight_test10.0,14,0.6,0.6,1.5,2.4179491996765137,3.88423063864343,2.576280355453491,4.566555976867676,chunk_1,0.0011938364477828,0.6897265315055847,0.0121044432583022,1412346
weight_test10.0,14,0.6,0.8,0.1,4.755439758300781,5.70998395101563,1.8692151308059688,1.94806170463562,chunk_1,0.0011938364477828,0.6897265315055847,0.0121044432583022,1412346
weight_test10.0,14,0.6,0.8,0.5,4.616845607757568,7.946312898935588,2.2766880989074707,3.1090164184570312,chunk_1,0.0011938364477828,0.6897265315055847,0.0121044432583022,1412346
weight_test10.0,14,0.6,0.8,1.0,2.946633815765381,5.266821822333773,2.640667200088501,4.359847545623779,chunk_1,0.0011938364477828,0.6897265315055847,0.0121044432583022,1412346
weight_test10.0,14,0.6,0.8,1.5,2.61348032951355,5.2539826179363445,2.8136637210845947,5.175883293151856,chunk_1,0.0011938364477828,0.6897265315055847,0.0121044432583022,1412346
weight_test10.0,14,0.6,1.0,0.1,5.40461540222168,6.6558546044432205,2.0136516094207764,2.103165626525879,chunk_1,0.0011938364477828,0.6897265315055847,0.0121044432583022,1412346
weight_test10.0,14,0.6,1.0,0.5,4.765772342681885,7.924380196993127,2.4987752437591557,3.47974705696106,chunk_1,0.0011938364477828,0.6897265315055847,0.0121044432583022,1412346
weight_test10.0,14,0.6,1.0,1.0,3.889870405197144,6.663762027640992,2.937281847000122,5.015079021453857,chunk_1,0.0011938364477828,0.6897265315055847,0.0121044432583022,1412346
weight_test10.0,14,0.6,1.0,1.5,3.375051975250244,7.01065552742725,3.1445472240448,6.024815082550049,chunk_1,0.0011938364477828,0.6897265315055847,0.0121044432583022,1412346
weight_test10.0,14,0.8,0.6,0.1,5.049154281616211,5.941532035281384,2.231705904006958,2.3337247371673584,chunk_1,0.0015917820855975,0.6897265911102295,0.0121044543163783,1412346
weight_test10.0,14,0.8,0.6,0.5,4.849698543548584,7.073356197897283,2.706026077270508,3.735369920730591,chunk_1,0.0015917820855975,0.6897265911102295,0.0121044543163783,1412346
weight_test10.0,14,0.8,0.6,1.0,3.037794828414917,5.189686598691424,3.0713164806365967,5.158794403076172,chunk_1,0.0015917820855975,0.6897265911102295,0.0121044543163783,1412346
weight_test10.0,14,0.8,0.6,1.5,2.9526376724243164,5.514446650707738,3.2062857151031494,6.025022029876709,chunk_1,0.0015917820855975,0.6897265911102295,0.0121044543163783,1412346
weight_test10.0,14,0.8,0.8,0.1,5.70962381362915,6.77729030257747,2.3707430362701416,2.487056255340576,chunk_1,0.0015917820855975,0.6897265911102295,0.0121044543163783,1412346
weight_test10.0,14,0.8,0.8,0.5,5.1767401695251465,8.777798280303237,2.9537875652313232,4.185445785522461,chunk_1,0.0015917820855975,0.6897265911102295,0.0121044543163783,1412346
