mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
real,50,0.6,0.6,0.1,3.51596999168396,3.6509198981583637,1.9785648584365845,1.992586374282837,0.0009280519443564117,0.5628097057342529,0.8963917938895556,5012346,chunk_2
real,50,0.6,0.6,0.5,4.121049404144287,5.566790337254709,2.1029932498931885,2.3275110721588135,0.0009280519443564117,0.5628097057342529,0.8963917938895556,5012346,chunk_2
real,50,0.6,0.6,1.0,4.1153082847595215,6.817600675054564,2.2759933471679688,2.808880567550659,0.0009280519443564117,0.5628097057342529,0.8963917938895556,5012346,chunk_2
real,50,0.6,0.6,1.5,4.0636725425720215,6.884808433600881,2.4032862186431885,3.1650021076202393,0.0009280519443564117,0.5628097057342529,0.8963917938895556,5012346,chunk_2
real,50,0.6,0.8,0.1,4.0466156005859375,4.183845831438703,2.1516358852386475,2.1687371730804443,0.0009280519443564117,0.5628097057342529,0.8963917938895556,5012346,chunk_2
real,50,0.6,0.8,0.5,4.720560073852539,6.702042087804784,2.294741153717041,2.5539093017578125,0.0009280519443564117,0.5628097057342529,0.8963917938895556,5012346,chunk_2
real,50,0.6,0.8,1.0,4.621490955352783,7.6350171513007865,2.4907960891723633,3.1021668910980225,0.0009280519443564117,0.5628097057342529,0.8963917938895556,5012346,chunk_2
real,50,0.6,0.8,1.5,4.536114692687988,7.870846123213081,2.6318647861480713,3.505305290222168,0.0009280519443564117,0.5628097057342529,0.8963917938895556,5012346,chunk_2
real,50,0.6,1.0,0.1,4.750289440155029,4.89856993708554,2.39188814163208,2.414036512374878,0.0009280519443564117,0.5628097057342529,0.8963917938895556,5012346,chunk_2
real,50,0.6,1.0,0.5,5.33909273147583,7.902499754033357,2.5571248531341553,2.8612852096557617,0.0009280519443564117,0.5628097057342529,0.8963917938895556,5012346,chunk_2
real,50,0.6,1.0,1.0,5.198236465454102,8.72079925668072,2.7765376567840576,3.4850473403930664,0.0009280519443564117,0.5628097057342529,0.8963917938895556,5012346,chunk_2
real,50,0.6,1.0,1.5,5.10543155670166,8.96254208692173,2.9302854537963867,3.940211534500122,0.0009280519443564117,0.5628097057342529,0.8963917938895556,5012346,chunk_2
real,50,0.8,0.6,0.1,4.161499977111816,4.317653394379818,2.2605068683624268,2.2675364017486572,0.0012374025536701083,0.5628095865249634,0.8963917027065043,5012346,chunk_2
real,50,0.8,0.6,0.5,4.851878643035889,6.712243387283991,2.418457269668579,2.6600687503814697,0.0012374025536701083,0.5628095865249634,0.8963917027065043,5012346,chunk_2
real,50,0.8,0.6,1.0,4.700374126434326,7.586070150364776,2.647808790206909,3.242403507232666,0.0012374025536701083,0.5628095865249634,0.8963917027065043,5012346,chunk_2
real,50,0.8,0.6,1.5,4.629674434661865,7.776561551842094,2.817929267883301,3.672701835632324,0.0012374025536701083,0.5628095865249634,0.8963917027065043,5012346,chunk_2
real,50,0.8,0.8,0.1,4.904639720916748,5.067007590098768,2.500976800918579,2.514152765274048,0.0012374025536701083,0.5628095865249634,0.8963917027065043,5012346,chunk_2
real,50,0.8,0.8,0.5,5.497589111328125,7.873002151760077,2.691699266433716,2.991300344467163,0.0012374025536701083,0.5628095865249634,0.8963917027065043,5012346,chunk_2
real,50,0.8,0.8,1.0,5.321742057800293,8.67422371732103,2.9589781761169434,3.679483413696289,0.0012374025536701083,0.5628095865249634,0.8963917027065043,5012346,chunk_2
real,50,0.8,0.8,1.5,5.2347187995910645,8.948363240597443,3.149766683578491,4.177106857299805,0.0012374025536701083,0.5628095865249634,0.8963917027065043,5012346,chunk_2
real,50,0.8,1.0,0.1,5.781097412109375,5.9617505131024995,2.8795065879821777,2.9010939598083496,0.0012374025536701083,0.5628095865249634,0.8963917027065043,5012346,chunk_2
real,50,0.8,1.0,0.5,6.361494541168213,9.25749533052467,3.1100900173187256,3.4879796504974365,0.0012374025536701083,0.5628095865249634,0.8963917027065043,5012346,chunk_2
real,50,0.8,1.0,1.0,6.088078022003174,9.88631347805284,3.410959482192993,4.295764923095703,0.0012374025536701083,0.5628095865249634,0.8963917027065043,5012346,chunk_2
real,50,0.8,1.0,1.5,5.896897315979004,9.985038005242615,3.6131932735443115,4.8661956787109375,0.0012374025536701083,0.5628095865249634,0.8963917027065043,5012346,chunk_2
real,50,0.95,0.6,0.1,4.487654209136963,4.5801286584910486,2.1451644897460938,2.15004563331604,0.0014694154961034656,0.5628095865249634,0.8920824145035202,5012346,chunk_2
real,50,0.95,0.6,0.5,5.030116081237793,6.994085089424519,2.4502413272857666,2.7129101753234863,0.0014694154961034656,0.5628095865249634,0.8920824145035202,5012346,chunk_2
real,50,0.95,0.6,1.0,5.030594348907471,7.988303001989607,2.814711570739746,3.4219613075256348,0.0014694154961034656,0.5628095865249634,0.8920824145035202,5012346,chunk_2
real,50,0.95,0.6,1.5,4.963064670562744,8.197478040031243,3.0608444213867188,3.936706304550171,0.0014694154961034656,0.5628095865249634,0.8920824145035202,5012346,chunk_2
real,50,0.95,0.8,0.1,5.441890716552734,5.581204521745661,2.412367343902588,2.410811424255371,0.0014694154961034656,0.5628095865249634,0.8920824145035202,5012346,chunk_2
real,50,0.95,0.8,0.5,5.938604831695557,8.405442881435235,2.7971203327178955,3.1172783374786377,0.0014694154961034656,0.5628095865249634,0.8920824145035202,5012346,chunk_2
real,50,0.95,0.8,1.0,5.800790309906006,9.237989219072944,3.2211737632751465,3.9827709197998047,0.0014694154961034656,0.5628095865249634,0.8920824145035202,5012346,chunk_2
real,50,0.95,0.8,1.5,5.647029399871826,9.423976466076738,3.495058536529541,4.591053009033203,0.0014694154961034656,0.5628095865249634,0.8920824145035202,5012346,chunk_2
real,50,0.95,1.0,0.1,6.465971946716309,6.667662958075117,2.902236223220825,2.903649091720581,0.0014694154961034656,0.5628095865249634,0.8920824145035202,5012346,chunk_2
real,50,0.95,1.0,0.5,6.91085958480835,9.942009953881268,3.381728172302246,3.8112645149230957,0.0014694154961034656,0.5628095865249634,0.8920824145035202,5012346,chunk_2
real,50,0.95,1.0,1.0,6.601308345794678,10.464777009994577,3.8558106422424316,4.865955352783203,0.0014694154961034656,0.5628095865249634,0.8920824145035202,5012346,chunk_2
real,50,0.95,1.0,1.5,6.411247253417969,10.671205321518794,4.13728141784668,5.56850528717041,0.0014694154961034656,0.5628095865249634,0.8920824145035202,5012346,chunk_2
real,50,1.05,0.6,0.1,4.6766276359558105,4.795425021378037,2.5797064304351807,2.657848834991455,0.0016240908298641443,0.5628097057342529,0.8963917266257883,5012346,chunk_2
real,50,1.05,0.6,0.5,4.843428134918213,6.727763410760417,2.1441538333892822,2.6532187461853027,0.0016240908298641443,0.5628097057342529,0.8963917266257883,5012346,chunk_2
real,50,1.05,0.6,1.0,4.932950019836426,7.758738992817371,2.738600254058838,3.426640510559082,0.0016240908298641443,0.5628097057342529,0.8963917266257883,5012346,chunk_2
real,50,1.05,0.6,1.5,4.994536399841309,8.143202029474423,3.121830463409424,3.9596056938171387,0.0016240908298641443,0.5628097057342529,0.8963917266257883,5012346,chunk_2
real,50,1.05,0.8,0.1,5.538500785827637,5.719990050259611,2.8914847373962402,2.982001543045044,0.0016240908298641443,0.5628097057342529,0.8963917266257883,5012346,chunk_2
real,50,1.05,0.8,0.5,5.62581205368042,8.028162670271882,2.5321826934814453,2.7043023109436035,0.0016240908298641443,0.5628097057342529,0.8963917266257883,5012346,chunk_2
