dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,40,4012345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.9138412475586,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,86895,0.2925757575757576,86.895,67.25242645335456,206,39345,0.13247474747474747,closed,6527,3.8929063888463307,0.818883549422692,0.03667719408504558,0.02911175922533852,0.005633332766592503,0.2722777525583903,0.7175819986832869,0.31270514310059905,0.0,1.7674418613592404
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,40,4012345,0.5,requested,297,3604,1802,0.5,54.56007385253906,69.9138412475586,0.6000003814697266,0.010997052563045197,1000,100,0.5,1.0,92568,0.31167676767676766,92.568,65.02627001290934,224,42485,0.14304713804713803,closed,6527,3.8929063888463307,0.818883549422692,0.07159900431103686,0.0568302190889561,0.010997052304446697,0.5315242012341818,0.7175819984807991,0.3127051451278117,0.0,1.767441861839184
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,40,4012345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.9138412475586,0.7999996542930603,0.007511110229247398,1000,100,0.5,1.0,87763,0.2954983164983165,87.763,66.98251628961462,208,39904,0.13435690235690237,closed,6527,3.8929063888463307,0.818883549422692,0.048902923108724586,0.03881567710664619,0.007511110045015812,0.36303699016571045,0.717581997325698,0.3127051428218198,0.0,1.7674418557709644
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,40,4012345,0.5,requested,297,3604,1802,0.5,54.56007385253906,69.9138412475586,0.8000019788742065,0.014662736750726931,1000,100,0.5,1.0,96782,0.32586531986531986,96.782,63.055328485786596,232,44264,0.14903703703703702,closed,6527,3.8929063888463307,0.818883549422692,0.09546534424423861,0.07577362951357927,0.014662737026810646,0.708698958158493,0.7175819991577237,0.31270514334874666,0.0,1.7674418529077431
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,40,4012345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.9138412475586,0.9500000476837158,0.008919443397231283,1000,100,0.5,1.0,88562,0.29818855218855217,88.562,66.67456526782648,211,40379,0.13595622895622897,closed,6527,3.8929063888463307,0.818883549422692,0.05807221956990268,0.04609361545604587,0.008919443003833294,0.43110641837120056,0.7175819976717622,0.31270514557947854,0.0,1.7674418621592463
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,40,4012345,0.5,requested,297,3604,1802,0.5,54.56007385253906,69.9138412475586,0.9500011801719666,0.01741199989148823,1000,100,0.5,1.0,100239,0.33750505050505053,100.239,61.3943739128281,239,45582,0.15347474747474749,closed,6527,3.8929063888463307,0.818883549422692,0.11336509022989377,0.0899811802414414,0.01741199940443039,0.8415799935658773,0.7175819989409097,0.31270514446647596,0.0,1.7674418581508966
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,40,4012345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.9138412475586,1.0499987602233887,0.009858332175887208,1000,100,0.5,1.0,89275,0.3005892255892256,89.275,66.27063582139658,215,40800,0.13737373737373737,closed,6527,3.8929063888463307,0.818883549422692,0.06418509076268439,0.05094557949617685,0.009858332574367523,0.47648607691129047,0.7175819991091736,0.3127051450570485,0.0,1.7674418563776917
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,40,4012345,0.5,requested,297,3604,1802,0.5,54.56007385253906,69.9138412475586,1.0500022172927856,0.019244841985329098,1000,100,0.5,1.0,102683,0.3457340067340067,102.683,60.30022079252801,244,46407,0.15625252525252525,closed,6527,3.8929063888463307,0.818883549422692,0.12529826225336865,0.0994528872142152,0.01924484223127365,0.9301673968633016,0.7175819979535376,0.3127051445812655,0.0,1.7674418583712985
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,41,4112345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.0624771118164,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,87483,0.29455555555555557,87.483,65.42771964158233,199,39070,0.13154882154882155,closed,6527,3.8929063888463307,0.818883549422692,0.03667719408504558,0.02911175922533852,0.005633332766592503,0.2722777525583903,0.7175819986832869,0.31270514310059905,0.0,1.7674418613592404
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,41,4112345,0.5,requested,297,3604,1802,0.5,60.43776321411133,71.0624771118164,0.6000000238418579,0.009927567932558907,1000,100,0.5,1.0,90337,0.30416498316498314,90.337,65.13585887290587,217,40876,0.13762962962962963,closed,6527,3.8929063888463307,0.818883549422692,0.06463586531159897,0.05130337263003202,0.009927568025887012,0.4798324555158615,0.7175819984639139,0.3127051438678594,0.0,1.7674418548841029
