config,model,seed,rho_target,leak,input_scale,washout,t_train,t_test,score,capture_pct_vs_baseline
washout_x0.25,conn_shuf_only,16,1.05,0.6,0.1,125,1500,500,4.54826545715332,107.67463678846511
washout_x0.25,cel_sample,16,1.05,0.6,0.1,125,1500,500,3.8093605041503906,108.96588156560279
washout_x0.25,local_sign+flat,16,1.05,0.6,0.1,125,1500,500,4.126952171325684,92.6835651820148
washout_x0.25,local_sign+sample,16,1.05,0.6,0.1,125,1500,500,4.459528923034668,170.6214770692573
washout_x0.25,local_sign+binary,16,1.05,0.6,0.1,125,1500,500,3.824190855026245,92.44982465459456
washout_x0.25,global_sign_pres,16,1.05,0.6,0.1,125,1500,500,3.930896043777466,88.64793848605629
washout_x0.25,binary+shuffle,16,1.05,0.6,0.1,125,1500,500,4.373836517333984,116.02637922206189
washout_x0.25,real,16,1.05,0.6,0.5,125,1500,500,3.674243927001953,79.69794940462215
washout_x0.25,shuffle_weights,16,1.05,0.6,0.5,125,1500,500,4.891169548034668,152.7360682016373
washout_x0.25,cel_randN,16,1.05,0.6,0.5,125,1500,500,8.597663879394531,90.07668199667143
washout_x0.25,er_randN,16,1.05,0.6,0.5,125,1500,500,9.224523544311523,104.1327259166371
washout_x0.25,ws_p01_randN,16,1.05,0.6,0.5,125,1500,500,8.422465324401855,95.45355650516312
washout_x0.25,conn_shuf,16,1.05,0.6,0.5,125,1500,500,3.405130386352539,63.39450010404364
washout_x0.25,local_sign,16,1.05,0.6,0.5,125,1500,500,1.8745367527008057,47.18484650476795
washout_x0.25,conn_shuf_only,16,1.05,0.6,0.5,125,1500,500,4.394171714782715,99.02553522598335
washout_x0.25,cel_sample,16,1.05,0.6,0.5,125,1500,500,4.132793426513672,100.3146676660599
washout_x0.25,local_sign+flat,16,1.05,0.6,0.5,125,1500,500,3.143610954284668,75.71671332661381
washout_x0.25,local_sign+sample,16,1.05,0.6,0.5,125,1500,500,4.870802402496338,119.84173093343577
washout_x0.25,local_sign+binary,16,1.05,0.6,0.5,125,1500,500,2.5539426803588867,83.68124574299871
washout_x0.25,global_sign_pres,16,1.05,0.6,0.5,125,1500,500,2.966693162918091,81.52106945845726
washout_x0.25,binary+shuffle,16,1.05,0.6,0.5,125,1500,500,3.6703522205352783,106.42496962881025
washout_x0.25,real,16,1.05,0.6,1.0,125,1500,500,2.16361665725708,120.76965273986804
washout_x0.25,shuffle_weights,16,1.05,0.6,1.0,125,1500,500,1.5828416347503662,108.80457564960271
washout_x0.25,cel_randN,16,1.05,0.6,1.0,125,1500,500,6.078359127044678,97.27726529340475
washout_x0.25,er_randN,16,1.05,0.6,1.0,125,1500,500,7.058239936828613,98.61393418126036
washout_x0.25,ws_p01_randN,16,1.05,0.6,1.0,125,1500,500,6.051815509796143,103.67468426853324
washout_x0.25,conn_shuf,16,1.05,0.6,1.0,125,1500,500,2.091090440750122,182.5267770498306
washout_x0.25,local_sign,16,1.05,0.6,1.0,125,1500,500,2.5737576484680176,120.17811765455043
washout_x0.25,conn_shuf_only,16,1.05,0.6,1.0,125,1500,500,2.1864523887634277,100.53156293314869
washout_x0.25,cel_sample,16,1.05,0.6,1.0,125,1500,500,2.666006565093994,82.70829215932477
washout_x0.25,local_sign+flat,16,1.05,0.6,1.0,125,1500,500,2.3266043663024902,155.51835568645632
washout_x0.25,local_sign+sample,16,1.05,0.6,1.0,125,1500,500,3.054986000061035,118.57021067742072
washout_x0.25,local_sign+binary,16,1.05,0.6,1.0,125,1500,500,0.8366710543632507,38.638515432161974
washout_x0.25,global_sign_pres,16,1.05,0.6,1.0,125,1500,500,1.6313836574554443,71.60898265607523
washout_x0.25,binary+shuffle,16,1.05,0.6,1.0,125,1500,500,2.1794400215148926,146.00459804482472
washout_x0.25,real,16,1.05,0.6,1.5,125,1500,500,2.1103978157043457,138.74296598484207
washout_x0.25,shuffle_weights,16,1.05,0.6,1.5,125,1500,500,1.9707510471343994,148.44630641459312
washout_x0.25,cel_randN,16,1.05,0.6,1.5,125,1500,500,4.428956031799316,97.57188895777793
washout_x0.25,er_randN,16,1.05,0.6,1.5,125,1500,500,5.298830986022949,91.53452280518457
washout_x0.25,ws_p01_randN,16,1.05,0.6,1.5,125,1500,500,5.505838394165039,119.51262908469994
washout_x0.25,conn_shuf,16,1.05,0.6,1.5,125,1500,500,1.92448091506958,162.40957106579935
washout_x0.25,local_sign,16,1.05,0.6,1.5,125,1500,500,1.7113133668899536,349.64954759160025
washout_x0.25,conn_shuf_only,16,1.05,0.6,1.5,125,1500,500,1.8643527030944824,118.90481197553983
washout_x0.25,cel_sample,16,1.05,0.6,1.5,125,1500,500,1.981899380683899,126.39854057662276
washout_x0.25,local_sign+flat,16,1.05,0.6,1.5,125,1500,500,1.3182389736175537,117.3930444383108
washout_x0.25,local_sign+sample,16,1.05,0.6,1.5,125,1500,500,1.6590542793273926,163.13528507386897
washout_x0.25,local_sign+binary,16,1.05,0.6,1.5,125,1500,500,1.7339118719100952,125.17802559602848
washout_x0.25,global_sign_pres,16,1.05,0.6,1.5,125,1500,500,2.4825613498687744,215.108515216342
washout_x0.25,binary+shuffle,16,1.05,0.6,1.5,125,1500,500,0.7876423001289368,178.2633546646795
washout_x0.25,real,16,1.05,0.8,0.1,125,1500,500,5.529223918914795,86.35935806605946
washout_x0.25,shuffle_weights,16,1.05,0.8,0.1,125,1500,500,5.876777648925781,123.74245416271579
washout_x0.25,cel_randN,16,1.05,0.8,0.1,125,1500,500,17.84767723083496,95.23359923253956
washout_x0.25,er_randN,16,1.05,0.8,0.1,125,1500,500,20.221372604370117,98.632601102895
washout_x0.25,ws_p01_randN,16,1.05,0.8,0.1,125,1500,500,18.58672523498535,101.33007725474516
washout_x0.25,conn_shuf,16,1.05,0.8,0.1,125,1500,500,5.877068519592285,128.64454695329016
washout_x0.25,local_sign,16,1.05,0.8,0.1,125,1500,500,5.201659202575684,98.5893140555524
washout_x0.25,conn_shuf_only,16,1.05,0.8,0.1,125,1500,500,4.1318182945251465,69.63879657795441
washout_x0.25,cel_sample,16,1.05,0.8,0.1,125,1500,500,5.712406635284424,92.29545615459566
washout_x0.25,local_sign+flat,16,1.05,0.8,0.1,125,1500,500,4.035552978515625,74.36518671196148
washout_x0.25,local_sign+sample,16,1.05,0.8,0.1,125,1500,500,5.376931190490723,106.88488434101802
washout_x0.25,local_sign+binary,16,1.05,0.8,0.1,125,1500,500,3.6763293743133545,83.26719863866319
washout_x0.25,global_sign_pres,16,1.05,0.8,0.1,125,1500,500,4.8980488777160645,119.70780301030608
washout_x0.25,binary+shuffle,16,1.05,0.8,0.1,125,1500,500,5.2963433265686035,101.05487134225245
washout_x0.25,real,16,1.05,0.8,0.5,125,1500,500,4.037980079650879,89.12790559381605
washout_x0.25,shuffle_weights,16,1.05,0.8,0.5,125,1500,500,4.5678253173828125,80.78920449643414
washout_x0.25,cel_randN,16,1.05,0.8,0.5,125,1500,500,11.962337493896484,107.09991541925869
washout_x0.25,er_randN,16,1.05,0.8,0.5,125,1500,500,12.692813873291016,97.94934848137952
washout_x0.25,ws_p01_randN,16,1.05,0.8,0.5,125,1500,500,12.601346015930176,103.54418385308767
washout_x0.25,conn_shuf,16,1.05,0.8,0.5,125,1500,500,5.485892295837402,172.40552518891215
washout_x0.25,local_sign,16,1.05,0.8,0.5,125,1500,500,4.246967315673828,147.36861263928316
washout_x0.25,conn_shuf_only,16,1.05,0.8,0.5,125,1500,500,4.61599063873291,86.46521056728996
washout_x0.25,cel_sample,16,1.05,0.8,0.5,125,1500,500,5.450636386871338,96.59350025215618
washout_x0.25,local_sign+flat,16,1.05,0.8,0.5,125,1500,500,3.7608258724212646,93.35603960405415
washout_x0.25,local_sign+sample,16,1.05,0.8,0.5,125,1500,500,6.126091003417969,145.23135163280003
washout_x0.25,local_sign+binary,16,1.05,0.8,0.5,125,1500,500,4.356531620025635,121.65057307718605
washout_x0.25,global_sign_pres,16,1.05,0.8,0.5,125,1500,500,3.5020322799682617,80.56580291896736
washout_x0.25,binary+shuffle,16,1.05,0.8,0.5,125,1500,500,3.4277801513671875,72.15292061917663
washout_x0.25,real,16,1.05,0.8,1.0,125,1500,500,2.8889684677124023,91.30641314415597
washout_x0.25,shuffle_weights,16,1.05,0.8,1.0,125,1500,500,3.821380615234375,128.64244686627288
washout_x0.25,cel_randN,16,1.05,0.8,1.0,125,1500,500,8.224194526672363,100.55022425806882
washout_x0.25,er_randN,16,1.05,0.8,1.0,125,1500,500,8.680017471313477,96.75445800000318
washout_x0.25,ws_p01_randN,16,1.05,0.8,1.0,125,1500,500,8.176462173461914,95.44057952461394
washout_x0.25,conn_shuf,16,1.05,0.8,1.0,125,1500,500,2.169459342956543,56.14584265948263
washout_x0.25,local_sign,16,1.05,0.8,1.0,125,1500,500,2.4822187423706055,83.9118511209788
washout_x0.25,conn_shuf_only,16,1.05,0.8,1.0,125,1500,500,3.40810489654541,97.5070093300163
washout_x0.25,cel_sample,16,1.05,0.8,1.0,125,1500,500,2.6789588928222656,71.8225782182729
washout_x0.25,local_sign+flat,16,1.05,0.8,1.0,125,1500,500,3.898969888687134,131.7796752895436
washout_x0.25,local_sign+sample,16,1.05,0.8,1.0,125,1500,500,2.1259894371032715,73.5642829058014
washout_x0.25,local_sign+binary,16,1.05,0.8,1.0,125,1500,500,2.7023515701293945,141.20531165437245
washout_x0.25,global_sign_pres,16,1.05,0.8,1.0,125,1500,500,3.4987523555755615,124.50421299959429
washout_x0.25,binary+shuffle,16,1.05,0.8,1.0,125,1500,500,2.841062068939209,142.8022502214306
washout_x0.25,real,16,1.05,0.8,1.5,125,1500,500,2.2051475048065186,92.32386233700561
washout_x0.25,shuffle_weights,16,1.05,0.8,1.5,125,1500,500,2.6449735164642334,181.89389091406335
washout_x0.25,cel_randN,16,1.05,0.8,1.5,125,1500,500,6.714252471923828,102.62893569040784
washout_x0.25,er_randN,16,1.05,0.8,1.5,125,1500,500,7.3340864181518555,99.27666208452607
washout_x0.25,ws_p01_randN,16,1.05,0.8,1.5,125,1500,500,7.069440841674805,103.22399619958475
washout_x0.25,conn_shuf,16,1.05,0.8,1.5,125,1500,500,2.9047327041625977,120.40993013390113
washout_x0.25,local_sign,16,1.05,0.8,1.5,125,1500,500,1.9914987087249756,77.99281561785182
washout_x0.25,conn_shuf_only,16,1.05,0.8,1.5,125,1500,500,2.674736976623535,95.93456515372101
washout_x0.25,cel_sample,16,1.05,0.8,1.5,125,1500,500,3.21821665763855,109.83457170211385
washout_x0.25,local_sign+flat,16,1.05,0.8,1.5,125,1500,500,1.7397633790969849,78.41016019767223
washout_x0.25,local_sign+sample,16,1.05,0.8,1.5,125,1500,500,2.9144890308380127,107.93664010188782
washout_x0.25,local_sign+binary,16,1.05,0.8,1.5,125,1500,500,0.9908251762390137,85.12925308581154
washout_x0.25,global_sign_pres,16,1.05,0.8,1.5,125,1500,500,2.7550106048583984,145.86499536099066
washout_x0.25,binary+shuffle,16,1.05,0.8,1.5,125,1500,500,2.0369505882263184,70.44290297393141
washout_x0.25,real,16,1.05,1.0,0.1,125,1500,500,7.796248435974121,102.33123616878443
washout_x0.25,shuffle_weights,16,1.05,1.0,0.1,125,1500,500,6.984617710113525,118.68441500881961
washout_x0.25,cel_randN,16,1.05,1.0,0.1,125,1500,500,22.151472091674805,99.81225714608861
washout_x0.25,er_randN,16,1.05,1.0,0.1,125,1500,500,26.987300872802734,99.65436444302205
washout_x0.25,ws_p01_randN,16,1.05,1.0,0.1,125,1500,500,27.02782440185547,99.2993235696412
washout_x0.25,conn_shuf,16,1.05,1.0,0.1,125,1500,500,5.519721984863281,80.54080647705358
washout_x0.25,local_sign,16,1.05,1.0,0.1,125,1500,500,5.298729419708252,116.94004879341892
washout_x0.25,conn_shuf_only,16,1.05,1.0,0.1,125,1500,500,7.316740036010742,93.98589628076115
washout_x0.25,cel_sample,16,1.05,1.0,0.1,125,1500,500,6.821730136871338,97.50086894887855
washout_x0.25,local_sign+flat,16,1.05,1.0,0.1,125,1500,500,5.913612365722656,83.71712801255742
washout_x0.25,local_sign+sample,16,1.05,1.0,0.1,125,1500,500,7.2889251708984375,104.42950014179226
washout_x0.25,local_sign+binary,16,1.05,1.0,0.1,125,1500,500,4.757072448730469,78.30787920765454
washout_x0.25,global_sign_pres,16,1.05,1.0,0.1,125,1500,500,6.390970230102539,114.33026196903977
washout_x0.25,binary+shuffle,16,1.05,1.0,0.1,125,1500,500,5.530728816986084,101.06287513195103
washout_x0.25,real,16,1.05,1.0,0.5,125,1500,500,4.712294578552246,115.28077121386393
washout_x0.25,shuffle_weights,16,1.05,1.0,0.5,125,1500,500,7.332505702972412,110.39097557172602
washout_x0.25,cel_randN,16,1.05,1.0,0.5,125,1500,500,13.955257415771484,97.71613792440282
washout_x0.25,er_randN,16,1.05,1.0,0.5,125,1500,500,16.441932678222656,99.99148594798633
washout_x0.25,ws_p01_randN,16,1.05,1.0,0.5,125,1500,500,16.01079559326172,100.20556167279929
washout_x0.25,conn_shuf,16,1.05,1.0,0.5,125,1500,500,6.06998348236084,91.19823760141851
washout_x0.25,local_sign,16,1.05,1.0,0.5,125,1500,500,5.225272178649902,134.66018462429287
washout_x0.25,conn_shuf_only,16,1.05,1.0,0.5,125,1500,500,6.965932846069336,121.15310837252866
washout_x0.25,cel_sample,16,1.05,1.0,0.5,125,1500,500,5.637902736663818,83.62254632094543
washout_x0.25,local_sign+flat,16,1.05,1.0,0.5,125,1500,500,6.313326358795166,125.7859003179418
washout_x0.25,local_sign+sample,16,1.05,1.0,0.5,125,1500,500,7.172313690185547,128.21003441225216
washout_x0.25,local_sign+binary,16,1.05,1.0,0.5,125,1500,500,4.267487525939941,89.86174282321609
washout_x0.25,global_sign_pres,16,1.05,1.0,0.5,125,1500,500,5.139369010925293,121.94117722262695
washout_x0.25,binary+shuffle,16,1.05,1.0,0.5,125,1500,500,3.4941234588623047,90.22214271106427
washout_x0.25,real,16,1.05,1.0,1.0,125,1500,500,3.7548398971557617,85.48223912321343
washout_x0.25,shuffle_weights,16,1.05,1.0,1.0,125,1500,500,3.220215320587158,88.90011192022834
washout_x0.25,cel_randN,16,1.05,1.0,1.0,125,1500,500,9.86379623413086,100.78954051279692
washout_x0.25,er_randN,16,1.05,1.0,1.0,125,1500,500,10.574129104614258,99.72930076379711
washout_x0.25,ws_p01_randN,16,1.05,1.0,1.0,125,1500,500,10.112749099731445,99.66920382961845
washout_x0.25,conn_shuf,16,1.05,1.0,1.0,125,1500,500,4.180106163024902,79.26752805865621
washout_x0.25,local_sign,16,1.05,1.0,1.0,125,1500,500,4.32058048248291,90.97374457350168
washout_x0.25,conn_shuf_only,16,1.05,1.0,1.0,125,1500,500,4.673506259918213,95.71676389826557
washout_x0.25,cel_sample,16,1.05,1.0,1.0,125,1500,500,4.934931755065918,90.54023446340707
washout_x0.25,local_sign+flat,16,1.05,1.0,1.0,125,1500,500,2.9745965003967285,74.29175088952799
washout_x0.25,local_sign+sample,16,1.05,1.0,1.0,125,1500,500,4.7525634765625,106.31558556705781
washout_x0.25,local_sign+binary,16,1.05,1.0,1.0,125,1500,500,3.3308262825012207,92.79145674205864
washout_x0.25,global_sign_pres,16,1.05,1.0,1.0,125,1500,500,3.7209606170654297,84.88194941033987
washout_x0.25,binary+shuffle,16,1.05,1.0,1.0,125,1500,500,3.1714835166931152,80.83581807294239
washout_x0.25,real,16,1.05,1.0,1.5,125,1500,500,3.1809542179107666,74.72081669154394
washout_x0.25,shuffle_weights,16,1.05,1.0,1.5,125,1500,500,4.409918308258057,101.88170520866083
washout_x0.25,cel_randN,16,1.05,1.0,1.5,125,1500,500,7.913558006286621,100.20647591454471
washout_x0.25,er_randN,16,1.05,1.0,1.5,125,1500,500,8.44047737121582,98.71702738060435
washout_x0.25,ws_p01_randN,16,1.05,1.0,1.5,125,1500,500,7.99111270904541,99.94285598419863
washout_x0.25,conn_shuf,16,1.05,1.0,1.5,125,1500,500,4.451038837432861,119.31414312499992
washout_x0.25,local_sign,16,1.05,1.0,1.5,125,1500,500,2.8197131156921387,98.29726719638286
washout_x0.25,conn_shuf_only,16,1.05,1.0,1.5,125,1500,500,2.9743690490722656,101.61897559692984
washout_x0.25,cel_sample,16,1.05,1.0,1.5,125,1500,500,5.26631498336792,284.9233867410071
washout_x0.25,local_sign+flat,16,1.05,1.0,1.5,125,1500,500,2.9789490699768066,145.6243413487639
washout_x0.25,local_sign+sample,16,1.05,1.0,1.5,125,1500,500,2.724088191986084,92.47456346410848
washout_x0.25,local_sign+binary,16,1.05,1.0,1.5,125,1500,500,2.634791851043701,95.13473374137557
washout_x0.25,global_sign_pres,16,1.05,1.0,1.5,125,1500,500,2.7182416915893555,97.43111620361286
washout_x0.25,binary+shuffle,16,1.05,1.0,1.5,125,1500,500,3.473158121109009,132.0126373436168
t_train_x0.25,real,16,0.6,0.6,0.1,500,375,500,3.54923415184021,80.77474276617183
t_train_x0.25,shuffle_weights,16,0.6,0.6,0.1,500,375,500,4.038837909698486,80.31963966974531
t_train_x0.25,cel_randN,16,0.6,0.6,0.1,500,375,500,6.397279262542725,82.1415259095953
t_train_x0.25,er_randN,16,0.6,0.6,0.1,500,375,500,7.5656328201293945,92.13131492729559
t_train_x0.25,ws_p01_randN,16,0.6,0.6,0.1,500,375,500,7.641165256500244,85.05059296156816
t_train_x0.25,conn_shuf,16,0.6,0.6,0.1,500,375,500,4.179531097412109,92.21599624617832
t_train_x0.25,local_sign,16,0.6,0.6,0.1,500,375,500,4.710145950317383,105.31433816336738
t_train_x0.25,conn_shuf_only,16,0.6,0.6,0.1,500,375,500,3.4094600677490234,77.0206104811238
t_train_x0.25,cel_sample,16,0.6,0.6,0.1,500,375,500,4.765253067016602,89.21393933767078
t_train_x0.25,local_sign+flat,16,0.6,0.6,0.1,500,375,500,3.436586856842041,85.37402878319965
t_train_x0.25,local_sign+sample,16,0.6,0.6,0.1,500,375,500,5.852109909057617,102.78188933712656
t_train_x0.25,local_sign+binary,16,0.6,0.6,0.1,500,375,500,3.8005013465881348,86.17061854455196
t_train_x0.25,global_sign_pres,16,0.6,0.6,0.1,500,375,500,3.319070816040039,84.53297949109188
t_train_x0.25,binary+shuffle,16,0.6,0.6,0.1,500,375,500,3.791016101837158,90.0356809302432
t_train_x0.25,real,16,0.6,0.6,0.5,500,375,500,4.494239807128906,149.16948727095811
t_train_x0.25,shuffle_weights,16,0.6,0.6,0.5,500,375,500,4.500174045562744,112.64391042722107
t_train_x0.25,cel_randN,16,0.6,0.6,0.5,500,375,500,6.828266143798828,183.8576250186571
t_train_x0.25,er_randN,16,0.6,0.6,0.5,500,375,500,6.982879161834717,137.54343738770243
t_train_x0.25,ws_p01_randN,16,0.6,0.6,0.5,500,375,500,6.750274181365967,119.45391607330049
t_train_x0.25,conn_shuf,16,0.6,0.6,0.5,500,375,500,4.042514324188232,98.4984556184178
t_train_x0.25,local_sign,16,0.6,0.6,0.5,500,375,500,4.444007396697998,105.0754680094426
t_train_x0.25,conn_shuf_only,16,0.6,0.6,0.5,500,375,500,3.662356376647949,111.55247699875521
t_train_x0.25,cel_sample,16,0.6,0.6,0.5,500,375,500,4.2838592529296875,100.21754936916038
t_train_x0.25,local_sign+flat,16,0.6,0.6,0.5,500,375,500,4.008939743041992,121.53511123851496
t_train_x0.25,local_sign+sample,16,0.6,0.6,0.5,500,375,500,4.846683025360107,111.54568138496992
t_train_x0.25,local_sign+binary,16,0.6,0.6,0.5,500,375,500,3.7298128604888916,89.29401763143667
t_train_x0.25,global_sign_pres,16,0.6,0.6,0.5,500,375,500,3.9997005462646484,134.97634327970928
t_train_x0.25,binary+shuffle,16,0.6,0.6,0.5,500,375,500,3.7949798107147217,98.81199386342921
t_train_x0.25,real,16,0.6,0.6,1.0,500,375,500,2.405282974243164,98.05382105168522
t_train_x0.25,shuffle_weights,16,0.6,0.6,1.0,500,375,500,2.3477354049682617,114.63161567208876
t_train_x0.25,cel_randN,16,0.6,0.6,1.0,500,375,500,1.6517988443374634,45.04756162471051
t_train_x0.25,er_randN,16,0.6,0.6,1.0,500,375,500,2.452061414718628,144.1495460869826
t_train_x0.25,ws_p01_randN,16,0.6,0.6,1.0,500,375,500,2.7054662704467773,142.21874083524878
t_train_x0.25,conn_shuf,16,0.6,0.6,1.0,500,375,500,1.7776684761047363,53.599317018789314
t_train_x0.25,local_sign,16,0.6,0.6,1.0,500,375,500,2.0317752361297607,94.98777135476358
t_train_x0.25,conn_shuf_only,16,0.6,0.6,1.0,500,375,500,2.276834011077881,87.55512688512356
t_train_x0.25,cel_sample,16,0.6,0.6,1.0,500,375,500,2.995555877685547,157.41811810237846
t_train_x0.25,local_sign+flat,16,0.6,0.6,1.0,500,375,500,2.6541051864624023,100.06524123526522
t_train_x0.25,local_sign+sample,16,0.6,0.6,1.0,500,375,500,2.1568050384521484,72.67020526693136
t_train_x0.25,local_sign+binary,16,0.6,0.6,1.0,500,375,500,2.738463878631592,124.37428180740463
t_train_x0.25,global_sign_pres,16,0.6,0.6,1.0,500,375,500,2.543532609939575,127.82860360206537
t_train_x0.25,binary+shuffle,16,0.6,0.6,1.0,500,375,500,2.619389057159424,94.73881817775744
t_train_x0.25,real,16,0.6,0.6,1.5,500,375,500,1.983540415763855,148.12347974218065
t_train_x0.25,shuffle_weights,16,0.6,0.6,1.5,500,375,500,2.1749911308288574,97.74598358073662
t_train_x0.25,cel_randN,16,0.6,0.6,1.5,500,375,500,1.067131519317627,60.49373522163077
t_train_x0.25,er_randN,16,0.6,0.6,1.5,500,375,500,0.9733496308326721,66.34975939924286
t_train_x0.25,ws_p01_randN,16,0.6,0.6,1.5,500,375,500,0.9764013886451721,107.48345128675325
t_train_x0.25,conn_shuf,16,0.6,0.6,1.5,500,375,500,2.587292194366455,178.9864746902362
t_train_x0.25,local_sign,16,0.6,0.6,1.5,500,375,500,1.4657938480377197,85.05092208124043
t_train_x0.25,conn_shuf_only,16,0.6,0.6,1.5,500,375,500,1.8306169509887695,76.992036137152
t_train_x0.25,cel_sample,16,0.6,0.6,1.5,500,375,500,1.9316296577453613,148.96257366455077
t_train_x0.25,local_sign+flat,16,0.6,0.6,1.5,500,375,500,1.9766570329666138,228.05529419741842
t_train_x0.25,local_sign+sample,16,0.6,0.6,1.5,500,375,500,1.0770728588104248,56.644023205942396
t_train_x0.25,local_sign+binary,16,0.6,0.6,1.5,500,375,500,0.9733821749687195,45.156751633598
t_train_x0.25,global_sign_pres,16,0.6,0.6,1.5,500,375,500,1.816175937652588,75.27547965724412
t_train_x0.25,binary+shuffle,16,0.6,0.6,1.5,500,375,500,1.0433263778686523,42.81241317236386
t_train_x0.25,real,16,0.6,0.8,0.1,500,375,500,4.40144157409668,88.53677706093134
t_train_x0.25,shuffle_weights,16,0.6,0.8,0.1,500,375,500,4.496175289154053,79.05963008714855
t_train_x0.25,cel_randN,16,0.6,0.8,0.1,500,375,500,8.619942665100098,91.46274578930954
t_train_x0.25,er_randN,16,0.6,0.8,0.1,500,375,500,8.959907531738281,86.43783944962527
t_train_x0.25,ws_p01_randN,16,0.6,0.8,0.1,500,375,500,10.16069221496582,93.3224392637078
t_train_x0.25,conn_shuf,16,0.6,0.8,0.1,500,375,500,4.885281562805176,91.94764433240798
t_train_x0.25,local_sign,16,0.6,0.8,0.1,500,375,500,4.216514587402344,77.31733942591735
t_train_x0.25,conn_shuf_only,16,0.6,0.8,0.1,500,375,500,4.567139625549316,93.89641988250284
t_train_x0.25,cel_sample,16,0.6,0.8,0.1,500,375,500,5.392174243927002,87.59005544375921
t_train_x0.25,local_sign+flat,16,0.6,0.8,0.1,500,375,500,4.117756366729736,89.71533257500145
t_train_x0.25,local_sign+sample,16,0.6,0.8,0.1,500,375,500,5.7950921058654785,95.86122274676585
t_train_x0.25,local_sign+binary,16,0.6,0.8,0.1,500,375,500,4.236883163452148,91.28963348478771
t_train_x0.25,global_sign_pres,16,0.6,0.8,0.1,500,375,500,4.130258560180664,87.4485525039321
t_train_x0.25,binary+shuffle,16,0.6,0.8,0.1,500,375,500,4.218469142913818,84.9745098687092
t_train_x0.25,real,16,0.6,0.8,0.5,500,375,500,4.431845664978027,116.17855258029589
t_train_x0.25,shuffle_weights,16,0.6,0.8,0.5,500,375,500,4.568453788757324,137.58138734052008
t_train_x0.25,cel_randN,16,0.6,0.8,0.5,500,375,500,7.063053131103516,124.57495491270676
t_train_x0.25,er_randN,16,0.6,0.8,0.5,500,375,500,7.874786853790283,157.22190440748273
t_train_x0.25,ws_p01_randN,16,0.6,0.8,0.5,500,375,500,8.244060516357422,120.97379118382067
t_train_x0.25,conn_shuf,16,0.6,0.8,0.5,500,375,500,4.391317367553711,107.02431076500059
t_train_x0.25,local_sign,16,0.6,0.8,0.5,500,375,500,3.8911893367767334,102.6296696322951
t_train_x0.25,conn_shuf_only,16,0.6,0.8,0.5,500,375,500,3.273712158203125,70.36181730285672
t_train_x0.25,cel_sample,16,0.6,0.8,0.5,500,375,500,3.8504979610443115,82.69757870018096
t_train_x0.25,local_sign+flat,16,0.6,0.8,0.5,500,375,500,4.025395393371582,104.22565051011748
t_train_x0.25,local_sign+sample,16,0.6,0.8,0.5,500,375,500,3.837613344192505,105.84177795008797
t_train_x0.25,local_sign+binary,16,0.6,0.8,0.5,500,375,500,3.8769400119781494,111.9106570989551
t_train_x0.25,global_sign_pres,16,0.6,0.8,0.5,500,375,500,4.389044284820557,116.2443982079317
t_train_x0.25,binary+shuffle,16,0.6,0.8,0.5,500,375,500,3.9114437103271484,90.46451931089457
t_train_x0.25,real,16,0.6,0.8,1.0,500,375,500,3.438488721847534,106.86274676884699
t_train_x0.25,shuffle_weights,16,0.6,0.8,1.0,500,375,500,3.0855021476745605,96.56774446577207
t_train_x0.25,cel_randN,16,0.6,0.8,1.0,500,375,500,2.9591026306152344,76.55712008377049
t_train_x0.25,er_randN,16,0.6,0.8,1.0,500,375,500,1.9944676160812378,51.35172522424858
t_train_x0.25,ws_p01_randN,16,0.6,0.8,1.0,500,375,500,3.3150601387023926,73.28118196281036
t_train_x0.25,conn_shuf,16,0.6,0.8,1.0,500,375,500,2.111454725265503,92.2613497013046
t_train_x0.25,local_sign,16,0.6,0.8,1.0,500,375,500,2.176359176635742,76.65646798752914
t_train_x0.25,conn_shuf_only,16,0.6,0.8,1.0,500,375,500,2.936426877975464,79.62317384951339
t_train_x0.25,cel_sample,16,0.6,0.8,1.0,500,375,500,3.1006832122802734,116.85087568918901
t_train_x0.25,local_sign+flat,16,0.6,0.8,1.0,500,375,500,3.335888147354126,177.00076439953838
t_train_x0.25,local_sign+sample,16,0.6,0.8,1.0,500,375,500,2.3839023113250732,59.10936307881007
t_train_x0.25,local_sign+binary,16,0.6,0.8,1.0,500,375,500,2.4258522987365723,109.57089418833152
t_train_x0.25,global_sign_pres,16,0.6,0.8,1.0,500,375,500,2.5226426124572754,157.27333021583013
t_train_x0.25,binary+shuffle,16,0.6,0.8,1.0,500,375,500,3.1558775901794434,135.67406024667042
t_train_x0.25,real,16,0.6,0.8,1.5,500,375,500,3.2826297283172607,322.07985638707
t_train_x0.25,shuffle_weights,16,0.6,0.8,1.5,500,375,500,2.027670383453369,67.17097821766163
t_train_x0.25,cel_randN,16,0.6,0.8,1.5,500,375,500,2.712676525115967,92.68410145064131
t_train_x0.25,er_randN,16,0.6,0.8,1.5,500,375,500,1.2912812232971191,55.45994154615759
t_train_x0.25,ws_p01_randN,16,0.6,0.8,1.5,500,375,500,2.112182378768921,69.74652849207375
t_train_x0.25,conn_shuf,16,0.6,0.8,1.5,500,375,500,0.22815191745758057,25.035551066715136
t_train_x0.25,local_sign,16,0.6,0.8,1.5,500,375,500,1.8015997409820557,92.32646795520849
