mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
real,200,0.6,0.6,0.1,3.3619465827941895,3.4298388222984393,1.9795784950256348,2.0193545818328857,0.0009280519443564117,0.5628097057342529,0.8963917938895556,20012346,chunk_8
real,200,0.6,0.6,0.5,4.1047468185424805,5.618126483543847,2.2133853435516357,2.6649868488311768,0.0009280519443564117,0.5628097057342529,0.8963917938895556,20012346,chunk_8
real,200,0.6,0.6,1.0,4.1386518478393555,6.937934749481144,2.4630308151245117,3.283210039138794,0.0009280519443564117,0.5628097057342529,0.8963917938895556,20012346,chunk_8
real,200,0.6,0.6,1.5,4.077181816101074,7.104076869977803,2.58945631980896,3.6438610553741455,0.0009280519443564117,0.5628097057342529,0.8963917938895556,20012346,chunk_8
real,200,0.6,0.8,0.1,3.9242262840270996,4.024477025724005,2.1593329906463623,2.2063844203948975,0.0009280519443564117,0.5628097057342529,0.8963917938895556,20012346,chunk_8
real,200,0.6,0.8,0.5,4.664843559265137,6.626130082846359,2.416982889175415,2.911058187484741,0.0009280519443564117,0.5628097057342529,0.8963917938895556,20012346,chunk_8
real,200,0.6,0.8,1.0,4.703444004058838,7.95519559259872,2.6867198944091797,3.5940256118774414,0.0009280519443564117,0.5628097057342529,0.8963917938895556,20012346,chunk_8
real,200,0.6,0.8,1.5,4.612927436828613,8.135098121007786,2.820521831512451,3.995666027069092,0.0009280519443564117,0.5628097057342529,0.8963917938895556,20012346,chunk_8
real,200,0.6,1.0,0.1,4.671184062957764,4.851074612508455,2.4059760570526123,2.45332407951355,0.0009280519443564117,0.5628097057342529,0.8963917938895556,20012346,chunk_8
real,200,0.6,1.0,0.5,5.4543843269348145,7.858265972257811,2.6946218013763428,3.230393886566162,0.0009280519443564117,0.5628097057342529,0.8963917938895556,20012346,chunk_8
real,200,0.6,1.0,1.0,5.354215145111084,9.186611433061671,2.991536855697632,3.9972429275512695,0.0009280519443564117,0.5628097057342529,0.8963917938895556,20012346,chunk_8
real,200,0.6,1.0,1.5,5.265049457550049,9.413661440102686,3.1356256008148193,4.45115852355957,0.0009280519443564117,0.5628097057342529,0.8963917938895556,20012346,chunk_8
real,200,0.8,0.6,0.1,4.139519214630127,4.225493777886413,2.487332582473755,2.5337066650390625,0.0012374025536701083,0.5628095865249634,0.8963917027065043,20012346,chunk_8
real,200,0.8,0.6,0.5,5.059933185577393,6.75902192897729,2.737384557723999,3.222618579864502,0.0012374025536701083,0.5628095865249634,0.8963917027065043,20012346,chunk_8
real,200,0.8,0.6,1.0,5.0402021408081055,8.045644194356697,2.9683191776275635,3.8503293991088867,0.0012374025536701083,0.5628095865249634,0.8963917027065043,20012346,chunk_8
real,200,0.8,0.6,1.5,4.882814884185791,8.236238859549303,3.0705673694610596,4.2279276847839355,0.0012374025536701083,0.5628095865249634,0.8963917027065043,20012346,chunk_8
real,200,0.8,0.8,0.1,4.8836259841918945,4.993984460468539,2.7352633476257324,2.791712760925293,0.0012374025536701083,0.5628095865249634,0.8963917027065043,20012346,chunk_8
real,200,0.8,0.8,0.5,5.808189868927002,7.9229678654987765,3.0267672538757324,3.5742151737213135,0.0012374025536701083,0.5628095865249634,0.8963917027065043,20012346,chunk_8
real,200,0.8,0.8,1.0,5.6826581954956055,9.272389868041273,3.2934892177581787,4.301811695098877,0.0012374025536701083,0.5628095865249634,0.8963917027065043,20012346,chunk_8
real,200,0.8,0.8,1.5,5.50968599319458,9.553243296831738,3.40964937210083,4.740808963775635,0.0012374025536701083,0.5628095865249634,0.8963917027065043,20012346,chunk_8
real,200,0.8,1.0,0.1,5.777396202087402,6.037391419678727,3.0915942192077637,3.1493234634399414,0.0012374025536701083,0.5628095865249634,0.8963917027065043,20012346,chunk_8
real,200,0.8,1.0,0.5,6.439823150634766,9.121567291838252,3.441732168197632,4.066483974456787,0.0012374025536701083,0.5628095865249634,0.8963917027065043,20012346,chunk_8
real,200,0.8,1.0,1.0,6.2641377449035645,10.574491612992574,3.7620558738708496,4.935141563415527,0.0012374025536701083,0.5628095865249634,0.8963917027065043,20012346,chunk_8
real,200,0.8,1.0,1.5,6.030243873596191,10.66287519331327,3.8988256454467773,5.453346252441406,0.0012374025536701083,0.5628095865249634,0.8963917027065043,20012346,chunk_8
real,200,0.95,0.6,0.1,4.572160243988037,4.673208282595283,2.9944772720336914,3.041918992996216,0.0014694154961034656,0.5628095865249634,0.8920824145035202,20012346,chunk_8
real,200,0.95,0.6,0.5,5.44954252243042,7.247289480012995,3.1456713676452637,3.5849759578704834,0.0014694154961034656,0.5628095865249634,0.8920824145035202,20012346,chunk_8
real,200,0.95,0.6,1.0,5.422023773193359,8.62717498510574,3.2615890502929688,4.1481242179870605,0.0014694154961034656,0.5628095865249634,0.8920824145035202,20012346,chunk_8
real,200,0.95,0.6,1.5,5.283602714538574,8.939382324369944,3.318984031677246,4.553183555603027,0.0014694154961034656,0.5628095865249634,0.8920824145035202,20012346,chunk_8
real,200,0.95,0.8,0.1,5.497067928314209,5.650738394164421,3.3173296451568604,3.3821096420288086,0.0014694154961034656,0.5628095865249634,0.8920824145035202,20012346,chunk_8
real,200,0.95,0.8,0.5,6.18735933303833,8.395446739713293,3.5307538509368896,4.0607075691223145,0.0014694154961034656,0.5628095865249634,0.8920824145035202,20012346,chunk_8
real,200,0.95,0.8,1.0,6.081502437591553,9.95594662174372,3.697139263153076,4.739285469055176,0.0014694154961034656,0.5628095865249634,0.8920824145035202,20012346,chunk_8
real,200,0.95,0.8,1.5,5.899256229400635,10.175972686234331,3.7715063095092773,5.214244365692139,0.0014694154961034656,0.5628095865249634,0.8920824145035202,20012346,chunk_8
real,200,0.95,1.0,0.1,6.388581275939941,6.762800173399185,3.8069517612457275,3.8750014305114746,0.0014694154961034656,0.5628095865249634,0.8920824145035202,20012346,chunk_8
real,200,0.95,1.0,0.5,7.055898189544678,10.007182696638836,4.119346618652344,4.77209997177124,0.0014694154961034656,0.5628095865249634,0.8920824145035202,20012346,chunk_8
real,200,0.95,1.0,1.0,6.744180202484131,11.300020717418406,4.366558074951172,5.632148265838623,0.0014694154961034656,0.5628095865249634,0.8920824145035202,20012346,chunk_8
real,200,0.95,1.0,1.5,6.504457950592041,11.443992816739694,4.464776992797852,6.200949668884277,0.0014694154961034656,0.5628095865249634,0.8920824145035202,20012346,chunk_8
real,200,1.05,0.6,0.1,4.5015950202941895,4.604506151698615,3.014191150665283,3.17562198638916,0.0016240908298641443,0.5628097057342529,0.8963917266257883,20012346,chunk_8
real,200,1.05,0.6,0.5,5.534700870513916,7.350299620502561,3.5360934734344482,4.021425247192383,0.0016240908298641443,0.5628097057342529,0.8963917266257883,20012346,chunk_8
real,200,1.05,0.6,1.0,5.167407512664795,8.37634448558103,2.8746471405029297,2.363083839416504,0.0016240908298641443,0.5628097057342529,0.8963917266257883,20012346,chunk_8
