mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
sign_test_og_cel0.2425287356321839,spectral_radius,20,0.6,0.6,0.1,0.0,,,7.0,,0.0008160289144143462,0.3447629511356354,0.65756505414308,2012346,chunk_2,56.51484680175781,71.5705795288086,0.5999996066093445,0.010616679225985937
sign_test_og_cel0.2425287356321839,spectral_radius,20,0.6,0.6,0.1,0.1,,,9.0,,0.0008160289144143462,0.3447629511356354,0.65756505414308,2012346,chunk_2,56.51484680175781,71.5705795288086,0.5999996066093445,0.010616679225985937
sign_test_og_cel0.2425287356321839,spectral_radius,20,0.6,0.6,0.5,0.0,,,15.0,,0.0008160289144143462,0.3447629511356354,0.65756505414308,2012346,chunk_2,56.51484680175781,71.5705795288086,0.5999996066093445,0.010616679225985937
sign_test_og_cel0.2425287356321839,spectral_radius,20,0.6,0.6,0.5,0.1,,,18.0,,0.0008160289144143462,0.3447629511356354,0.65756505414308,2012346,chunk_2,56.51484680175781,71.5705795288086,0.5999996066093445,0.010616679225985937
sign_test_og_cel0.2425287356321839,spectral_radius,20,0.6,0.6,1.0,0.0,,,18.0,,0.0008160289144143462,0.3447629511356354,0.65756505414308,2012346,chunk_2,56.51484680175781,71.5705795288086,0.5999996066093445,0.010616679225985937
sign_test_og_cel0.2425287356321839,spectral_radius,20,0.6,0.6,1.0,0.1,,,23.0,,0.0008160289144143462,0.3447629511356354,0.65756505414308,2012346,chunk_2,56.51484680175781,71.5705795288086,0.5999996066093445,0.010616679225985937
sign_test_og_cel0.2425287356321839,spectral_radius,20,0.6,0.6,1.5,0.0,,,21.0,,0.0008160289144143462,0.3447629511356354,0.65756505414308,2012346,chunk_2,56.51484680175781,71.5705795288086,0.5999996066093445,0.010616679225985937
sign_test_og_cel0.2425287356321839,spectral_radius,20,0.6,0.6,1.5,0.1,,,27.0,,0.0008160289144143462,0.3447629511356354,0.65756505414308,2012346,chunk_2,56.51484680175781,71.5705795288086,0.5999996066093445,0.010616679225985937
sign_test_og_cel0.2425287356321839,spectral_radius,20,0.6,0.8,0.1,0.0,,,8.0,,0.0008160289144143462,0.3447629511356354,0.65756505414308,2012346,chunk_2,56.51484680175781,71.5705795288086,0.5999996066093445,0.010616679225985937
sign_test_og_cel0.2425287356321839,spectral_radius,20,0.6,0.8,0.1,0.1,,,11.0,,0.0008160289144143462,0.3447629511356354,0.65756505414308,2012346,chunk_2,56.51484680175781,71.5705795288086,0.5999996066093445,0.010616679225985937
sign_test_og_cel0.2425287356321839,spectral_radius,20,0.6,0.8,0.5,0.0,,,17.0,,0.0008160289144143462,0.3447629511356354,0.65756505414308,2012346,chunk_2,56.51484680175781,71.5705795288086,0.5999996066093445,0.010616679225985937
sign_test_og_cel0.2425287356321839,spectral_radius,20,0.6,0.8,0.5,0.1,,,21.0,,0.0008160289144143462,0.3447629511356354,0.65756505414308,2012346,chunk_2,56.51484680175781,71.5705795288086,0.5999996066093445,0.010616679225985937
