mode,src,group_id,metric,dispersion,n_hparams
sign_test_og_cel0.0,chunk_0,0,GR,0.42603319980539156,48
sign_test_og_cel0.0,chunk_0,0,IPC,0.2846875530702448,48
sign_test_og_cel0.0,chunk_0,0,KR,0.26200915571904293,48
sign_test_og_cel0.0,chunk_0,0,MC,0.33882853182629574,48
sign_test_og_cel0.0,chunk_0,1,GR,0.4370477173426764,48
sign_test_og_cel0.0,chunk_0,1,IPC,0.23637706197862435,48
sign_test_og_cel0.0,chunk_0,1,KR,0.2669939663580426,48
sign_test_og_cel0.0,chunk_0,1,MC,0.2697929372038315,48
sign_test_og_cel0.0,chunk_0,10,GR,0.3961442294885415,48
sign_test_og_cel0.0,chunk_0,10,IPC,0.21383510418719948,48
sign_test_og_cel0.0,chunk_0,10,KR,0.239725252956355,48
sign_test_og_cel0.0,chunk_0,10,MC,0.3119783444214471,48
sign_test_og_cel0.0,chunk_0,11,GR,0.4137226802901696,48
sign_test_og_cel0.0,chunk_0,11,IPC,0.2584323134276418,48
sign_test_og_cel0.0,chunk_0,11,KR,0.2501476506001751,48
sign_test_og_cel0.0,chunk_0,11,MC,0.32051614241627846,48
sign_test_og_cel0.0,chunk_0,12,GR,0.4145848385038151,48
sign_test_og_cel0.0,chunk_0,12,IPC,0.2983520890088882,48
sign_test_og_cel0.0,chunk_0,12,KR,0.2511744146320979,48
sign_test_og_cel0.0,chunk_0,12,MC,0.3615312038538221,48
sign_test_og_cel0.0,chunk_0,2,GR,0.44350049751980963,48
sign_test_og_cel0.0,chunk_0,2,IPC,0.21095788817264943,48
sign_test_og_cel0.0,chunk_0,2,KR,0.2780343344061351,48
sign_test_og_cel0.0,chunk_0,2,MC,0.29010125931397096,48
sign_test_og_cel0.0,chunk_0,3,GR,0.3943395092144765,48
sign_test_og_cel0.0,chunk_0,3,IPC,0.2621026248372456,48
sign_test_og_cel0.0,chunk_0,3,KR,0.22808504527302775,48
sign_test_og_cel0.0,chunk_0,3,MC,0.3069563583597314,48
sign_test_og_cel0.0,chunk_0,4,GR,0.44333807998023317,48
sign_test_og_cel0.0,chunk_0,4,IPC,0.29684853429411834,48
sign_test_og_cel0.0,chunk_0,4,KR,0.26865495999487077,48
sign_test_og_cel0.0,chunk_0,4,MC,0.3630192753868444,48
sign_test_og_cel0.0,chunk_0,5,GR,0.42774959336555973,48
sign_test_og_cel0.0,chunk_0,5,IPC,0.2999980545833389,48
sign_test_og_cel0.0,chunk_0,5,KR,0.24696164120119893,48
