mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,raw_fro,ref_fro,post_fro,scale_factor
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,25,1.0,0.6,0.1,0.1,8.831189155578613,12.792114255864085,4.69590425491333,5.153903961181641,0.0022293776273727417,0.3442191779613495,1.1599982018356227,2512346,new_cel_4to1_chunk_5,54.1669807434082,68.69010162353516,1.0000007152557373,515.4706420898438,515.4706420898438,9.516326904296875,0.01846143141588511
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,25,1.0,0.6,0.5,0.1,6.804953098297119,14.468075083088962,6.363211154937744,10.15477466583252,0.0022293776273727417,0.3442191779613495,1.1599982018356227,2512346,new_cel_4to1_chunk_5,54.1669807434082,68.69010162353516,1.0000007152557373,515.4706420898438,515.4706420898438,9.516326904296875,0.01846143141588511
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,25,1.0,0.6,1.0,0.1,3.066810131072998,7.041510479876273,7.206456184387207,14.686532020568848,0.0022293776273727417,0.3442191779613495,1.1599982018356227,2512346,new_cel_4to1_chunk_5,54.1669807434082,68.69010162353516,1.0000007152557373,515.4706420898438,515.4706420898438,9.516326904296875,0.01846143141588511
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,25,1.0,0.6,1.5,0.1,1.734173059463501,3.7136907640064813,7.409987926483154,17.16512680053711,0.0022293776273727417,0.3442191779613495,1.1599982018356227,2512346,new_cel_4to1_chunk_5,54.1669807434082,68.69010162353516,1.0000007152557373,515.4706420898438,515.4706420898438,9.516326904296875,0.01846143141588511
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,25,1.0,0.8,0.1,0.1,10.54906177520752,15.535352625849526,5.691324234008789,6.317361354827881,0.0022293776273727417,0.3442191779613495,1.1599982018356227,2512346,new_cel_4to1_chunk_5,54.1669807434082,68.69010162353516,1.0000007152557373,515.4706420898438,515.4706420898438,9.516326904296875,0.01846143141588511
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,25,1.0,0.8,0.5,0.1,7.689528465270996,16.615115272605635,7.96928596496582,13.313363075256348,0.0022293776273727417,0.3442191779613495,1.1599982018356227,2512346,new_cel_4to1_chunk_5,54.1669807434082,68.69010162353516,1.0000007152557373,515.4706420898438,515.4706420898438,9.516326904296875,0.01846143141588511
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,25,1.0,0.8,1.0,0.1,4.499101161956787,9.937417706288137,9.220101356506348,19.52863121032715,0.0022293776273727417,0.3442191779613495,1.1599982018356227,2512346,new_cel_4to1_chunk_5,54.1669807434082,68.69010162353516,1.0000007152557373,515.4706420898438,515.4706420898438,9.516326904296875,0.01846143141588511
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,25,1.0,0.8,1.5,0.1,3.747074842453003,8.904138085506702,9.519105911254883,22.85918617248535,0.0022293776273727417,0.3442191779613495,1.1599982018356227,2512346,new_cel_4to1_chunk_5,54.1669807434082,68.69010162353516,1.0000007152557373,515.4706420898438,515.4706420898438,9.516326904296875,0.01846143141588511
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,25,1.0,1.0,0.1,0.1,13.235486030578613,19.676375347826223,7.8886566162109375,8.94404125213623,0.0022293776273727417,0.3442191779613495,1.1599982018356227,2512346,new_cel_4to1_chunk_5,54.1669807434082,68.69010162353516,1.0000007152557373,515.4706420898438,515.4706420898438,9.516326904296875,0.01846143141588511
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,25,1.0,1.0,0.5,0.1,8.498407363891602,17.102190189924098,11.24053955078125,19.57493019104004,0.0022293776273727417,0.3442191779613495,1.1599982018356227,2512346,new_cel_4to1_chunk_5,54.1669807434082,68.69010162353516,1.0000007152557373,515.4706420898438,515.4706420898438,9.516326904296875,0.01846143141588511
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,25,1.0,1.0,1.0,0.1,5.821256637573242,12.575083613411955,12.911961555480957,27.978940963745117,0.0022293776273727417,0.3442191779613495,1.1599982018356227,2512346,new_cel_4to1_chunk_5,54.1669807434082,68.69010162353516,1.0000007152557373,515.4706420898438,515.4706420898438,9.516326904296875,0.01846143141588511
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,25,1.0,1.0,1.5,0.1,4.7998270988464355,10.111594849038596,13.245006561279297,32.189762115478516,0.0022293776273727417,0.3442191779613495,1.1599982018356227,2512346,new_cel_4to1_chunk_5,54.1669807434082,68.69010162353516,1.0000007152557373,515.4706420898438,515.4706420898438,9.516326904296875,0.01846143141588511
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,25,1.0,0.6,0.1,0.1,5.396521091461182,8.158376296613852,2.8610787391662598,3.0560507774353027,0.002205354394391179,0.6321458220481873,1.15999820542446,2512346,new_cel_4to1_chunk_5,100.5592269897461,68.69010162353516,1.0000011920928955,515.4706420898438,515.4706420898438,5.126040458679199,0.009944388296679815
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,25,1.0,0.6,0.5,0.1,4.488222599029541,10.665340105986672,3.71702241897583,5.315150737762451,0.002205354394391179,0.6321458220481873,1.15999820542446,2512346,new_cel_4to1_chunk_5,100.5592269897461,68.69010162353516,1.0000011920928955,515.4706420898438,515.4706420898438,5.126040458679199,0.009944388296679815
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,25,1.0,0.6,1.0,0.1,2.4354066848754883,6.331957670589759,3.892725944519043,7.056560039520264,0.002205354394391179,0.6321458220481873,1.15999820542446,2512346,new_cel_4to1_chunk_5,100.5592269897461,68.69010162353516,1.0000011920928955,515.4706420898438,515.4706420898438,5.126040458679199,0.009944388296679815
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,25,1.0,0.6,1.5,0.1,2.3281848430633545,7.119117831207859,3.950026512145996,8.128174781799316,0.002205354394391179,0.6321458220481873,1.15999820542446,2512346,new_cel_4to1_chunk_5,100.5592269897461,68.69010162353516,1.0000011920928955,515.4706420898438,515.4706420898438,5.126040458679199,0.009944388296679815
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,25,1.0,0.8,0.1,0.1,6.292805194854736,9.69597145646344,3.047327995300293,3.277921676635742,0.002205354394391179,0.6321458220481873,1.15999820542446,2512346,new_cel_4to1_chunk_5,100.5592269897461,68.69010162353516,1.0000011920928955,515.4706420898438,515.4706420898438,5.126040458679199,0.009944388296679815
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,25,1.0,0.8,0.5,0.1,4.676968097686768,10.859967701989166,4.078175067901611,5.996744632720947,0.002205354394391179,0.6321458220481873,1.15999820542446,2512346,new_cel_4to1_chunk_5,100.5592269897461,68.69010162353516,1.0000011920928955,515.4706420898438,515.4706420898438,5.126040458679199,0.009944388296679815
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,25,1.0,0.8,1.0,0.1,3.74005126953125,9.60809736809232,4.399153709411621,8.238704681396484,0.002205354394391179,0.6321458220481873,1.15999820542446,2512346,new_cel_4to1_chunk_5,100.5592269897461,68.69010162353516,1.0000011920928955,515.4706420898438,515.4706420898438,5.126040458679199,0.009944388296679815
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,25,1.0,0.8,1.5,0.1,3.042858123779297,5.721823797455486,4.501549243927002,9.603696823120117,0.002205354394391179,0.6321458220481873,1.15999820542446,2512346,new_cel_4to1_chunk_5,100.5592269897461,68.69010162353516,1.0000011920928955,515.4706420898438,515.4706420898438,5.126040458679199,0.009944388296679815
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,25,1.0,1.0,0.1,0.1,7.337766170501709,11.449418715869058,3.3195011615753174,3.6063523292541504,0.002205354394391179,0.6321458220481873,1.15999820542446,2512346,new_cel_4to1_chunk_5,100.5592269897461,68.69010162353516,1.0000011920928955,515.4706420898438,515.4706420898438,5.126040458679199,0.009944388296679815
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,25,1.0,1.0,0.5,0.1,5.229254722595215,12.178033294192598,4.5935845375061035,6.988955020904541,0.002205354394391179,0.6321458220481873,1.15999820542446,2512346,new_cel_4to1_chunk_5,100.5592269897461,68.69010162353516,1.0000011920928955,515.4706420898438,515.4706420898438,5.126040458679199,0.009944388296679815
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,25,1.0,1.0,1.0,0.1,3.44907808303833,7.8541108670070585,5.1065216064453125,9.936613082885742,0.002205354394391179,0.6321458220481873,1.15999820542446,2512346,new_cel_4to1_chunk_5,100.5592269897461,68.69010162353516,1.0000011920928955,515.4706420898438,515.4706420898438,5.126040458679199,0.009944388296679815
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,25,1.0,1.0,1.5,0.1,3.5082716941833496,8.01333612944552,5.270805835723877,11.700953483581543,0.002205354394391179,0.6321458220481873,1.15999820542446,2512346,new_cel_4to1_chunk_5,100.5592269897461,68.69010162353516,1.0000011920928955,515.4706420898438,515.4706420898438,5.126040458679199,0.009944388296679815
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,25,1.0,0.6,0.1,0.1,6.179893970489502,9.54689375258863,2.9241721630096436,3.211745023727417,0.0021956446580588818,0.504243016242981,1.159998188004359,2512346,new_cel_4to1_chunk_5,80.56769561767578,68.69010162353516,0.9999995231628418,515.4706420898438,515.4706420898438,6.397981643676758,0.012411922574345164
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,25,1.0,0.6,0.5,0.1,4.856861114501953,11.3794000262169,4.533247470855713,6.8510637283325195,0.0021956446580588818,0.504243016242981,1.159998188004359,2512346,new_cel_4to1_chunk_5,80.56769561767578,68.69010162353516,0.9999995231628418,515.4706420898438,515.4706420898438,6.397981643676758,0.012411922574345164
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,25,1.0,0.6,1.0,0.1,3.6352126598358154,7.404959657899894,5.013852596282959,9.453516960144043,0.0021956446580588818,0.504243016242981,1.159998188004359,2512346,new_cel_4to1_chunk_5,80.56769561767578,68.69010162353516,0.9999995231628418,515.4706420898438,515.4706420898438,6.397981643676758,0.012411922574345164
