dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,38,3812345,0.0,requested,297,3604,0,0.0,106.5088882446289,73.18379974365234,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,77603,0.2612895622895623,77.603,63.691317893218184,188,38322,0.12903030303030302,closed,6527,3.8929063888463307,0.818883549422692,0.03667719408504558,0.02911175922533852,0.005633332766592503,0.2722777525583903,0.7175819986832869,0.31270514310059905,0.0,1.7674418613592404
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,38,3812345,0.5,requested,297,3604,1802,0.5,39.48732376098633,73.18379974365234,0.5999990701675415,0.015194749677941025,1000,100,0.5,1.0,86341,0.2907104377104377,86.341,60.20954998095326,225,42196,0.14207407407407407,closed,6527,3.8929063888463307,0.818883549422692,0.09892914016937457,0.0785229457288117,0.01519474945962429,0.7344129085540771,0.7175819981552759,0.31270514599301175,0.0,1.767441857150222
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,38,3812345,0.0,requested,297,3604,0,0.0,106.5088882446289,73.18379974365234,0.7999996542930603,0.007511110229247398,1000,100,0.5,1.0,79271,0.2669057239057239,79.271,63.10292812967191,198,39238,0.1321144781144781,closed,6527,3.8929063888463307,0.818883549422692,0.048902923108724586,0.03881567710664619,0.007511110045015812,0.36303699016571045,0.717581997325698,0.3127051428218198,0.0,1.7674418557709644
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,38,3812345,0.5,requested,297,3604,1802,0.5,39.48732376098633,73.18379974365234,0.7999986410140991,0.0202596662372547,1000,100,0.5,1.0,93868,0.31605387205387203,93.868,57.82001149887234,240,45132,0.15195959595959596,closed,6527,3.8929063888463307,0.818883549422692,0.13190551722772015,0.10469725815309334,0.020259665325284004,0.9792171716690063,0.7175819977016789,0.31270514361322255,0.0,1.7674418530066038
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,38,3812345,0.0,requested,297,3604,0,0.0,106.5088882446289,73.18379974365234,0.9500000476837158,0.008919443397231283,1000,100,0.5,1.0,80951,0.27256228956228956,80.951,62.614352637044455,201,40084,0.13496296296296295,closed,6527,3.8929063888463307,0.818883549422692,0.05807221956990268,0.04609361545604587,0.008919443003833294,0.43110641837120056,0.7175819976717622,0.31270514557947854,0.0,1.7674418621592463
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,38,3812345,0.5,requested,297,3604,1802,0.5,39.48732376098633,73.18379974365234,0.9499979615211487,0.024058353656739955,1000,100,0.5,1.0,100297,0.3377003367003367,100.297,55.73682251783272,251,47444,0.15974410774410774,closed,6527,3.8929063888463307,0.818883549422692,0.15663780430784147,0.12432799643250812,0.024058353155851364,1.1628204385439556,0.7175819986933939,0.3127051461087955,0.0,1.7674418562778813
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,38,3812345,0.0,requested,297,3604,0,0.0,106.5088882446289,73.18379974365234,1.0499987602233887,0.009858332175887208,1000,100,0.5,1.0,82266,0.276989898989899,82.266,62.19998458265148,208,40674,0.13694949494949496,closed,6527,3.8929063888463307,0.818883549422692,0.06418509076268439,0.05094557949617685,0.009858332574367523,0.47648607691129047,0.7175819991091736,0.3127051450570485,0.0,1.7674418563776917
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,38,3812345,0.5,requested,297,3604,1802,0.5,39.48732376098633,73.18379974365234,1.0499992370605469,0.026590811936396796,1000,100,0.5,1.0,104898,0.35319191919191917,104.898,54.27014690273875,256,48914,0.1646936026936027,closed,6527,3.8929063888463307,0.818883549422692,0.17312599427382228,0.1374151529323069,0.02659081108868122,1.285222550233205,0.7175819988618969,0.3127051428373668,0.0,1.7674418669054819
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,39,3912345,0.0,requested,297,3604,0,0.0,106.5088882446289,75.05838012695312,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,76677,0.25817171717171716,76.677,62.95879987326221,188,35018,0.1179057239057239,closed,6527,3.8929063888463307,0.818883549422692,0.03667719408504558,0.02911175922533852,0.005633332766592503,0.2722777525583903,0.7175819986832869,0.31270514310059905,0.0,1.7674418613592404
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,39,3912345,0.5,requested,297,3604,1802,0.5,63.954627990722656,75.05838012695312,0.6000003814697266,0.009381651005569711,1000,100,0.5,1.0,79672,0.26825589225589225,79.672,62.02779912155407,200,36580,0.12316498316498317,closed,6527,3.8929063888463307,0.818883549422692,0.061081537947186716,0.04848219916477439,0.009381650947034359,0.45344645778338116,0.7175819991940602,0.3127051458126891,0.0,1.7674418642233345
