mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,raw_fro,ref_fro,post_fro,scale_factor
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,55,1.0,0.6,0.1,0.1,9.78268051147461,13.508923626479941,6.343698978424072,7.123322010040283,0.0018138430314138532,0.3495730459690094,1.1739682475685966,5512346,new_cel_removed_chunk_11,37.175628662109375,67.6279525756836,0.9999998211860657,407.9043884277344,407.9043884277344,10.972360610961914,0.026899343359840285
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,55,1.0,0.6,0.5,0.1,6.22816276550293,10.520289040829937,8.17587661743164,13.035926818847656,0.0018138430314138532,0.3495730459690094,1.1739682475685966,5512346,new_cel_removed_chunk_11,37.175628662109375,67.6279525756836,0.9999998211860657,407.9043884277344,407.9043884277344,10.972360610961914,0.026899343359840285
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,55,1.0,0.6,1.0,0.1,4.406637668609619,9.448336355886198,8.891373634338379,17.45737648010254,0.0018138430314138532,0.3495730459690094,1.1739682475685966,5512346,new_cel_removed_chunk_11,37.175628662109375,67.6279525756836,0.9999998211860657,407.9043884277344,407.9043884277344,10.972360610961914,0.026899343359840285
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,55,1.0,0.6,1.5,0.1,2.71201229095459,5.0534571525884475,9.011479377746582,19.92488670349121,0.0018138430314138532,0.3495730459690094,1.1739682475685966,5512346,new_cel_removed_chunk_11,37.175628662109375,67.6279525756836,0.9999998211860657,407.9043884277344,407.9043884277344,10.972360610961914,0.026899343359840285
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,55,1.0,0.8,0.1,0.1,10.361939430236816,15.403960631634547,8.080132484436035,9.377775192260742,0.0018138430314138532,0.3495730459690094,1.1739682475685966,5512346,new_cel_removed_chunk_11,37.175628662109375,67.6279525756836,0.9999998211860657,407.9043884277344,407.9043884277344,10.972360610961914,0.026899343359840285
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,55,1.0,0.8,0.5,0.1,5.923102378845215,12.813565225858447,10.107295036315918,16.882949829101562,0.0018138430314138532,0.3495730459690094,1.1739682475685966,5512346,new_cel_removed_chunk_11,37.175628662109375,67.6279525756836,0.9999998211860657,407.9043884277344,407.9043884277344,10.972360610961914,0.026899343359840285
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,55,1.0,0.8,1.0,0.1,3.40610933303833,5.20697817083218,10.930160522460938,22.29624366760254,0.0018138430314138532,0.3495730459690094,1.1739682475685966,5512346,new_cel_removed_chunk_11,37.175628662109375,67.6279525756836,0.9999998211860657,407.9043884277344,407.9043884277344,10.972360610961914,0.026899343359840285
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,55,1.0,0.8,1.5,0.1,3.152014970779419,7.920161566354238,11.020792007446289,25.163372039794922,0.0018138430314138532,0.3495730459690094,1.1739682475685966,5512346,new_cel_removed_chunk_11,37.175628662109375,67.6279525756836,0.9999998211860657,407.9043884277344,407.9043884277344,10.972360610961914,0.026899343359840285
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,55,1.0,1.0,0.1,0.1,11.008410453796387,17.21450626514698,10.642760276794434,13.008479118347168,0.0018138430314138532,0.3495730459690094,1.1739682475685966,5512346,new_cel_removed_chunk_11,37.175628662109375,67.6279525756836,0.9999998211860657,407.9043884277344,407.9043884277344,10.972360610961914,0.026899343359840285
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,55,1.0,1.0,0.5,0.1,6.7634148597717285,14.99700187509687,12.929203033447266,22.449777603149414,0.0018138430314138532,0.3495730459690094,1.1739682475685966,5512346,new_cel_removed_chunk_11,37.175628662109375,67.6279525756836,0.9999998211860657,407.9043884277344,407.9043884277344,10.972360610961914,0.026899343359840285
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,55,1.0,1.0,1.0,0.1,4.690584182739258,10.356475507963424,13.747136116027832,28.71546173095703,0.0018138430314138532,0.3495730459690094,1.1739682475685966,5512346,new_cel_removed_chunk_11,37.175628662109375,67.6279525756836,0.9999998211860657,407.9043884277344,407.9043884277344,10.972360610961914,0.026899343359840285
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,55,1.0,1.0,1.5,0.1,4.347701072692871,9.985796382235378,13.784321784973145,31.89993667602539,0.0018138430314138532,0.3495730459690094,1.1739682475685966,5512346,new_cel_removed_chunk_11,37.175628662109375,67.6279525756836,0.9999998211860657,407.9043884277344,407.9043884277344,10.972360610961914,0.026899343359840285
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,55,1.0,0.6,0.1,0.1,5.717159748077393,7.995467976909367,3.5940699577331543,3.940577745437622,0.001685220398940146,0.6422551870346069,1.1739684350302535,5512346,new_cel_removed_chunk_11,73.51416778564453,67.6279525756836,0.9999997019767761,407.9043884277344,407.9043884277344,5.54865026473999,0.01360282011102729
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,55,1.0,0.6,0.5,0.1,5.471737861633301,11.240170533014691,4.427163600921631,6.525184631347656,0.001685220398940146,0.6422551870346069,1.1739684350302535,5512346,new_cel_removed_chunk_11,73.51416778564453,67.6279525756836,0.9999997019767761,407.9043884277344,407.9043884277344,5.54865026473999,0.01360282011102729
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,55,1.0,0.6,1.0,0.1,3.4424116611480713,5.943945963580326,4.704830169677734,8.482053756713867,0.001685220398940146,0.6422551870346069,1.1739684350302535,5512346,new_cel_removed_chunk_11,73.51416778564453,67.6279525756836,0.9999997019767761,407.9043884277344,407.9043884277344,5.54865026473999,0.01360282011102729
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,55,1.0,0.6,1.5,0.1,3.398927688598633,8.040699900502485,4.73600435256958,9.623762130737305,0.001685220398940146,0.6422551870346069,1.1739684350302535,5512346,new_cel_removed_chunk_11,73.51416778564453,67.6279525756836,0.9999997019767761,407.9043884277344,407.9043884277344,5.54865026473999,0.01360282011102729
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,55,1.0,0.8,0.1,0.1,6.354401111602783,9.290594299366209,3.9332942962646484,4.349935054779053,0.001685220398940146,0.6422551870346069,1.1739684350302535,5512346,new_cel_removed_chunk_11,73.51416778564453,67.6279525756836,0.9999997019767761,407.9043884277344,407.9043884277344,5.54865026473999,0.01360282011102729
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,55,1.0,0.8,0.5,0.1,5.843663692474365,11.796802862761183,4.916840553283691,7.5072855949401855,0.001685220398940146,0.6422551870346069,1.1739684350302535,5512346,new_cel_removed_chunk_11,73.51416778564453,67.6279525756836,0.9999997019767761,407.9043884277344,407.9043884277344,5.54865026473999,0.01360282011102729
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,55,1.0,0.8,1.0,0.1,4.08668327331543,9.348494357315488,5.303393840789795,9.949454307556152,0.001685220398940146,0.6422551870346069,1.1739684350302535,5512346,new_cel_removed_chunk_11,73.51416778564453,67.6279525756836,0.9999997019767761,407.9043884277344,407.9043884277344,5.54865026473999,0.01360282011102729
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,55,1.0,0.8,1.5,0.1,3.313910484313965,8.129325505019665,5.368288516998291,11.350403785705566,0.001685220398940146,0.6422551870346069,1.1739684350302535,5512346,new_cel_removed_chunk_11,73.51416778564453,67.6279525756836,0.9999997019767761,407.9043884277344,407.9043884277344,5.54865026473999,0.01360282011102729
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,55,1.0,1.0,0.1,0.1,7.183028697967529,10.69638465156254,4.646422863006592,5.2014570236206055,0.001685220398940146,0.6422551870346069,1.1739684350302535,5512346,new_cel_removed_chunk_11,73.51416778564453,67.6279525756836,0.9999997019767761,407.9043884277344,407.9043884277344,5.54865026473999,0.01360282011102729
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,55,1.0,1.0,0.5,0.1,6.124643325805664,12.836172212804058,5.7443718910217285,9.071364402770996,0.001685220398940146,0.6422551870346069,1.1739684350302535,5512346,new_cel_removed_chunk_11,73.51416778564453,67.6279525756836,0.9999997019767761,407.9043884277344,407.9043884277344,5.54865026473999,0.01360282011102729
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,55,1.0,1.0,1.0,0.1,4.855617046356201,10.0998279171324,6.178714752197266,12.00833511352539,0.001685220398940146,0.6422551870346069,1.1739684350302535,5512346,new_cel_removed_chunk_11,73.51416778564453,67.6279525756836,0.9999997019767761,407.9043884277344,407.9043884277344,5.54865026473999,0.01360282011102729
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,55,1.0,1.0,1.5,0.1,4.319827556610107,9.618353514861141,6.244815349578857,13.692852020263672,0.001685220398940146,0.6422551870346069,1.1739684350302535,5512346,new_cel_removed_chunk_11,73.51416778564453,67.6279525756836,0.9999997019767761,407.9043884277344,407.9043884277344,5.54865026473999,0.01360282011102729
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,55,1.0,0.6,0.1,0.1,6.388587474822998,9.658646227830339,4.051058292388916,4.620616436004639,0.0019374997355043888,0.5109596252441406,1.1739684324970092,5512346,new_cel_removed_chunk_11,50.87038803100586,67.6279525756836,0.9999998807907104,407.9043884277344,407.9043884277344,8.01850414276123,0.019657801693796655
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,55,1.0,0.6,0.5,0.1,5.051408290863037,11.127131013743773,6.046696186065674,9.535332679748535,0.0019374997355043888,0.5109596252441406,1.1739684324970092,5512346,new_cel_removed_chunk_11,50.87038803100586,67.6279525756836,0.9999998807907104,407.9043884277344,407.9043884277344,8.01850414276123,0.019657801693796655
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,55,1.0,0.6,1.0,0.1,3.9491283893585205,8.694874062707873,6.715956687927246,12.743185997009277,0.0019374997355043888,0.5109596252441406,1.1739684324970092,5512346,new_cel_removed_chunk_11,50.87038803100586,67.6279525756836,0.9999998807907104,407.9043884277344,407.9043884277344,8.01850414276123,0.019657801693796655
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,55,1.0,0.6,1.5,0.1,2.509746789932251,6.0347381221425,6.8676371574401855,14.484330177307129,0.0019374997355043888,0.5109596252441406,1.1739684324970092,5512346,new_cel_removed_chunk_11,50.87038803100586,67.6279525756836,0.9999998807907104,407.9043884277344,407.9043884277344,8.01850414276123,0.019657801693796655
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,55,1.0,0.8,0.1,0.1,6.952723503112793,11.276728618447322,4.6814165115356445,5.436861038208008,0.0019374997355043888,0.5109596252441406,1.1739684324970092,5512346,new_cel_removed_chunk_11,50.87038803100586,67.6279525756836,0.9999998807907104,407.9043884277344,407.9043884277344,8.01850414276123,0.019657801693796655
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,55,1.0,0.8,0.5,0.1,4.999058723449707,11.18372769119226,6.885794639587402,11.312265396118164,0.0019374997355043888,0.5109596252441406,1.1739684324970092,5512346,new_cel_removed_chunk_11,50.87038803100586,67.6279525756836,0.9999998807907104,407.9043884277344,407.9043884277344,8.01850414276123,0.019657801693796655
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,55,1.0,0.8,1.0,0.1,3.5819931030273438,10.058234355947377,7.692316055297852,15.284767150878906,0.0019374997355043888,0.5109596252441406,1.1739684324970092,5512346,new_cel_removed_chunk_11,50.87038803100586,67.6279525756836,0.9999998807907104,407.9043884277344,407.9043884277344,8.01850414276123,0.019657801693796655
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,55,1.0,0.8,1.5,0.1,3.360037326812744,9.039403852394083,7.906390190124512,17.48699378967285,0.0019374997355043888,0.5109596252441406,1.1739684324970092,5512346,new_cel_removed_chunk_11,50.87038803100586,67.6279525756836,0.9999998807907104,407.9043884277344,407.9043884277344,8.01850414276123,0.019657801693796655
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,55,1.0,1.0,0.1,0.1,7.716339588165283,13.31827923491175,5.636093616485596,6.674427032470703,0.0019374997355043888,0.5109596252441406,1.1739684324970092,5512346,new_cel_removed_chunk_11,50.87038803100586,67.6279525756836,0.9999998807907104,407.9043884277344,407.9043884277344,8.01850414276123,0.019657801693796655
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,55,1.0,1.0,0.5,0.1,6.246031761169434,13.367846135541157,8.168522834777832,14.033535957336426,0.0019374997355043888,0.5109596252441406,1.1739684324970092,5512346,new_cel_removed_chunk_11,50.87038803100586,67.6279525756836,0.9999998807907104,407.9043884277344,407.9043884277344,8.01850414276123,0.019657801693796655
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,55,1.0,1.0,1.0,0.1,4.413039207458496,9.233896394903098,9.058103561401367,18.75799560546875,0.0019374997355043888,0.5109596252441406,1.1739684324970092,5512346,new_cel_removed_chunk_11,50.87038803100586,67.6279525756836,0.9999998807907104,407.9043884277344,407.9043884277344,8.01850414276123,0.019657801693796655
