EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
90,1,0,0.8,0.2,0.5,5.7318220138549805,8.41518896818161,3.315865993499756,4.54121208190918
90,1,0,0.8,0.2,1.0,3.916018486022949,5.325624108314514,3.3252687454223633,5.769181728363037
90,1,0,0.8,0.2,2.0,1.606705904006958,2.579542875289917,4.167420864105225,8.373147010803223
90,1,0,0.8,0.5,0.5,6.019104480743408,8.565171301364899,3.64870023727417,5.252858638763428
90,1,0,0.8,0.5,1.0,2.852524757385254,3.9175966382026672,4.5793023109436035,8.369536399841309
90,1,0,0.8,0.5,2.0,1.2990400791168213,1.6424601078033447,4.890120983123779,11.48117446899414
90,1,0,0.8,0.8,0.5,5.723358154296875,8.139869451522827,4.731142997741699,7.370855808258057
90,1,0,0.8,0.8,1.0,4.462388515472412,7.584068953990936,6.179392337799072,12.249079704284668
90,1,0,0.8,0.8,2.0,2.3229243755340576,2.809434711933136,7.950611591339111,20.497516632080078
90,1,0,1.0,0.2,0.5,5.636967658996582,8.127277493476868,4.471514701843262,6.401261329650879
90,1,0,1.0,0.2,1.0,4.081109046936035,6.2181326150894165,4.672013282775879,8.368780136108398
90,1,0,1.0,0.2,2.0,0.6711297035217285,1.0734761357307434,4.617829322814941,9.528905868530273
90,1,0,1.0,0.5,0.5,7.727686405181885,11.621817171573639,6.185083866119385,9.307467460632324
90,1,0,1.0,0.5,1.0,3.058497905731201,4.10472184419632,7.062087059020996,14.149619102478027
90,1,0,1.0,0.5,2.0,1.4692223072052002,2.2178033590316772,7.434979438781738,17.811872482299805
90,1,0,1.0,0.8,0.5,8.492965698242188,11.628523051738739,7.250452518463135,12.56884765625
90,1,0,1.0,0.8,1.0,3.8766839504241943,6.448793292045593,8.81197452545166,19.568708419799805
90,1,0,1.0,0.8,2.0,4.843456268310547,7.047744572162628,12.303625106811523,35.365936279296875
90,1,0,1.2,0.2,0.5,1.1130437850952148,2.593349575996399,10.336506843566895,16.563556671142578
90,1,0,1.2,0.2,1.0,3.3121557235717773,5.96572345495224,7.6685566902160645,14.072311401367188
90,1,0,1.2,0.2,2.0,0.4376921057701111,0.4395960569381714,7.376862525939941,16.12906265258789
90,1,0,1.2,0.5,0.5,3.961299419403076,7.050338566303253,11.276511192321777,19.558927536010742
90,1,0,1.2,0.5,1.0,5.444986343383789,8.18162727355957,12.438373565673828,24.563140869140625
90,1,0,1.2,0.5,2.0,2.0382821559906006,3.5040555000305176,11.229490280151367,28.691516876220703
90,1,0,1.2,0.8,0.5,8.706047058105469,15.869964301586151,16.90557861328125,31.257976531982422
90,1,0,1.2,0.8,1.0,7.60805606842041,11.845179438591003,15.52225399017334,33.45408248901367
90,1,0,1.2,0.8,2.0,5.314332008361816,8.211881637573242,14.283947944641113,40.353553771972656
90,1,1,0.8,0.2,0.5,8.606345176696777,9.109107077121735,2.8929262161254883,3.699704170227051
90,1,1,0.8,0.2,1.0,4.262437343597412,6.186735808849335,3.8940114974975586,6.386019229888916
90,1,1,0.8,0.2,2.0,0.7523225545883179,1.1779248714447021,4.19437837600708,8.578238487243652
90,1,1,0.8,0.5,0.5,6.959455966949463,10.664914786815643,3.655123233795166,5.344356536865234
90,1,1,0.8,0.5,1.0,3.4665589332580566,5.484890162944794,4.29274320602417,7.878833770751953
90,1,1,0.8,0.5,2.0,0.31513428688049316,0.3518856167793274,4.954793453216553,12.005087852478027
90,1,1,0.8,0.8,0.5,5.351848602294922,7.004493594169617,4.686789035797119,7.53586483001709
90,1,1,0.8,0.8,1.0,3.752906322479248,5.355762422084808,6.61928129196167,14.124869346618652
90,1,1,0.8,0.8,2.0,1.5764696598052979,2.038070857524872,7.157179832458496,19.171588897705078
90,1,1,1.0,0.2,0.5,7.994024753570557,10.460831046104431,4.542065143585205,6.205234527587891
90,1,1,1.0,0.2,1.0,3.9199628829956055,7.085430324077606,4.610869884490967,8.33430290222168
90,1,1,1.0,0.2,2.0,0.6913450360298157,1.162992238998413,4.482526779174805,9.53294563293457
90,1,1,1.0,0.5,0.5,7.70924186706543,11.13649207353592,6.554951190948486,10.38569450378418
90,1,1,1.0,0.5,1.0,3.096414804458618,4.459348797798157,7.499349594116211,16.471561431884766
90,1,1,1.0,0.5,2.0,1.6727142333984375,1.6826925873756409,7.49968957901001,19.17840003967285
90,1,1,1.0,0.8,0.5,8.829252243041992,13.236010491847992,10.661314964294434,19.372785568237305
90,1,1,1.0,0.8,1.0,4.940969944000244,7.070260226726532,9.166271209716797,20.389097213745117
90,1,1,1.0,0.8,2.0,2.232771873474121,3.776458203792572,9.78537368774414,27.327035903930664
90,1,1,1.2,0.2,0.5,2.631363868713379,5.007947623729706,6.755082607269287,10.434805870056152
90,1,1,1.2,0.2,1.0,3.261234760284424,5.994694113731384,5.649068832397461,10.367622375488281
90,1,1,1.2,0.2,2.0,0.42817163467407227,0.4601297974586487,6.068969249725342,13.88359546661377
90,1,1,1.2,0.5,0.5,5.754637718200684,9.511738121509552,8.258525848388672,14.041769981384277
90,1,1,1.2,0.5,1.0,5.537249565124512,8.398371934890747,12.981091499328613,27.281383514404297
90,1,1,1.2,0.5,2.0,2.620027542114258,3.1529147028923035,12.52097225189209,30.84089469909668
90,1,1,1.2,0.8,0.5,9.178654670715332,18.617001831531525,15.961085319519043,29.014942169189453
90,1,1,1.2,0.8,1.0,7.784137725830078,11.429863154888153,16.029882431030273,37.16631317138672
90,1,1,1.2,0.8,2.0,5.708052158355713,8.850291788578033,19.34050941467285,51.030494689941406
90,1,2,0.8,0.2,0.5,6.655486106872559,8.650236904621124,2.8791840076446533,3.7608673572540283
90,1,2,0.8,0.2,1.0,4.028570652008057,5.4569671750068665,4.414477348327637,8.147709846496582
90,1,2,0.8,0.2,2.0,1.1258788108825684,1.3822011351585388,3.833376169204712,7.747331619262695
90,1,2,0.8,0.5,0.5,7.111778736114502,11.089459717273712,4.373298168182373,6.661337852478027
90,1,2,0.8,0.5,1.0,2.9401724338531494,4.512672960758209,4.722592353820801,8.6921968460083
90,1,2,0.8,0.5,2.0,1.5595341920852661,1.7027612924575806,5.091172695159912,12.255975723266602
90,1,2,0.8,0.8,0.5,6.1692094802856445,8.921836912631989,4.694525718688965,7.130978584289551
90,1,2,0.8,0.8,1.0,3.7774977684020996,5.583091080188751,6.23558235168457,12.771415710449219
90,1,2,0.8,0.8,2.0,1.8136227130889893,2.878367245197296,6.663867473602295,16.502216339111328
90,1,2,1.0,0.2,0.5,6.604879856109619,8.24985259771347,3.8674049377441406,5.505703926086426
90,1,2,1.0,0.2,1.0,4.588242053985596,6.956416428089142,4.754037380218506,8.508556365966797
90,1,2,1.0,0.2,2.0,0.37835967540740967,0.46705251932144165,4.965931415557861,10.821956634521484
90,1,2,1.0,0.5,0.5,6.940946102142334,10.920379281044006,5.618377685546875,8.637911796569824
90,1,2,1.0,0.5,1.0,3.2931711673736572,4.827306628227234,6.051784515380859,12.556050300598145
90,1,2,1.0,0.5,2.0,1.0433001518249512,1.0544472932815552,7.545161247253418,18.08234405517578
90,1,2,1.0,0.8,0.5,6.716153621673584,9.83424687385559,7.059014797210693,12.258620262145996
90,1,2,1.0,0.8,1.0,6.538869857788086,9.638413786888123,12.770800590515137,29.29924774169922
90,1,2,1.0,0.8,2.0,3.0949935913085938,4.871982514858246,11.861593246459961,34.5653076171875
90,1,2,1.2,0.2,0.5,1.3897247314453125,2.5687792897224426,9.339205741882324,14.701729774475098
90,1,2,1.2,0.2,1.0,3.9617598056793213,5.667850434780121,7.046117305755615,12.597241401672363
90,1,2,1.2,0.2,2.0,0.48305732011795044,0.5934343338012695,5.569126129150391,11.98388957977295
90,1,2,1.2,0.5,0.5,6.09979248046875,12.92836457490921,7.585927963256836,12.943791389465332
90,1,2,1.2,0.5,1.0,2.8054492473602295,4.391459167003632,10.204119682312012,21.911876678466797
90,1,2,1.2,0.5,2.0,0.96485435962677,1.9070058465003967,10.831429481506348,27.472158432006836
90,1,2,1.2,0.8,0.5,8.961257934570312,13.17701768875122,16.353422164916992,22.597545623779297
90,1,2,1.2,0.8,1.0,7.003321647644043,10.796010494232178,16.617137908935547,37.863006591796875
90,1,2,1.2,0.8,2.0,4.47678279876709,6.598221004009247,12.994368553161621,36.28189468383789
91,1,0,0.8,0.2,0.5,8.593811988830566,10.308709442615509,3.4240636825561523,4.730781078338623
91,1,0,0.8,0.2,1.0,4.6212286949157715,7.294633865356445,3.403353691101074,5.645578861236572
91,1,0,0.8,0.2,2.0,1.7832393646240234,2.589225471019745,3.798952341079712,7.827547073364258
91,1,0,0.8,0.5,0.5,6.740477561950684,10.35388594865799,3.9721317291259766,6.102399826049805
91,1,0,0.8,0.5,1.0,2.5968172550201416,4.385703146457672,7.348402976989746,15.118325233459473
91,1,0,0.8,0.5,2.0,0.9913625717163086,1.8124677538871765,7.0626420974731445,17.064851760864258
91,1,0,0.8,0.8,0.5,6.564675331115723,9.993332028388977,4.9136834144592285,7.791698455810547
91,1,0,0.8,0.8,1.0,4.398601055145264,5.902268052101135,8.232858657836914,17.471723556518555
91,1,0,0.8,0.8,2.0,2.1949968338012695,3.3924869894981384,8.65029239654541,21.816829681396484
91,1,0,1.0,0.2,0.5,5.783583641052246,7.561821103096008,4.124425888061523,5.813599586486816
91,1,0,1.0,0.2,1.0,3.289799690246582,4.611006140708923,4.4014387130737305,8.059466361999512
91,1,0,1.0,0.2,2.0,0.6570822596549988,1.026662528514862,6.049875736236572,14.11611270904541
91,1,0,1.0,0.5,0.5,7.95466947555542,12.547378957271576,5.590497016906738,9.177926063537598
91,1,0,1.0,0.5,1.0,3.1054229736328125,5.289818227291107,5.2821197509765625,9.906169891357422
91,1,0,1.0,0.5,2.0,1.2582437992095947,1.526359498500824,9.272928237915039,23.33756446838379
91,1,0,1.0,0.8,0.5,10.94086742401123,16.017205357551575,14.508270263671875,27.90604591369629
91,1,0,1.0,0.8,1.0,7.440875053405762,11.613487601280212,14.750134468078613,34.164546966552734
91,1,0,1.0,0.8,2.0,6.310121536254883,9.398498177528381,14.83535099029541,40.15576171875
91,1,0,1.2,0.2,0.5,5.318382263183594,7.611659944057465,8.269535064697266,12.807527542114258
91,1,0,1.2,0.2,1.0,3.803335666656494,5.743479609489441,8.88831901550293,16.63187599182129
91,1,0,1.2,0.2,2.0,0.8262210488319397,1.0229677557945251,9.321845054626465,21.018505096435547
91,1,0,1.2,0.5,0.5,8.936257362365723,13.278744637966156,10.542366027832031,17.870431900024414
91,1,0,1.2,0.5,1.0,6.320059776306152,10.349780023097992,11.340628623962402,24.405847549438477
91,1,0,1.2,0.5,2.0,4.683526039123535,7.0403969287872314,14.277212142944336,37.91511154174805
91,1,0,1.2,0.8,0.5,12.855241775512695,16.762903094291687,28.84993553161621,51.28892135620117
91,1,0,1.2,0.8,1.0,7.425782203674316,11.02445274591446,18.491884231567383,42.62514114379883
91,1,0,1.2,0.8,2.0,5.471446990966797,8.29745727777481,22.76586151123047,62.09413528442383
91,1,1,0.8,0.2,0.5,5.606429100036621,8.585102140903473,2.9848663806915283,4.23934268951416
91,1,1,0.8,0.2,1.0,5.441571235656738,7.6987587213516235,4.5640764236450195,8.161503791809082
91,1,1,0.8,0.2,2.0,0.8889612555503845,1.8952583074569702,3.839675188064575,8.006829261779785
91,1,1,0.8,0.5,0.5,8.350728988647461,12.877270936965942,4.719534397125244,7.18891716003418
91,1,1,0.8,0.5,1.0,2.2714483737945557,3.260015904903412,4.959368705749512,9.614845275878906
91,1,1,0.8,0.5,2.0,1.279105305671692,2.4087884426116943,6.468669414520264,15.497653007507324
91,1,1,0.8,0.8,0.5,7.709594249725342,10.318294942378998,7.609106063842773,13.35885238647461
91,1,1,0.8,0.8,1.0,3.437656879425049,6.087971329689026,7.187990188598633,15.133288383483887
91,1,1,0.8,0.8,2.0,3.048358917236328,4.411343097686768,7.194624900817871,17.869714736938477
91,1,1,1.0,0.2,0.5,8.058168411254883,10.7742378115654,6.027416229248047,9.092764854431152
91,1,1,1.0,0.2,1.0,4.086534023284912,5.368648588657379,5.82827091217041,11.509255409240723
91,1,1,1.0,0.2,2.0,0.45792484283447266,0.6958003640174866,6.196576118469238,14.656865119934082
91,1,1,1.0,0.5,0.5,9.071470260620117,14.58168739080429,6.463561534881592,10.693324089050293
91,1,1,1.0,0.5,1.0,5.691240310668945,8.749265253543854,10.23254108428955,21.44644546508789
91,1,1,1.0,0.5,2.0,1.4661533832550049,1.9670231938362122,11.103376388549805,29.49860954284668
