mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
global_sign_pres,0,0.6,0.6,0.1,3.9594216346740723,4.571533024311066,1.5887664556503296,1.6392475366592407,0.0013632832560688257,0.8777351975440979,12346,chunk_0
global_sign_pres,0,0.6,0.6,0.5,3.930880546569824,6.250312328338623,1.8561725616455078,2.458179473876953,0.0013632832560688257,0.8777351975440979,12346,chunk_0
global_sign_pres,0,0.6,0.6,1.0,2.511812686920166,4.466531157493591,2.1189098358154297,3.3900625705718994,0.0013632832560688257,0.8777351975440979,12346,chunk_0
global_sign_pres,0,0.6,0.6,1.5,3.0204319953918457,5.243427157402039,2.2736589908599854,4.0425639152526855,0.0013632832560688257,0.8777351975440979,12346,chunk_0
global_sign_pres,0,0.6,0.8,0.1,4.363024711608887,5.159837007522583,1.6651654243469238,1.720982551574707,0.0013632832560688257,0.8777351975440979,12346,chunk_0
global_sign_pres,0,0.6,0.8,0.5,3.5779671669006348,5.364197313785553,1.9697465896606445,2.6464293003082275,0.0013632832560688257,0.8777351975440979,12346,chunk_0
global_sign_pres,0,0.6,0.8,1.0,3.057551145553589,4.452166378498077,2.2691476345062256,3.7299156188964844,0.0013632832560688257,0.8777351975440979,12346,chunk_0
global_sign_pres,0,0.6,0.8,1.5,2.207472324371338,5.004017889499664,2.4446566104888916,4.498778343200684,0.0013632832560688257,0.8777351975440979,12346,chunk_0
global_sign_pres,0,0.6,1.0,0.1,5.006514072418213,6.058983027935028,1.773951768875122,1.8361761569976807,0.0013632832560688257,0.8777351975440979,12346,chunk_0
global_sign_pres,0,0.6,1.0,0.5,3.8505101203918457,7.181963741779327,2.1300320625305176,2.9112000465393066,0.0013632832560688257,0.8777351975440979,12346,chunk_0
global_sign_pres,0,0.6,1.0,1.0,3.7840418815612793,6.414998769760132,2.4784624576568604,4.1988935470581055,0.0013632832560688257,0.8777351975440979,12346,chunk_0
global_sign_pres,0,0.6,1.0,1.5,2.903756618499756,4.07235050201416,2.680549383163452,5.120468616485596,0.0013632832560688257,0.8777351975440979,12346,chunk_0
global_sign_pres,0,0.8,0.6,0.1,4.7792181968688965,5.548241317272186,1.9407368898391724,1.9949227571487427,0.001817711046896875,0.8777353763580322,12346,chunk_0
global_sign_pres,0,0.8,0.6,0.5,4.573068618774414,7.527989685535431,2.264345169067383,3.065155506134033,0.001817711046896875,0.8777353763580322,12346,chunk_0
global_sign_pres,0,0.8,0.6,1.0,2.611506938934326,5.249858915805817,2.566157579421997,4.2760090827941895,0.001817711046896875,0.8777353763580322,12346,chunk_0
global_sign_pres,0,0.8,0.6,1.5,1.548384666442871,3.9473737478256226,2.7327210903167725,5.111561298370361,0.001817711046896875,0.8777353763580322,12346,chunk_0
global_sign_pres,0,0.8,0.8,0.1,5.3624725341796875,6.337707996368408,2.045118570327759,2.1103904247283936,0.001817711046896875,0.8777353763580322,12346,chunk_0
global_sign_pres,0,0.8,0.8,0.5,4.486339569091797,7.7566739320755005,2.4392731189727783,3.3747341632843018,0.001817711046896875,0.8777353763580322,12346,chunk_0
global_sign_pres,0,0.8,0.8,1.0,2.8110830783843994,4.23626309633255,2.8064401149749756,4.851508617401123,0.001817711046896875,0.8777353763580322,12346,chunk_0
global_sign_pres,0,0.8,0.8,1.5,2.7614736557006836,3.882069408893585,3.006782293319702,5.882418155670166,0.001817711046896875,0.8777353763580322,12346,chunk_0
global_sign_pres,0,0.8,1.0,0.1,6.235078811645508,7.501949369907379,2.2003209590911865,2.2786545753479004,0.001817711046896875,0.8777353763580322,12346,chunk_0
global_sign_pres,0,0.8,1.0,0.5,4.394495487213135,6.600175976753235,2.694021224975586,3.821995258331299,0.001817711046896875,0.8777353763580322,12346,chunk_0
global_sign_pres,0,0.8,1.0,1.0,3.8855783939361572,6.955329716205597,3.1503422260284424,5.669705867767334,0.001817711046896875,0.8777353763580322,12346,chunk_0
global_sign_pres,0,0.8,1.0,1.5,4.495919227600098,6.542509496212006,3.3948171138763428,6.964961528778076,0.001817711046896875,0.8777353763580322,12346,chunk_0
global_sign_pres,0,0.95,0.6,0.1,5.1834025382995605,6.0237056016922,2.4604649543762207,2.4808919429779053,0.0021585316862910986,0.8777351975440979,12346,chunk_0
global_sign_pres,0,0.95,0.6,0.5,4.490102767944336,6.610527157783508,2.781587839126587,3.8223397731781006,0.0021585316862910986,0.8777351975440979,12346,chunk_0
global_sign_pres,0,0.95,0.6,1.0,3.0947351455688477,4.651132106781006,3.06669545173645,5.2798686027526855,0.0021585316862910986,0.8777351975440979,12346,chunk_0
global_sign_pres,0,0.95,0.6,1.5,2.1189656257629395,4.26269006729126,3.2156431674957275,6.256875991821289,0.0021585316862910986,0.8777351975440979,12346,chunk_0
global_sign_pres,0,0.95,0.8,0.1,6.015704154968262,7.0469260811805725,2.582122564315796,2.629505157470703,0.0021585316862910986,0.8777351975440979,12346,chunk_0
global_sign_pres,0,0.95,0.8,0.5,4.117324352264404,7.916561961174011,3.021354913711548,4.285534858703613,0.0021585316862910986,0.8777351975440979,12346,chunk_0
global_sign_pres,0,0.95,0.8,1.0,3.2818846702575684,6.11136531829834,3.406604290008545,6.134821891784668,0.0021585316862910986,0.8777351975440979,12346,chunk_0
global_sign_pres,0,0.95,0.8,1.5,2.7343263626098633,4.131777286529541,3.600628137588501,7.381282329559326,0.0021585316862910986,0.8777351975440979,12346,chunk_0
global_sign_pres,0,0.95,1.0,0.1,7.024281024932861,8.373608529567719,2.7768256664276123,2.854681968688965,0.0021585316862910986,0.8777351975440979,12346,chunk_0
global_sign_pres,0,0.95,1.0,0.5,5.465632915496826,8.254669785499573,3.3853378295898438,4.968259334564209,0.0021585316862910986,0.8777351975440979,12346,chunk_0
global_sign_pres,0,0.95,1.0,1.0,3.040177822113037,4.56508070230484,3.9050204753875732,7.372320652008057,0.0021585316862910986,0.8777351975440979,12346,chunk_0
global_sign_pres,0,0.95,1.0,1.5,3.2744412422180176,5.758965075016022,4.156548500061035,8.988638877868652,0.0021585316862910986,0.8777351975440979,12346,chunk_0
global_sign_pres,0,1.05,0.6,0.1,4.074526309967041,4.623376786708832,2.57509446144104,2.8525049686431885,0.002385745756328106,0.8777353763580322,12346,chunk_0
global_sign_pres,0,1.05,0.6,0.5,3.945481538772583,6.128475546836853,3.4842636585235596,4.883081436157227,0.002385745756328106,0.8777353763580322,12346,chunk_0
global_sign_pres,0,1.05,0.6,1.0,2.4770712852478027,2.918846607208252,3.567471504211426,6.286764621734619,0.002385745756328106,0.8777353763580322,12346,chunk_0
global_sign_pres,0,1.05,0.6,1.5,2.05438232421875,3.792445421218872,3.650416612625122,7.301263332366943,0.002385745756328106,0.8777353763580322,12346,chunk_0
global_sign_pres,0,1.05,0.8,0.1,4.381171703338623,4.523638546466827,2.744842767715454,3.07126522064209,0.002385745756328106,0.8777353763580322,12346,chunk_0
global_sign_pres,0,1.05,0.8,0.5,2.5011630058288574,3.5546809434890747,3.797112464904785,5.527158260345459,0.002385745756328106,0.8777353763580322,12346,chunk_0
global_sign_pres,0,1.05,0.8,1.0,3.38167667388916,4.958681762218475,3.9972212314605713,7.422117710113525,0.002385745756328106,0.8777353763580322,12346,chunk_0
global_sign_pres,0,1.05,0.8,1.5,2.4299631118774414,4.249506771564484,4.134381294250488,8.754105567932129,0.002385745756328106,0.8777353763580322,12346,chunk_0
global_sign_pres,0,1.05,1.0,0.1,4.447696208953857,4.571099638938904,3.006627082824707,3.394141674041748,0.002385745756328106,0.8777353763580322,12346,chunk_0
global_sign_pres,0,1.05,1.0,0.5,5.782649993896484,9.460424423217773,4.274572372436523,6.483236312866211,0.002385745756328106,0.8777353763580322,12346,chunk_0
global_sign_pres,0,1.05,1.0,1.0,3.4952173233032227,5.996322691440582,4.642684459686279,9.081584930419922,0.002385745756328106,0.8777353763580322,12346,chunk_0
global_sign_pres,0,1.05,1.0,1.5,3.8140993118286133,4.987354278564453,4.842734336853027,10.845081329345703,0.002385745756328106,0.8777353763580322,12346,chunk_0
global_sign_pres,1,0.6,0.6,0.1,3.9307332038879395,4.452650547027588,1.6650233268737793,1.721059799194336,0.0013557624770328403,0.8777347803115845,112346,chunk_0
global_sign_pres,1,0.6,0.6,0.5,3.7244484424591064,5.919833421707153,1.940532922744751,2.514310598373413,0.0013557624770328403,0.8777347803115845,112346,chunk_0
global_sign_pres,1,0.6,0.6,1.0,2.7704758644104004,5.184360027313232,2.1933040618896484,3.4178640842437744,0.0013557624770328403,0.8777347803115845,112346,chunk_0
global_sign_pres,1,0.6,0.6,1.5,1.4449386596679688,2.6652761101722717,2.3354759216308594,4.063723087310791,0.0013557624770328403,0.8777347803115845,112346,chunk_0
global_sign_pres,1,0.6,0.8,0.1,4.2976226806640625,4.942623257637024,1.7476557493209839,1.8112192153930664,0.0013557624770328403,0.8777347803115845,112346,chunk_0
global_sign_pres,1,0.6,0.8,0.5,4.222762584686279,6.176510870456696,2.062016248703003,2.7285659313201904,0.0013557624770328403,0.8777347803115845,112346,chunk_0
global_sign_pres,1,0.6,0.8,1.0,3.0295584201812744,4.932314693927765,2.35345721244812,3.7913873195648193,0.0013557624770328403,0.8777347803115845,112346,chunk_0
global_sign_pres,1,0.6,0.8,1.5,2.5844314098358154,4.650763154029846,2.5160157680511475,4.548469066619873,0.0013557624770328403,0.8777347803115845,112346,chunk_0
global_sign_pres,1,0.6,1.0,0.1,4.969229698181152,5.805422723293304,1.8628032207489014,1.9370355606079102,0.0013557624770328403,0.8777347803115845,112346,chunk_0
global_sign_pres,1,0.6,1.0,0.5,4.061881065368652,6.761047124862671,2.2330026626586914,3.0268189907073975,0.0013557624770328403,0.8777347803115845,112346,chunk_0
global_sign_pres,1,0.6,1.0,1.0,3.1764793395996094,6.57116574048996,2.5783889293670654,4.307827472686768,0.0013557624770328403,0.8777347803115845,112346,chunk_0
global_sign_pres,1,0.6,1.0,1.5,3.4139065742492676,5.180689513683319,2.767839193344116,5.215571403503418,0.0013557624770328403,0.8777347803115845,112346,chunk_0
global_sign_pres,1,0.8,0.6,0.1,4.820649147033691,5.462222754955292,2.0569140911102295,2.140648365020752,0.0018076831474900246,0.8777352571487427,112346,chunk_0
global_sign_pres,1,0.8,0.6,0.5,4.243607044219971,7.021324574947357,2.373572826385498,3.1473300457000732,0.0018076831474900246,0.8777352571487427,112346,chunk_0
global_sign_pres,1,0.8,0.6,1.0,2.548370361328125,5.206729292869568,2.63273286819458,4.2684526443481445,0.0018076831474900246,0.8777352571487427,112346,chunk_0
global_sign_pres,1,0.8,0.6,1.5,2.1911497116088867,4.41081428527832,2.7690539360046387,5.06479549407959,0.0018076831474900246,0.8777352571487427,112346,chunk_0
global_sign_pres,1,0.8,0.8,0.1,5.4290056228637695,6.256479024887085,2.1700000762939453,2.2646267414093018,0.0018076831474900246,0.8777352571487427,112346,chunk_0
global_sign_pres,1,0.8,0.8,0.5,3.972886562347412,5.518463671207428,2.559966564178467,3.4924070835113525,0.0018076831474900246,0.8777352571487427,112346,chunk_0
global_sign_pres,1,0.8,0.8,1.0,3.3278136253356934,6.79274970293045,2.8867149353027344,4.8894782066345215,0.0018076831474900246,0.8777352571487427,112346,chunk_0
global_sign_pres,1,0.8,0.8,1.5,2.786512851715088,5.851395785808563,3.0554890632629395,5.871867656707764,0.0018076831474900246,0.8777352571487427,112346,chunk_0
global_sign_pres,1,0.8,1.0,0.1,6.177613735198975,7.203617334365845,2.3299143314361572,2.4420201778411865,0.0018076831474900246,0.8777352571487427,112346,chunk_0
global_sign_pres,1,0.8,1.0,0.5,5.0630693435668945,7.598511576652527,2.8279964923858643,3.991372585296631,0.0018076831474900246,0.8777352571487427,112346,chunk_0
global_sign_pres,1,0.8,1.0,1.0,3.554626941680908,5.85474705696106,3.2525343894958496,5.78574275970459,0.0018076831474900246,0.8777352571487427,112346,chunk_0
global_sign_pres,1,0.8,1.0,1.5,2.3109426498413086,3.968735992908478,3.465911388397217,7.028403282165527,0.0018076831474900246,0.8777352571487427,112346,chunk_0
global_sign_pres,1,0.95,0.6,0.1,5.15852165222168,5.8728837966918945,2.608375310897827,2.741729736328125,0.002146623795852065,0.8777352571487427,112346,chunk_0
global_sign_pres,1,0.95,0.6,0.5,3.713689088821411,6.378154754638672,2.8954668045043945,3.9369521141052246,0.002146623795852065,0.8777352571487427,112346,chunk_0
global_sign_pres,1,0.95,0.6,1.0,2.3139867782592773,4.439149558544159,3.090989351272583,5.181089878082275,0.002146623795852065,0.8777352571487427,112346,chunk_0
global_sign_pres,1,0.95,0.6,1.5,1.7300845384597778,3.4812631607055664,3.1888041496276855,6.061146259307861,0.002146623795852065,0.8777352571487427,112346,chunk_0
global_sign_pres,1,0.95,0.8,0.1,5.992551326751709,6.88606470823288,2.7462339401245117,2.902446746826172,0.002146623795852065,0.8777352571487427,112346,chunk_0
global_sign_pres,1,0.95,0.8,0.5,2.3303558826446533,4.279228448867798,3.1519551277160645,4.44149923324585,0.002146623795852065,0.8777352571487427,112346,chunk_0
global_sign_pres,1,0.95,0.8,1.0,2.564700126647949,5.185402095317841,3.444458246231079,6.077504634857178,0.002146623795852065,0.8777352571487427,112346,chunk_0
global_sign_pres,1,0.95,0.8,1.5,1.9870610237121582,3.8461983799934387,3.5849416255950928,7.212394714355469,0.002146623795852065,0.8777352571487427,112346,chunk_0
global_sign_pres,1,0.95,1.0,0.1,6.958277702331543,8.088171184062958,2.946925163269043,3.134037971496582,0.002146623795852065,0.8777352571487427,112346,chunk_0
global_sign_pres,1,0.95,1.0,0.5,4.140335559844971,6.306467652320862,3.529655933380127,5.186025619506836,0.002146623795852065,0.8777352571487427,112346,chunk_0
global_sign_pres,1,0.95,1.0,1.0,4.3456711769104,7.679019570350647,3.963930606842041,7.408513069152832,0.002146623795852065,0.8777352571487427,112346,chunk_0
global_sign_pres,1,0.95,1.0,1.5,2.8466787338256836,5.248187780380249,4.162759304046631,8.905252456665039,0.002146623795852065,0.8777352571487427,112346,chunk_0
global_sign_pres,1,1.05,0.6,0.1,4.924497604370117,5.509588062763214,2.7470951080322266,3.0564069747924805,0.00237258430570364,0.8777351975440979,112346,chunk_0
global_sign_pres,1,1.05,0.6,0.5,3.6415772438049316,5.491143703460693,3.534916877746582,4.898265838623047,0.00237258430570364,0.8777351975440979,112346,chunk_0
global_sign_pres,1,1.05,0.6,1.0,2.466855049133301,4.7732425928115845,3.507711172103882,6.035677909851074,0.00237258430570364,0.8777351975440979,112346,chunk_0
