EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
2,1,0,0.8,0.2,0.5,4.167121410369873,3.634778380393982,3.125041961669922,3.609630823135376
2,1,0,0.8,0.2,1.0,2.652446985244751,3.5700324177742004,2.106274127960205,2.82318377494812
2,1,0,0.8,0.2,2.0,2.869328498840332,4.126413404941559,3.5723369121551514,4.738069534301758
2,1,0,0.8,0.5,0.5,1.9917632341384888,2.0405316948890686,2.65087890625,2.971518039703369
2,1,0,0.8,0.5,1.0,2.1335349082946777,2.6251370310783386,3.5657708644866943,4.6831135749816895
2,1,0,0.8,0.5,2.0,2.104696273803711,2.27646142244339,3.6376044750213623,4.957140922546387
2,1,0,0.8,0.8,0.5,3.0082907676696777,3.255443751811981,3.966163396835327,4.509857654571533
2,1,0,0.8,0.8,1.0,2.777496814727783,3.9014499187469482,3.082583427429199,3.9513893127441406
2,1,0,0.8,0.8,2.0,1.2891802787780762,1.4602898955345154,2.5552303791046143,3.6107852458953857
2,1,0,1.0,0.2,0.5,3.300307273864746,4.221349120140076,2.7978479862213135,3.063534736633301
2,1,0,1.0,0.2,1.0,1.8535841703414917,3.0565491914749146,2.2631568908691406,2.9457905292510986
2,1,0,1.0,0.2,2.0,2.5633463859558105,3.4112628698349,3.0843923091888428,4.088860511779785
2,1,0,1.0,0.5,0.5,3.330521583557129,3.746346950531006,2.675729751586914,3.1101186275482178
2,1,0,1.0,0.5,1.0,2.41493558883667,2.8231348395347595,3.2400147914886475,3.84051775932312
2,1,0,1.0,0.5,2.0,2.7378785610198975,2.9814491868019104,4.125346660614014,5.511410236358643
2,1,0,1.0,0.8,0.5,3.426929235458374,3.4933669567108154,4.089112281799316,4.621031284332275
2,1,0,1.0,0.8,1.0,2.803847074508667,2.758865535259247,4.7461137771606445,5.437300205230713
2,1,0,1.0,0.8,2.0,2.895869731903076,2.809608578681946,3.311589002609253,4.12702751159668
2,1,0,1.2,0.2,0.5,2.10194730758667,3.457045078277588,2.1171822547912598,2.5075206756591797
2,1,0,1.2,0.2,1.0,1.3271007537841797,2.241898834705353,1.9459967613220215,2.6210665702819824
2,1,0,1.2,0.2,2.0,3.336942672729492,3.36815083026886,2.559166193008423,3.3584160804748535
2,1,0,1.2,0.5,0.5,3.3883419036865234,3.798873007297516,3.2578940391540527,3.854163408279419
2,1,0,1.2,0.5,1.0,2.237576484680176,2.466413974761963,2.4965832233428955,2.8748981952667236
2,1,0,1.2,0.5,2.0,2.5767722129821777,2.6016353964805603,5.047128677368164,6.621331691741943
2,1,0,1.2,0.8,0.5,2.1997151374816895,2.5712696313858032,2.2437236309051514,2.4811782836914062
2,1,0,1.2,0.8,1.0,1.7941864728927612,2.693997859954834,2.608898878097534,3.6492371559143066
2,1,0,1.2,0.8,2.0,2.6687066555023193,2.5295629501342773,3.126002788543701,4.092779636383057
2,1,1,0.8,0.2,0.5,4.691838264465332,5.134122371673584,2.5592799186706543,2.8425638675689697
2,1,1,0.8,0.2,1.0,2.938490629196167,4.501142382621765,2.594508647918701,3.3544728755950928
2,1,1,0.8,0.2,2.0,2.8158135414123535,3.6604999899864197,4.51041841506958,4.642655372619629
2,1,1,0.8,0.5,0.5,2.409463882446289,2.7879931330680847,2.2553811073303223,2.5082080364227295
2,1,1,0.8,0.5,1.0,2.3641254901885986,2.5813812017440796,3.8968374729156494,5.171841144561768
2,1,1,0.8,0.5,2.0,2.1847281455993652,2.804836690425873,4.083224773406982,5.504691123962402
2,1,1,0.8,0.8,0.5,4.3080878257751465,4.595487058162689,3.0524210929870605,3.4695143699645996
2,1,1,0.8,0.8,1.0,3.8874189853668213,3.8043105602264404,3.7449750900268555,4.510408878326416
2,1,1,0.8,0.8,2.0,3.4381673336029053,4.128309905529022,4.331014156341553,5.406054973602295
2,1,1,1.0,0.2,0.5,2.761064052581787,3.5593449473381042,3.0699093341827393,3.4511444568634033
2,1,1,1.0,0.2,1.0,2.9537882804870605,3.234743297100067,3.654712677001953,4.3083062171936035
2,1,1,1.0,0.2,2.0,1.8991303443908691,2.529276967048645,1.666469693183899,2.4679646492004395
2,1,1,1.0,0.5,0.5,3.203279972076416,3.2162179946899414,3.8209054470062256,4.303031921386719
2,1,1,1.0,0.5,1.0,2.9533801078796387,2.828545093536377,3.5425820350646973,4.103687286376953
2,1,1,1.0,0.5,2.0,2.5369653701782227,2.9198368191719055,4.0660014152526855,5.087517261505127
2,1,1,1.0,0.8,0.5,3.244063377380371,3.4610918164253235,4.396669387817383,5.351651191711426
2,1,1,1.0,0.8,1.0,2.885977268218994,3.127306342124939,5.15594482421875,6.579275608062744
2,1,1,1.0,0.8,2.0,1.8768055438995361,1.844681739807129,3.456488847732544,5.225823879241943
2,1,1,1.2,0.2,0.5,3.4145455360412598,3.60844224691391,3.013857126235962,3.0800740718841553
2,1,1,1.2,0.2,1.0,3.245577096939087,3.688108205795288,3.1762335300445557,3.778592586517334
2,1,1,1.2,0.2,2.0,5.005885124206543,5.481023728847504,4.321475505828857,5.499568939208984
2,1,1,1.2,0.5,0.5,1.8462371826171875,1.9281054139137268,1.9323889017105103,1.1991188526153564
2,1,1,1.2,0.5,1.0,2.829874038696289,3.50837779045105,3.390225648880005,4.501143932342529
2,1,1,1.2,0.5,2.0,2.274662494659424,2.6159168481826782,3.3416943550109863,4.842249870300293
2,1,1,1.2,0.8,0.5,3.0913219451904297,3.4439737796783447,3.6688895225524902,4.101489543914795
2,1,1,1.2,0.8,1.0,2.3249664306640625,3.0831435918807983,2.980663299560547,3.7706964015960693
2,1,1,1.2,0.8,2.0,1.7659118175506592,1.7511029243469238,2.7290802001953125,3.7886900901794434
2,1,2,0.8,0.2,0.5,4.393750190734863,5.0330435037612915,4.186580181121826,4.3473591804504395
2,1,2,0.8,0.2,1.0,4.205148696899414,4.987629294395447,3.8276352882385254,4.602303504943848
2,1,2,0.8,0.2,2.0,3.1615548133850098,4.482391119003296,3.0119385719299316,4.226232528686523
2,1,2,0.8,0.5,0.5,4.743149757385254,4.916333734989166,4.217752456665039,4.20746374130249
2,1,2,0.8,0.5,1.0,3.7645676136016846,4.034551203250885,2.9869415760040283,3.7104923725128174
2,1,2,0.8,0.5,2.0,2.55995512008667,2.667686104774475,5.520842552185059,6.9656662940979
2,1,2,0.8,0.8,0.5,2.2160887718200684,1.9960193634033203,2.3096792697906494,2.6930441856384277
2,1,2,0.8,0.8,1.0,3.2173290252685547,3.2631423473358154,5.064973831176758,5.609237194061279
2,1,2,0.8,0.8,2.0,2.689199686050415,2.9314738512039185,4.7601118087768555,5.524277687072754
2,1,2,1.0,0.2,0.5,6.101774215698242,6.653462290763855,4.982700824737549,5.562688827514648
2,1,2,1.0,0.2,1.0,3.930692672729492,4.64524918794632,3.32955265045166,4.280704975128174
2,1,2,1.0,0.2,2.0,2.554401397705078,3.079722762107849,2.8666858673095703,4.149988174438477
2,1,2,1.0,0.5,0.5,1.0562598705291748,1.6575008034706116,1.9898314476013184,2.322859048843384
2,1,2,1.0,0.5,1.0,2.5368807315826416,2.6854248642921448,3.4668374061584473,4.094857692718506
2,1,2,1.0,0.5,2.0,2.692312240600586,2.7924057841300964,4.629462242126465,6.499175548553467
2,1,2,1.0,0.8,0.5,3.8128700256347656,4.472007930278778,3.726520299911499,4.111465930938721
2,1,2,1.0,0.8,1.0,3.089067220687866,3.6818653345108032,3.2173852920532227,3.817798137664795
2,1,2,1.0,0.8,2.0,1.9554942846298218,2.4177542328834534,3.4474141597747803,4.773160934448242
2,1,2,1.2,0.2,0.5,2.5117433071136475,3.238927662372589,2.2816505432128906,2.8484768867492676
2,1,2,1.2,0.2,1.0,1.8774135112762451,2.940817892551422,2.8545773029327393,3.735445261001587
2,1,2,1.2,0.2,2.0,2.3703832626342773,2.844714403152466,3.6876935958862305,5.049405574798584
2,1,2,1.2,0.5,0.5,3.5481648445129395,3.7095301747322083,2.3797659873962402,2.7122137546539307
2,1,2,1.2,0.5,1.0,2.3242177963256836,2.716955006122589,3.0697250366210938,3.9760546684265137
2,1,2,1.2,0.5,2.0,2.086909294128418,2.5336537957191467,2.6970014572143555,3.743990659713745
2,1,2,1.2,0.8,0.5,3.2296104431152344,3.234561324119568,2.3391904830932617,2.5422236919403076
2,1,2,1.2,0.8,1.0,1.9753016233444214,2.427146017551422,2.9373645782470703,3.8538808822631836
2,1,2,1.2,0.8,2.0,3.286924362182617,3.341456949710846,6.555570125579834,7.805891513824463
2,1,3,0.8,0.2,0.5,2.5081794261932373,3.881908655166626,3.020066022872925,3.567553997039795
2,1,3,0.8,0.2,1.0,2.679581642150879,3.384657084941864,2.540534257888794,3.0529747009277344
2,1,3,0.8,0.2,2.0,1.7802257537841797,2.704216778278351,2.5848608016967773,3.744743824005127
2,1,3,0.8,0.5,0.5,4.450265884399414,4.691810190677643,2.6724486351013184,3.0835845470428467
2,1,3,0.8,0.5,1.0,3.80659818649292,4.1644280552864075,3.3188092708587646,3.926237106323242
2,1,3,0.8,0.5,2.0,2.0971038341522217,2.363370180130005,3.057992458343506,4.48317813873291
2,1,3,0.8,0.8,0.5,3.297351598739624,3.1703519225120544,4.080848217010498,4.377610206604004
2,1,3,0.8,0.8,1.0,4.6254448890686035,5.107184410095215,6.037833213806152,7.056456565856934
2,1,3,0.8,0.8,2.0,1.9790840148925781,1.8969686031341553,2.4281091690063477,3.183412790298462
2,1,3,1.0,0.2,0.5,3.306983232498169,3.4481388330459595,3.1123263835906982,2.9483447074890137
2,1,3,1.0,0.2,1.0,4.3751115798950195,4.600580811500549,2.7307000160217285,3.08888578414917
2,1,3,1.0,0.2,2.0,1.878125548362732,2.885490894317627,2.602025032043457,3.7312939167022705
2,1,3,1.0,0.5,0.5,2.6464715003967285,2.834459602832794,4.231142520904541,4.953305244445801
2,1,3,1.0,0.5,1.0,3.4106969833374023,3.897046446800232,3.2986655235290527,3.9114317893981934
2,1,3,1.0,0.5,2.0,2.568310499191284,2.6730412244796753,4.126280784606934,5.410686016082764
2,1,3,1.0,0.8,0.5,2.3861629962921143,2.4789825081825256,3.511793375015259,4.119239330291748
2,1,3,1.0,0.8,1.0,3.9111342430114746,3.7816649675369263,5.627539157867432,6.700801849365234
2,1,3,1.0,0.8,2.0,1.9699981212615967,1.9407912492752075,4.975609302520752,7.308084487915039
2,1,3,1.2,0.2,0.5,1.7371726036071777,2.2097177505493164,1.6928471326828003,1.9266369342803955
2,1,3,1.2,0.2,1.0,4.192255020141602,4.499947011470795,3.0994646549224854,3.517094612121582
2,1,3,1.2,0.2,2.0,3.4623794555664062,4.624964118003845,3.807053804397583,5.150493144989014
2,1,3,1.2,0.5,0.5,3.360715627670288,3.6820679903030396,2.208275079727173,2.478649854660034
2,1,3,1.2,0.5,1.0,3.2724220752716064,3.854591965675354,4.226936340332031,5.333396911621094
2,1,3,1.2,0.5,2.0,2.0349926948547363,2.3751001358032227,4.998493194580078,5.8698554039001465
2,1,3,1.2,0.8,0.5,3.575058937072754,4.3619049191474915,4.182636737823486,4.880248546600342
2,1,3,1.2,0.8,1.0,4.395400524139404,4.280863523483276,5.178152561187744,6.073079586029053
2,1,3,1.2,0.8,2.0,2.3465304374694824,2.4984249472618103,4.21950626373291,5.7948713302612305
2,1,4,0.8,0.2,0.5,2.930692434310913,3.6893929839134216,3.2811338901519775,3.6487667560577393
2,1,4,0.8,0.2,1.0,2.7978625297546387,3.2496346831321716,1.9257898330688477,2.2826883792877197
2,1,4,0.8,0.2,2.0,2.418342113494873,3.2941105365753174,2.557983636856079,3.5456979274749756
2,1,4,0.8,0.5,0.5,2.1512794494628906,2.458316206932068,2.240557909011841,2.466874122619629
2,1,4,0.8,0.5,1.0,4.190104961395264,4.364571154117584,4.290328502655029,5.224379539489746
2,1,4,0.8,0.5,2.0,2.6503422260284424,2.880492150783539,4.051172733306885,5.532710552215576
2,1,4,0.8,0.8,0.5,1.9622399806976318,2.004075527191162,2.940108299255371,3.3950822353363037
2,1,4,0.8,0.8,1.0,3.3237597942352295,3.3736634850502014,3.5208141803741455,4.427036762237549
2,1,4,0.8,0.8,2.0,1.2496685981750488,1.5921923518180847,3.6315853595733643,5.020328044891357
2,1,4,1.0,0.2,0.5,2.762819766998291,3.6767788529396057,2.7281296253204346,2.9738547801971436
2,1,4,1.0,0.2,1.0,3.6049184799194336,4.024549126625061,4.233036994934082,4.768740177154541
2,1,4,1.0,0.2,2.0,1.9676902294158936,2.887632668018341,2.043168544769287,3.0160892009735107
2,1,4,1.0,0.5,0.5,4.6504974365234375,4.44027054309845,4.24673318862915,4.5387043952941895
2,1,4,1.0,0.5,1.0,2.4524552822113037,2.921354591846466,2.329573392868042,3.0154542922973633
2,1,4,1.0,0.5,2.0,2.373396396636963,2.678203761577606,3.5401546955108643,4.940023899078369
2,1,4,1.0,0.8,0.5,2.0622105598449707,2.2568002939224243,3.1772983074188232,3.6241965293884277
2,1,4,1.0,0.8,1.0,2.6476786136627197,2.3957508206367493,3.399596929550171,4.471970081329346
2,1,4,1.0,0.8,2.0,2.455251932144165,2.7412964701652527,3.9859492778778076,5.224613189697266
2,1,4,1.2,0.2,0.5,1.573411464691162,1.9354823231697083,3.2818515300750732,4.171577453613281
2,1,4,1.2,0.2,1.0,2.780174732208252,3.784258544445038,2.632216215133667,3.19917893409729
2,1,4,1.2,0.2,2.0,2.2567336559295654,3.1275795698165894,2.8145394325256348,3.942673683166504
2,1,4,1.2,0.5,0.5,3.414207935333252,3.804920732975006,2.9233317375183105,3.36708664894104
2,1,4,1.2,0.5,1.0,1.8461956977844238,2.1772956252098083,2.5241966247558594,3.069744825363159
2,1,4,1.2,0.5,2.0,1.4002161026000977,1.6099993586540222,2.543381690979004,3.7382049560546875
2,1,4,1.2,0.8,0.5,2.77327823638916,3.484792172908783,3.743725538253784,4.42852783203125
2,1,4,1.2,0.8,1.0,2.3087620735168457,3.0074583292007446,4.084403991699219,5.203254699707031
2,1,4,1.2,0.8,2.0,2.564241409301758,2.5450973510742188,4.994349002838135,6.496506214141846
