mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src
local_sign+sample,451,0.6,0.6,1.0,3.9067068099975586,6.061160326004028,2.5675880908966064,4.00756311416626,chunk_18
local_sign+sample,451,0.6,0.6,1.5,1.669675588607788,2.645275354385376,2.565131902694702,4.751196384429932,chunk_18
local_sign+sample,451,0.6,0.8,0.1,5.965123176574707,6.52503365278244,1.9244520664215088,1.9939908981323242,chunk_18
local_sign+sample,451,0.6,0.8,0.5,4.6519598960876465,6.836576461791992,2.3048577308654785,3.1621158123016357,chunk_18
local_sign+sample,451,0.6,0.8,1.0,3.5316550731658936,4.812150180339813,2.8990721702575684,4.895750045776367,chunk_18
local_sign+sample,451,0.6,0.8,1.5,1.5845744609832764,2.4252625703811646,2.924355983734131,5.7024712562561035,chunk_18
local_sign+sample,451,0.6,1.0,0.1,6.533000946044922,6.910378396511078,2.4626708030700684,2.552142858505249,chunk_18
local_sign+sample,451,0.6,1.0,0.5,4.764022350311279,7.658780217170715,2.732106924057007,4.0010294914245605,chunk_18
local_sign+sample,451,0.6,1.0,1.0,2.6459269523620605,3.6840787529945374,3.3738813400268555,5.886898040771484,chunk_18
local_sign+sample,451,0.6,1.0,1.5,2.9043493270874023,4.4079673290252686,3.4795780181884766,7.001637935638428,chunk_18
local_sign+sample,451,0.8,0.6,0.1,5.797984600067139,6.458575010299683,2.447993755340576,2.533571481704712,chunk_18
local_sign+sample,451,0.8,0.6,0.5,3.5849366188049316,5.295570254325867,2.6427743434906006,3.700068473815918,chunk_18
local_sign+sample,451,0.8,0.6,1.0,2.6313936710357666,3.073310613632202,3.3240058422088623,5.94139289855957,chunk_18
local_sign+sample,451,0.8,0.6,1.5,1.6513104438781738,2.4771244525909424,3.3513083457946777,6.367435455322266,chunk_18
local_sign+sample,451,0.8,0.8,0.1,7.094683647155762,7.627694129943848,2.2838943004608154,2.3654792308807373,chunk_18
local_sign+sample,451,0.8,0.8,0.5,4.676149368286133,5.714477300643921,2.9704320430755615,4.099302768707275,chunk_18
local_sign+sample,451,0.8,0.8,1.0,3.4908554553985596,3.8948827981948853,3.8408119678497314,7.006874084472656,chunk_18
local_sign+sample,451,0.8,0.8,1.5,2.3864598274230957,3.8007845282554626,3.7640247344970703,7.85091495513916,chunk_18
local_sign+sample,451,0.8,1.0,0.1,7.54369592666626,9.228362083435059,2.5945045948028564,2.734482765197754,chunk_18
local_sign+sample,451,0.8,1.0,0.5,5.668176174163818,8.13626629114151,3.7642669677734375,5.518578052520752,chunk_18
local_sign+sample,451,0.8,1.0,1.0,4.683082580566406,5.516143083572388,4.442892551422119,8.220483779907227,chunk_18
local_sign+sample,451,0.8,1.0,1.5,3.2253098487854004,5.252271115779877,4.6382927894592285,9.732856750488281,chunk_18
local_sign+sample,451,0.95,0.6,0.1,7.182405471801758,7.912736773490906,3.104572057723999,3.268148899078369,chunk_18
local_sign+sample,451,0.95,0.6,0.5,4.427987575531006,6.643271863460541,3.3850576877593994,4.717906951904297,chunk_18
local_sign+sample,451,0.95,0.6,1.0,2.4368233680725098,3.0494220852851868,4.767160415649414,8.906587600708008,chunk_18
local_sign+sample,451,0.95,0.6,1.5,1.6975635290145874,2.063334882259369,4.577449798583984,9.797760963439941,chunk_18
local_sign+sample,451,0.95,0.8,0.1,7.360198020935059,8.141465544700623,3.5991456508636475,3.798553466796875,chunk_18
local_sign+sample,451,0.95,0.8,0.5,5.356550216674805,8.150472640991211,3.830483913421631,5.8082275390625,chunk_18
local_sign+sample,451,0.95,0.8,1.0,3.408647298812866,3.260151743888855,4.93038272857666,9.536270141601562,chunk_18
local_sign+sample,451,0.95,0.8,1.5,1.9104156494140625,2.758019745349884,4.150015354156494,9.077474594116211,chunk_18
local_sign+sample,451,0.95,1.0,0.1,8.740338325500488,10.027984321117401,3.4571380615234375,3.7399401664733887,chunk_18
local_sign+sample,451,0.95,1.0,0.5,4.430636882781982,6.811850547790527,5.159797191619873,7.996780872344971,chunk_18
local_sign+sample,451,0.95,1.0,1.0,5.262818336486816,5.677108585834503,5.558967590332031,10.837762832641602,chunk_18
local_sign+sample,451,0.95,1.0,1.5,4.445932388305664,5.480260610580444,5.358736038208008,11.913758277893066,chunk_18
local_sign+sample,451,1.05,0.6,0.1,5.287987232208252,7.079829752445221,3.339006185531616,3.7224714756011963,chunk_18
local_sign+sample,451,1.05,0.6,0.5,4.132021903991699,5.28112667798996,5.041787624359131,7.474306106567383,chunk_18
local_sign+sample,451,1.05,0.6,1.0,2.2259764671325684,3.0831844210624695,6.499242782592773,12.567047119140625,chunk_18
local_sign+sample,451,1.05,0.6,1.5,1.5273981094360352,2.180020749568939,4.8001885414123535,10.366875648498535,chunk_18
local_sign+sample,451,1.05,0.8,0.1,5.760229110717773,9.634388506412506,3.517448902130127,4.056917190551758,chunk_18
local_sign+sample,451,1.05,0.8,0.5,4.330352783203125,5.518457114696503,4.388589382171631,6.57554817199707,chunk_18
local_sign+sample,451,1.05,0.8,1.0,2.988076686859131,4.323576509952545,6.346253395080566,12.261303901672363,chunk_18
local_sign+sample,451,1.05,0.8,1.5,2.430758476257324,3.672678828239441,6.196797847747803,13.982905387878418,chunk_18
local_sign+sample,451,1.05,1.0,0.1,6.430067539215088,9.823734641075134,3.5445196628570557,4.059449195861816,chunk_18
local_sign+sample,451,1.05,1.0,0.5,5.924142837524414,5.950505971908569,6.770857810974121,11.310952186584473,chunk_18
local_sign+sample,451,1.05,1.0,1.0,4.253476619720459,6.692297160625458,6.151034832000732,12.627573013305664,chunk_18
local_sign+sample,451,1.05,1.0,1.5,3.224003314971924,3.8989564776420593,8.153079986572266,18.75991439819336,chunk_18
local_sign+sample,452,0.6,0.6,0.1,4.954947471618652,5.573446094989777,1.7161149978637695,1.7743892669677734,chunk_18
local_sign+sample,452,0.6,0.6,0.5,3.5286128520965576,4.827928602695465,2.2431130409240723,3.0115549564361572,chunk_18
local_sign+sample,452,0.6,0.6,1.0,3.0212180614471436,4.166409492492676,2.4940788745880127,4.0633087158203125,chunk_18
local_sign+sample,452,0.6,0.6,1.5,1.5744255781173706,2.1850884556770325,2.8276195526123047,5.332820892333984,chunk_18
local_sign+sample,452,0.6,0.8,0.1,6.090452194213867,6.556432664394379,2.263256549835205,2.3504443168640137,chunk_18
local_sign+sample,452,0.6,0.8,0.5,5.106870651245117,7.4259249567985535,2.1195766925811768,2.84800124168396,chunk_18
local_sign+sample,452,0.6,0.8,1.0,2.68165922164917,3.836085855960846,2.8513221740722656,4.819912433624268,chunk_18
local_sign+sample,452,0.6,0.8,1.5,1.9352213144302368,3.6514150500297546,2.8362762928009033,5.299696922302246,chunk_18
local_sign+sample,452,0.6,1.0,0.1,6.503515243530273,7.243968307971954,2.2320666313171387,2.313582181930542,chunk_18
local_sign+sample,452,0.6,1.0,0.5,5.533315658569336,8.04157167673111,2.7282156944274902,3.7522165775299072,chunk_18
local_sign+sample,452,0.6,1.0,1.0,4.33299446105957,5.71120023727417,3.680468797683716,6.840904235839844,chunk_18
local_sign+sample,452,0.6,1.0,1.5,4.236754894256592,6.244274318218231,3.409104347229004,6.613484859466553,chunk_18
local_sign+sample,452,0.8,0.6,0.1,6.86295223236084,7.677221417427063,2.8219780921936035,2.9716696739196777,chunk_18
local_sign+sample,452,0.8,0.6,0.5,4.907752513885498,7.266762137413025,2.4774746894836426,3.4779739379882812,chunk_18
local_sign+sample,452,0.8,0.6,1.0,2.0529401302337646,3.4414032101631165,3.106607675552368,5.347816467285156,chunk_18
local_sign+sample,452,0.8,0.6,1.5,1.8854694366455078,2.1700491905212402,3.136011838912964,5.920065879821777,chunk_18
local_sign+sample,452,0.8,0.8,0.1,6.947294235229492,8.031317234039307,2.5448641777038574,2.670696258544922,chunk_18
local_sign+sample,452,0.8,0.8,0.5,3.6825084686279297,5.773858070373535,3.316368341445923,4.696560382843018,chunk_18
local_sign+sample,452,0.8,0.8,1.0,3.0381641387939453,5.5001795291900635,3.331580400466919,6.045960426330566,chunk_18
local_sign+sample,452,0.8,0.8,1.5,2.22599720954895,3.6165895462036133,4.80905294418335,10.062623023986816,chunk_18
local_sign+sample,452,0.8,1.0,0.1,8.326641082763672,9.538422703742981,3.1275148391723633,3.291775703430176,chunk_18
local_sign+sample,452,0.8,1.0,0.5,4.919251441955566,6.839611172676086,3.200319290161133,4.500707626342773,chunk_18
local_sign+sample,452,0.8,1.0,1.0,3.298492670059204,4.730532646179199,4.584156036376953,8.961140632629395,chunk_18
local_sign+sample,452,0.8,1.0,1.5,3.849576473236084,5.763311862945557,4.730612754821777,10.529766082763672,chunk_18
local_sign+sample,452,0.95,0.6,0.1,7.721376419067383,8.40951132774353,3.478651523590088,3.625777244567871,chunk_18
local_sign+sample,452,0.95,0.6,0.5,1.7368543148040771,2.4676907658576965,3.9252424240112305,5.647573471069336,chunk_18
local_sign+sample,452,0.95,0.6,1.0,2.0011863708496094,3.47603577375412,3.91694974899292,6.802597522735596,chunk_18
local_sign+sample,452,0.95,0.6,1.5,2.150813341140747,3.400269031524658,4.039890289306641,8.058485984802246,chunk_18
local_sign+sample,452,0.95,0.8,0.1,7.775550842285156,8.817134320735931,2.7886691093444824,2.921297550201416,chunk_18
local_sign+sample,452,0.95,0.8,0.5,5.438115119934082,8.208666205406189,3.8869147300720215,5.616938591003418,chunk_18
local_sign+sample,452,0.95,0.8,1.0,2.5161333084106445,3.825038433074951,4.227440357208252,7.944585800170898,chunk_18
local_sign+sample,452,0.95,0.8,1.5,2.307636022567749,3.1455634236335754,5.154210567474365,11.237401962280273,chunk_18
local_sign+sample,452,0.95,1.0,0.1,8.832547187805176,10.696094274520874,3.7152862548828125,3.965641736984253,chunk_18
local_sign+sample,452,0.95,1.0,0.5,4.88956356048584,6.7767908573150635,4.569839954376221,7.007992267608643,chunk_18
local_sign+sample,452,0.95,1.0,1.0,4.016005516052246,4.275531649589539,6.555707931518555,13.363456726074219,chunk_18
local_sign+sample,452,0.95,1.0,1.5,3.5096564292907715,5.501246690750122,7.942343711853027,18.849824905395508,chunk_18
local_sign+sample,452,1.05,0.6,0.1,4.871722221374512,5.38220489025116,2.9704344272613525,3.223695993423462,chunk_18
local_sign+sample,452,1.05,0.6,0.5,1.1542317867279053,1.4735910296440125,5.014527797698975,7.27013635635376,chunk_18
local_sign+sample,452,1.05,0.6,1.0,2.4421801567077637,2.539831817150116,3.8773510456085205,7.372987747192383,chunk_18
local_sign+sample,452,1.05,0.6,1.5,0.16780108213424683,0.16675245761871338,4.961991310119629,10.605347633361816,chunk_18
local_sign+sample,452,1.05,0.8,0.1,5.240595817565918,6.895174860954285,3.9726510047912598,4.5454301834106445,chunk_18
local_sign+sample,452,1.05,0.8,0.5,4.45051383972168,6.170921623706818,5.283451557159424,8.141355514526367,chunk_18
local_sign+sample,452,1.05,0.8,1.0,3.1819281578063965,4.806393265724182,6.755250453948975,13.348021507263184,chunk_18
local_sign+sample,452,1.05,0.8,1.5,3.1950981616973877,4.782235205173492,4.952693939208984,11.420370101928711,chunk_18
local_sign+sample,452,1.05,1.0,0.1,7.205219745635986,9.994022011756897,4.230299472808838,4.781830310821533,chunk_18
local_sign+sample,452,1.05,1.0,0.5,5.770891189575195,7.491958200931549,7.491433143615723,12.472393035888672,chunk_18
local_sign+sample,452,1.05,1.0,1.0,4.9630866050720215,7.063652455806732,6.858602523803711,13.6121187210083,chunk_18
local_sign+sample,452,1.05,1.0,1.5,1.9531550407409668,2.8855833411216736,9.027198791503906,22.056476593017578,chunk_18
local_sign+sample,453,0.6,0.6,0.1,5.044338703155518,5.655719041824341,1.9775829315185547,2.0466392040252686,chunk_18
local_sign+sample,453,0.6,0.6,0.5,3.325399398803711,4.186910152435303,2.335153579711914,3.1927382946014404,chunk_18
local_sign+sample,453,0.6,0.6,1.0,3.0356204509735107,4.477284669876099,2.420945167541504,3.8251733779907227,chunk_18
local_sign+sample,453,0.6,0.6,1.5,1.6817442178726196,3.06854510307312,2.650447368621826,4.917060852050781,chunk_18
local_sign+sample,453,0.6,0.8,0.1,4.710216999053955,5.308885276317596,1.67734694480896,1.7387464046478271,chunk_18
local_sign+sample,453,0.6,0.8,0.5,3.8027687072753906,6.002798855304718,2.248317241668701,3.087287664413452,chunk_18
local_sign+sample,453,0.6,0.8,1.0,3.6497724056243896,6.137993812561035,2.7676498889923096,4.686773777008057,chunk_18
local_sign+sample,453,0.6,0.8,1.5,2.9479503631591797,3.8372069597244263,3.3012850284576416,6.401215076446533,chunk_18
local_sign+sample,453,0.6,1.0,0.1,6.335555076599121,7.248108446598053,2.0761852264404297,2.166625738143921,chunk_18
local_sign+sample,453,0.6,1.0,0.5,3.50692081451416,6.249571681022644,2.5120584964752197,3.553600788116455,chunk_18
local_sign+sample,453,0.6,1.0,1.0,4.405372619628906,6.8968483209609985,3.7714362144470215,6.822346210479736,chunk_18
local_sign+sample,453,0.6,1.0,1.5,3.239866256713867,3.7902836203575134,3.271162271499634,6.370090007781982,chunk_18
local_sign+sample,453,0.8,0.6,0.1,6.264153480529785,7.043587327003479,2.1646480560302734,2.259208917617798,chunk_18
local_sign+sample,453,0.8,0.6,0.5,4.322371482849121,6.676297426223755,2.641331434249878,3.6871349811553955,chunk_18
local_sign+sample,453,0.8,0.6,1.0,2.632763385772705,4.7355358600616455,3.1949141025543213,5.473585605621338,chunk_18
local_sign+sample,453,0.8,0.6,1.5,2.278675079345703,2.7605373859405518,3.4684770107269287,6.3765339851379395,chunk_18
local_sign+sample,453,0.8,0.8,0.1,6.498937606811523,7.314382374286652,2.436168670654297,2.559330463409424,chunk_18
local_sign+sample,453,0.8,0.8,0.5,5.132462024688721,6.665686190128326,3.1161184310913086,4.6463422775268555,chunk_18
local_sign+sample,453,0.8,0.8,1.0,2.554016351699829,3.6080492734909058,3.58349871635437,6.501140594482422,chunk_18
local_sign+sample,453,0.8,0.8,1.5,2.170516014099121,2.1411430835723877,4.142719268798828,8.67724323272705,chunk_18
local_sign+sample,453,0.8,1.0,0.1,8.098783493041992,9.785846173763275,2.7483794689178467,2.9170525074005127,chunk_18
local_sign+sample,453,0.8,1.0,0.5,5.22369384765625,7.213560163974762,3.590132713317871,5.314794063568115,chunk_18
local_sign+sample,453,0.8,1.0,1.0,4.523336887359619,6.548258185386658,4.416419982910156,8.473278045654297,chunk_18
local_sign+sample,453,0.8,1.0,1.5,4.175464630126953,5.496901154518127,5.026966094970703,10.763447761535645,chunk_18
local_sign+sample,453,0.95,0.6,0.1,6.987534523010254,7.349655210971832,3.31115984916687,3.4668285846710205,chunk_18
local_sign+sample,453,0.95,0.6,0.5,3.4484949111938477,4.714614450931549,4.048727512359619,5.811134338378906,chunk_18
local_sign+sample,453,0.95,0.6,1.0,1.4082086086273193,2.1677977442741394,4.274833679199219,7.92927360534668,chunk_18
local_sign+sample,453,0.95,0.6,1.5,1.2750859260559082,1.971589207649231,4.905057907104492,10.028852462768555,chunk_18
local_sign+sample,453,0.95,0.8,0.1,7.1816911697387695,7.8571940660476685,3.4869258403778076,3.6341781616210938,chunk_18
local_sign+sample,453,0.95,0.8,0.5,3.745237350463867,5.370091438293457,4.856667518615723,7.449815273284912,chunk_18
local_sign+sample,453,0.95,0.8,1.0,3.403268337249756,5.213428854942322,4.933414459228516,9.070064544677734,chunk_18
local_sign+sample,453,0.95,0.8,1.5,2.0656015872955322,2.0861048102378845,5.993099689483643,13.260782241821289,chunk_18
local_sign+sample,453,0.95,1.0,0.1,9.289240837097168,10.796378910541534,2.9939303398132324,3.1315739154815674,chunk_18
local_sign+sample,453,0.95,1.0,0.5,6.2608642578125,8.486742675304413,6.474465370178223,10.571976661682129,chunk_18
local_sign+sample,453,0.95,1.0,1.0,5.42110013961792,7.076415777206421,5.28506326675415,10.645973205566406,chunk_18
local_sign+sample,453,0.95,1.0,1.5,3.6543288230895996,3.9409542083740234,6.614212512969971,15.302488327026367,chunk_18
local_sign+sample,453,1.05,0.6,0.1,5.137426376342773,6.615921676158905,2.9202561378479004,3.3277196884155273,chunk_18
local_sign+sample,453,1.05,0.6,0.5,2.693263053894043,3.9569358825683594,4.5638837814331055,6.58656644821167,chunk_18
local_sign+sample,453,1.05,0.6,1.0,2.2865633964538574,3.690175175666809,4.963285446166992,9.64703369140625,chunk_18
local_sign+sample,453,1.05,0.6,1.5,1.9079790115356445,2.736451804637909,6.199658393859863,13.77262020111084,chunk_18
local_sign+sample,453,1.05,0.8,0.1,5.820390701293945,8.259736597537994,4.223106861114502,4.802401542663574,chunk_18
local_sign+sample,453,1.05,0.8,0.5,3.8109424114227295,6.008323848247528,6.433716773986816,10.348315238952637,chunk_18
local_sign+sample,453,1.05,0.8,1.0,3.6856117248535156,4.976044654846191,5.273248672485352,10.641701698303223,chunk_18
local_sign+sample,453,1.05,0.8,1.5,2.6413142681121826,3.563158333301544,5.949155807495117,12.956144332885742,chunk_18
local_sign+sample,453,1.05,1.0,0.1,6.273224830627441,8.442436695098877,3.798206329345703,4.455348968505859,chunk_18
local_sign+sample,453,1.05,1.0,0.5,6.15622615814209,8.58643925189972,6.801215648651123,11.551116943359375,chunk_18
local_sign+sample,453,1.05,1.0,1.0,4.4815874099731445,7.09480893611908,7.70583963394165,15.933384895324707,chunk_18
local_sign+sample,453,1.05,1.0,1.5,3.576772451400757,4.919953465461731,7.366818428039551,16.903724670410156,chunk_18
local_sign+sample,454,0.6,0.6,0.1,5.0634942054748535,5.351558208465576,1.7869365215301514,1.8334888219833374,chunk_18
local_sign+sample,454,0.6,0.6,0.5,3.128247022628784,4.638166546821594,2.2902913093566895,3.1964285373687744,chunk_18
local_sign+sample,454,0.6,0.6,1.0,2.8767435550689697,4.202033996582031,2.7408013343811035,4.5849738121032715,chunk_18
local_sign+sample,454,0.6,0.6,1.5,0.44274353981018066,1.028320074081421,2.667268753051758,4.9205756187438965,chunk_18
local_sign+sample,454,0.6,0.8,0.1,5.3710150718688965,5.697015166282654,2.0356695652008057,2.106178045272827,chunk_18
local_sign+sample,454,0.6,0.8,0.5,4.1355719566345215,6.088757216930389,2.4397547245025635,3.3868260383605957,chunk_18
local_sign+sample,454,0.6,0.8,1.0,3.5724925994873047,5.535440802574158,2.928907632827759,4.981758117675781,chunk_18
local_sign+sample,454,0.6,0.8,1.5,3.2641754150390625,4.155196011066437,3.106168746948242,6.000968933105469,chunk_18
local_sign+sample,454,0.6,1.0,0.1,6.178165435791016,7.18217396736145,2.037565231323242,2.116891622543335,chunk_18
local_sign+sample,454,0.6,1.0,0.5,5.271906852722168,7.164170980453491,2.583650588989258,3.689669609069824,chunk_18
local_sign+sample,454,0.6,1.0,1.0,3.9749889373779297,6.242145597934723,2.9657680988311768,5.060380935668945,chunk_18
local_sign+sample,454,0.6,1.0,1.5,2.7458856105804443,4.047942817211151,3.5438072681427,6.937392234802246,chunk_18
local_sign+sample,454,0.8,0.6,0.1,5.335481643676758,5.6034680008888245,1.8800259828567505,1.9476655721664429,chunk_18
local_sign+sample,454,0.8,0.6,0.5,3.5227856636047363,3.8344460129737854,2.755237340927124,4.0218729972839355,chunk_18
local_sign+sample,454,0.8,0.6,1.0,3.4507944583892822,4.66255921125412,3.1680409908294678,5.35431432723999,chunk_18
local_sign+sample,454,0.8,0.6,1.5,1.2488269805908203,1.8942550420761108,3.83532452583313,7.84291934967041,chunk_18
local_sign+sample,454,0.8,0.8,0.1,6.9247894287109375,8.037294864654541,2.965040922164917,3.1191985607147217,chunk_18
local_sign+sample,454,0.8,0.8,0.5,3.801546335220337,5.057572841644287,3.078470230102539,4.437839508056641,chunk_18
local_sign+sample,454,0.8,0.8,1.0,3.6015148162841797,5.242028534412384,4.375702857971191,7.974452495574951,chunk_18
local_sign+sample,454,0.8,0.8,1.5,1.5906240940093994,3.021135985851288,4.373236656188965,8.87470531463623,chunk_18
local_sign+sample,454,0.8,1.0,0.1,8.7810697555542,9.761898934841156,2.871654748916626,3.017340898513794,chunk_18
local_sign+sample,454,0.8,1.0,0.5,5.304056167602539,7.194728255271912,3.395071506500244,4.868785381317139,chunk_18
local_sign+sample,454,0.8,1.0,1.0,3.777458667755127,5.543329477310181,3.827258586883545,7.001330375671387,chunk_18
local_sign+sample,454,0.8,1.0,1.5,3.494966983795166,5.067833781242371,4.452533721923828,9.307236671447754,chunk_18
local_sign+sample,454,0.95,0.6,0.1,6.309214115142822,6.651094317436218,2.684183359146118,2.821744918823242,chunk_18
local_sign+sample,454,0.95,0.6,0.5,4.575067043304443,6.8779536485672,3.51485276222229,5.000237464904785,chunk_18
local_sign+sample,454,0.95,0.6,1.0,1.6461528539657593,2.3906635642051697,3.53814959526062,6.227657318115234,chunk_18
local_sign+sample,454,0.95,0.6,1.5,1.935701608657837,2.8305761218070984,4.731163501739502,10.10727596282959,chunk_18
local_sign+sample,454,0.95,0.8,0.1,7.326776504516602,8.627378284931183,3.6115610599517822,3.883692502975464,chunk_18
local_sign+sample,454,0.95,0.8,0.5,5.521829128265381,6.7492876052856445,3.5481245517730713,5.491220951080322,chunk_18
local_sign+sample,454,0.95,0.8,1.0,2.7817585468292236,4.373758673667908,4.7978692054748535,9.012227058410645,chunk_18
local_sign+sample,454,0.95,0.8,1.5,2.334017753601074,3.2773563861846924,5.1125288009643555,11.137185096740723,chunk_18
local_sign+sample,454,0.95,1.0,0.1,9.399971008300781,11.225354492664337,3.9531519412994385,4.261346817016602,chunk_18
local_sign+sample,454,0.95,1.0,0.5,5.301194190979004,7.777789831161499,4.970768451690674,8.213916778564453,chunk_18
local_sign+sample,454,0.95,1.0,1.0,4.095040798187256,5.6993101835250854,5.16813850402832,10.087920188903809,chunk_18
